# x psi_r psi_i psi2 
-3.298407e+00 -2.903442e-04  5.063825e-04 3.407230e-07
-3.298081e+00  2.010247e-04 -3.396742e-04 1.557895e-07
-3.297756e+00 -5.032016e-05  6.925325e-05 7.328131e-09
-3.297430e+00 -1.157523e-04  2.223255e-04 6.282722e-08
-3.297105e+00  2.464824e-04 -4.460430e-04 2.597079e-07
-3.296779e+00 -3.019507e-04  5.335939e-04 3.758967e-07
-3.296454e+00  2.652185e-04 -4.582414e-04 2.803260e-07
-3.296128e+00 -1.475004e-04  2.429821e-04 8.079668e-08
-3.295803e+00 -1.525935e-05  4.647194e-05 2.392489e-09
-3.295477e+00  1.733624e-04 -3.217534e-04 1.335798e-07
-3.295152e+00 -2.785316e-04  4.988170e-04 3.263983e-07
-3.294826e+00  2.986521e-04 -5.235995e-04 3.633496e-07
-3.294501e+00 -2.275788e-04  3.885266e-04 2.027450e-07
-3.294175e+00  8.701238e-05 -1.348279e-04 2.574972e-08
-3.293850e+00  8.012591e-05 -1.600477e-04 3.203541e-08
-3.293524e+00 -2.228004e-04  4.060758e-04 2.145376e-07
-3.293199e+00  2.974447e-04 -5.281406e-04 3.674059e-07
-3.292873e+00 -2.812646e-04  4.889688e-04 3.182003e-07
-3.292547e+00  1.791994e-04 -3.005111e-04 1.224193e-07
-3.292222e+00 -2.241329e-05  2.029630e-05 9.142953e-10
-3.291896e+00 -1.412195e-04  2.661298e-04 9.076803e-08
-3.291571e+00  2.617333e-04 -4.713208e-04 2.906476e-07
-3.291245e+00 -3.023282e-04  5.326268e-04 3.750936e-07
-3.290920e+00  2.506070e-04 -4.313233e-04 2.488437e-07
-3.290594e+00 -1.223613e-04  1.983300e-04 5.430709e-08
-3.290269e+00 -4.324992e-05  9.522639e-05 1.093862e-08
-3.289943e+00  1.956575e-04 -3.597254e-04 1.676842e-07
-3.289618e+00 -2.883232e-04  5.144129e-04 3.477509e-07
-3.289292e+00  2.929501e-04 -5.120567e-04 3.480219e-07
-3.288967e+00 -2.081239e-04  3.533678e-04 1.681844e-07
-3.288641e+00  5.974504e-05 -8.678621e-05 1.110132e-08
-3.288316e+00  1.068798e-04 -2.063055e-04 5.398526e-08
-3.287990e+00 -2.408714e-04  4.364270e-04 2.484875e-07
-3.287665e+00  3.013145e-04 -5.333179e-04 3.752185e-07
-3.287339e+00 -2.697514e-04  4.673903e-04 2.912195e-07
-3.287013e+00  1.558184e-04 -2.587635e-04 9.123793e-08
-3.286688e+00  5.696252e-06 -2.887554e-05 8.662440e-10
-3.286362e+00 -1.654743e-04  3.077139e-04 1.220696e-07
-3.286037e+00  2.747270e-04 -4.926209e-04 3.181502e-07
-3.285711e+00 -3.000929e-04  5.271388e-04 3.679311e-07
-3.285386e+00  2.338250e-04 -4.007215e-04 2.152518e-07
-3.285060e+00 -9.615668e-05  1.519560e-04 3.233675e-08
-3.284735e+00 -7.087570e-05  1.432151e-04 2.553392e-08
-3.284409e+00  2.162689e-04 -3.946776e-04 2.025426e-07
-3.284084e+00 -2.956262e-04  5.256570e-04 3.637101e-07
-3.283758e+00  2.847145e-04 -4.961586e-04 3.272357e-07
-3.283433e+00 -1.868641e-04  3.151799e-04 1.342566e-07
-3.283107e+00  3.195259e-05 -3.796645e-05 2.462420e-09
-3.282782e+00  1.327185e-04 -2.508527e-04 8.054128e-08
-3.282456e+00 -2.568664e-04  4.631009e-04 2.804427e-07
-3.282131e+00  3.025815e-04 -5.339740e-04 3.766838e-07
-3.281805e+00 -2.559031e-04  4.418270e-04 2.606975e-07
-3.281480e+00  1.310832e-04 -2.147841e-04 6.331502e-08
-3.281154e+00  3.376559e-05 -7.784473e-05 7.199917e-09
-3.280828e+00 -1.883068e-04  3.467226e-04 1.556760e-07
-3.280503e+00  2.853506e-04 -5.097590e-04 3.412791e-07
-3.280177e+00 -2.952633e-04  5.171730e-04 3.546483e-07
-3.279852e+00  2.150166e-04 -3.666930e-04 1.806959e-07
-3.279526e+00 -6.911255e-05  1.042528e-04 1.564519e-08
-3.279201e+00 -9.789778e-05  1.900297e-04 4.569525e-08
-3.278875e+00  2.350176e-04 -4.263107e-04 2.369741e-07
-3.278550e+00 -3.003764e-04  5.324502e-04 3.737292e-07
-3.278224e+00  2.740154e-04 -4.760366e-04 3.016953e-07
-3.277899e+00 -1.639825e-04  2.742848e-04 1.021224e-07
-3.277573e+00  3.875051e-06  1.121727e-05 1.408432e-10
-3.277248e+00  1.574184e-04 -2.933094e-04 1.108110e-07
-3.276922e+00 -2.706464e-04  4.858680e-04 3.093171e-07
-3.276597e+00  3.012335e-04 -5.300996e-04 3.717473e-07
-3.276271e+00 -2.398386e-04  4.124927e-04 2.276728e-07
-3.275946e+00  1.052071e-04 -1.689447e-04 3.961083e-08
-3.275620e+00  6.155209e-05 -1.261952e-04 1.971388e-08
-3.275295e+00 -2.095190e-04  3.828225e-04 1.904513e-07
-3.274969e+00  2.935111e-04 -5.225863e-04 3.592452e-07
-3.274643e+00 -2.878801e-04  5.028103e-04 3.356931e-07
-3.274318e+00  1.943438e-04 -3.295240e-04 1.463556e-07
-3.273992e+00 -4.146238e-05  5.562432e-05 4.813194e-09
-3.273667e+00 -1.240824e-04  2.352717e-04 7.074918e-08
-3.273341e+00  2.517410e-04 -4.543535e-04 2.698106e-07
-3.273016e+00 -3.025318e-04  5.347313e-04 3.774630e-07
-3.272690e+00  2.609444e-04 -4.518584e-04 2.722680e-07
-3.272365e+00 -1.396760e-04  2.310278e-04 7.288322e-08
-3.272039e+00 -2.424498e-05  6.034750e-05 4.229640e-09
-3.271714e+00  1.807655e-04 -3.333134e-04 1.437740e-07
-3.271388e+00 -2.820914e-04  5.045318e-04 3.341279e-07
-3.271063e+00  2.972814e-04 -5.217242e-04 3.605724e-07
-3.270737e+00 -2.216958e-04  3.796338e-04 1.932708e-07
-3.270412e+00  7.841330e-05 -1.216330e-04 2.094324e-08
-3.270086e+00  8.881545e-05 -1.735157e-04 3.799589e-08
-3.269761e+00 -2.289270e-04  4.157047e-04 2.252180e-07
-3.269435e+00  2.991373e-04 -5.309904e-04 3.714339e-07
-3.269109e+00 -2.780061e-04  4.841693e-04 3.117074e-07
-3.268784e+00  1.719845e-04 -2.895279e-04 1.134051e-07
-3.268458e+00 -1.344497e-05  6.482980e-06 2.227961e-10
-3.268133e+00 -1.492028e-04  2.785555e-04 9.985465e-08
-3.267807e+00  2.662937e-04 -4.785649e-04 2.999367e-07
-3.267482e+00 -3.020729e-04  5.324774e-04 3.747802e-07
-3.267156e+00  2.456137e-04 -4.238261e-04 2.399547e-07
-3.266831e+00 -1.141545e-04  1.857742e-04 4.754332e-08
-3.266505e+00 -5.216444e-05  1.090069e-04 1.460364e-08
-3.266180e+00  2.025576e-04 -3.705230e-04 1.783169e-07
-3.265854e+00 -2.911017e-04  5.189307e-04 3.540293e-07
-3.265529e+00  2.907584e-04 -5.089153e-04 3.435352e-07
-3.265203e+00 -2.016309e-04  3.435264e-04 1.586654e-07
-3.264878e+00  5.093314e-05 -7.324986e-05 7.959728e-09
-3.264552e+00  1.153198e-04 -2.194037e-04 6.143663e-08
-3.264227e+00 -2.463623e-04  4.450875e-04 2.587973e-07
-3.263901e+00  3.021794e-04 -5.348966e-04 3.774268e-07
-3.263576e+00 -2.657259e-04  4.614051e-04 2.835049e-07
-3.263250e+00  1.481314e-04 -2.470420e-04 8.297266e-08
-3.262924e+00  1.469764e-05 -4.275429e-05 2.043950e-09
-3.262599e+00 -1.730415e-04  3.195122e-04 1.320314e-07
-3.262273e+00  2.785491e-04 -4.987363e-04 3.263275e-07
-3.261948e+00 -2.990026e-04  5.257041e-04 3.657674e-07
-3.261622e+00  2.281549e-04 -3.921748e-04 2.058558e-07
-3.261297e+00 -8.763800e-05  1.389071e-04 2.697560e-08
-3.260971e+00 -7.964190e-05  1.567819e-04 3.092341e-08
-3.260646e+00  2.226057e-04 -4.046199e-04 2.132706e-07
-3.260320e+00 -2.975985e-04  5.289391e-04 3.683414e-07
-3.259995e+00  2.817197e-04 -4.917783e-04 3.212119e-07
-3.259669e+00 -1.798165e-04  3.044748e-04 1.250389e-07
-3.259344e+00  2.300390e-05 -2.420525e-05 1.115074e-09
-3.259018e+00  1.408357e-04 -2.634682e-04 8.925021e-08
-3.258693e+00 -2.616735e-04  4.707187e-04 2.900491e-07
-3.258367e+00  3.026103e-04 -5.342682e-04 3.770155e-07
-3.258042e+00 -2.511446e-04  4.347078e-04 2.520445e-07
-3.257716e+00  1.229900e-04 -2.024254e-04 5.610258e-08
-3.257390e+00  4.272218e-05 -9.166943e-05 1.022847e-08
-3.257065e+00 -1.953919e-04  3.577920e-04 1.661931e-07
-3.256739e+00  2.884005e-04 -5.146933e-04 3.480840e-07
-3.256414e+00 -2.933465e-04  5.144656e-04 3.507270e-07
-3.256088e+00  2.087181e-04 -3.571706e-04 1.711341e-07
-3.255763e+00 -6.035540e-05  9.082304e-05 1.189160e-08
-3.255437e+00 -1.064396e-04  2.032662e-04 5.264653e-08
-3.255112e+00  2.407358e-04 -4.353124e-04 2.474506e-07
-3.254786e+00 -3.015246e-04  5.344686e-04 3.765737e-07
-3.254461e+00  2.702428e-04 -4.704554e-04 2.943595e-07
-3.254135e+00 -1.564407e-04  2.628083e-04 9.354191e-08
-3.253810e+00 -5.133129e-06  2.508484e-05 6.555981e-10
-3.253484e+00  1.651423e-04 -3.053338e-04 1.205007e-07
-3.253159e+00 -2.747273e-04  4.923777e-04 3.179109e-07
-3.252833e+00  3.004252e-04 -5.291071e-04 3.702096e-07
-3.252508e+00 -2.343874e-04  4.043011e-04 2.183968e-07
-3.252182e+00  9.677742e-05 -1.560552e-04 3.371909e-08
-3.251857e+00  7.038633e-05 -1.398468e-04 2.451137e-08
-3.251531e+00 -2.160602e-04  3.930679e-04 2.011844e-07
-3.251205e+00  2.957617e-04 -5.262973e-04 3.644638e-07
-3.250880e+00 -2.851526e-04  4.988538e-04 3.301671e-07
-3.250554e+00  1.874707e-04 -3.191081e-04 1.369753e-07
-3.250229e+00 -3.254230e-05  4.192949e-05 2.817083e-09
-3.249903e+00 -1.323257e-04  2.480639e-04 7.904579e-08
-3.249578e+00  2.567904e-04 -4.623372e-04 2.796970e-07
-3.249252e+00 -3.028452e-04  5.354688e-04 3.784420e-07
-3.248927e+00  2.564257e-04 -4.451246e-04 2.638901e-07
-3.248601e+00 -1.317049e-04  2.188788e-04 6.525410e-08
-3.248276e+00 -3.323477e-05  7.420204e-05 6.610493e-09
-3.247950e+00  1.880288e-04 -3.446432e-04 1.541338e-07
-3.247625e+00 -2.854102e-04  5.098776e-04 3.414341e-07
-3.247299e+00  2.956420e-04 -5.194537e-04 3.572363e-07
-3.246974e+00 -2.155985e-04  3.704403e-04 1.837088e-07
-3.246648e+00  6.971973e-05 -1.083238e-04 1.659489e-08
-3.246323e+00  9.745076e-05 -1.868769e-04 4.441962e-08
-3.245997e+00 -2.348671e-04  4.250382e-04 2.358200e-07
-3.245672e+00  3.005682e-04 -5.334464e-04 3.749063e-07
-3.245346e+00 -2.744906e-04  4.789980e-04 3.047842e-07
-3.245020e+00  1.645957e-04 -2.783083e-04 1.045473e-07
-3.244695e+00 -4.438968e-06 -7.359024e-06 7.385967e-11
-3.244369e+00 -1.570760e-04  2.907935e-04 1.092337e-07
-3.244044e+00  2.706299e-04 -4.854621e-04 3.089140e-07
-3.243718e+00 -3.015478e-04  5.319280e-04 3.738784e-07
-3.243393e+00  2.403873e-04 -4.159979e-04 2.308403e-07
-3.243067e+00 -1.058224e-04  1.730576e-04 4.114731e-08
-3.242742e+00 -6.105802e-05  1.227292e-04 1.879054e-08
-3.242416e+00  2.092970e-04 -3.810609e-04 1.890126e-07
-3.242091e+00 -2.936288e-04  5.230668e-04 3.598167e-07
-3.241765e+00  2.883012e-04 -5.053866e-04 3.385332e-07
-3.241440e+00 -1.949395e-04  3.334106e-04 1.491640e-07
-3.241114e+00  4.205060e-05 -5.963560e-05 5.324658e-09
-3.240789e+00  1.236813e-04 -2.323594e-04 6.928793e-08
-3.240463e+00 -2.516494e-04  4.534288e-04 2.689251e-07
-3.240138e+00  3.027774e-04 -5.360767e-04 3.790524e-07
-3.239812e+00 -2.614519e-04  4.550637e-04 2.754401e-07
-3.239486e+00  1.402903e-04 -2.351155e-04 7.496066e-08
-3.239161e+00  2.371171e-05 -5.662430e-05 3.768556e-09
-3.238835e+00 -1.804760e-04  3.310907e-04 1.421926e-07
-3.238510e+00  2.821339e-04 -5.044879e-04 3.341076e-07
-3.238184e+00 -2.976427e-04  5.238728e-04 3.630339e-07
-3.237859e+00  2.222652e-04 -3.833198e-04 1.963359e-07
-3.237533e+00 -7.901678e-05  1.257322e-04 2.205224e-08
-3.237208e+00 -8.836220e-05  1.702539e-04 3.679426e-08
-3.236882e+00  2.287623e-04 -4.142755e-04 2.239563e-07
-3.236557e+00 -2.993111e-04  5.318301e-04 3.724304e-07
-3.236231e+00  2.784652e-04 -4.870221e-04 3.147334e-07
-3.235906e+00 -1.725884e-04  2.935238e-04 1.159430e-07
-3.235580e+00  1.400908e-05 -1.040316e-05 3.044800e-10
-3.235255e+00  1.488507e-04 -2.759071e-04 9.828123e-08
-3.234929e+00 -2.662610e-04  4.779963e-04 2.993754e-07
-3.234604e+00  3.023693e-04 -5.341625e-04 3.767568e-07
-3.234278e+00 -2.461484e-04  4.272512e-04 2.431326e-07
-3.233953e+00  1.147640e-04 -1.898947e-04 4.923077e-08
-3.233627e+00  5.166633e-05 -1.054481e-04 1.378871e-08
-3.233301e+00 -2.023230e-04  3.686115e-04 1.768090e-07
-3.232976e+00  2.912020e-04 -5.192501e-04 3.544192e-07
-3.232650e+00 -2.911626e-04  5.113684e-04 3.462733e-07
-3.232325e+00  2.022155e-04 -3.473652e-04 1.615537e-07
-3.231999e+00 -5.151933e-05  7.730346e-05 8.630067e-09
-3.231674e+00 -1.149110e-04  2.163719e-04 6.002133e-08
-3.231348e+00  2.462556e-04 -4.440027e-04 2.577802e-07
-3.231023e+00 -3.024072e-04  5.360899e-04 3.788425e-07
-3.230697e+00  2.662183e-04 -4.645130e-04 2.866445e-07
-3.230372e+00 -1.487377e-04  2.511166e-04 8.518244e-08
-3.230046e+00 -1.416253e-05  3.895593e-05 1.718141e-09
-3.229721e+00  1.727410e-04 -3.171489e-04 1.304228e-07
-3.229395e+00 -2.785749e-04  4.985292e-04 3.261353e-07
-3.229070e+00  2.993465e-04 -5.277168e-04 3.680934e-07
-3.228744e+00 -2.287116e-04  3.957936e-04 2.089616e-07
-3.228419e+00  8.823728e-05 -1.430283e-04 2.824291e-08
-3.228093e+00  7.918306e-05 -1.534156e-04 2.980630e-08
-3.227767e+00 -2.224273e-04  4.030355e-04 2.119115e-07
-3.227442e+00  2.977548e-04 -5.296203e-04 3.691556e-07
-3.227116e+00 -2.821628e-04  4.945177e-04 3.241635e-07
-3.226791e+00  1.804107e-04 -3.084370e-04 1.276814e-07
-3.226465e+00 -2.356763e-05  2.818163e-05 1.349637e-09
-3.226140e+00 -1.404746e-04  2.606907e-04 8.769275e-08
-3.225814e+00  2.616251e-04 -4.699876e-04 2.893360e-07
-3.225489e+00 -3.028891e-04  5.358069e-04 3.788308e-07
-3.225163e+00  2.516652e-04 -4.380473e-04 2.552208e-07
-3.224838e+00 -1.235933e-04  2.065471e-04 5.793701e-08
-3.224512e+00 -4.222064e-05  8.802277e-05 9.530590e-09
-3.224187e+00  1.951451e-04 -3.557330e-04 1.646276e-07
-3.223861e+00 -2.884837e-04  5.148503e-04 3.482937e-07
-3.223536e+00  2.937340e-04 -5.167911e-04 3.533528e-07
-3.223210e+00 -2.092913e-04  3.609556e-04 1.740918e-07
-3.222885e+00  6.093902e-05 -9.491295e-05 1.272203e-08
-3.222559e+00  1.060238e-04 -2.001190e-04 5.128865e-08
-3.222234e+00 -2.406146e-04  4.340683e-04 2.463107e-07
-3.221908e+00  3.017349e-04 -5.355073e-04 3.778120e-07
-3.221582e+00 -2.707200e-04  4.734606e-04 2.974542e-07
-3.221257e+00  1.570388e-04 -2.668634e-04 9.587727e-08
-3.220931e+00  4.596784e-06 -2.121679e-05 4.712827e-10
-3.220606e+00 -1.648315e-04  3.028329e-04 1.188772e-07
-3.220280e+00  2.747369e-04 -4.920070e-04 3.175513e-07
-3.219955e+00 -3.007519e-04  5.309802e-04 3.723917e-07
-3.219629e+00  2.349312e-04 -4.078468e-04 2.215317e-07
-3.219304e+00 -9.737202e-05  1.601922e-04 3.514284e-08
-3.218978e+00 -6.992254e-05  1.363807e-04 2.348885e-08
-3.218653e+00  2.158688e-04 -3.913301e-04 1.997386e-07
-3.218327e+00 -2.959009e-04  5.268183e-04 3.650948e-07
-3.218002e+00  2.855796e-04 -5.014750e-04 3.330329e-07
-3.217676e+00 -1.880549e-04  3.230303e-04 1.397132e-07
-3.217351e+00  3.310508e-05 -4.595624e-05 3.207923e-09
-3.217025e+00  1.319562e-04 -2.451610e-04 7.751636e-08
-3.216700e+00 -2.567268e-04  4.614440e-04 2.788392e-07
-3.216374e+00  3.031067e-04 -5.368581e-04 3.800903e-07
-3.216049e+00 -2.569322e-04  4.483730e-04 2.670525e-07
-3.215723e+00  1.323015e-04 -2.229955e-04 6.723068e-08
-3.215397e+00  3.273042e-05 -7.047274e-05 6.037688e-09
-3.215072e+00 -1.877707e-04  3.424392e-04 1.525224e-07
-3.214746e+00  2.854769e-04 -5.098714e-04 3.414659e-07
-3.214421e+00 -2.960129e-04  5.216476e-04 3.597399e-07
-3.214095e+00  2.161601e-04 -3.741655e-04 1.867250e-07
-3.213770e+00 -7.030027e-05  1.124440e-04 1.758577e-08
-3.213444e+00 -9.702852e-05  1.836186e-04 4.313034e-08
-3.213119e+00  2.347321e-04 -4.236360e-04 2.345666e-07
-3.212793e+00 -3.007613e-04  5.343284e-04 3.759642e-07
-3.212468e+00  2.749526e-04 -4.818955e-04 3.078222e-07
-3.212142e+00 -1.651853e-04  2.823376e-04 1.070007e-07
-3.211817e+00  4.975976e-06  3.426900e-06 3.650399e-11
-3.211491e+00  1.567556e-04 -2.881582e-04 1.076075e-07
-3.211166e+00 -2.706237e-04  4.849278e-04 3.083922e-07
-3.210840e+00  3.018575e-04 -5.336581e-04 3.759089e-07
-3.210515e+00 -2.409180e-04  4.194649e-04 2.339923e-07
-3.210189e+00  1.064119e-04 -1.772041e-04 4.272480e-08
-3.209863e+00  6.058991e-05 -1.191681e-04 1.787216e-08
-3.209538e+00 -2.090931e-04  3.791717e-04 1.874911e-07
-3.209212e+00  2.937512e-04 -5.234261e-04 3.602647e-07
-3.208887e+00 -2.887123e-04  5.078853e-04 3.413023e-07
-3.208561e+00  1.955134e-04 -3.372867e-04 1.519878e-07
-3.208236e+00 -4.261192e-05  6.370680e-05 5.874332e-09
-3.207910e+00 -1.233040e-04  2.293350e-04 6.779842e-08
-3.207585e+00  2.515711e-04 -4.523743e-04 2.679305e-07
-3.207259e+00 -3.030220e-04  5.373139e-04 3.805285e-07
-3.206934e+00  2.619442e-04 -4.582157e-04 2.785764e-07
-3.206608e+00 -1.408798e-04  2.392209e-04 7.707377e-08
-3.206283e+00 -2.320515e-05  5.281769e-05 3.328187e-09
-3.205957e+00  1.802070e-04 -3.287443e-04 1.405474e-07
-3.205632e+00 -2.821845e-04  5.043178e-04 3.339645e-07
-3.205306e+00  2.979971e-04 -5.259313e-04 3.654059e-07
-3.204981e+00 -2.228150e-04  3.869792e-04 1.993994e-07
-3.204655e+00  7.959377e-05 -1.298764e-04 2.320306e-08
-3.204330e+00  8.793418e-05 -1.668891e-04 3.558438e-08
-3.204004e+00 -2.286139e-04  4.127167e-04 2.225994e-07
-3.203678e+00  2.994874e-04 -5.325533e-04 3.733057e-07
-3.203353e+00 -2.789122e-04  4.898070e-04 3.177029e-07
-3.203027e+00  1.731691e-04 -2.975211e-04 1.185063e-07
-3.202702e+00 -1.454620e-05  1.439364e-05 4.187688e-10
-3.202376e+00 -1.485213e-04  2.731409e-04 9.666450e-08
-3.202051e+00  2.662396e-04 -4.772985e-04 2.986974e-07
-3.201725e+00 -3.026624e-04  5.357464e-04 3.786287e-07
-3.201400e+00  2.466660e-04 -4.306338e-04 2.462896e-07
-3.201074e+00 -1.153480e-04  1.940445e-04 5.095844e-08
-3.200749e+00 -5.119450e-05  1.017970e-04 1.298351e-08
-3.200423e+00  2.021073e-04 -3.665731e-04 1.752232e-07
-3.200098e+00 -2.913081e-04  5.194465e-04 3.546851e-07
-3.199772e+00  2.915578e-04 -5.137401e-04 3.489349e-07
-3.199447e+00 -2.027788e-04  3.511891e-04 1.644531e-07
-3.199121e+00  5.207866e-05 -8.141310e-05 9.340280e-09
-3.198796e+00  1.145266e-04 -2.132301e-04 5.858343e-08
-3.198470e+00 -2.461633e-04  4.427876e-04 2.566572e-07
-3.198144e+00  3.026350e-04 -5.371724e-04 3.801421e-07
-3.197819e+00 -2.666963e-04  4.675633e-04 2.897424e-07
-3.197493e+00  1.493199e-04 -2.552044e-04 8.742569e-08
-3.197168e+00  1.365433e-05 -3.507747e-05 1.416869e-09
-3.196842e+00 -1.724618e-04  3.146631e-04 1.287559e-07
-3.196517e+00  2.786099e-04 -4.981947e-04 3.258214e-07
-3.196191e+00 -2.996846e-04  5.296361e-04 3.703252e-07
-3.195866e+00  2.292494e-04 -3.993814e-04 2.120608e-07
-3.195540e+00 -8.881026e-05  1.471904e-04 2.955227e-08
-3.195215e+00 -7.874987e-05  1.499489e-04 2.868620e-08
-3.194889e+00  2.222662e-04 -4.013219e-04 2.104615e-07
-3.194564e+00 -2.979147e-04  5.301829e-04 3.698470e-07
-3.194238e+00  2.825946e-04 -4.971853e-04 3.270529e-07
-3.193913e+00 -1.809823e-04  3.123961e-04 1.303459e-07
-3.193587e+00  2.410434e-05 -3.222465e-05 1.619447e-09
-3.193262e+00  1.401368e-04 -2.577972e-04 8.609773e-08
-3.192936e+00 -2.615890e-04  4.691266e-04 2.885086e-07
-3.192611e+00  3.031657e-04 -5.372414e-04 3.805378e-07
-3.192285e+00 -2.521696e-04  4.413400e-04 2.583705e-07
-3.191959e+00  1.241713e-04 -2.106939e-04 5.981046e-08
-3.191634e+00  4.174569e-05 -8.428690e-05 8.846984e-09
-3.191308e+00 -1.949182e-04  3.535478e-04 1.629892e-07
-3.190983e+00  2.885739e-04 -5.148829e-04 3.483793e-07
-3.190657e+00 -2.941135e-04  5.190318e-04 3.558968e-07
-3.190332e+00  2.098440e-04 -3.647212e-04 1.770561e-07
-3.190006e+00 -6.149588e-05  9.905493e-05 1.359362e-08
-3.189681e+00 -1.056328e-04  1.968641e-04 4.991378e-08
-3.189355e+00  2.405088e-04 -4.326938e-04 2.450685e-07
-3.189030e+00 -3.019463e-04  5.364328e-04 3.789317e-07
-3.188704e+00  2.711838e-04 -4.764042e-04 3.005016e-07
-3.188379e+00 -1.576132e-04  2.709273e-04 9.824353e-08
-3.188053e+00 -4.087486e-06  1.727207e-05 3.150318e-10
-3.187728e+00  1.645428e-04 -3.002109e-04 1.172009e-07
-3.187402e+00 -2.747567e-04  4.915079e-04 3.170713e-07
-3.187077e+00  3.010739e-04 -5.327567e-04 3.744752e-07
-3.186751e+00 -2.354569e-04  4.113572e-04 2.246547e-07
-3.186426e+00  9.794057e-05 -1.643659e-04 3.660851e-08
-3.186100e+00  6.948477e-05 -1.328169e-04 2.246845e-08
-3.185774e+00 -2.156955e-04  3.894635e-04 1.982064e-07
-3.185449e+00  2.960447e-04 -5.272188e-04 3.656021e-07
-3.185123e+00 -2.859964e-04  5.040207e-04 3.358308e-07
-3.184798e+00  1.886170e-04 -3.269450e-04 1.424694e-07
-3.184472e+00 -3.364087e-05  5.004586e-05 3.636297e-09
-3.184147e+00 -1.316106e-04  2.421441e-04 7.595511e-08
-3.183821e+00  2.566766e-04 -4.604204e-04 2.778698e-07
-3.183496e+00 -3.033672e-04  5.381405e-04 3.816268e-07
-3.183170e+00  2.574234e-04 -4.515705e-04 2.701827e-07
-3.182845e+00 -1.328732e-04  2.271330e-04 6.924470e-08
-3.182519e+00 -3.225291e-05  6.665740e-05 5.483460e-09
-3.182194e+00  1.875330e-04 -3.401099e-04 1.508434e-07
-3.181868e+00 -2.855516e-04  5.097393e-04 3.413739e-07
-3.181543e+00  2.963768e-04 -5.237532e-04 3.621566e-07
-3.181217e+00 -2.167019e-04  3.778669e-04 1.897431e-07
-3.180892e+00  7.085420e-05 -1.166121e-04 1.861871e-08
-3.180566e+00  9.663160e-05 -1.802551e-04 4.182957e-08
-3.180240e+00 -2.346133e-04  4.221036e-04 2.332149e-07
-3.179915e+00  3.009567e-04 -5.350947e-04 3.769013e-07
-3.179589e+00 -2.754023e-04  4.847274e-04 3.108071e-07
-3.179264e+00  1.657516e-04 -2.863713e-04 1.094821e-07
-3.178938e+00 -5.485847e-06  5.783932e-07 3.042906e-11
-3.178613e+00 -1.564578e-04  2.854035e-04 1.059342e-07
-3.178287e+00  2.706289e-04 -4.842641e-04 3.077518e-07
-3.177962e+00 -3.021637e-04  5.352885e-04 3.778367e-07
-3.177636e+00  2.414315e-04 -4.228922e-04 2.371270e-07
-3.177311e+00 -1.069756e-04  1.813832e-04 4.434366e-08
-3.176985e+00 -6.014813e-05  1.155122e-04 1.696086e-08
-3.176660e+00  2.089083e-04 -3.771543e-04 1.858880e-07
-3.176334e+00 -2.938794e-04  5.236631e-04 3.605882e-07
-3.176009e+00  2.891142e-04 -5.103047e-04 3.439979e-07
-3.175683e+00 -1.960659e-04  3.411508e-04 1.548257e-07
-3.175358e+00  4.314631e-05 -6.783701e-05 6.463463e-09
-3.175032e+00  1.229511e-04 -2.261987e-04 6.628283e-08
-3.174707e+00 -2.515073e-04  4.511889e-04 2.668273e-07
-3.174381e+00  3.032665e-04 -5.384414e-04 3.818898e-07
-3.174055e+00 -2.624221e-04  4.613126e-04 2.816747e-07
-3.173730e+00  1.414449e-04 -2.433427e-04 7.922236e-08
-3.173404e+00  2.272564e-05 -4.892831e-05 2.910435e-09
-3.173079e+00 -1.799593e-04  3.262739e-04 1.388400e-07
-3.172753e+00  2.822443e-04 -5.040204e-04 3.336984e-07
-3.172428e+00 -2.983456e-04  5.278979e-04 3.676863e-07
-3.172102e+00  2.233457e-04 -3.906105e-04 2.024599e-07
-3.171777e+00 -8.014431e-05  1.340646e-04 2.439642e-08
-3.171451e+00 -8.753188e-05  1.634215e-04 3.436841e-08
-3.171126e+00  2.284828e-04 -4.110280e-04 2.211484e-07
-3.170800e+00 -2.996672e-04  5.331586e-04 3.740585e-07
-3.170475e+00  2.793477e-04 -4.925225e-04 3.206135e-07
-3.170149e+00 -1.737271e-04  3.015184e-04 1.210944e-07
-3.169824e+00  1.505615e-05 -1.845369e-05 5.672264e-10
-3.169498e+00  1.482151e-04 -2.702570e-04 9.500655e-08
-3.169173e+00 -2.662306e-04  4.764704e-04 2.979028e-07
-3.168847e+00  3.029530e-04 -5.372275e-04 3.803939e-07
-3.168521e+00 -2.471673e-04  4.339724e-04 2.494237e-07
-3.168196e+00  1.159065e-04 -1.982227e-04 5.272654e-08
-3.167870e+00  5.074928e-05 -9.805419e-05 1.219011e-08
-3.167545e+00 -2.019114e-04  3.644072e-04 1.735608e-07
-3.167219e+00  2.914210e-04 -5.195190e-04 3.548262e-07
-3.166894e+00 -2.919450e-04  5.160289e-04 3.515177e-07
-3.166568e+00  2.033215e-04 -3.549967e-04 1.673623e-07
-3.166243e+00 -5.261118e-05  8.557779e-05 1.009149e-08
-3.165917e+00 -1.141672e-04  2.099786e-04 5.712515e-08
-3.165592e+00  2.460863e-04 -4.414415e-04 2.554291e-07
-3.165266e+00 -3.028641e-04  5.381427e-04 3.813242e-07
-3.164941e+00  2.671608e-04 -4.705545e-04 2.927964e-07
