# x psi_r psi_i psi2 
-7.370755e+00 -1.178035e-03 -7.541991e-04 1.956584e-06
-7.370430e+00  1.993607e-03  1.199256e-03 5.412684e-06
-7.370104e+00 -2.198463e-03 -1.276891e-03 6.463691e-06
-7.369779e+00  1.729856e-03  9.633066e-04 3.920363e-06
-7.369453e+00 -7.313427e-04 -3.545694e-04 6.605816e-07
-7.369128e+00 -4.911950e-04 -3.628211e-04 3.729117e-07
-7.368802e+00  1.563251e-03  9.690698e-04 3.382850e-06
-7.368477e+00 -2.156421e-03 -1.278427e-03 6.284529e-06
-7.368151e+00  2.089003e-03  1.196102e-03 5.794593e-06
-7.367826e+00 -1.381656e-03 -7.473050e-04 2.467437e-06
-7.367500e+00  2.510691e-04  6.953106e-05 6.787026e-08
-7.367175e+00  9.564165e-04  6.295666e-04 1.311087e-06
-7.366849e+00 -1.870908e-03 -1.135795e-03 4.790327e-06
-7.366524e+00  2.212270e-03  1.294047e-03 6.568695e-06
-7.366198e+00 -1.875938e-03 -1.055826e-03 4.633910e-06
-7.365873e+00  9.649479e-04  4.941071e-04 1.175266e-06
-7.365547e+00  2.416276e-04  2.190157e-04 1.063518e-07
-7.365221e+00 -1.374172e-03 -8.650566e-04 2.636672e-06
-7.364896e+00  2.085751e-03  1.246076e-03 5.903064e-06
-7.364570e+00 -2.158389e-03 -1.245326e-03 6.209482e-06
-7.364245e+00  1.569841e-03  8.630263e-04 3.209216e-06
-7.363919e+00 -5.004057e-04 -2.162956e-04 2.971897e-07
-7.363594e+00 -7.223095e-04 -4.967245e-04 7.684663e-07
-7.363268e+00  1.723745e-03  1.057577e-03 4.089766e-06
-7.362943e+00 -2.197131e-03 -1.294419e-03 6.502906e-06
-7.362617e+00  1.997459e-03  1.134677e-03 5.277334e-06
-7.362292e+00 -1.185902e-03 -6.272809e-04 1.799845e-06
-7.361966e+00  1.107278e-05 -7.232068e-05 5.352887e-09
-7.361641e+00  1.167136e-03  7.497854e-04 1.924385e-06
-7.361315e+00 -1.987801e-03 -1.197547e-03 5.385471e-06
-7.360990e+00  2.199529e-03  1.278410e-03 6.472260e-06
-7.360664e+00 -1.737467e-03 -9.675894e-04 3.955021e-06
-7.360339e+00  7.431670e-04  3.603031e-04 6.821156e-07
-7.360013e+00  4.787790e-04  3.573934e-04 3.569593e-07
-7.359687e+00 -1.554047e-03 -9.656113e-04 3.347466e-06
-7.359362e+00  2.153248e-03  1.277998e-03 6.269756e-06
-7.359036e+00 -2.092833e-03 -1.198834e-03 5.817151e-06
-7.358711e+00  1.391315e-03  7.523609e-04 2.501805e-06
-7.358385e+00 -2.635996e-04 -7.536193e-05 7.516415e-08
-7.358060e+00 -9.448535e-04 -6.247475e-04 1.283058e-06
-7.357734e+00  1.863855e-03  1.133464e-03 4.758695e-06
-7.357409e+00 -2.211886e-03 -1.294919e-03 6.569257e-06
-7.357083e+00  1.882342e-03  1.059634e-03 4.666034e-06
-7.356758e+00 -9.761775e-04 -4.996845e-04 1.202607e-06
-7.356432e+00 -2.290122e-04 -2.133783e-04 9.797690e-08
-7.356107e+00  1.364035e-03  8.610868e-04 2.602063e-06
-7.355781e+00 -2.081198e-03 -1.244990e-03 5.881387e-06
-7.355456e+00  2.160815e-03  1.247458e-03 6.225271e-06
-7.355130e+00 -1.578502e-03 -8.677219e-04 3.244610e-06
-7.354805e+00  5.126487e-04  2.221167e-04 3.121445e-07
-7.354479e+00  7.102345e-04  4.915618e-04 7.460660e-07
-7.354154e+00 -1.715537e-03 -1.054654e-03 4.055363e-06
-7.353828e+00  2.195304e-03  1.294633e-03 6.495434e-06
-7.353502e+00 -2.002572e-03 -1.137962e-03 5.305253e-06
-7.353177e+00  1.196390e-03  6.326301e-04 1.831569e-06
-7.352851e+00 -2.372214e-05  6.654603e-05 4.991115e-09
-7.352526e+00 -1.156200e-03 -7.453548e-04 1.892352e-06
-7.352200e+00  1.981928e-03  1.195818e-03 5.358020e-06
-7.351875e+00 -2.200518e-03 -1.279914e-03 6.480458e-06
-7.351549e+00  1.745015e-03  9.718640e-04 3.989598e-06
-7.351224e+00 -7.549620e-04 -3.660395e-04 7.039526e-07
-7.350898e+00 -4.663503e-04 -3.519530e-04 3.413535e-07
-7.350573e+00  1.544791e-03  9.621342e-04 3.312083e-06
-7.350247e+00 -2.150001e-03 -1.277550e-03 6.254639e-06
-7.349922e+00  2.096589e-03  1.201552e-03 5.839412e-06
-7.349596e+00 -1.400924e-03 -7.574129e-04 2.536262e-06
-7.349271e+00  2.761170e-04  8.119970e-05 8.283399e-08
-7.348945e+00  9.332615e-04  6.199128e-04 1.255269e-06
-7.348620e+00 -1.856739e-03 -1.131114e-03 4.726899e-06
-7.348294e+00  2.211427e-03  1.295774e-03 6.569439e-06
-7.347969e+00 -1.888679e-03 -1.063432e-03 4.697995e-06
-7.347643e+00  9.873700e-04  5.052623e-04 1.230189e-06
-7.347317e+00  2.163929e-04  2.077301e-04 8.997766e-08
-7.346992e+00 -1.353855e-03 -8.570990e-04 2.567542e-06
-7.346666e+00  2.076575e-03  1.243885e-03 5.859413e-06
-7.346341e+00 -2.163164e-03 -1.249574e-03 6.240716e-06
-7.346015e+00  1.587105e-03  8.724115e-04 3.280005e-06
-7.345690e+00 -5.248701e-04 -2.279425e-04 3.274464e-07
-7.345364e+00 -6.981388e-04 -4.863848e-04 7.239679e-07
-7.345039e+00  1.707272e-03  1.051713e-03 4.020878e-06
-7.344713e+00 -2.193401e-03 -1.294828e-03 6.487590e-06
-7.344388e+00  2.007615e-03  1.141234e-03 5.332935e-06
-7.344062e+00 -1.206833e-03 -6.379774e-04 1.863461e-06
-7.343737e+00  3.636669e-05 -6.076244e-05 5.014610e-09
-7.343411e+00  1.145227e-03  7.409073e-04 1.860489e-06
-7.343086e+00 -1.975988e-03 -1.194070e-03 5.330333e-06
-7.342760e+00  2.201431e-03  1.281400e-03 6.488284e-06
-7.342435e+00 -1.752501e-03 -9.761304e-04 4.024090e-06
-7.342109e+00  7.667272e-04  3.717785e-04 7.260899e-07
-7.341783e+00  4.539094e-04  3.465000e-04 3.260960e-07
-7.341458e+00 -1.535486e-03 -9.586382e-04 3.276704e-06
-7.341132e+00  2.146681e-03  1.277082e-03 6.239180e-06
-7.340807e+00 -2.100272e-03 -1.204256e-03 5.861375e-06
-7.340481e+00  1.410481e-03  7.624609e-04 2.570803e-06
-7.340156e+00 -2.886210e-04 -8.704440e-05 9.087878e-08
-7.339830e+00 -9.216410e-04 -6.150624e-04 1.227724e-06
-7.339505e+00  1.849561e-03  1.128745e-03 4.694942e-06
-7.339179e+00 -2.210891e-03 -1.296612e-03 6.569240e-06
-7.338854e+00  1.894948e-03  1.067220e-03 4.729789e-06
-7.338528e+00 -9.985248e-04 -5.108406e-04 1.258010e-06
-7.338203e+00 -2.037700e-04 -2.020710e-04 8.235492e-08
-7.337877e+00  1.343631e-03  8.530932e-04 2.533111e-06
-7.337552e+00 -2.071881e-03 -1.242760e-03 5.837144e-06
-7.337226e+00  2.165439e-03  1.251675e-03 6.255817e-06
-7.336901e+00 -1.595651e-03 -8.770948e-04 3.315398e-06
-7.336575e+00  5.370695e-04  2.337732e-04 3.430936e-07
-7.336250e+00  6.860228e-04  4.811934e-04 7.021744e-07
-7.335924e+00 -1.698951e-03 -1.048752e-03 3.986314e-06
-7.335598e+00  2.191424e-03  1.295005e-03 6.479377e-06
-7.335273e+00 -2.012587e-03 -1.144495e-03 5.360376e-06
-7.334947e+00  1.217231e-03  6.433230e-04 1.895516e-06
-7.334622e+00 -4.900596e-05  5.496985e-05 5.423268e-09
-7.334296e+00 -1.134219e-03 -7.364428e-04 1.828800e-06
-7.333971e+00  1.969983e-03  1.192302e-03 5.302415e-06
-7.333645e+00 -2.202268e-03 -1.282870e-03 6.495739e-06
-7.333320e+00  1.759924e-03  9.803886e-04 4.058493e-06
-7.332994e+00 -7.784622e-04 -3.775201e-04 7.485249e-07
-7.332669e+00 -4.414569e-04 -3.410343e-04 3.111886e-07
-7.332343e+00  1.526130e-03  9.551233e-04 3.241334e-06
-7.332018e+00 -2.143288e-03 -1.276595e-03 6.223382e-06
-7.331692e+00  2.103881e-03  1.206947e-03 5.883036e-06
-7.331367e+00 -1.419986e-03 -7.675048e-04 2.605425e-06
-7.331041e+00  3.011109e-04  9.289606e-05 9.929748e-08
-7.330716e+00  9.099925e-04  6.101961e-04 1.200426e-06
-7.330390e+00 -1.842322e-03 -1.126355e-03 4.662828e-06
-7.330064e+00  2.210279e-03  1.297431e-03 6.568661e-06
-7.329739e+00 -1.901151e-03 -1.070998e-03 4.761412e-06
-7.329413e+00  1.009642e-03  5.164192e-04 1.286065e-06
-7.329088e+00  1.911442e-04  1.964010e-04 7.510945e-08
-7.328762e+00 -1.333363e-03 -8.490693e-04 2.498777e-06
-7.328437e+00  2.067117e-03  1.241616e-03 5.814584e-06
-7.328111e+00 -2.167638e-03 -1.253761e-03 6.270571e-06
-7.327786e+00  1.604139e-03  8.817720e-04 3.350785e-06
-7.327460e+00 -5.492465e-04 -2.396087e-04 3.590841e-07
-7.327135e+00 -6.738870e-04 -4.759877e-04 6.806880e-07
-7.326809e+00  1.690574e-03  1.045771e-03 3.951677e-06
-7.326484e+00 -2.189372e-03 -1.295163e-03 6.470796e-06
-7.326158e+00  2.017488e-03  1.147744e-03 5.387573e-06
-7.325833e+00 -1.227584e-03 -6.486668e-04 1.927731e-06
-7.325507e+00  6.163946e-05 -4.916824e-05 6.216939e-09
-7.325182e+00  1.123175e-03  7.319611e-04 1.797288e-06
-7.324856e+00 -1.963911e-03 -1.190513e-03 5.274268e-06
-7.324531e+00  2.203028e-03  1.284324e-03 6.502820e-06
-7.324205e+00 -1.767283e-03 -9.846385e-04 4.092803e-06
-7.323879e+00  7.901666e-04  3.832644e-04 7.712549e-07
-7.323554e+00  4.289931e-04  3.355558e-04 2.966328e-07
-7.323228e+00 -1.516725e-03 -9.515894e-04 3.205977e-06
-7.322903e+00  2.139823e-03  1.276089e-03 6.207245e-06
-7.322577e+00 -2.107416e-03 -1.209624e-03 5.904393e-06
-7.322252e+00  1.429440e-03  7.725447e-04 2.640123e-06
-7.321926e+00 -3.135865e-04 -9.875471e-05 1.080890e-07
-7.321601e+00 -8.983163e-04 -6.053140e-04 1.173377e-06
-7.321275e+00  1.835022e-03  1.123946e-03 4.630561e-06
-7.320950e+00 -2.209591e-03 -1.298233e-03 6.567701e-06
-7.320624e+00  1.907286e-03  1.074766e-03 4.792860e-06
-7.320299e+00 -1.020720e-03 -5.219983e-04 1.314351e-06
-7.319973e+00 -1.785159e-04 -1.907199e-04 6.824202e-08
-7.319648e+00  1.323053e-03  8.450272e-04 2.464541e-06
-7.319322e+00 -2.062284e-03 -1.240451e-03 5.791734e-06
-7.318997e+00  2.169762e-03  1.255831e-03 6.284978e-06
-7.318671e+00 -1.612569e-03 -8.864429e-04 3.386161e-06
-7.318346e+00  5.614006e-04  2.454491e-04 3.754159e-07
-7.318020e+00  6.617320e-04  4.707676e-04 6.595113e-07
-7.317694e+00 -1.682141e-03 -1.042771e-03 3.916970e-06
-7.317369e+00  2.187244e-03  1.295302e-03 6.461846e-06
-7.317043e+00 -2.022318e-03 -1.150980e-03 5.414524e-06
-7.316718e+00  1.237891e-03  6.540087e-04 1.960102e-06
-7.316392e+00 -7.426670e-05  4.335757e-05 7.395422e-09
-7.316067e+00 -1.112095e-03 -7.274623e-04 1.765957e-06
-7.315741e+00  1.957773e-03  1.188705e-03 5.245896e-06
-7.315416e+00 -2.203712e-03 -1.285760e-03 6.509527e-06
-7.315090e+00  1.774579e-03  9.888801e-04 4.127016e-06
-7.314765e+00 -8.018399e-04 -3.890113e-04 7.942770e-07
-7.314439e+00 -4.165187e-04 -3.300644e-04 2.824303e-07
-7.314114e+00  1.507271e-03  9.480365e-04 3.170638e-06
-7.313788e+00 -2.136284e-03 -1.275564e-03 6.190774e-06
-7.313463e+00  2.110878e-03  1.212287e-03 5.925444e-06
-7.313137e+00 -1.438841e-03 -7.775805e-04 2.674894e-06
-7.312812e+00  3.260471e-04  1.046204e-04 1.172522e-07
-7.312486e+00  8.866129e-04  6.004159e-04 1.146582e-06
-7.312160e+00 -1.827661e-03 -1.121516e-03 4.598144e-06
-7.311835e+00  2.208827e-03  1.299017e-03 6.566361e-06
-7.311509e+00 -1.913353e-03 -1.078523e-03 4.824130e-06
-7.311184e+00  1.031759e-03  5.275777e-04 1.342866e-06
-7.310858e+00  1.658856e-04  1.850278e-04 6.175334e-08
-7.310533e+00 -1.312701e-03 -8.409667e-04 2.430410e-06
-7.310207e+00  2.057381e-03  1.239267e-03 5.768599e-06
-7.309882e+00 -2.171810e-03 -1.257886e-03 6.299035e-06
-7.309556e+00  1.620941e-03  8.911076e-04 3.421522e-06
-7.309231e+00 -5.735313e-04 -2.512943e-04 3.920870e-07
-7.308905e+00 -6.495581e-04 -4.655329e-04 6.386466e-07
-7.308580e+00  1.673653e-03  1.039751e-03 3.882197e-06
-7.308254e+00 -2.185042e-03 -1.295423e-03 6.452530e-06
-7.307929e+00  2.027076e-03  1.154204e-03 5.441224e-06
-7.307603e+00 -1.248152e-03 -6.593487e-04 1.992625e-06
-7.307278e+00  8.688722e-05 -3.753779e-05 8.958475e-09
-7.306952e+00  1.100981e-03  7.229461e-04 1.734811e-06
-7.306627e+00 -1.951570e-03 -1.186877e-03 5.217302e-06
-7.306301e+00  2.204320e-03  1.287180e-03 6.515859e-06
-7.305975e+00 -1.781812e-03 -9.931132e-04 4.161128e-06
-7.305650e+00  8.134816e-04  3.947609e-04 8.175885e-07
-7.305324e+00  4.040339e-04  3.245602e-04 2.685828e-07
-7.304999e+00 -1.497767e-03 -9.444644e-04 3.135320e-06
-7.304673e+00  2.132673e-03  1.275018e-03 6.173968e-06
-7.304348e+00 -2.114265e-03 -1.214936e-03 5.946186e-06
-7.304022e+00  1.448189e-03  7.826123e-04 2.709733e-06
-7.303697e+00 -3.384924e-04 -1.104931e-04 1.267858e-07
-7.303371e+00 -8.748828e-04 -5.955018e-04 1.120042e-06
-7.303046e+00  1.820239e-03  1.119067e-03 4.565582e-06
-7.302720e+00 -2.207987e-03 -1.299783e-03 6.564641e-06
-7.302395e+00  1.919352e-03  1.082270e-03 4.855218e-06
-7.302069e+00 -1.042760e-03 -5.331576e-04 1.371605e-06
-7.301744e+00 -1.532538e-04 -1.793247e-04 5.564407e-08
-7.301418e+00  1.302307e-03  8.368879e-04 2.396386e-06
-7.301093e+00 -2.052409e-03 -1.238062e-03 5.745180e-06
-7.300767e+00  2.173782e-03  1.259925e-03 6.312741e-06
-7.300441e+00 -1.629254e-03 -8.957659e-04 3.456865e-06
-7.300116e+00  5.856382e-04  2.571444e-04 4.090953e-07
-7.299790e+00  6.373659e-04  4.602836e-04 6.180963e-07
-7.299465e+00 -1.665110e-03 -1.036711e-03 3.847362e-06
-7.299139e+00  2.182766e-03  1.295524e-03 6.442849e-06
-7.298814e+00 -2.031763e-03 -1.157416e-03 5.467672e-06
-7.298488e+00  1.258367e-03  6.646869e-04 2.025296e-06
-7.298163e+00 -9.950054e-05  3.170888e-05 1.090581e-08
-7.297837e+00 -1.089833e-03 -7.184126e-04 1.703853e-06
-7.297512e+00  1.945302e-03  1.185028e-03 5.188490e-06
-7.297186e+00 -2.204852e-03 -1.288583e-03 6.521817e-06
-7.296861e+00  1.788981e-03  9.973379e-04 4.195135e-06
-7.296535e+00 -8.250914e-04 -4.005131e-04 8.411866e-07
-7.296210e+00 -3.915395e-04 -3.190431e-04 2.550916e-07
-7.295884e+00  1.488215e-03  9.408730e-04 3.100027e-06
-7.295559e+00 -2.128990e-03 -1.274454e-03 6.156831e-06
-7.295233e+00  2.117579e-03  1.217571e-03 5.966618e-06
-7.294908e+00 -1.457484e-03 -7.876398e-04 2.744636e-06
-7.294582e+00  3.509219e-04  1.163728e-04 1.366888e-07
-7.294256e+00  8.631265e-04  5.905715e-04 1.093762e-06
-7.293931e+00 -1.812757e-03 -1.116597e-03 4.532878e-06
-7.293605e+00  2.207071e-03  1.300530e-03 6.562542e-06
-7.293280e+00 -1.925282e-03 -1.086006e-03 4.886121e-06
-7.292954e+00  1.053720e-03  5.387378e-04 1.400565e-06
-7.292629e+00  1.406209e-04  1.736104e-04 4.991481e-08
-7.292303e+00 -1.291872e-03 -8.327907e-04 2.362473e-06
-7.291978e+00  2.047367e-03  1.236838e-03 5.721481e-06
-7.291652e+00 -2.175679e-03 -1.261949e-03 6.326094e-06
-7.291327e+00  1.637508e-03  9.004179e-04 3.492184e-06
-7.291001e+00 -5.977208e-04 -2.629995e-04 4.264388e-07
-7.290676e+00 -6.251558e-04 -4.550197e-04 5.978627e-07
-7.290350e+00  1.656513e-03  1.033651e-03 3.812470e-06
-7.290025e+00 -2.180415e-03 -1.295607e-03 6.432804e-06
-7.289699e+00  2.036378e-03  1.160615e-03 5.493864e-06
-7.289374e+00 -1.268535e-03 -6.700232e-04 2.058111e-06
-7.289048e+00  1.121062e-04 -2.587079e-05 1.323709e-08
-7.288723e+00  1.078651e-03  7.138617e-04 1.673086e-06
-7.288397e+00 -1.938969e-03 -1.183159e-03 5.159464e-06
-7.288071e+00  2.205307e-03  1.289969e-03 6.527399e-06
-7.287746e+00 -1.796085e-03 -1.001554e-03 4.229034e-06
-7.287420e+00  8.366689e-04  4.062680e-04 8.650685e-07
-7.287095e+00  3.790357e-04  3.135129e-04 2.419584e-07
-7.286769e+00 -1.478615e-03 -9.372623e-04 3.064764e-06
-7.286444e+00  2.125235e-03  1.273869e-03 6.139364e-06
-7.286118e+00 -2.120818e-03 -1.220192e-03 5.986736e-06
-7.285793e+00  1.466726e-03  7.926632e-04 2.779599e-06
-7.285467e+00 -3.633350e-04 -1.222597e-04 1.469597e-07
-7.285142e+00 -8.513444e-04 -5.856251e-04 1.067744e-06
-7.284816e+00  1.805215e-03  1.114107e-03 4.500037e-06
-7.284491e+00 -2.206079e-03 -1.301260e-03 6.560063e-06
-7.284165e+00  1.931145e-03  1.089732e-03 4.916835e-06
-7.283840e+00 -1.064641e-03 -5.443184e-04 1.429742e-06
-7.283514e+00 -1.279875e-04 -1.678849e-04 4.456613e-08
-7.283189e+00  1.281395e-03  8.286748e-04 2.328676e-06
-7.282863e+00 -2.042257e-03 -1.235593e-03 5.697503e-06
-7.282537e+00  2.177500e-03  1.263957e-03 6.339094e-06
-7.282212e+00 -1.645702e-03 -9.050635e-04 3.527476e-06
-7.281886e+00  6.097787e-04  2.688594e-04 4.441154e-07
-7.281561e+00  6.129283e-04  4.497411e-04 5.779481e-07
-7.281235e+00 -1.647861e-03 -1.030572e-03 3.777525e-06
-7.280910e+00  2.177989e-03  1.295670e-03 6.422396e-06
-7.280584e+00 -2.040922e-03 -1.163802e-03 5.519796e-06
-7.280259e+00  1.278655e-03  6.753575e-04 2.091067e-06
-7.279933e+00 -1.247036e-04  2.002350e-05 1.595194e-08
-7.279608e+00 -1.067435e-03 -7.092933e-04 1.642515e-06
-7.279282e+00  1.932570e-03  1.181269e-03 5.130226e-06
-7.278957e+00 -2.205686e-03 -1.291337e-03 6.532605e-06
-7.278631e+00  1.803126e-03  1.005762e-03 4.262819e-06
-7.278306e+00 -8.482135e-04 -4.120255e-04 8.892311e-07
-7.277980e+00 -3.665232e-04 -3.079697e-04 2.291846e-07
-7.277655e+00  1.468968e-03  9.336321e-04 3.029535e-06
-7.277329e+00 -2.121407e-03 -1.273264e-03 6.121570e-06
-7.277004e+00  2.123983e-03  1.222798e-03 6.006539e-06
-7.276678e+00 -1.475914e-03 -7.976824e-04 2.814618e-06
-7.276352e+00  3.757313e-04  1.281537e-04 1.575974e-07
-7.276027e+00  8.395370e-04  5.806624e-04 1.041991e-06
-7.275701e+00 -1.797614e-03 -1.111596e-03 4.467062e-06
-7.275376e+00  2.205012e-03  1.301971e-03 6.557206e-06
-7.275050e+00 -1.936938e-03 -1.093447e-03 4.947357e-06
-7.274725e+00  1.075521e-03  5.498994e-04 1.459134e-06
-7.274399e+00  1.153540e-04  1.621482e-04 3.959858e-08
-7.274074e+00 -1.270878e-03 -8.245403e-04 2.294998e-06
-7.273748e+00  2.037078e-03  1.234328e-03 5.673252e-06
-7.273423e+00 -2.179245e-03 -1.265949e-03 6.351737e-06
-7.273097e+00  1.653837e-03  9.097027e-04 3.562737e-06
-7.272772e+00 -6.218114e-04 -2.747242e-04 4.621228e-07
-7.272446e+00 -6.006838e-04 -4.444477e-04 5.583548e-07
-7.272121e+00  1.639156e-03  1.027472e-03 3.742531e-06
-7.271795e+00 -2.175489e-03 -1.295714e-03 6.411627e-06
-7.271470e+00  2.045393e-03  1.166976e-03 5.545467e-06
-7.271144e+00 -1.288728e-03 -6.806899e-04 2.124159e-06
-7.270818e+00  1.372924e-04 -1.416696e-05 1.904992e-08
-7.270493e+00  1.056187e-03  7.047072e-04 1.612143e-06
-7.270167e+00 -1.926108e-03 -1.179359e-03 5.100780e-06
-7.269842e+00  2.205989e-03  1.292689e-03 6.537434e-06
-7.269516e+00 -1.810101e-03 -1.009961e-03 4.296488e-06
-7.269191e+00  8.597248e-04  4.177858e-04 9.136717e-07
-7.268865e+00  3.540023e-04  3.024134e-04 2.167715e-07
-7.268540e+00 -1.459273e-03 -9.299823e-04 2.994344e-06
-7.268214e+00  2.117508e-03  1.272640e-03 6.103451e-06
-7.267889e+00 -2.127074e-03 -1.225390e-03 6.026024e-06
-7.267563e+00  1.485047e-03  8.026974e-04 2.849689e-06
-7.267238e+00 -3.881104e-04 -1.340548e-04 1.686004e-07
-7.266912e+00 -8.277047e-04 -5.756835e-04 1.016507e-06
-7.266587e+00  1.789953e-03  1.109065e-03 4.433957e-06
-7.266261e+00 -2.203869e-03 -1.302664e-03 6.553971e-06
-7.265936e+00  1.942663e-03  1.097152e-03 4.977682e-06
-7.265610e+00 -1.086360e-03 -5.554807e-04 1.488737e-06
-7.265285e+00 -1.027209e-04 -1.564002e-04 3.501261e-08
-7.264959e+00  1.260321e-03  8.203871e-04 2.261444e-06
-7.264633e+00 -2.031830e-03 -1.233042e-03 5.648728e-06
-7.264308e+00  2.180915e-03  1.267925e-03 6.364025e-06
-7.263982e+00 -1.661913e-03 -9.143354e-04 3.597963e-06
-7.263657e+00  6.338184e-04  2.805940e-04 4.804588e-07
-7.263331e+00  5.884229e-04  4.391394e-04 5.390850e-07
-7.263006e+00 -1.630397e-03 -1.024352e-03 3.707491e-06
-7.262680e+00  2.172915e-03  1.295738e-03 6.400497e-06
-7.262355e+00 -2.049792e-03 -1.170138e-03 5.570872e-06
-7.262029e+00  1.298753e-03  6.860203e-04 2.157383e-06
-7.261704e+00 -1.498722e-04  8.301154e-06 2.253057e-08
-7.261378e+00 -1.044906e-03 -7.001035e-04 1.581973e-06
-7.261053e+00  1.919581e-03  1.177428e-03 5.071130e-06
-7.260727e+00 -2.206216e-03 -1.294023e-03 6.541885e-06
-7.260402e+00  1.817012e-03  1.014151e-03 4.330036e-06
-7.260076e+00 -8.712025e-04 -4.235486e-04 9.383873e-07
-7.259751e+00 -3.414736e-04 -2.968439e-04 2.047205e-07
-7.259425e+00  1.449531e-03  9.263130e-04 2.959196e-06
-7.259100e+00 -2.113537e-03 -1.271995e-03 6.085010e-06
-7.258774e+00  2.130090e-03  1.227968e-03 6.045189e-06
-7.258448e+00 -1.494127e-03 -8.077081e-04 2.884808e-06
-7.258123e+00  4.004718e-04  1.399631e-04 1.799673e-07
-7.257797e+00  8.158480e-04  5.706881e-04 9.912929e-07
-7.257472e+00 -1.782233e-03 -1.106513e-03 4.400726e-06
-7.257146e+00  2.202650e-03  1.303338e-03 6.550358e-06
-7.256821e+00 -1.948319e-03 -1.100845e-03 5.007809e-06
-7.256495e+00  1.097158e-03  5.610623e-04 1.518546e-06
-7.256170e+00  9.008863e-05  1.506410e-04 3.080866e-08
-7.255844e+00 -1.249724e-03 -8.162151e-04 2.228017e-06
-7.255519e+00  2.026515e-03  1.231736e-03 5.623936e-06
-7.255193e+00 -2.182509e-03 -1.269885e-03 6.375954e-06
-7.254868e+00  1.669928e-03  9.189615e-04 3.633149e-06
-7.254542e+00 -6.457995e-04 -2.864687e-04 4.991213e-07
-7.254217e+00 -5.761460e-04 -4.338163e-04 5.201408e-07
-7.253891e+00  1.621585e-03  1.021212e-03 3.672410e-06
-7.253566e+00 -2.170267e-03 -1.295743e-03 6.389009e-06
-7.253240e+00  2.054119e-03  1.173287e-03 5.596010e-06
-7.252914e+00 -1.308730e-03 -6.913488e-04 2.190737e-06
-7.252589e+00  1.624423e-04 -2.426048e-06 2.639338e-08
-7.252263e+00  1.033593e-03  6.954820e-04 1.552010e-06
-7.251938e+00 -1.912991e-03 -1.175477e-03 5.041280e-06
-7.251612e+00  2.206367e-03  1.295339e-03 6.545960e-06
-7.251287e+00 -1.823858e-03 -1.018333e-03 4.363459e-06
-7.250961e+00  8.826462e-04  4.293141e-04 9.633749e-07
-7.250636e+00  3.289375e-04  2.912612e-04 1.930330e-07
-7.250310e+00 -1.439743e-03 -9.226239e-04 2.924093e-06
-7.249985e+00  2.109494e-03  1.271330e-03 6.066247e-06
-7.249659e+00 -2.133032e-03 -1.230532e-03 6.064032e-06
-7.249334e+00  1.503152e-03  8.127145e-04 2.919970e-06
-7.249008e+00 -4.128150e-04 -1.458785e-04 1.916967e-07
-7.248683e+00 -8.039674e-04 -5.656762e-04 9.663531e-07
-7.248357e+00  1.774454e-03  1.103941e-03 4.367373e-06
-7.248032e+00 -2.201356e-03 -1.303994e-03 6.546367e-06
-7.247706e+00  1.953906e-03  1.104528e-03 5.037732e-06
-7.247381e+00 -1.107914e-03 -5.666443e-04 1.548560e-06
-7.247055e+00 -7.745777e-05 -1.448704e-04 2.698713e-08
-7.246729e+00  1.239088e-03  8.120241e-04 2.194722e-06
-7.246404e+00 -2.021131e-03 -1.230409e-03 5.598877e-06
-7.246078e+00  2.184027e-03  1.271830e-03 6.387524e-06
-7.245753e+00 -1.677882e-03 -9.235811e-04 3.668291e-06
-7.245427e+00  6.577540e-04  2.923484e-04 5.181078e-07
-7.245102e+00  5.638536e-04  4.284782e-04 5.015245e-07
-7.244776e+00 -1.612720e-03 -1.018051e-03 3.637293e-06
-7.244451e+00  2.167545e-03  1.295729e-03 6.377165e-06
-7.244125e+00 -2.058374e-03 -1.176424e-03 5.620877e-06
-7.243800e+00  1.318658e-03  6.966752e-04 2.224214e-06
-7.243474e+00 -1.750023e-04 -3.458402e-06 3.063777e-08
-7.243149e+00 -1.022248e-03 -6.908427e-04 1.522255e-06
-7.242823e+00  1.906337e-03  1.173504e-03 5.011232e-06
-7.242498e+00 -2.206442e-03 -1.296639e-03 6.549656e-06
-7.242172e+00  1.830638e-03  1.022506e-03 4.396754e-06
-7.241847e+00 -8.940553e-04 -4.350823e-04 9.886314e-07
-7.241521e+00 -3.163945e-04 -2.856653e-04 1.817102e-07
-7.241195e+00  1.429908e-03  9.189149e-04 2.889041e-06
-7.240870e+00 -2.105381e-03 -1.270645e-03 6.047166e-06
-7.240544e+00  2.135899e-03  1.233080e-03 6.082551e-06
-7.240219e+00 -1.512121e-03 -8.177165e-04 2.955171e-06
-7.239893e+00  4.251395e-04  1.518011e-04 2.037872e-07
-7.239568e+00  7.920633e-04  5.606478e-04 9.416902e-07
-7.239242e+00 -1.766617e-03 -1.101348e-03 4.333902e-06
-7.238917e+00  2.199986e-03  1.304630e-03 6.542000e-06
-7.238591e+00 -1.959423e-03 -1.108200e-03 5.067448e-06
-7.238266e+00  1.118628e-03  5.722266e-04 1.578773e-06
-7.237940e+00  6.482876e-05  1.390883e-04 2.354834e-08
-7.237615e+00 -1.228412e-03 -8.078142e-04 2.161561e-06
-7.237289e+00  2.015680e-03  1.229062e-03 5.573556e-06
