# x psi_r psi_i psi2 
-3.416899e+00 -4.609910e-15 -4.378590e-15 4.042332e-29
-3.416573e+00 -4.063999e-14  5.362493e-15 1.680365e-27
-3.416248e+00 -4.694115e-15 -3.886289e-15 3.713796e-29
-3.415922e+00 -3.647976e-14  7.072748e-16 1.331273e-27
-3.415597e+00 -1.287129e-14 -4.295579e-15 1.841222e-28
-3.415271e+00 -2.772315e-14  4.872385e-15 7.923135e-28
-3.414946e+00 -3.378849e-14 -1.374962e-14 1.330714e-27
-3.414620e+00 -2.130596e-14 -5.475722e-15 4.839273e-28
-3.414295e+00 -2.202390e-14 -1.144675e-14 6.160802e-28
-3.413969e+00 -2.828528e-14 -6.755243e-15 8.456901e-28
-3.413644e+00 -1.533757e-14 -1.704844e-14 5.258905e-28
-3.413318e+00 -2.303138e-14 -1.600022e-14 7.864514e-28
-3.412993e+00 -2.467385e-14 -2.152336e-14 1.072054e-27
-3.412667e+00 -1.928965e-14 -2.054107e-14 7.940262e-28
-3.412342e+00 -2.838434e-14 -2.073314e-14 1.235534e-27
-3.412016e+00 -1.247558e-14 -2.780642e-14 9.288369e-28
-3.411691e+00 -2.311835e-14 -2.431315e-14 1.125587e-27
-3.411365e+00 -6.693046e-15 -2.542996e-14 6.914795e-28
-3.411039e+00 -1.545253e-14 -2.288241e-14 7.623853e-28
-3.410714e+00 -1.732292e-14 -3.842598e-14 1.776640e-27
-3.410388e+00 -4.978291e-15 -1.806465e-14 3.511151e-28
-3.410063e+00 -4.824936e-15 -3.435547e-14 1.203579e-27
-3.409737e+00 -7.746245e-15 -2.953458e-14 9.322960e-28
-3.409412e+00 -2.757849e-15 -1.088507e-14 1.260904e-28
-3.409086e+00 -6.857455e-15 -4.186698e-14 1.799868e-27
-3.408761e+00  1.090466e-14 -2.174061e-14 5.915655e-28
-3.408435e+00 -9.693326e-15 -2.427920e-14 6.834401e-28
-3.408110e+00  1.392035e-14 -3.930856e-14 1.738939e-27
-3.407784e+00 -3.765100e-15 -8.766970e-15 9.103574e-29
-3.407459e+00  1.809482e-14 -4.390515e-14 2.255085e-27
-3.407133e+00  3.360135e-15 -1.606291e-14 2.693077e-28
-3.406808e+00  1.242199e-14 -3.685878e-14 1.512876e-27
-3.406482e+00  1.772158e-14 -2.329154e-14 8.565503e-28
-3.406157e+00  7.717347e-15 -3.087926e-14 1.013086e-27
-3.405831e+00  3.614080e-14 -2.262117e-14 1.817875e-27
-3.405505e+00  7.602526e-15 -2.131011e-14 5.119193e-28
-3.405180e+00  3.333861e-14 -1.464218e-14 1.325856e-27
-3.404854e+00  2.030718e-14 -3.090227e-14 1.367332e-27
-3.404529e+00  3.091197e-14 -1.391831e-14 1.149269e-27
-3.404203e+00  2.428751e-14 -1.803594e-14 9.151781e-28
-3.403878e+00  3.355851e-14 -1.517197e-14 1.356362e-27
-3.403552e+00  1.900275e-14 -9.144249e-15 4.447219e-28
-3.403227e+00  4.420812e-14 -6.414085e-15 1.995498e-27
-3.402901e+00  2.137207e-14 -1.832296e-14 7.924962e-28
-3.402576e+00  4.116469e-14 -6.905315e-15 1.742215e-27
-3.402250e+00  2.820746e-14  7.035586e-16 7.961555e-28
-3.401925e+00  3.272896e-14 -6.643657e-15 1.115323e-27
-3.401599e+00  3.342566e-14 -5.917906e-15 1.152297e-27
-3.401274e+00  3.807431e-14  1.862217e-15 1.453121e-27
-3.400948e+00  4.040730e-14  9.425080e-15 1.721582e-27
-3.400623e+00  2.514824e-14 -4.706252e-15 6.545828e-28
-3.400297e+00  4.559080e-14  2.739180e-14 2.828832e-27
-3.399972e+00  3.542847e-14  2.343236e-15 1.260667e-27
-3.399646e+00  5.237526e-14  1.265686e-14 2.903364e-27
-3.399320e+00  2.897260e-14  8.591699e-15 9.132287e-28
-3.398995e+00  3.416172e-14  2.153982e-14 1.630987e-27
-3.398669e+00  3.205899e-14  3.037644e-14 1.950507e-27
-3.398344e+00  3.082337e-14  2.497623e-14 1.573892e-27
-3.398018e+00  2.380630e-14  3.058895e-14 1.502424e-27
-3.397693e+00  2.861202e-14  2.090525e-14 1.255678e-27
-3.397367e+00  2.428117e-14  4.177866e-14 2.335032e-27
-3.397042e+00  2.492366e-14  2.464750e-14 1.228688e-27
-3.396716e+00  2.221794e-14  3.839979e-14 1.968180e-27
-3.396391e+00  2.782669e-14  3.489189e-14 1.991769e-27
-3.396065e+00  9.305837e-15  3.119399e-14 1.059663e-27
-3.395740e+00  2.865708e-14  4.933895e-14 3.255560e-27
-3.395414e+00  8.637267e-15  2.805389e-14 8.616231e-28
-3.395089e+00  1.850458e-14  5.641736e-14 3.525338e-27
-3.394763e+00 -3.452324e-15  2.644458e-14 7.112344e-28
-3.394438e+00  1.005969e-14  4.327084e-14 1.973563e-27
-3.394112e+00  1.132210e-15  4.610923e-14 2.127343e-27
-3.393786e+00  1.376856e-15  3.637384e-14 1.324952e-27
-3.393461e+00 -2.347647e-15  5.274292e-14 2.787327e-27
-3.393135e+00 -1.126239e-14  3.960989e-14 1.695784e-27
-3.392810e+00 -1.808328e-14  4.222908e-14 2.110300e-27
-3.392484e+00 -1.277894e-14  4.401855e-14 2.100934e-27
-3.392159e+00 -1.180844e-14  3.762050e-14 1.554742e-27
-3.391833e+00 -2.122242e-14  4.747594e-14 2.704356e-27
-3.391508e+00 -1.904180e-14  3.178990e-14 1.373188e-27
-3.391182e+00 -2.571201e-14  3.891451e-14 2.175447e-27
-3.390857e+00 -3.005378e-14  4.132750e-14 2.611192e-27
-3.390531e+00 -2.904391e-14  3.356247e-14 1.969988e-27
-3.390206e+00 -2.855959e-14  3.284124e-14 1.894197e-27
-3.389880e+00 -4.131082e-14  2.093266e-14 2.144760e-27
-3.389555e+00 -3.226770e-14  3.207737e-14 2.070162e-27
-3.389229e+00 -4.632929e-14  3.623611e-14 3.459458e-27
-3.388904e+00 -4.095652e-14  1.985288e-14 2.071574e-27
-3.388578e+00 -4.700062e-14  3.438788e-14 3.391584e-27
-3.388253e+00 -5.883160e-14  9.337571e-15 3.548348e-27
-3.387927e+00 -4.614862e-14  1.870651e-14 2.479628e-27
-3.387601e+00 -4.971147e-14  1.334593e-14 2.649344e-27
-3.387276e+00 -5.751369e-14  1.302127e-14 3.477378e-27
-3.386950e+00 -5.400454e-14 -2.852870e-15 2.924629e-27
-3.386625e+00 -5.412557e-14  1.265422e-14 3.089706e-27
-3.386299e+00 -6.116110e-14 -1.220157e-14 3.889559e-27
-3.385974e+00 -5.062035e-14  4.753091e-15 2.585012e-27
-3.385648e+00 -6.618529e-14 -1.507023e-14 4.607604e-27
-3.385323e+00 -5.106149e-14 -1.947392e-14 2.986510e-27
-3.384997e+00 -5.118411e-14 -1.807274e-14 2.946436e-27
-3.384672e+00 -4.910028e-14 -2.116187e-14 2.858663e-27
-3.384346e+00 -5.947977e-14 -3.108535e-14 4.504141e-27
-3.384021e+00 -3.556411e-14 -1.969233e-14 1.652594e-27
-3.383695e+00 -6.557632e-14 -4.295829e-14 6.145669e-27
-3.383370e+00 -3.683522e-14 -2.691572e-14 2.081289e-27
-3.383044e+00 -5.629702e-14 -4.534533e-14 5.225554e-27
-3.382719e+00 -4.666856e-14 -3.836982e-14 3.650198e-27
-3.382393e+00 -4.143706e-14 -4.782840e-14 4.004586e-27
-3.382068e+00 -3.896430e-14 -3.835607e-14 2.989405e-27
-3.381742e+00 -4.081831e-14 -5.694131e-14 4.908447e-27
-3.381416e+00 -2.758693e-14 -4.608675e-14 2.885027e-27
-3.381091e+00 -3.469460e-14 -6.051436e-14 4.865703e-27
-3.380765e+00 -2.518404e-14 -6.870865e-14 5.355115e-27
-3.380440e+00 -1.102136e-14 -5.400889e-14 3.038430e-27
-3.380114e+00 -1.913329e-14 -6.721914e-14 4.884495e-27
-3.379789e+00 -8.024344e-15 -6.332669e-14 4.074660e-27
-3.379463e+00 -1.515348e-14 -7.434086e-14 5.756191e-27
-3.379138e+00  8.069654e-15 -6.164945e-14 3.865774e-27
-3.378812e+00 -1.170107e-14 -8.121994e-14 6.733594e-27
-3.378487e+00  1.941898e-14 -4.937684e-14 2.815169e-27
-3.378161e+00  1.059153e-14 -8.549322e-14 7.421272e-27
-3.377836e+00  2.168583e-14 -4.961702e-14 2.932124e-27
-3.377510e+00  1.818630e-14 -7.420165e-14 5.836626e-27
-3.377185e+00  2.769037e-14 -6.842940e-14 5.449339e-27
-3.376859e+00  2.372506e-14 -5.695400e-14 3.806636e-27
-3.376534e+00  3.697717e-14 -6.599930e-14 5.723219e-27
-3.376208e+00  4.502514e-14 -5.583997e-14 5.145366e-27
-3.375882e+00  4.264889e-14 -5.143884e-14 4.464882e-27
-3.375557e+00  5.635601e-14 -6.998373e-14 8.073723e-27
-3.375231e+00  4.522478e-14 -3.969411e-14 3.620903e-27
-3.374906e+00  7.435550e-14 -5.790567e-14 8.881808e-27
-3.374580e+00  5.134210e-14 -4.320591e-14 4.502762e-27
-3.374255e+00  6.313091e-14 -5.134701e-14 6.622027e-27
-3.373929e+00  8.417951e-14 -2.581096e-14 7.752395e-27
-3.373604e+00  5.985166e-14 -4.019819e-14 5.198116e-27
-3.373278e+00  8.804297e-14 -3.681082e-14 9.106602e-27
-3.372953e+00  6.976588e-14 -7.010827e-15 4.916430e-27
-3.372627e+00  8.492993e-14 -2.929663e-14 8.071385e-27
-3.372302e+00  7.744482e-14 -2.251310e-15 6.002769e-27
-3.371976e+00  8.456547e-14 -6.332513e-15 7.191420e-27
-3.371651e+00  8.603071e-14  3.559587e-15 7.413953e-27
-3.371325e+00  7.708662e-14  6.369425e-15 5.982916e-27
-3.371000e+00  8.311588e-14  9.290190e-15 6.994558e-27
-3.370674e+00  8.395559e-14  1.543795e-14 7.286871e-27
-3.370349e+00  8.796341e-14  5.463028e-15 7.767406e-27
-3.370023e+00  8.001555e-14  3.772628e-14 7.825761e-27
-3.369697e+00  8.089576e-14  2.519331e-14 7.178827e-27
-3.369372e+00  7.511112e-14  3.352340e-14 6.765498e-27
-3.369046e+00  8.213031e-14  5.560417e-14 9.837211e-27
-3.368721e+00  6.739898e-14  3.612913e-14 5.847937e-27
-3.368395e+00  7.456995e-14  7.322732e-14 1.092292e-26
-3.368070e+00  7.526511e-14  5.423911e-14 8.606718e-27
-3.367744e+00  6.232630e-14  7.235402e-14 9.119673e-27
-3.367419e+00  5.973618e-14  7.017825e-14 8.493398e-27
-3.367093e+00  6.751602e-14  8.758626e-14 1.222977e-26
-3.366768e+00  3.720200e-14  7.125378e-14 6.461090e-27
-3.366442e+00  5.516541e-14  9.917637e-14 1.287918e-26
-3.366117e+00  3.338468e-14  7.931189e-14 7.404912e-27
-3.365791e+00  3.638135e-14  1.003356e-13 1.139084e-26
-3.365466e+00  3.346698e-14  7.959395e-14 7.455236e-27
-3.365140e+00  1.402044e-14  9.962924e-14 1.012256e-26
-3.364815e+00  2.194693e-14  8.468432e-14 7.653101e-27
-3.364489e+00  7.594332e-16  1.062630e-13 1.129240e-26
-3.364163e+00  1.167733e-14  1.022372e-13 1.058881e-26
-3.363838e+00 -1.410478e-14  8.949374e-14 8.208074e-27
-3.363512e+00  6.720153e-15  1.109973e-13 1.236557e-26
-3.363187e+00 -2.091807e-14  8.589526e-14 7.815562e-27
-3.362861e+00 -2.569894e-14  1.131227e-13 1.345718e-26
-3.362536e+00 -2.781994e-14  9.906367e-14 1.058756e-26
-3.362210e+00 -3.795038e-14  1.036743e-13 1.218859e-26
-3.361885e+00 -5.033834e-14  8.998385e-14 1.063104e-26
-3.361559e+00 -6.141885e-14  1.079840e-13 1.543282e-26
-3.361234e+00 -6.447588e-14  7.878026e-14 1.036347e-26
-3.360908e+00 -6.103575e-14  9.888512e-14 1.350363e-26
-3.360583e+00 -7.814354e-14  7.803763e-14 1.219629e-26
-3.360257e+00 -8.694531e-14  8.240374e-14 1.434986e-26
-3.359932e+00 -8.641054e-14  6.417000e-14 1.158457e-26
-3.359606e+00 -1.025937e-13  6.931663e-14 1.533027e-26
-3.359281e+00 -8.777188e-14  5.778476e-14 1.104298e-26
-3.358955e+00 -1.085306e-13  5.546592e-14 1.485535e-26
-3.358630e+00 -1.031904e-13  4.581533e-14 1.274731e-26
-3.358304e+00 -1.103977e-13  3.008832e-14 1.309296e-26
-3.357978e+00 -1.084674e-13  4.225005e-14 1.355025e-26
-3.357653e+00 -1.127681e-13  2.392264e-14 1.328894e-26
-3.357327e+00 -1.267100e-13  2.311326e-14 1.658965e-26
-3.357002e+00 -1.118685e-13  1.284458e-14 1.267954e-26
-3.356676e+00 -1.321749e-13  6.493854e-15 1.751239e-26
-3.356351e+00 -1.217870e-13  6.146532e-15 1.486986e-26
-3.356025e+00 -1.390902e-13 -2.158939e-14 1.981219e-26
-3.355700e+00 -1.278595e-13 -1.586427e-14 1.659972e-26
-3.355374e+00 -1.203610e-13 -3.699660e-14 1.585551e-26
-3.355049e+00 -1.402348e-13 -3.669405e-14 2.101224e-26
-3.354723e+00 -1.118662e-13 -5.228934e-14 1.524822e-26
-3.354398e+00 -1.346550e-13 -6.282182e-14 2.207856e-26
-3.354072e+00 -1.118720e-13 -6.996701e-14 1.741072e-26
-3.353747e+00 -1.192622e-13 -7.558964e-14 1.993726e-26
-3.353421e+00 -9.859635e-14 -8.121101e-14 1.631647e-26
-3.353096e+00 -1.108076e-13 -8.967952e-14 2.032075e-26
-3.352770e+00 -9.266993e-14 -9.900608e-14 1.838992e-26
-3.352445e+00 -8.632672e-14 -1.019759e-13 1.785138e-26
-3.352119e+00 -9.575372e-14 -1.170144e-13 2.286114e-26
-3.351793e+00 -6.380014e-14 -1.093237e-13 1.602212e-26
-3.351468e+00 -7.870948e-14 -1.294399e-13 2.294987e-26
-3.351142e+00 -6.025157e-14 -1.262540e-13 1.957033e-26
-3.350817e+00 -5.253638e-14 -1.340099e-13 2.071873e-26
-3.350491e+00 -3.689399e-14 -1.363849e-13 1.996200e-26
-3.350166e+00 -4.060611e-14 -1.564304e-13 2.611932e-26
-3.349840e+00 -2.624257e-14 -1.361396e-13 1.922266e-26
-3.349515e+00 -1.249085e-14 -1.551118e-13 2.421568e-26
-3.349189e+00 -4.349749e-15 -1.484546e-13 2.205768e-26
-3.348864e+00  6.779210e-15 -1.559224e-13 2.435776e-26
-3.348538e+00  8.185038e-15 -1.487628e-13 2.219737e-26
-3.348213e+00  3.420747e-14 -1.552630e-13 2.527675e-26
-3.347887e+00  4.007161e-14 -1.493570e-13 2.391324e-26
-3.347562e+00  4.945187e-14 -1.450897e-13 2.349651e-26
-3.347236e+00  6.319985e-14 -1.517284e-13 2.701574e-26
-3.346911e+00  6.674623e-14 -1.447312e-13 2.540219e-26
-3.346585e+00  8.349873e-14 -1.340284e-13 2.493566e-26
-3.346259e+00  9.374519e-14 -1.355530e-13 2.716279e-26
-3.345934e+00  9.759141e-14 -1.310809e-13 2.670628e-26
-3.345608e+00  1.068570e-13 -1.205109e-13 2.594130e-26
-3.345283e+00  1.198778e-13 -1.207555e-13 2.895257e-26
-3.344957e+00  1.240836e-13 -8.900414e-14 2.331848e-26
-3.344632e+00  1.407304e-13 -1.194575e-13 3.407513e-26
-3.344306e+00  1.341737e-13 -8.112498e-14 2.458385e-26
-3.343981e+00  1.651585e-13 -9.424026e-14 3.615854e-26
-3.343655e+00  1.351117e-13 -7.694979e-14 2.417644e-26
-3.343330e+00  1.843125e-13 -7.285506e-14 3.927894e-26
-3.343004e+00  1.630376e-13 -4.983668e-14 2.906494e-26
-3.342679e+00  1.881231e-13 -4.618193e-14 3.752306e-26
-3.342353e+00  1.709922e-13 -2.869484e-14 3.006171e-26
-3.342028e+00  1.964239e-13 -9.058866e-15 3.866443e-26
-3.341702e+00  1.807420e-13 -2.014842e-14 3.307363e-26
-3.341377e+00  1.968026e-13  1.961987e-14 3.911620e-26
-3.341051e+00  1.955558e-13  1.239689e-14 3.839575e-26
-3.340726e+00  1.802504e-13  3.236956e-14 3.353799e-26
-3.340400e+00  1.893919e-13  5.008196e-14 3.837748e-26
-3.340074e+00  1.765158e-13  4.683791e-14 3.335163e-26
-3.339749e+00  1.795711e-13  7.693917e-14 3.816540e-26
-3.339423e+00  1.745489e-13  7.900454e-14 3.670902e-26
-3.339098e+00  1.668272e-13  9.149277e-14 3.620223e-26
-3.338772e+00  1.741349e-13  1.053874e-13 4.142949e-26
-3.338447e+00  1.599066e-13  1.201160e-13 3.999798e-26
-3.338121e+00  1.547953e-13  1.263905e-13 3.993614e-26
-3.337796e+00  1.427863e-13  1.409791e-13 4.026303e-26
-3.337470e+00  1.444507e-13  1.573204e-13 4.561572e-26
-3.337145e+00  1.150073e-13  1.527241e-13 3.655133e-26
-3.336819e+00  1.341929e-13  1.849753e-13 5.222359e-26
-3.336494e+00  9.500917e-14  1.751346e-13 3.969886e-26
-3.336168e+00  1.060466e-13  2.005922e-13 5.148311e-26
-3.335843e+00  7.605122e-14  1.994061e-13 4.554657e-26
-3.335517e+00  6.755644e-14  1.975470e-13 4.358870e-26
-3.335192e+00  5.081849e-14  2.183157e-13 5.024428e-26
-3.334866e+00  3.369582e-14  2.134084e-13 4.667854e-26
-3.334540e+00  2.484372e-14  2.170138e-13 4.771220e-26
-3.334215e+00  9.780911e-15  2.254762e-13 5.093518e-26
-3.333889e+00 -2.038097e-14  2.150255e-13 4.665136e-26
-3.333564e+00 -1.035465e-14  2.251729e-13 5.081003e-26
-3.333238e+00 -5.055352e-14  2.197662e-13 5.085284e-26
-3.332913e+00 -4.836697e-14  2.182030e-13 4.995189e-26
-3.332587e+00 -6.635011e-14  2.206080e-13 5.307022e-26
-3.332262e+00 -7.815770e-14  2.160598e-13 5.279047e-26
-3.331936e+00 -1.052318e-13  2.180079e-13 5.860118e-26
-3.331611e+00 -9.761109e-14  2.064784e-13 5.216125e-26
-3.331285e+00 -1.335104e-13  1.923891e-13 5.483860e-26
-3.330960e+00 -1.389966e-13  2.081047e-13 6.262760e-26
-3.330634e+00 -1.532596e-13  1.909621e-13 5.995505e-26
-3.330309e+00 -1.724774e-13  1.815747e-13 6.271781e-26
-3.329983e+00 -1.798458e-13  1.677825e-13 6.049547e-26
-3.329658e+00 -2.004949e-13  1.502058e-13 6.275999e-26
-3.329332e+00 -2.072006e-13  1.512526e-13 6.580941e-26
-3.329007e+00 -2.295671e-13  1.231194e-13 6.785943e-26
-3.328681e+00 -2.287078e-13  1.161975e-13 6.580909e-26
-3.328355e+00 -2.562613e-13  9.810944e-14 7.529532e-26
-3.328030e+00 -2.359301e-13  7.968057e-14 6.201199e-26
-3.327704e+00 -2.591049e-13  6.321806e-14 7.113186e-26
-3.327379e+00 -2.522751e-13  5.835724e-14 6.704828e-26
-3.327053e+00 -2.676221e-13  2.970235e-14 7.250379e-26
-3.326728e+00 -2.522296e-13  2.084407e-14 6.405425e-26
-3.326402e+00 -2.752696e-13 -5.576533e-15 7.580446e-26
-3.326077e+00 -2.714001e-13 -2.110536e-14 7.410342e-26
-3.325751e+00 -2.748020e-13 -3.399834e-14 7.667203e-26
-3.325426e+00 -2.756474e-13 -4.829763e-14 7.831415e-26
-3.325100e+00 -2.732374e-13 -7.468269e-14 8.023617e-26
-3.324775e+00 -2.725048e-13 -8.673264e-14 8.178141e-26
-3.324449e+00 -2.664761e-13 -1.116693e-13 8.347957e-26
-3.324124e+00 -2.614192e-13 -1.333229e-13 8.611498e-26
-3.323798e+00 -2.515990e-13 -1.433313e-13 8.384593e-26
-3.323473e+00 -2.390715e-13 -1.766866e-13 8.837335e-26
-3.323147e+00 -2.386485e-13 -1.793183e-13 8.910814e-26
-3.322822e+00 -2.172599e-13 -2.135059e-13 9.278662e-26
-3.322496e+00 -2.044287e-13 -2.164967e-13 8.866194e-26
-3.322170e+00 -1.822722e-13 -2.375901e-13 8.967221e-26
-3.321845e+00 -1.864174e-13 -2.352882e-13 9.011197e-26
-3.321519e+00 -1.497036e-13 -2.619213e-13 9.101394e-26
-3.321194e+00 -1.410287e-13 -2.767731e-13 9.649242e-26
-3.320868e+00 -1.245043e-13 -2.790679e-13 9.338021e-26
-3.320543e+00 -1.049632e-13 -2.998123e-13 1.009047e-25
-3.320217e+00 -8.478871e-14 -2.889909e-13 9.070487e-26
-3.319892e+00 -7.463425e-14 -3.266324e-13 1.122590e-25
-3.319566e+00 -4.153080e-14 -2.989486e-13 9.109507e-26
-3.319241e+00 -3.146290e-14 -3.313790e-13 1.108019e-25
-3.318915e+00 -5.876004e-15 -3.176360e-13 1.009272e-25
-3.318590e+00  1.485599e-14 -3.464395e-13 1.202410e-25
-3.318264e+00  5.318406e-14 -3.195093e-13 1.049147e-25
-3.317939e+00  5.040108e-14 -3.419835e-13 1.194930e-25
-3.317613e+00  1.036788e-13 -3.281272e-13 1.184167e-25
-3.317288e+00  9.255272e-14 -3.295674e-13 1.171806e-25
-3.316962e+00  1.521591e-13 -3.183828e-13 1.245200e-25
-3.316636e+00  1.396403e-13 -3.063176e-13 1.133299e-25
-3.316311e+00  1.887995e-13 -3.124301e-13 1.332578e-25
-3.315985e+00  2.002873e-13 -2.737500e-13 1.150540e-25
-3.315660e+00  2.360731e-13 -2.945695e-13 1.425017e-25
-3.315334e+00  2.304743e-13 -2.409486e-13 1.111746e-25
-3.315009e+00  2.698639e-13 -2.737651e-13 1.477738e-25
-3.314683e+00  2.697770e-13 -2.080620e-13 1.160694e-25
-3.314358e+00  2.945931e-13 -2.382217e-13 1.435347e-25
-3.314032e+00  3.098204e-13 -1.734635e-13 1.260783e-25
-3.313707e+00  3.331014e-13 -1.963321e-13 1.495028e-25
-3.313381e+00  3.392855e-13 -1.313152e-13 1.323583e-25
-3.313056e+00  3.551334e-13 -1.576003e-13 1.509576e-25
-3.312730e+00  3.680485e-13 -1.115449e-13 1.479020e-25
-3.312405e+00  3.634042e-13 -9.570141e-14 1.412214e-25
-3.312079e+00  3.924694e-13 -6.785354e-14 1.586363e-25
-3.311754e+00  3.842460e-13 -4.344908e-14 1.495328e-25
-3.311428e+00  3.994023e-13 -1.748671e-14 1.598280e-25
-3.311103e+00  4.008671e-13  2.011022e-14 1.610988e-25
-3.310777e+00  4.017509e-13  3.260429e-14 1.624668e-25
-3.310451e+00  4.003570e-13  8.192293e-14 1.669971e-25
-3.310126e+00  4.021596e-13  8.390405e-14 1.687723e-25
-3.309800e+00  3.896035e-13  1.284374e-13 1.682870e-25
-3.309475e+00  3.844962e-13  1.426649e-13 1.681906e-25
-3.309149e+00  3.707092e-13  1.938181e-13 1.749908e-25
-3.308824e+00  3.615499e-13  1.938249e-13 1.682864e-25
-3.308498e+00  3.626410e-13  2.403283e-13 1.892662e-25
-3.308173e+00  3.244852e-13  2.476478e-13 1.666201e-25
-3.307847e+00  3.307244e-13  2.957405e-13 1.968410e-25
-3.307522e+00  2.964589e-13  2.847593e-13 1.689757e-25
-3.307196e+00  2.862684e-13  3.374080e-13 1.957938e-25
-3.306871e+00  2.672126e-13  3.275179e-13 1.786706e-25
-3.306545e+00  2.518346e-13  3.789194e-13 2.070006e-25
-3.306220e+00  2.219440e-13  3.727272e-13 1.881847e-25
-3.305894e+00  2.099128e-13  4.140947e-13 2.155378e-25
-3.305569e+00  1.583586e-13  4.120739e-13 1.948823e-25
-3.305243e+00  1.594268e-13  4.457045e-13 2.240694e-25
-3.304917e+00  1.074666e-13  4.345758e-13 2.004052e-25
-3.304592e+00  8.998827e-14  4.780001e-13 2.365820e-25
-3.304266e+00  6.048752e-14  4.530864e-13 2.089460e-25
-3.303941e+00  2.266648e-14  4.817332e-13 2.325806e-25
-3.303615e+00 -1.513936e-14  4.757668e-13 2.265832e-25
-3.303290e+00 -4.085381e-14  4.705974e-13 2.231310e-25
-3.302964e+00 -8.491447e-14  4.768266e-13 2.345740e-25
-3.302639e+00 -1.000690e-13  4.785893e-13 2.390615e-25
-3.302313e+00 -1.508976e-13  4.732717e-13 2.467562e-25
-3.301988e+00 -1.703536e-13  4.545246e-13 2.356130e-25
-3.301662e+00 -2.125920e-13  4.459145e-13 2.440351e-25
-3.301337e+00 -2.249211e-13  4.510848e-13 2.540670e-25
-3.301011e+00 -2.658913e-13  4.104410e-13 2.391600e-25
-3.300686e+00 -3.089552e-13  4.253691e-13 2.763922e-25
-3.300360e+00 -3.116604e-13  3.843471e-13 2.448549e-25
-3.300035e+00 -3.664229e-13  3.920883e-13 2.879989e-25
-3.299709e+00 -3.758314e-13  3.454922e-13 2.606141e-25
-3.299384e+00 -4.144605e-13  3.435598e-13 2.898108e-25
-3.299058e+00 -4.417277e-13  3.105281e-13 2.915510e-25
-3.298732e+00 -4.582036e-13  2.787417e-13 2.876475e-25
-3.298407e+00 -4.780022e-13  2.503971e-13 2.911848e-25
-3.298081e+00 -5.098675e-13  2.182282e-13 3.075884e-25
-3.297756e+00 -5.160200e-13  1.798286e-13 2.986150e-25
-3.297430e+00 -5.301657e-13  1.477337e-13 3.029009e-25
-3.297105e+00 -5.451902e-13  1.191082e-13 3.114192e-25
-3.296779e+00 -5.676332e-13  8.271661e-14 3.290495e-25
-3.296454e+00 -5.528913e-13  3.490391e-14 3.069071e-25
-3.296128e+00 -5.647149e-13  1.598074e-14 3.191583e-25
-3.295803e+00 -5.717561e-13 -4.236821e-14 3.287001e-25
-3.295477e+00 -5.709247e-13 -6.900946e-14 3.307174e-25
-3.295152e+00 -5.658487e-13 -1.072150e-13 3.316798e-25
-3.294826e+00 -5.748013e-13 -1.525866e-13 3.536792e-25
-3.294501e+00 -5.358207e-13 -1.772293e-13 3.185141e-25
-3.294175e+00 -5.521838e-13 -2.350634e-13 3.601617e-25
-3.293850e+00 -5.398821e-13 -2.471431e-13 3.525523e-25
-3.293524e+00 -5.175019e-13 -3.160952e-13 3.677244e-25
-3.293199e+00 -5.069320e-13 -3.236721e-13 3.617437e-25
-3.292873e+00 -4.794141e-13 -3.862586e-13 3.790336e-25
-3.292547e+00 -4.682079e-13 -4.034758e-13 3.820114e-25
-3.292222e+00 -4.250468e-13 -4.547049e-13 3.874213e-25
-3.291896e+00 -4.199224e-13 -4.715441e-13 3.986887e-25
-3.291571e+00 -3.671026e-13 -5.245394e-13 4.099059e-25
-3.291245e+00 -3.381792e-13 -5.267463e-13 3.918268e-25
-3.290920e+00 -3.175940e-13 -5.736452e-13 4.299347e-25
-3.290594e+00 -2.515295e-13 -5.745798e-13 3.934091e-25
-3.290269e+00 -2.469859e-13 -6.178202e-13 4.427039e-25
-3.289943e+00 -1.735369e-13 -6.257993e-13 4.217397e-25
-3.289618e+00 -1.572903e-13 -6.504018e-13 4.477628e-25
-3.289292e+00 -1.056796e-13 -6.538657e-13 4.387085e-25
-3.288967e+00 -6.981957e-14 -6.630169e-13 4.444662e-25
-3.288641e+00 -2.194093e-14 -6.757985e-13 4.571850e-25
-3.288316e+00  2.110985e-14 -6.771327e-13 4.589543e-25
-3.287990e+00  6.652889e-14 -6.826780e-13 4.704753e-25
-3.287665e+00  1.159046e-13 -6.750792e-13 4.691658e-25
-3.287339e+00  1.588857e-13 -6.781962e-13 4.851947e-25
-3.287013e+00  2.081276e-13 -6.758373e-13 5.000732e-25
-3.286688e+00  2.532351e-13 -6.622107e-13 5.026510e-25
-3.286362e+00  3.072030e-13 -6.517299e-13 5.191255e-25
-3.286037e+00  3.389945e-13 -6.291281e-13 5.107194e-25
-3.285711e+00  3.968680e-13 -6.244425e-13 5.474327e-25
-3.285386e+00  4.276500e-13 -5.749401e-13 5.134406e-25
-3.285060e+00  4.785145e-13 -5.769715e-13 5.618723e-25
-3.284735e+00  5.233524e-13 -5.339104e-13 5.589581e-25
-3.284409e+00  5.456162e-13 -4.938598e-13 5.415945e-25
-3.284084e+00  6.162248e-13 -4.715609e-13 6.021027e-25
-3.283758e+00  6.052224e-13 -4.207645e-13 5.433370e-25
