# x psi_r psi_i psi2 
-4.904559e+00  1.917177e-03 -4.921575e-05 3.677990e-06
-4.904234e+00 -1.839121e-03 -4.748272e-04 3.607826e-06
-4.903908e+00  1.201515e-03  8.540956e-04 2.173117e-06
-4.903583e+00 -1.985617e-04 -9.733786e-04 9.868926e-07
-4.903257e+00 -8.644431e-04  7.966041e-04 1.381840e-06
-4.902932e+00  1.664044e-03 -3.777472e-04 2.911734e-06
-4.902606e+00 -1.957046e-03 -1.556497e-04 3.854255e-06
-4.902281e+00  1.654483e-03  6.413142e-04 3.148598e-06
-4.901955e+00 -8.486301e-04 -9.316107e-04 1.588071e-06
-4.901630e+00 -2.151388e-04  9.384196e-04 9.269161e-07
-4.901304e+00  1.213063e-03 -6.598863e-04 1.906973e-06
-4.900979e+00 -1.841535e-03  1.809189e-04 3.423982e-06
-4.900653e+00  1.909466e-03  3.526944e-04 3.770453e-06
-4.900328e+00 -1.396390e-03 -7.786610e-04 2.556218e-06
-4.900002e+00  4.586287e-04  9.675426e-04 1.146479e-06
-4.899677e+00  6.183374e-04 -8.620882e-04 1.125537e-06
-4.899351e+00 -1.506776e-03  4.945866e-04 2.514989e-06
-4.899025e+00  1.936435e-03  2.301968e-05 3.750309e-06
-4.898700e+00 -1.776750e-03 -5.332322e-04 3.441178e-06
-4.898374e+00  1.076522e-03  8.809206e-04 1.934921e-06
-4.898049e+00 -4.900038e-05 -9.604903e-04 9.249426e-07
-4.897723e+00 -9.930586e-04  7.479516e-04 1.545597e-06
-4.897398e+00  1.732588e-03 -3.081519e-04 3.096820e-06
-4.897072e+00 -1.944686e-03 -2.250091e-04 3.832432e-06
-4.896747e+00  1.565008e-03  6.893469e-04 2.924450e-06
-4.896421e+00 -7.092920e-04 -9.437267e-04 1.393715e-06
-4.896096e+00 -3.619269e-04  9.109618e-04 9.608425e-07
-4.895770e+00  1.322637e-03 -6.012340e-04 2.110851e-06
-4.895445e+00 -1.880568e-03  1.089310e-04 3.548403e-06
-4.895119e+00  1.866108e-03  4.161176e-04 3.655513e-06
-4.894794e+00 -1.283863e-03 -8.142399e-04 2.311291e-06
-4.894468e+00  3.111951e-04  9.644793e-04 1.027063e-06
-4.894143e+00  7.558068e-04 -8.213434e-04 1.245849e-06
-4.893817e+00 -1.592458e-03  4.285786e-04 2.719602e-06
-4.893491e+00  1.944278e-03  9.419974e-05 3.789092e-06
-4.893166e+00 -1.704397e-03 -5.879357e-04 3.250638e-06
-4.892840e+00  9.460155e-04  9.025256e-04 1.709498e-06
-4.892515e+00  9.993085e-05 -9.424520e-04 8.982020e-07
-4.892189e+00 -1.115094e-03  6.957852e-04 1.727551e-06
-4.891864e+00  1.790606e-03 -2.377463e-04 3.262795e-06
-4.891538e+00 -1.921057e-03 -2.922310e-04 3.775861e-06
-4.891213e+00  1.466952e-03  7.329463e-04 2.689158e-06
-4.890887e+00 -5.666693e-04 -9.504637e-04 1.224495e-06
-4.890562e+00 -5.057052e-04  8.788158e-04 1.028055e-06
-4.890236e+00  1.423824e-03 -5.400094e-04 2.318886e-06
-4.889911e+00 -1.908393e-03  3.726732e-05 3.643352e-06
-4.889585e+00  1.812130e-03  4.764206e-04 3.510792e-06
-4.889260e+00 -1.164536e-03 -8.448537e-04 2.069921e-06
-4.888934e+00  1.628484e-04  9.561173e-04 9.406799e-07
-4.888609e+00  8.880261e-04 -7.765779e-04 1.391664e-06
-4.888283e+00 -1.668326e-03  3.610497e-04 2.913670e-06
-4.887958e+00  1.940733e-03  1.639403e-04 3.793319e-06
-4.887632e+00 -1.622544e-03 -6.386793e-04 3.040562e-06
-4.887306e+00  8.107887e-04  9.188563e-04 1.501675e-06
-4.886981e+00  2.473681e-04 -9.194301e-04 9.065428e-07
-4.886655e+00 -1.229878e-03  6.404412e-04 1.922764e-06
-4.886330e+00  1.837824e-03 -1.669340e-04 3.405466e-06
-4.886004e+00 -1.886367e-03 -3.569670e-04 3.685807e-06
-4.885679e+00  1.360938e-03  7.719255e-04 2.448021e-06
-4.885353e+00 -4.216132e-04 -9.518527e-04 1.083781e-06
-4.885028e+00 -6.456544e-04  8.422207e-04 1.126205e-06
-4.884702e+00  1.516087e-03 -4.765873e-04 2.525656e-06
-4.884377e+00 -1.924915e-03 -3.367584e-05 3.706430e-06
-4.884051e+00  1.747911e-03  5.333064e-04 3.339609e-06
-4.883726e+00 -1.039144e-03 -8.703948e-04 1.837408e-06
-4.883400e+00  1.445848e-05  9.425710e-04 8.886490e-07
-4.883075e+00  1.014257e-03 -7.280931e-04 1.558837e-06
-4.882749e+00 -1.733999e-03  2.923965e-04 3.092248e-06
-4.882424e+00  1.925887e-03  2.318702e-04 3.762805e-06
-4.882098e+00 -1.531727e-03 -6.852300e-04 2.815727e-06
-4.881772e+00  6.716585e-04  9.298889e-04 1.315819e-06
-4.881447e+00  3.924615e-04 -8.916168e-04 9.490066e-07
-4.881121e+00 -1.336786e-03  5.822693e-04 2.126033e-06
-4.880796e+00  1.874033e-03 -9.611567e-05 3.521238e-06
-4.880470e+00 -1.840885e-03 -4.188874e-04 3.564323e-06
-4.880145e+00  1.247632e-03  8.061257e-04 2.206425e-06
-4.879819e+00 -2.749837e-04 -9.479541e-04 9.742331e-07
-4.879494e+00 -7.809823e-04  8.014381e-04 1.252236e-06
-4.879168e+00  1.598942e-03 -4.113501e-04 2.725826e-06
-4.878843e+00 -1.930106e-03 -1.035114e-04 3.736025e-06
-4.878517e+00  1.673888e-03  5.865010e-04 3.145884e-06
-4.878192e+00 -9.084568e-04 -8.907854e-04 1.618793e-06
-4.877866e+00 -1.331097e-04  9.239823e-04 8.714615e-07
-4.877541e+00  1.133800e-03 -6.762076e-04 1.742760e-06
-4.877215e+00 -1.789155e-03  2.230171e-04 3.250813e-06
-4.876890e+00  1.899897e-03  2.976330e-04 3.698195e-06
-4.876564e+00 -1.432528e-03 -7.273816e-04 2.581221e-06
-4.876239e+00  5.294595e-04  9.356297e-04 1.155730e-06
-4.875913e+00  5.343797e-04 -8.592291e-04 1.023836e-06
-4.875587e+00 -1.435243e-03  5.216307e-04 2.332021e-06
-4.875262e+00  1.899088e-03 -2.568717e-05 3.607195e-06
-4.874936e+00 -1.784941e-03 -4.776822e-04 3.414194e-06
-4.874611e+00  1.127740e-03  8.354171e-04 1.969720e-06
-4.874285e+00 -1.276447e-04 -9.388579e-04 8.977473e-07
-4.873960e+00 -9.109285e-04  7.567495e-04 1.402461e-06
-4.873634e+00  1.671965e-03 -3.446856e-04 2.914274e-06
-4.873309e+00 -1.924007e-03 -1.718634e-04 3.731340e-06
-4.872983e+00  1.590551e-03  6.357544e-04 2.934037e-06
-4.872658e+00 -7.732669e-04 -9.059779e-04 1.418738e-06
-4.872332e+00 -2.790012e-04  9.005202e-04 8.887782e-07
-4.872007e+00  1.246000e-03 -6.212549e-04 1.938475e-06
-4.871681e+00 -1.833538e-03  1.533083e-04 3.385364e-06
-4.871356e+00  1.862983e-03  3.608892e-04 3.600946e-06
-4.871030e+00 -1.325577e-03 -7.649551e-04 2.342312e-06
-4.870705e+00  3.850387e-04  9.361147e-04 1.024566e-06
-4.870379e+00  6.723153e-04 -8.225067e-04 1.128525e-06
-4.870054e+00 -1.524727e-03  4.588962e-04 2.535379e-06
-4.869728e+00  1.912912e-03  4.396293e-05 3.661164e-06
-4.869402e+00 -1.718925e-03 -5.330631e-04 3.238860e-06
-4.869077e+00  1.002000e-03  8.596994e-04 1.743087e-06
-4.868751e+00  1.954085e-05 -9.246817e-04 8.554181e-07
-4.868426e+00 -1.034769e-03  7.084552e-04 1.572655e-06
-4.868100e+00  1.734788e-03 -2.769849e-04 3.086210e-06
-4.867775e+00 -1.906721e-03 -2.383688e-04 3.692403e-06
-4.867449e+00  1.498444e-03  6.808424e-04 2.708879e-06
-4.867124e+00 -6.343896e-04 -9.159543e-04 1.241422e-06
-4.866798e+00 -4.223762e-04  8.723785e-04 9.394459e-07
-4.866473e+00  1.350248e-03 -5.635820e-04 2.140795e-06
-4.866147e+00 -1.866953e-03  8.366425e-05 3.492515e-06
-4.865822e+00  1.815425e-03  4.213176e-04 3.473276e-06
-4.865496e+00 -1.211545e-03 -7.977996e-04 2.104325e-06
-4.865171e+00  2.392514e-04  9.314092e-04 9.247644e-07
-4.864845e+00  8.054886e-04 -7.817110e-04 1.259884e-06
-4.864520e+00 -1.604772e-03  3.944435e-04 2.730877e-06
-4.864194e+00  1.915492e-03  1.124554e-04 3.681755e-06
-4.863868e+00 -1.643284e-03 -5.847648e-04 3.042331e-06
-4.863543e+00  8.711797e-04  8.789017e-04 1.531422e-06
-4.863217e+00  1.657163e-04 -9.055706e-04 8.475200e-07
-4.862892e+00 -1.151818e-03  6.568717e-04 1.758166e-06
-4.862566e+00  1.787108e-03 -2.086398e-04 3.237287e-06
-4.862241e+00 -1.878416e-03 -3.026799e-04 3.620062e-06
-4.861915e+00  1.398155e-03  7.215667e-04 2.475496e-06
-4.861590e+00 -4.926567e-04 -9.207266e-04 1.090448e-06
-4.861264e+00 -5.624146e-04  8.397753e-04 1.021533e-06
-4.860939e+00  1.445984e-03 -5.035464e-04 2.344429e-06
-4.860613e+00 -1.889274e-03  1.447333e-05 3.569567e-06
-4.860288e+00  1.757566e-03  4.786170e-04 3.318111e-06
-4.859962e+00 -1.091139e-03 -8.257929e-04 1.872517e-06
-4.859637e+00  9.295535e-05  9.216069e-04 8.579999e-07
-4.859311e+00  9.331527e-04 -7.371230e-04 1.414124e-06
-4.858986e+00 -1.674967e-03  3.286553e-04 2.913529e-06
-4.858660e+00  1.906881e-03  1.794222e-04 3.668389e-06
-4.858335e+00 -1.558516e-03 -6.325459e-04 2.829085e-06
-4.858009e+00  7.360729e-04  8.929826e-04 1.339221e-06
-4.857683e+00  3.100360e-04 -8.816956e-04 8.735094e-07
-4.857358e+00 -1.261437e-03  6.023303e-04 1.954024e-06
-4.857032e+00  1.828685e-03 -1.400409e-04 3.363700e-06
-4.856707e+00 -1.839325e-03 -3.644656e-04 3.515953e-06
-4.856381e+00  1.290319e-03  7.577565e-04 2.239119e-06
-4.856056e+00 -3.489114e-04 -9.203357e-04 9.687569e-07
-4.855730e+00 -6.983207e-04  8.029510e-04 1.132382e-06
-4.855405e+00  1.532703e-03 -4.415147e-04 2.544113e-06
-4.855079e+00 -1.900438e-03 -5.388344e-05 3.614568e-06
-4.854754e+00  1.689805e-03  5.325077e-04 3.139004e-06
-4.854428e+00 -9.650983e-04 -8.488416e-04 1.651947e-06
-4.854103e+00 -5.299393e-05  9.068288e-04 8.251469e-07
-4.853777e+00  1.054597e-03 -6.890414e-04 1.586953e-06
-4.853452e+00 -1.734964e-03  2.619169e-04 3.078702e-06
-4.853126e+00  1.887199e-03  2.445089e-04 3.621305e-06
-4.852801e+00 -1.465170e-03 -6.761904e-04 2.603957e-06
-4.852475e+00  5.974927e-04  9.019301e-04 1.170475e-06
-4.852149e+00  4.516702e-04 -8.532523e-04 9.320455e-07
-4.851824e+00 -1.363030e-03  5.451745e-04 2.155066e-06
-4.851498e+00  1.859341e-03 -7.157514e-05 3.462271e-06
-4.851173e+00 -1.789741e-03 -4.234134e-04 3.382453e-06
-4.850847e+00  1.175611e-03  7.892686e-04 2.005007e-06
-4.850522e+00 -2.040035e-04 -9.148513e-04 8.785703e-07
-4.850196e+00 -8.293275e-04  7.621667e-04 1.268682e-06
-4.849871e+00  1.609953e-03 -3.778598e-04 2.734727e-06
-4.849545e+00 -1.900447e-03 -1.210346e-04 3.626347e-06
-4.849220e+00  1.612597e-03  5.827330e-04 2.940046e-06
-4.848894e+00 -8.341930e-04 -8.668815e-04 1.447361e-06
-4.848569e+00 -1.977480e-04  8.872229e-04 8.262688e-07
-4.848243e+00  1.169152e-03 -6.377809e-04 1.773681e-06
-4.847918e+00 -1.784476e-03  1.946140e-04 3.222229e-06
-4.847592e+00  1.856626e-03  3.073760e-04 3.541541e-06
-4.847267e+00 -1.363844e-03 -7.155084e-04 2.372022e-06
-4.846941e+00  4.562678e-04  9.057614e-04 1.028584e-06
-4.846616e+00  5.898100e-04 -8.204598e-04 1.021030e-06
-4.846290e+00 -1.456055e-03  4.857584e-04 2.356057e-06
-4.845964e+00  1.878963e-03 -3.623703e-06 3.530516e-06
-4.845639e+00 -1.730017e-03 -4.792305e-04 3.222622e-06
-4.845313e+00  1.054741e-03  8.159880e-04 1.778314e-06
-4.844988e+00 -5.878458e-05 -9.043708e-04 8.213421e-07
-4.844662e+00 -9.547013e-04  7.177024e-04 1.426551e-06
-4.844337e+00  1.677343e-03 -3.129592e-04 2.911421e-06
-4.844011e+00 -1.889368e-03 -1.866204e-04 3.604540e-06
-4.843686e+00  1.526449e-03  6.290599e-04 2.725764e-06
-4.843360e+00 -6.992149e-04 -8.798774e-04 1.263086e-06
-4.843035e+00 -3.404708e-04  8.629622e-04 8.606240e-07
-4.842709e+00  1.276191e-03 -5.836700e-04 1.969335e-06
-4.842384e+00 -1.823277e-03  1.271306e-04 3.340501e-06
-4.842058e+00  1.815407e-03  3.677009e-04 3.430907e-06
-4.841733e+00 -1.255175e-03 -7.503366e-04 2.138470e-06
-4.841407e+00  3.132371e-04  9.045224e-04 9.162782e-07
-4.841082e+00  7.236715e-04 -7.835586e-04 1.137665e-06
-4.840756e+00 -1.540022e-03  4.244441e-04 2.551819e-06
-4.840431e+00  1.887505e-03  6.343995e-05 3.566700e-06
-4.840105e+00 -1.660562e-03 -5.316461e-04 3.040114e-06
-4.839779e+00  9.284490e-04  8.378283e-04 1.563974e-06
-4.839454e+00  8.589736e-05 -8.890187e-04 7.977326e-07
-4.839128e+00 -1.073746e-03  6.698554e-04 1.601637e-06
-4.838803e+00  1.734538e-03 -2.471924e-04 3.069726e-06
-4.838477e+00 -1.867335e-03 -2.502944e-04 3.549586e-06
-4.838152e+00  1.431919e-03  6.712806e-04 2.501009e-06
-4.837826e+00 -5.609752e-04 -8.878231e-04 1.102923e-06
-4.837501e+00 -4.803427e-04  8.342437e-04 9.266917e-07
-4.837175e+00  1.375137e-03 -5.270492e-04 2.168783e-06
-4.836850e+00 -1.851206e-03  5.984663e-05 3.430545e-06
-4.836524e+00  1.763847e-03  4.251797e-04 3.291933e-06
-4.836199e+00 -1.139842e-03 -7.805396e-04 1.908481e-06
-4.835873e+00  1.692450e-04  8.982869e-04 8.355632e-07
-4.835548e+00  8.525007e-04 -7.428095e-04 1.278523e-06
-4.835222e+00 -1.614495e-03  3.615997e-04 2.737350e-06
-4.834897e+00  1.884983e-03  1.292522e-04 3.569868e-06
-4.834571e+00 -1.581840e-03 -5.804117e-04 2.839095e-06
-4.834245e+00  7.975053e-04  8.547319e-04 1.366581e-06
-4.833920e+00  2.292025e-04 -8.689453e-04 8.075997e-07
-4.833594e+00 -1.185806e-03  6.189383e-04 1.789220e-06
-4.833269e+00  1.781268e-03 -1.809389e-04 3.205655e-06
-4.832943e+00 -1.834540e-03 -3.117256e-04 3.462710e-06
-4.832618e+00  1.329606e-03  7.092132e-04 2.270836e-06
-4.832292e+00 -4.202992e-04 -8.907410e-04 9.700710e-07
-4.831967e+00 -6.165660e-04  8.012874e-04 1.022215e-06
-4.831641e+00  1.465462e-03 -4.682684e-04 2.366854e-06
-4.831316e+00 -1.868166e-03 -6.863900e-06 3.490091e-06
-4.830990e+00  1.702308e-03  4.795282e-04 3.127800e-06
-4.830665e+00 -1.018556e-03 -8.060095e-04 1.687108e-06
-4.830339e+00  2.513653e-05  8.871561e-04 7.876778e-07
-4.830014e+00  9.755772e-04 -6.984917e-04 1.439641e-06
-4.829688e+00 -1.679100e-03  2.975975e-04 2.907941e-06
-4.829363e+00  1.871480e-03  1.934614e-04 3.539865e-06
-4.829037e+00 -1.494365e-03 -6.253026e-04 2.624130e-06
-4.828712e+00  6.627008e-04  8.666695e-04 1.190288e-06
-4.828386e+00  3.703040e-04 -8.443256e-04 8.500108e-07
-4.828060e+00 -1.290270e-03  5.652768e-04 1.984335e-06
-4.827735e+00  1.817324e-03 -1.145761e-04 3.315794e-06
-4.827409e+00 -1.791241e-03 -3.705999e-04 3.345889e-06
-4.827084e+00  1.220155e-03  7.427022e-04 2.040385e-06
-4.826758e+00 -2.780214e-04 -8.886816e-04 8.670509e-07
-4.826433e+00 -7.483690e-04  7.643339e-04 1.144263e-06
-4.826107e+00  1.546691e-03 -4.076856e-04 2.558461e-06
-4.825782e+00 -1.874124e-03 -7.263516e-05 3.517618e-06
-4.825456e+00  1.631210e-03  5.304839e-04 2.942259e-06
-4.825131e+00 -8.920611e-04 -8.266667e-04 1.479151e-06
-4.824805e+00 -1.182480e-04  8.712574e-04 7.730720e-07
-4.824480e+00  1.092219e-03 -6.509006e-04 1.616613e-06
-4.824154e+00 -1.733518e-03  2.328110e-04 3.059286e-06
-4.823829e+00  1.847140e-03  2.557293e-04 3.477323e-06
-4.823503e+00 -1.398700e-03 -6.661194e-04 2.400078e-06
-4.823178e+00  5.248442e-04  8.736405e-04 1.038709e-06
-4.822852e+00  5.083930e-04 -8.153581e-04 9.232723e-07
-4.822526e+00 -1.386576e-03  5.092079e-04 2.181886e-06
-4.822201e+00  1.842560e-03 -4.847695e-05 3.397376e-06
-4.821875e+00 -1.737754e-03 -4.266216e-04 3.201794e-06
-4.821550e+00  1.104246e-03  7.716195e-04 1.814757e-06
-4.821224e+00 -1.349807e-04 -8.817227e-04 7.956547e-07
-4.820899e+00 -8.750104e-04  7.236437e-04 1.289303e-06
-4.820573e+00  1.618407e-03 -3.456639e-04 2.738724e-06
-4.820248e+00 -1.869114e-03 -1.371114e-04 3.512385e-06
-4.819922e+00  1.551024e-03  5.778067e-04 2.739537e-06
-4.819597e+00 -7.611252e-04 -8.424598e-04 1.289050e-06
-4.819271e+00 -2.600773e-04  8.507436e-04 7.914048e-07
-4.818946e+00  1.201784e-03 -6.003468e-04 1.804702e-06
-4.818620e+00 -1.777495e-03  1.676136e-04 3.187582e-06
-4.818295e+00  1.812171e-03  3.157331e-04 3.383649e-06
-4.817969e+00 -1.295453e-03 -7.026877e-04 2.171968e-06
-4.817644e+00  3.847573e-04  8.756723e-04 9.148401e-07
-4.817318e+00  6.426831e-04 -7.822632e-04 1.024977e-06
-4.816993e+00 -1.474212e-03  4.510779e-04 2.376772e-06
-4.816667e+00  1.856894e-03  1.699179e-05 3.448343e-06
-4.816341e+00 -1.674451e-03 -4.795154e-04 3.033720e-06
-4.816016e+00  9.825947e-04  7.958642e-04 1.598892e-06
-4.815690e+00  7.984999e-06 -8.699691e-04 7.569100e-07
-4.815365e+00 -9.957833e-04  6.794945e-04 1.453297e-06
-4.815039e+00  1.680248e-03 -2.825702e-04 2.903080e-06
-4.814714e+00 -1.853228e-03 -1.999489e-04 3.474435e-06
-4.814388e+00  1.462274e-03  6.212804e-04 2.524234e-06
-4.814063e+00 -6.265382e-04 -8.533656e-04 1.120783e-06
-4.813737e+00 -3.995344e-04  8.257914e-04 8.415592e-07
-4.813412e+00  1.303678e-03 -5.471529e-04 1.998953e-06
-4.813086e+00 -1.810837e-03  1.023759e-04 3.289610e-06
-4.812761e+00  1.766840e-03  3.731673e-04 3.260977e-06
-4.812435e+00 -1.185270e-03 -7.348600e-04 1.944884e-06
-4.812110e+00  2.432699e-04  8.728199e-04 8.209948e-07
-4.811784e+00  7.724146e-04 -7.452817e-04 1.152069e-06
-4.811459e+00 -1.552719e-03  3.912401e-04 2.564006e-06
-4.811133e+00  1.860308e-03  8.147190e-05 3.467384e-06
-4.810808e+00 -1.601760e-03 -5.290269e-04 2.845505e-06
-4.810482e+00  8.559434e-04  8.153636e-04 1.397457e-06
-4.810156e+00  1.500429e-04 -8.535510e-04 7.510622e-07
-4.809831e+00 -1.110019e-03  6.321804e-04 1.631795e-06
-4.809505e+00  1.731915e-03 -2.187722e-04 3.047390e-06
-4.809180e+00 -1.826627e-03 -2.608176e-04 3.404593e-06
-4.808854e+00  1.365526e-03  6.607132e-04 2.301205e-06
-4.808529e+00 -4.891065e-04 -8.593889e-04 9.777745e-07
-4.808203e+00 -5.358210e-04  7.966006e-04 9.216766e-07
-4.807878e+00  1.397353e-03 -4.916527e-04 2.194318e-06
-4.807552e+00 -1.833413e-03  3.746418e-05 3.362808e-06
-4.807227e+00  1.711474e-03  4.277445e-04 3.112109e-06
-4.806901e+00 -1.068836e-03 -7.625151e-04 1.723839e-06
-4.806576e+00  1.012149e-04  8.651652e-04 7.587553e-07
-4.806250e+00  8.968590e-04 -7.046733e-04 1.300920e-06
-4.805925e+00 -1.621696e-03  3.300529e-04 2.738832e-06
-4.805599e+00  1.852849e-03  1.446154e-04 3.453964e-06
-4.805274e+00 -1.520163e-03 -5.749243e-04 2.641433e-06
-4.804948e+00  7.250606e-04  8.300723e-04 1.214733e-06
-4.804622e+00  2.903707e-04 -8.326235e-04 7.775771e-07
-4.804297e+00 -1.217092e-03  5.820091e-04 1.820049e-06
-4.803971e+00  1.773166e-03 -1.546371e-04 3.168032e-06
-4.803646e+00 -1.789530e-03 -3.194031e-04 3.304435e-06
-4.803320e+00  1.261395e-03  6.959387e-04 2.075448e-06
-4.802995e+00 -3.496480e-04 -8.605619e-04 8.628206e-07
-4.802669e+00 -6.681619e-04  7.633919e-04 1.029208e-06
-4.802344e+00  1.482313e-03 -4.341883e-04 2.385770e-06
-4.802018e+00 -1.845158e-03 -2.676240e-05 3.405325e-06
-4.801693e+00  1.646457e-03  4.791977e-04 2.940451e-06
-4.801367e+00 -9.468658e-04 -7.855592e-04 1.513658e-06
-4.801042e+00 -4.057639e-05  8.528160e-04 7.289417e-07
-4.800716e+00  1.015323e-03 -6.607146e-04 1.467425e-06
-4.800391e+00 -1.680797e-03  2.678774e-04 2.896836e-06
-4.800065e+00  1.834626e-03  2.060866e-04 3.408324e-06
-4.799740e+00 -1.430187e-03 -6.169995e-04 2.426124e-06
-4.799414e+00  5.907346e-04  8.399729e-04 1.054522e-06
-4.799089e+00  4.281611e-04 -8.073651e-04 8.351603e-07
-4.798763e+00 -1.316422e-03  5.293008e-04 2.013125e-06
-4.798437e+00  1.803826e-03 -9.052873e-05 3.261983e-06
-4.798112e+00 -1.742215e-03 -3.754080e-04 3.176245e-06
-4.797786e+00  1.150530e-03  7.268167e-04 1.851982e-06
-4.797461e+00 -2.089876e-04 -8.569440e-04 7.780288e-07
-4.797135e+00 -7.958097e-04  7.264062e-04 1.160979e-06
-4.796810e+00  1.558114e-03 -3.751086e-04 2.568426e-06
-4.796484e+00 -1.846068e-03 -8.995307e-05 3.416059e-06
-4.796159e+00  1.572225e-03  5.272809e-04 2.749917e-06
-4.795833e+00 -8.201047e-04 -8.039260e-04 1.318869e-06
-4.795508e+00 -1.812794e-04  8.359056e-04 7.316004e-07
-4.795182e+00  1.127152e-03 -6.136978e-04 1.647097e-06
-4.794857e+00 -1.729737e-03  2.050756e-04 3.034046e-06
-4.794531e+00  1.805809e-03  2.655636e-04 3.331470e-06
-4.794206e+00 -1.332408e-03 -6.550685e-04 2.204427e-06
-4.793880e+00  4.537688e-04  8.450753e-04 9.200585e-07
-4.793555e+00  5.626265e-04 -7.779762e-04 9.217956e-07
-4.793229e+00 -1.407475e-03  4.743853e-04 2.206026e-06
-4.792904e+00  1.823778e-03 -2.680626e-05 3.326884e-06
-4.792578e+00 -1.685021e-03 -4.285535e-04 3.022954e-06
-4.792252e+00  1.033619e-03  7.532333e-04 1.635728e-06
-4.791927e+00 -6.795212e-05 -8.486207e-04 7.247745e-07
-4.791601e+00 -9.180490e-04  6.859023e-04 1.313276e-06
-4.791276e+00  1.624371e-03 -3.147669e-04 2.737659e-06
-4.790950e+00 -1.836203e-03 -1.517677e-04 3.394674e-06
-4.790625e+00  1.489266e-03  5.717705e-04 2.544836e-06
-4.790299e+00 -6.893197e-04 -8.175762e-04 1.143593e-06
-4.789974e+00 -3.200808e-04  8.145909e-04 7.660101e-07
-4.789648e+00  1.231735e-03 -5.639281e-04 1.835187e-06
-4.789323e+00 -1.768293e-03  1.420083e-04 3.147027e-06
-4.788997e+00  1.766630e-03  3.227401e-04 3.225144e-06
-4.788672e+00 -1.227443e-03 -6.889728e-04 1.981300e-06
-4.788346e+00  3.149772e-04  8.454167e-04 8.139400e-07
-4.788021e+00  6.930033e-04 -7.446783e-04 1.034799e-06
-4.787695e+00 -1.489771e-03  4.176010e-04 2.393808e-06
-4.787370e+00  1.832971e-03  3.617826e-05 3.361091e-06
-4.787044e+00 -1.618339e-03 -4.785807e-04 2.848062e-06
-4.786718e+00  9.113785e-04  7.751014e-04 1.431393e-06
-4.786393e+00  7.263429e-05 -8.357031e-04 7.036754e-07
-4.786067e+00 -1.034200e-03  6.421555e-04 1.481933e-06
-4.785742e+00  1.680754e-03 -2.535188e-04 2.889207e-06
-4.785416e+00 -1.815685e-03 -2.118784e-04 3.341604e-06
-4.785091e+00  1.398117e-03  6.124662e-04 2.329846e-06
-4.784765e+00 -5.552972e-04 -8.264981e-04 9.914540e-07
-4.784440e+00 -4.561833e-04  7.890519e-04 8.307061e-07
-4.784114e+00  1.328506e-03 -5.117226e-04 2.026788e-06
-4.783789e+00 -1.796302e-03  7.903276e-05 3.232948e-06
-4.783463e+00  1.717380e-03  3.773271e-04 3.091770e-06
-4.783138e+00 -1.115946e-03 -7.185792e-04 1.761691e-06
-4.782812e+00  1.751794e-04  8.410603e-04 7.380703e-07
-4.782487e+00  8.185564e-04 -7.077118e-04 1.170891e-06
-4.782161e+00 -1.562883e-03  3.592919e-04 2.571695e-06
-4.781836e+00  1.831416e-03  9.808167e-05 3.363704e-06
-4.781510e+00 -1.542616e-03 -5.252518e-04 2.655555e-06
-4.781185e+00  7.845534e-04  7.923609e-04 1.243360e-06
-4.780859e+00  2.119552e-04 -8.183269e-04 7.145839e-07
-4.780533e+00 -1.143622e-03  5.954559e-04 1.662439e-06
-4.780208e+00  1.726995e-03 -1.917203e-04 3.019269e-06
-4.779882e+00 -1.784698e-03 -2.699715e-04 3.258030e-06
-4.779557e+00  1.299357e-03  6.491919e-04 2.109779e-06
-4.779231e+00 -4.188374e-04 -8.307065e-04 8.654981e-07
-4.778906e+00 -5.888098e-04  7.594901e-04 9.235222e-07
-4.778580e+00  1.416947e-03 -4.574075e-04 2.216962e-06
-4.778255e+00 -1.813665e-03  1.650108e-05 3.289652e-06
-4.777929e+00  1.658406e-03  4.290539e-04 2.934398e-06
-4.777604e+00 -9.986058e-04 -7.437809e-04 1.550424e-06
-4.777278e+00  3.519625e-05  8.320955e-04 6.936216e-07
-4.776953e+00  9.385831e-04 -6.673346e-04 1.326274e-06
-4.776627e+00 -1.626441e-03  2.998062e-04 2.735194e-06
-4.776302e+00  1.819186e-03  1.585716e-04 3.334583e-06
-4.775976e+00 -1.458347e-03 -5.683513e-04 2.449800e-06
-4.775651e+00  6.539102e-04  8.049786e-04 1.075589e-06
-4.775325e+00  3.492063e-04 -7.966511e-04 7.565981e-07
-4.774999e+00 -1.245718e-03  5.461062e-04 1.850046e-06
-4.774674e+00  1.762885e-03 -1.297260e-04 3.124593e-06
-4.774348e+00 -1.743484e-03 -3.257488e-04 3.145850e-06
-4.774023e+00  1.193608e-03  6.817965e-04 1.889545e-06
-4.773697e+00 -2.807503e-04 -8.302431e-04 7.681243e-07
-4.773372e+00 -7.172085e-04  7.261269e-04 1.041648e-06
-4.773046e+00  1.496594e-03 -4.013170e-04 2.400850e-06
-4.772721e+00 -1.820343e-03 -4.524199e-05 3.315696e-06
-4.772395e+00  1.590110e-03  4.776699e-04 2.756619e-06
-4.772070e+00 -8.761417e-04 -7.644975e-04 1.352081e-06
-4.771744e+00 -1.041556e-04  8.186363e-04 6.810137e-07
-4.771419e+00  1.052417e-03 -6.238206e-04 1.496734e-06
-4.771093e+00 -1.680131e-03  2.394941e-04 2.880197e-06
