# x psi_r psi_i psi2 
-2.818905e+00  2.180024e-02  4.331694e-02 2.351608e-03
-2.818579e+00  2.679269e-02  3.924166e-02 2.257756e-03
-2.818254e+00  2.933578e-02  3.758704e-02 2.273373e-03
-2.817928e+00  3.473188e-02  3.475948e-02 2.414525e-03
-2.817603e+00  3.676423e-02  3.003393e-02 2.253646e-03
-2.817277e+00  4.052214e-02  2.833128e-02 2.444705e-03
-2.816952e+00  4.345924e-02  2.214878e-02 2.379274e-03
-2.816626e+00  4.467811e-02  1.940931e-02 2.372855e-03
-2.816301e+00  4.813378e-02  1.432526e-02 2.522073e-03
-2.815975e+00  4.792195e-02  8.934043e-03 2.376330e-03
-2.815650e+00  5.001256e-02  5.729553e-03 2.534084e-03
-2.815324e+00  5.012342e-02 -1.384573e-03 2.514274e-03
-2.814999e+00  4.949340e-02 -4.394246e-03 2.468906e-03
-2.814673e+00  5.027165e-02 -1.060745e-02 2.639757e-03
-2.814348e+00  4.756219e-02 -1.546836e-02 2.501432e-03
-2.814022e+00  4.751820e-02 -1.920718e-02 2.626895e-03
-2.813697e+00  4.462776e-02 -2.580576e-02 2.657575e-03
-2.813371e+00  4.212136e-02 -2.810344e-02 2.564013e-03
-2.813046e+00  4.009317e-02 -3.407852e-02 2.768808e-03
-2.812720e+00  3.522975e-02 -3.719716e-02 2.624764e-03
-2.812394e+00  3.314627e-02 -4.039258e-02 2.730236e-03
-2.812069e+00  2.774788e-02 -4.507260e-02 2.801484e-03
-2.811743e+00  2.387551e-02 -4.577487e-02 2.665379e-03
-2.811418e+00  1.955716e-02 -5.021976e-02 2.904507e-03
-2.811092e+00  1.344707e-02 -5.066712e-02 2.747981e-03
-2.810767e+00  9.961519e-03 -5.241508e-02 2.846573e-03
-2.810441e+00  3.134380e-03 -5.413855e-02 2.940807e-03
-2.810116e+00 -1.155821e-03 -5.271823e-02 2.780548e-03
-2.809790e+00 -6.718972e-03 -5.471720e-02 3.039116e-03
-2.809465e+00 -1.278186e-02 -5.210013e-02 2.877800e-03
-2.809139e+00 -1.664944e-02 -5.191299e-02 2.972163e-03
-2.808814e+00 -2.346551e-02 -5.025679e-02 3.076375e-03
-2.808488e+00 -2.701010e-02 -4.672295e-02 2.912580e-03
-2.808163e+00 -3.248937e-02 -4.595086e-02 3.167041e-03
-2.807837e+00 -3.710995e-02 -4.055270e-02 3.021670e-03
-2.807512e+00 -4.021954e-02 -3.849752e-02 3.099670e-03
-2.807186e+00 -4.554394e-02 -3.376964e-02 3.214639e-03
-2.806860e+00 -4.725814e-02 -2.871806e-02 3.058059e-03
-2.806535e+00 -5.135989e-02 -2.551420e-02 3.288813e-03
-2.806209e+00 -5.337136e-02 -1.828096e-02 3.182696e-03
-2.805884e+00 -5.476445e-02 -1.497439e-02 3.223378e-03
-2.805558e+00 -5.741734e-02 -8.163838e-03 3.363399e-03
-2.805233e+00 -5.658855e-02 -2.676405e-03 3.209427e-03
-2.804907e+00 -5.836911e-02  2.042784e-03 3.411126e-03
-2.804582e+00 -5.712802e-02  9.676968e-03 3.357255e-03
-2.804256e+00 -5.629177e-02  1.322046e-02 3.343544e-03
-2.803931e+00 -5.567606e-02  2.065422e-02 3.526421e-03
-2.803605e+00 -5.218150e-02  2.524519e-02 3.360229e-03
-2.803280e+00 -5.128089e-02  3.021570e-02 3.542719e-03
-2.802954e+00 -4.685328e-02  3.663107e-02 3.537066e-03
-2.802629e+00 -4.387793e-02  3.926344e-02 3.466890e-03
-2.802303e+00 -4.013190e-02  4.571649e-02 3.700567e-03
-2.801978e+00 -3.452004e-02  4.814743e-02 3.509809e-03
-2.801652e+00 -3.125494e-02  5.207552e-02 3.688731e-03
-2.801327e+00 -2.444223e-02  5.583103e-02 3.714526e-03
-2.801001e+00 -2.002678e-02  5.658296e-02 3.602704e-03
-2.800675e+00 -1.400626e-02  6.067410e-02 3.877522e-03
-2.800350e+00 -7.413077e-03  6.007720e-02 3.664223e-03
-2.800024e+00 -2.702357e-03  6.196774e-02 3.847304e-03
-2.799699e+00  5.107551e-03  6.214277e-02 3.887811e-03
-2.799373e+00  9.809374e-03  6.050455e-02 3.757025e-03
-2.799048e+00  1.672019e-02  6.139696e-02 4.049151e-03
-2.798722e+00  2.280904e-02  5.755261e-02 3.832556e-03
-2.798397e+00  2.767164e-02  5.696598e-02 4.010843e-03
-2.798071e+00  3.480066e-02  5.339632e-02 4.062253e-03
-2.797746e+00  3.846182e-02  4.949217e-02 3.928787e-03
-2.797420e+00  4.467016e-02  4.709141e-02 4.213024e-03
-2.797095e+00  4.876080e-02  4.053807e-02 4.020950e-03
-2.796769e+00  5.243393e-02  3.770890e-02 4.171277e-03
-2.796444e+00  5.729258e-02  3.105564e-02 4.246893e-03
-2.796118e+00  5.875516e-02  2.566064e-02 4.110637e-03
-2.795793e+00  6.283630e-02  2.063839e-02 4.374343e-03
-2.795467e+00  6.379258e-02  1.260321e-02 4.228334e-03
-2.795142e+00  6.523465e-02  8.387599e-03 4.325912e-03
-2.794816e+00  6.669583e-02  1.538314e-05 4.448334e-03
-2.794490e+00  6.528947e-02 -5.598314e-03 4.294056e-03
-2.794165e+00  6.633010e-02 -1.196412e-02 4.542822e-03
-2.793839e+00  6.367482e-02 -1.980772e-02 4.446829e-03
-2.793514e+00  6.242418e-02 -2.414792e-02 4.479900e-03
-2.793188e+00  6.010152e-02 -3.246186e-02 4.665965e-03
-2.792863e+00  5.585519e-02 -3.681958e-02 4.475484e-03
-2.792537e+00  5.367895e-02 -4.295314e-02 4.726402e-03
-2.792212e+00  4.775223e-02 -4.885191e-02 4.666785e-03
-2.791886e+00  4.406670e-02 -5.197728e-02 4.643512e-03
-2.791561e+00  3.842723e-02 -5.844006e-02 4.891892e-03
-2.791235e+00  3.211421e-02 -6.023261e-02 4.659290e-03
-2.790910e+00  2.733131e-02 -6.464482e-02 4.925952e-03
-2.790584e+00  1.925962e-02 -6.717357e-02 4.883221e-03
-2.790259e+00  1.407508e-02 -6.802734e-02 4.825827e-03
-2.789933e+00  6.352846e-03 -7.124234e-02 5.115829e-03
-2.789608e+00 -6.514788e-04 -6.967793e-02 4.855438e-03
-2.789282e+00 -6.787188e-03 -7.133395e-02 5.134598e-03
-2.788956e+00 -1.531365e-02 -6.974835e-02 5.099339e-03
-2.788631e+00 -2.060189e-02 -6.785678e-02 5.028980e-03
-2.788305e+00 -2.867697e-02 -6.715280e-02 5.331867e-03
-2.787980e+00 -3.469915e-02 -6.220249e-02 5.073181e-03
-2.787654e+00 -4.059505e-02 -6.078134e-02 5.342330e-03
-2.787329e+00 -4.769200e-02 -5.522746e-02 5.324600e-03
-2.787003e+00 -5.157630e-02 -5.086050e-02 5.246905e-03
-2.786678e+00 -5.817508e-02 -4.645707e-02 5.542599e-03
-2.786352e+00 -6.164194e-02 -3.892544e-02 5.314919e-03
-2.786027e+00 -6.576210e-02 -3.490459e-02 5.542984e-03
-2.785701e+00 -6.978522e-02 -2.642797e-02 5.568414e-03
-2.785376e+00 -7.103779e-02 -2.057246e-02 5.469594e-03
-2.785050e+00 -7.466214e-02 -1.353746e-02 5.757698e-03
-2.784725e+00 -7.449902e-02 -4.930213e-03 5.574410e-03
-2.784399e+00 -7.575408e-02  5.297976e-04 5.738962e-03
-2.784074e+00 -7.569542e-02  1.018700e-02 5.833572e-03
-2.783748e+00 -7.370775e-02  1.604340e-02 5.690223e-03
-2.783423e+00 -7.355138e-02  2.403879e-02 5.987669e-03
-2.783097e+00 -6.948109e-02  3.182945e-02 5.840736e-03
-2.782771e+00 -6.751516e-02  3.717631e-02 5.940375e-03
-2.782446e+00 -6.326467e-02  4.595041e-02 6.113858e-03
-2.782120e+00 -5.824504e-02  5.017863e-02 5.910380e-03
-2.781795e+00 -5.439572e-02  5.725317e-02 6.236820e-03
-2.781469e+00 -4.705888e-02  6.237820e-02 6.105578e-03
-2.781144e+00 -4.235829e-02  6.606616e-02 6.158963e-03
-2.780818e+00 -3.476209e-02  7.203663e-02 6.397679e-03
-2.780493e+00 -2.773440e-02  7.328423e-02 6.139776e-03
-2.780167e+00 -2.116416e-02  7.779629e-02 6.500184e-03
-2.779842e+00 -1.202176e-02  7.889537e-02 6.369001e-03
-2.779516e+00 -5.813073e-03  7.979288e-02 6.400696e-03
-2.779191e+00  3.493355e-03  8.162908e-02 6.675510e-03
-2.778865e+00  1.089913e-02  7.919339e-02 6.390384e-03
-2.778540e+00  1.855880e-02  8.013878e-02 6.766652e-03
-2.778214e+00  2.752779e-02  7.669395e-02 6.639741e-03
-2.777889e+00  3.357189e-02  7.439719e-02 6.662014e-03
-2.777563e+00  4.252360e-02  7.167998e-02 6.946276e-03
-2.777237e+00  4.844691e-02  6.573925e-02 6.668752e-03
-2.776912e+00  5.529532e-02  6.299915e-02 7.026465e-03
-2.776586e+00  6.203770e-02  5.550572e-02 6.929562e-03
-2.776261e+00  6.621690e-02  5.047494e-02 6.932397e-03
-2.775935e+00  7.279263e-02  4.381254e-02 7.218305e-03
-2.775610e+00  7.559776e-02  3.544873e-02 6.971633e-03
-2.775284e+00  7.992937e-02  2.982357e-02 7.278149e-03
-2.774959e+00  8.280147e-02  1.972800e-02 7.245278e-03
-2.774633e+00  8.382957e-02  1.320528e-02 7.201776e-03
-2.774308e+00  8.652802e-02  4.109614e-03 7.503986e-03
-2.773982e+00  8.522959e-02 -4.894535e-03 7.288039e-03
-2.773657e+00  8.595989e-02 -1.187823e-02 7.530195e-03
-2.773331e+00  8.413599e-02 -2.246952e-02 7.583745e-03
-2.773006e+00  8.149508e-02 -2.874875e-02 7.467939e-03
-2.772680e+00  7.969981e-02 -3.820237e-02 7.811481e-03
-2.772355e+00  7.425070e-02 -4.575386e-02 7.606581e-03
-2.772029e+00  7.119756e-02 -5.222092e-02 7.796117e-03
-2.771704e+00  6.490084e-02 -6.100206e-02 7.933371e-03
-2.771378e+00  5.901482e-02 -6.523920e-02 7.738903e-03
-2.771052e+00  5.315663e-02 -7.289289e-02 8.139000e-03
-2.770727e+00  4.451981e-02 -7.708003e-02 7.923344e-03
-2.770401e+00  3.846664e-02 -8.127905e-02 8.085966e-03
-2.770076e+00  2.895956e-02 -8.627132e-02 8.281396e-03
-2.769750e+00  2.113562e-02 -8.707306e-02 8.028432e-03
-2.769425e+00  1.260745e-02 -9.119578e-02 8.475619e-03
-2.769099e+00  2.583160e-03 -9.076498e-02 8.244955e-03
-2.768774e+00 -4.897908e-03 -9.151999e-02 8.399897e-03
-2.768448e+00 -1.557102e-02 -9.154133e-02 8.622272e-03
-2.768123e+00 -2.342850e-02 -8.830946e-02 8.347455e-03
-2.767797e+00 -3.259004e-02 -8.801283e-02 8.808368e-03
-2.767472e+00 -4.175151e-02 -8.271268e-02 8.584577e-03
-2.767146e+00 -4.867943e-02 -7.974041e-02 8.728219e-03
-2.766821e+00 -5.814519e-02 -7.470373e-02 8.961510e-03
-2.766495e+00 -6.398648e-02 -6.784357e-02 8.697020e-03
-2.766170e+00 -7.158204e-02 -6.330136e-02 9.131050e-03
-2.765844e+00 -7.769737e-02 -5.400334e-02 8.953241e-03
-2.765519e+00 -8.217636e-02 -4.801237e-02 9.058141e-03
-2.765193e+00 -8.827872e-02 -3.897546e-02 9.312219e-03
-2.764867e+00 -9.042076e-02 -2.986149e-02 9.067623e-03
-2.764542e+00 -9.461882e-02 -2.227531e-02 9.448910e-03
-2.764216e+00 -9.609844e-02 -1.083060e-02 9.352212e-03
-2.763891e+00 -9.680676e-02 -3.370392e-03 9.382908e-03
-2.763565e+00 -9.811914e-02  7.682315e-03 9.686384e-03
-2.763240e+00 -9.569241e-02  1.698746e-02 9.445610e-03
-2.762914e+00 -9.548138e-02  2.567357e-02 9.775827e-03
-2.762589e+00 -9.173851e-02  3.681896e-02 9.771589e-03
-2.762263e+00 -8.828910e-02  4.372946e-02 9.707231e-03
-2.761938e+00 -8.446816e-02  5.432948e-02 1.008656e-02
-2.761612e+00 -7.768406e-02  6.154495e-02 9.822594e-03
-2.761287e+00 -7.313351e-02  6.911673e-02 1.012563e-02
-2.760961e+00 -6.477095e-02  7.746677e-02 1.019638e-02
-2.760636e+00 -5.784918e-02  8.184532e-02 1.004518e-02
-2.760310e+00 -4.974049e-02  8.960771e-02 1.050366e-02
-2.759985e+00 -3.990426e-02  9.278616e-02 1.020162e-02
-2.759659e+00 -3.216619e-02  9.730640e-02 1.050320e-02
-2.759333e+00 -2.088648e-02  1.008958e-01 1.061621e-02
-2.759008e+00 -1.212211e-02  1.013151e-01 1.041170e-02
-2.758682e+00 -1.584913e-03  1.044988e-01 1.092250e-02
-2.758357e+00  9.161152e-03  1.025274e-01 1.059579e-02
-2.758031e+00  1.811809e-02  1.028251e-01 1.090127e-02
-2.757706e+00  2.986882e-02  1.006984e-01 1.103231e-02
-2.757380e+00  3.827362e-02  9.668631e-02 1.081311e-02
-2.757055e+00  4.878823e-02  9.461259e-02 1.133183e-02
-2.756729e+00  5.794073e-02  8.753759e-02 1.101996e-02
-2.756404e+00  6.580570e-02  8.351672e-02 1.130543e-02
-2.756078e+00  7.538494e-02  7.598714e-02 1.145693e-02
-2.755753e+00  8.118833e-02  6.820291e-02 1.124318e-02
-2.755427e+00  8.921094e-02  6.142859e-02 1.173206e-02
-2.755102e+00  9.449380e-02  5.051466e-02 1.148081e-02
-2.754776e+00  9.918578e-02  4.320087e-02 1.170413e-02
-2.754451e+00  1.043685e-01  3.181940e-02 1.190525e-02
-2.754125e+00  1.058559e-01  2.195189e-02 1.168735e-02
-2.753800e+00  1.094897e-01  1.214928e-02 1.213559e-02
-2.753474e+00  1.094163e-01 -3.530078e-04 1.197206e-02
-2.753148e+00  1.096147e-01 -9.046205e-03 1.209722e-02
-2.752823e+00  1.091290e-01 -2.181462e-02 1.238503e-02
-2.752497e+00  1.055745e-01 -3.141375e-02 1.213281e-02
-2.752172e+00  1.039609e-01 -4.184740e-02 1.255908e-02
-2.751846e+00  9.823229e-02 -5.318375e-02 1.247810e-02
-2.751521e+00  9.373331e-02 -6.091944e-02 1.249711e-02
-2.751195e+00  8.758733e-02 -7.224458e-02 1.289082e-02
-2.750870e+00  7.949033e-02 -7.911358e-02 1.257767e-02
-2.750544e+00  7.303349e-02 -8.762869e-02 1.301268e-02
-2.750219e+00  6.266755e-02 -9.516730e-02 1.298404e-02
-2.749893e+00  5.447286e-02 -9.977146e-02 1.292164e-02
-2.749568e+00  4.398685e-02 -1.071078e-01 1.340693e-02
-2.749242e+00  3.301542e-02 -1.092844e-01 1.303311e-02
-2.748917e+00  2.330494e-02 -1.137987e-01 1.349327e-02
-2.748591e+00  1.045575e-02 -1.156560e-01 1.348564e-02
-2.748266e+00  5.619410e-04 -1.156831e-01 1.338289e-02
-2.747940e+00 -1.190998e-02 -1.173692e-01 1.391738e-02
-2.747614e+00 -2.326798e-02 -1.139090e-01 1.351665e-02
-2.747289e+00 -3.382504e-02 -1.133240e-01 1.398647e-02
-2.746963e+00 -4.632820e-02 -1.088397e-01 1.399237e-02
-2.746638e+00 -5.539679e-02 -1.039750e-01 1.387961e-02
-2.746312e+00 -6.699861e-02 -9.963789e-02 1.441652e-02
-2.745987e+00 -7.600333e-02 -9.090866e-02 1.404089e-02
-2.745661e+00 -8.475867e-02 -8.539521e-02 1.447637e-02
-2.745336e+00 -9.405204e-02 -7.533622e-02 1.452133e-02
-2.745010e+00 -9.986027e-02 -6.652935e-02 1.439823e-02
-2.744685e+00 -1.078991e-01 -5.719211e-02 1.491315e-02
-2.744359e+00 -1.122157e-01 -4.486254e-02 1.460502e-02
-2.744034e+00 -1.169288e-01 -3.583822e-02 1.495672e-02
-2.743708e+00 -1.207875e-01 -2.227379e-02 1.508574e-02
-2.743383e+00 -1.216086e-01 -1.155800e-02 1.492225e-02
-2.743057e+00 -1.241966e-01  5.816553e-04 1.542512e-02
-2.742732e+00 -1.224848e-01  1.387179e-02 1.519496e-02
-2.742406e+00 -1.218874e-01  2.407346e-02 1.543607e-02
-2.742081e+00 -1.192715e-01  3.820923e-02 1.568563e-02
-2.741755e+00 -1.145549e-01  4.817755e-02 1.544389e-02
-2.741429e+00 -1.110734e-01  6.025349e-02 1.596779e-02
-2.741104e+00 -1.033624e-01  7.147464e-02 1.579241e-02
-2.740778e+00 -9.749801e-02  8.017103e-02 1.593326e-02
-2.740453e+00 -8.883546e-02  9.173452e-02 1.630696e-02
-2.740127e+00 -7.940145e-02  9.831430e-02 1.597029e-02
-2.739802e+00 -7.067172e-02  1.074672e-01 1.654370e-02
-2.739476e+00 -5.842038e-02  1.139036e-01 1.638698e-02
-2.739151e+00 -4.866857e-02  1.187316e-01 1.646582e-02
-2.738825e+00 -3.579945e-02  1.250946e-01 1.693026e-02
-2.738500e+00 -2.370217e-02  1.263250e-01 1.651979e-02
-2.738174e+00 -1.181235e-02  1.303882e-01 1.714062e-02
-2.737849e+00  2.372062e-03  1.302987e-01 1.698337e-02
-2.737523e+00  1.360173e-02  1.298225e-01 1.703890e-02
-2.737198e+00  2.781790e-02  1.294965e-01 1.754319e-02
-2.736872e+00  3.973903e-02  1.246248e-01 1.711053e-02
-2.736547e+00  5.191528e-02  1.226554e-01 1.773953e-02
-2.736221e+00  6.484687e-02  1.157305e-01 1.759867e-02
-2.735896e+00  7.468574e-02  1.098371e-01 1.764214e-02
-2.735570e+00  8.701561e-02  1.028453e-01 1.814887e-02
-2.735244e+00  9.579810e-02  9.258175e-02 1.774866e-02
-2.734919e+00  1.052839e-01  8.510460e-02 1.832749e-02
-2.734593e+00  1.139295e-01  7.260260e-02 1.825106e-02
-2.734268e+00  1.197532e-01  6.257826e-02 1.825687e-02
-2.733942e+00  1.273415e-01  5.048031e-02 1.876412e-02
-2.733617e+00  1.306219e-01  3.690577e-02 1.842412e-02
-2.733291e+00  1.350594e-01  2.580582e-02 1.890699e-02
-2.732966e+00  1.372621e-01  1.032151e-02 1.894743e-02
-2.732640e+00  1.373575e-01 -1.418129e-03 1.886910e-02
-2.732315e+00  1.384085e-01 -1.586375e-02 1.940857e-02
-2.731989e+00  1.350303e-01 -2.973089e-02 1.911710e-02
-2.731664e+00  1.332688e-01 -4.165099e-02 1.949538e-02
-2.731338e+00  1.282900e-01 -5.674177e-02 1.967795e-02
-2.731013e+00  1.223196e-01 -6.721471e-02 1.947989e-02
-2.730687e+00  1.165432e-01 -8.067941e-02 2.009149e-02
-2.730362e+00  1.068973e-01 -9.156485e-02 1.981115e-02
-2.730036e+00  9.930043e-02 -1.012609e-01 2.011435e-02
-2.729710e+00  8.804394e-02 -1.125612e-01 2.042175e-02
-2.729385e+00  7.718706e-02 -1.189456e-01 2.010591e-02
-2.729059e+00  6.589706e-02 -1.283072e-01 2.080517e-02
-2.728734e+00  5.190176e-02 -1.334566e-01 2.050446e-02
-2.728408e+00  4.029193e-02 -1.383937e-01 2.077626e-02
-2.728083e+00  2.514615e-02 -1.432752e-01 2.116012e-02
-2.727757e+00  1.187028e-02 -1.436265e-01 2.076947e-02
-2.727432e+00 -2.298402e-03 -1.467115e-01 2.152956e-02
-2.727106e+00 -1.758762e-02 -1.445764e-01 2.121165e-02
-2.726781e+00 -3.034378e-02 -1.433719e-01 2.147623e-02
-2.726455e+00 -4.602066e-02 -1.406089e-01 2.188876e-02
-2.726130e+00 -5.851556e-02 -1.343889e-01 2.148445e-02
-2.725804e+00 -7.221134e-02 -1.305025e-01 2.224537e-02
-2.725479e+00 -8.528231e-02 -1.211667e-01 2.195444e-02
-2.725153e+00 -9.595590e-02 -1.139654e-01 2.219565e-02
-2.724828e+00 -1.085958e-01 -1.040566e-01 2.262084e-02
-2.724502e+00 -1.171356e-01 -9.233922e-02 2.224728e-02
-2.724177e+00 -1.270797e-01 -8.244998e-02 2.294726e-02
-2.723851e+00 -1.347813e-01 -6.768468e-02 2.274722e-02
-2.723525e+00 -1.405713e-01 -5.616615e-02 2.291492e-02
-2.723200e+00 -1.472280e-01 -4.125982e-02 2.337845e-02
-2.722874e+00 -1.494471e-01 -2.654756e-02 2.303922e-02
-2.722549e+00 -1.532226e-01 -1.307676e-02 2.364816e-02
-2.722223e+00 -1.535281e-01  4.004654e-03 2.358692e-02
-2.721898e+00 -1.527694e-01  1.699900e-02 2.362744e-02
-2.721572e+00 -1.518253e-01  3.356988e-02 2.417787e-02
-2.721247e+00 -1.467844e-01  4.788730e-02 2.383885e-02
-2.720921e+00 -1.434341e-01  6.163115e-02 2.437173e-02
-2.720596e+00 -1.359653e-01  7.724987e-02 2.445411e-02
-2.720270e+00 -1.285792e-01  8.838934e-02 2.434529e-02
-2.719945e+00 -1.201566e-01  1.028619e-01 2.501818e-02
-2.719619e+00 -1.086370e-01  1.132902e-01 2.463667e-02
-2.719294e+00 -9.892249e-02  1.239019e-01 2.513734e-02
-2.718968e+00 -8.510055e-02  1.344730e-01 2.532510e-02
-2.718643e+00 -7.266948e-02  1.407542e-01 2.509261e-02
-2.718317e+00 -5.863879e-02  1.498085e-01 2.588108e-02
-2.717991e+00 -4.303187e-02  1.535916e-01 2.544212e-02
-2.717666e+00 -2.928215e-02  1.583988e-01 2.594762e-02
-2.717340e+00 -1.205630e-02  1.613750e-01 2.618724e-02
-2.717015e+00  2.507883e-03  1.608863e-01 2.589068e-02
-2.716689e+00  1.893337e-02  1.624314e-01 2.674244e-02
-2.716364e+00  3.513182e-02  1.582525e-01 2.627810e-02
-2.716038e+00  4.955544e-02  1.559841e-01 2.678677e-02
-2.715713e+00  6.634991e-02  1.504826e-01 2.704734e-02
-2.715387e+00  7.947530e-02  1.429269e-01 2.674442e-02
-2.715062e+00  9.447331e-02  1.366121e-01 2.758807e-02
-2.714736e+00  1.074553e-01  1.249780e-01 2.716614e-02
-2.714411e+00  1.189576e-01  1.161049e-01 2.763126e-02
-2.714085e+00  1.314715e-01  1.031629e-01 2.792735e-02
-2.713760e+00  1.397815e-01  9.000200e-02 2.763923e-02
-2.713434e+00  1.498154e-01  7.732408e-02 2.842367e-02
-2.713109e+00  1.563594e-01  6.052808e-02 2.811191e-02
-2.712783e+00  1.619862e-01  4.718595e-02 2.846604e-02
-2.712458e+00  1.672581e-01  2.957185e-02 2.884976e-02
-2.712132e+00  1.684100e-01  1.374433e-02 2.855084e-02
-2.711806e+00  1.710746e-01 -2.282425e-03 2.927174e-02
-2.711481e+00  1.693380e-01 -2.062578e-02 2.910076e-02
-2.711155e+00  1.675173e-01 -3.512418e-02 2.929574e-02
-2.710830e+00  1.641913e-01 -5.351082e-02 2.982218e-02
-2.710504e+00  1.574938e-01 -6.824568e-02 2.946177e-02
-2.710179e+00  1.521087e-01 -8.378738e-02 3.015738e-02
-2.709853e+00  1.421205e-01 -9.954070e-02 3.010659e-02
-2.709528e+00  1.330863e-01 -1.114949e-01 3.014306e-02
-2.709202e+00  1.217703e-01 -1.265041e-01 3.083131e-02
-2.708877e+00  1.084219e-01 -1.364496e-01 3.037381e-02
-2.708551e+00  9.622457e-02 -1.477594e-01 3.109200e-02
-2.708226e+00  7.995041e-02 -1.572147e-01 3.110854e-02
-2.707900e+00  6.573714e-02 -1.634434e-01 3.103512e-02
-2.707575e+00  4.890719e-02 -1.716358e-01 3.185075e-02
-2.707249e+00  3.178411e-02 -1.740620e-01 3.130781e-02
-2.706924e+00  1.566756e-02 -1.783821e-01 3.206565e-02
-2.706598e+00 -3.383729e-03 -1.791461e-01 3.210476e-02
-2.706273e+00 -1.938616e-02 -1.777936e-01 3.198638e-02
-2.705947e+00 -3.792552e-02 -1.772554e-01 3.285782e-02
-2.705621e+00 -5.489503e-02 -1.711062e-01 3.229078e-02
-2.705296e+00 -7.104797e-02 -1.673490e-01 3.305351e-02
-2.704970e+00 -8.859661e-02 -1.589479e-01 3.311381e-02
-2.704645e+00 -1.024324e-01 -1.499904e-01 3.298951e-02
-2.704319e+00 -1.184136e-01 -1.408076e-01 3.384856e-02
-2.703994e+00 -1.311534e-01 -1.270317e-01 3.333825e-02
-2.703668e+00 -1.433880e-01 -1.160707e-01 3.403254e-02
-2.703343e+00 -1.553629e-01 -1.001240e-01 3.416245e-02
-2.703017e+00 -1.634627e-01 -8.544232e-02 3.402045e-02
-2.702692e+00 -1.731500e-01 -6.971234e-02 3.484073e-02
-2.702366e+00 -1.784090e-01 -5.112607e-02 3.444365e-02
-2.702041e+00 -1.836544e-01 -3.561832e-02 3.499759e-02
-2.701715e+00 -1.871538e-01 -1.552499e-02 3.526758e-02
-2.701390e+00 -1.872231e-01  1.485894e-03 3.505469e-02
-2.701064e+00 -1.883029e-01  2.011638e-02 3.586266e-02
-2.700739e+00 -1.844668e-01  3.942002e-02 3.558193e-02
-2.700413e+00 -1.812993e-01  5.564785e-02 3.596613e-02
-2.700087e+00 -1.753042e-01  7.544865e-02 3.642407e-02
-2.699762e+00 -1.669312e-01  9.065528e-02 3.608441e-02
-2.699436e+00 -1.590845e-01  1.078277e-01 3.693467e-02
-2.699111e+00 -1.466246e-01  1.233971e-01 3.672562e-02
-2.698785e+00 -1.356515e-01  1.362602e-01 3.696815e-02
-2.698460e+00 -1.213151e-01  1.512930e-01 3.760690e-02
-2.698134e+00 -1.061416e-01  1.608068e-01 3.712486e-02
-2.697809e+00 -9.115423e-02  1.724714e-01 3.805547e-02
-2.697483e+00 -7.259546e-02  1.805343e-01 3.786273e-02
-2.697158e+00 -5.635562e-02  1.866857e-01 3.802749e-02
-2.696832e+00 -3.678978e-02  1.934765e-01 3.878666e-02
-2.696507e+00 -1.819008e-02  1.946142e-01 3.820555e-02
-2.696181e+00  4.344793e-04  1.979957e-01 3.920247e-02
-2.695856e+00  2.103577e-02  1.963733e-01 3.900499e-02
-2.695530e+00  3.864090e-02  1.940452e-01 3.914668e-02
-2.695205e+00  5.904577e-02  1.909502e-01 3.994839e-02
-2.694879e+00  7.671673e-02  1.829373e-01 3.935153e-02
-2.694554e+00  9.456143e-02  1.772136e-01 4.034651e-02
-2.694228e+00  1.125200e-01  1.658903e-01 4.018034e-02
-2.693902e+00  1.271410e-01  1.553728e-01 4.030554e-02
-2.693577e+00  1.437135e-01  1.429963e-01 4.110153e-02
-2.693251e+00  1.561341e-01  1.272365e-01 4.056699e-02
-2.692926e+00  1.689065e-01  1.137629e-01 4.147140e-02
-2.692600e+00  1.799891e-01  9.496456e-02 4.141436e-02
-2.692275e+00  1.878764e-01  7.859590e-02 4.147486e-02
-2.691949e+00  1.967508e-01  5.969173e-02 4.227398e-02
-2.691624e+00  2.006745e-01  3.952059e-02 4.183213e-02
-2.691298e+00  2.052358e-01  2.153764e-02 4.258560e-02
-2.690973e+00  2.066691e-01 -7.142581e-04 4.271264e-02
-2.690647e+00  2.056047e-01 -1.905649e-02 4.263644e-02
-2.690322e+00  2.046424e-01 -4.019101e-02 4.349381e-02
-2.689996e+00  1.987176e-01 -6.022477e-02 4.311571e-02
-2.689671e+00  1.938569e-01 -7.834173e-02 4.371794e-02
-2.689345e+00  1.850213e-01 -9.911059e-02 4.405580e-02
-2.689020e+00  1.749068e-01 -1.149086e-01 4.379637e-02
-2.688694e+00  1.642304e-01 -1.334118e-01 4.477033e-02
-2.688368e+00  1.493952e-01 -1.485820e-01 4.439554e-02
-2.688043e+00  1.361579e-01 -1.623601e-01 4.489979e-02
-2.687717e+00  1.187946e-01 -1.769146e-01 4.541093e-02
-2.687392e+00  1.017438e-01 -1.860934e-01 4.498256e-02
-2.687066e+00  8.374948e-02 -1.976695e-01 4.608720e-02
-2.686741e+00  6.309314e-02 -2.041878e-01 4.567339e-02
-2.686415e+00  4.457489e-02 -2.101385e-01 4.614510e-02
-2.686090e+00  2.244391e-02 -2.150549e-01 4.675233e-02
-2.685764e+00  2.343764e-03 -2.149933e-01 4.622762e-02
-2.685439e+00 -1.882290e-02 -2.169288e-01 4.741242e-02
