# x psi_r psi_i psi2 
-6.254196e+00 -9.571622e-15  9.873370e-15 1.890994e-28
-6.253871e+00  3.961516e-15  9.686963e-15 1.095309e-28
-6.253545e+00  2.062034e-15 -5.654304e-15 3.622314e-29
-6.253220e+00 -3.511037e-15  1.885409e-14 3.678043e-28
-6.252894e+00  1.234838e-14 -5.188897e-15 1.794072e-28
-6.252569e+00 -1.081886e-15  1.688311e-14 2.862100e-28
-6.252243e+00  5.827513e-15  5.825447e-15 6.789574e-29
-6.251918e+00  1.007892e-14  5.224706e-15 1.288823e-28
-6.251592e+00  2.298291e-15  2.650064e-15 1.230498e-29
-6.251267e+00  4.676685e-15  2.516823e-16 2.193473e-29
-6.250941e+00  4.588021e-15 -1.463018e-15 2.319036e-29
-6.250615e+00  4.747199e-15 -4.364479e-15 4.158457e-29
-6.250290e+00  8.774022e-15  1.527633e-14 3.103497e-28
-6.249964e+00  1.572072e-14 -1.613955e-14 5.076261e-28
-6.249639e+00 -1.788629e-14  1.206981e-14 4.655996e-28
-6.249313e+00  2.677098e-14 -1.542227e-14 9.545316e-28
-6.248988e+00 -1.518650e-14 -2.067081e-15 2.349025e-28
-6.248662e+00  1.651116e-14 -1.001031e-14 3.728249e-28
-6.248337e+00 -9.676251e-15 -4.200641e-15 1.112752e-28
-6.248011e+00  5.704141e-15 -9.806230e-15 1.286994e-28
-6.247686e+00 -3.088646e-15 -7.927095e-15 7.237857e-29
-6.247360e+00  3.297049e-15 -2.242565e-15 1.589963e-29
-6.247035e+00 -4.946318e-15 -2.333585e-14 5.690279e-28
-6.246709e+00 -5.896473e-15  7.481553e-16 3.532813e-29
-6.246384e+00 -2.796518e-16 -1.090130e-14 1.189165e-28
-6.246058e+00 -8.260080e-15  4.903077e-15 9.226909e-29
-6.245733e+00 -3.169757e-15 -6.093565e-15 4.717890e-29
-6.245407e+00 -3.740655e-15 -4.873156e-15 3.774015e-29
-6.245081e+00 -5.179369e-15  3.441853e-15 3.867222e-29
-6.244756e+00 -1.141860e-15 -4.858729e-15 2.491110e-29
-6.244430e+00 -7.714348e-16  6.090473e-15 3.768897e-29
-6.244105e+00 -2.518453e-14  3.603657e-15 6.472470e-28
-6.243779e+00  8.486484e-15  1.043190e-14 1.808449e-28
-6.243454e+00 -2.176707e-14 -1.160403e-14 6.084590e-28
-6.243128e+00  5.150537e-15  1.957628e-14 4.097588e-28
-6.242803e+00 -3.742244e-15 -2.456911e-15 2.004080e-29
-6.242477e+00  4.365011e-16  8.637804e-15 7.480218e-29
-6.242152e+00 -1.255381e-15  1.089345e-14 1.202432e-28
-6.241826e+00  1.518787e-15 -4.624523e-15 2.369293e-29
-6.241501e+00 -8.076742e-15  1.547109e-14 3.045883e-28
-6.241175e+00  1.411787e-14 -4.559165e-15 2.201003e-28
-6.240850e+00 -8.700564e-15  1.158922e-14 2.100097e-28
-6.240524e+00  5.482740e-15  5.989174e-15 6.593064e-29
-6.240199e+00  5.480023e-15  9.794478e-15 1.259624e-28
-6.239873e+00  8.786618e-15  6.196399e-15 1.156000e-28
-6.239548e+00  8.952407e-16  2.004372e-15 4.818961e-30
-6.239222e+00  1.486389e-14  5.554254e-15 2.517850e-28
-6.238896e+00 -2.069632e-15 -6.411583e-16 4.694462e-30
-6.238571e+00  1.429908e-14 -3.392370e-15 2.159718e-28
-6.238245e+00  4.717052e-15  1.135516e-14 1.511901e-28
-6.237920e+00  4.288176e-15 -1.093465e-14 1.379550e-28
-6.237594e+00 -3.145396e-15  3.095681e-15 1.947676e-29
-6.237269e+00  1.201914e-14 -1.457535e-14 3.569006e-28
-6.236943e+00 -6.567956e-15 -1.317454e-14 2.167065e-28
-6.236618e+00  1.170712e-14 -3.327055e-15 1.481261e-28
-6.236292e+00 -3.908363e-15 -1.345590e-14 1.963365e-28
-6.235967e+00 -2.706481e-15  2.385396e-15 1.301515e-29
-6.235641e+00  3.577759e-15 -1.932922e-14 3.864193e-28
-6.235316e+00  4.630165e-16 -1.379270e-15 2.116770e-30
-6.234990e+00 -1.728350e-15  2.158225e-15 7.645132e-30
-6.234665e+00  9.409444e-15 -2.522391e-14 7.247834e-28
-6.234339e+00 -1.906710e-15  1.642690e-14 2.734787e-28
-6.234014e+00 -8.818532e-15 -1.588843e-14 3.302087e-28
-6.233688e+00 -1.434709e-15 -9.839149e-15 9.886724e-29
-6.233362e+00 -1.103830e-14  5.450797e-15 1.515553e-28
-6.233037e+00  1.162987e-15  3.076513e-15 1.081747e-29
-6.232711e+00 -1.705592e-14  5.198857e-16 2.911747e-28
-6.232386e+00 -1.783835e-15  1.680439e-15 6.005940e-30
-6.232060e+00 -1.552854e-14  3.164806e-15 2.511515e-28
-6.231735e+00 -4.272028e-15 -7.498871e-16 1.881256e-29
-6.231409e+00 -1.314984e-14  1.095503e-14 2.929309e-28
-6.231084e+00 -1.092233e-15  1.162929e-15 2.545378e-30
-6.230758e+00 -5.449862e-15  7.137020e-15 8.063804e-29
-6.230433e+00 -4.609941e-16  8.428830e-16 9.229673e-31
-6.230107e+00 -6.265231e-15  1.482147e-14 2.589292e-28
-6.229782e+00 -1.957519e-15  3.397655e-15 1.537594e-29
-6.229456e+00  2.765497e-15  1.302699e-14 1.773505e-28
-6.229131e+00  1.872066e-15 -2.588606e-15 1.020551e-29
-6.228805e+00  6.114199e-15  7.380309e-15 9.185239e-29
-6.228480e+00  1.510467e-14  9.586759e-15 3.200571e-28
-6.228154e+00 -1.390216e-14  9.631551e-15 2.860369e-28
-6.227829e+00  2.598254e-14  7.728635e-15 7.348240e-28
-6.227503e+00 -6.866586e-15 -1.619001e-15 4.977117e-29
-6.227177e+00  1.334303e-14  1.792346e-15 1.812489e-28
-6.226852e+00  6.958600e-15 -7.535880e-15 1.052116e-28
-6.226526e+00  1.468220e-14  2.915932e-15 2.240696e-28
-6.226201e+00  3.178714e-15  9.284198e-15 9.630056e-29
-6.225875e+00  1.232568e-14 -1.670585e-14 4.310078e-28
-6.225550e+00 -1.075332e-15 -4.749149e-15 2.371076e-29
-6.225224e+00  3.314159e-17 -3.326454e-15 1.106639e-29
-6.224899e+00  1.006703e-14 -1.510070e-14 3.293763e-28
-6.224573e+00 -4.471962e-15 -8.869105e-15 9.865947e-29
-6.224248e+00 -5.594197e-16  1.509051e-14 2.280363e-28
-6.223922e+00  6.938637e-15 -2.633061e-14 7.414458e-28
-6.223597e+00 -2.495617e-15  5.412172e-15 3.551971e-29
-6.223271e+00  4.187709e-15 -1.175764e-14 1.557791e-28
-6.222946e+00 -9.172705e-15 -1.776526e-14 3.997430e-28
-6.222620e+00  5.387520e-15  7.658480e-15 8.767769e-29
-6.222295e+00 -1.098974e-14 -1.304448e-14 2.909330e-28
-6.221969e+00 -1.126662e-14  1.559900e-15 1.293700e-28
-6.221644e+00 -4.501130e-15 -5.330072e-15 4.866984e-29
-6.221318e+00 -1.570270e-14 -6.883796e-15 2.939615e-28
-6.220992e+00 -1.762331e-15  5.877556e-15 3.765148e-29
-6.220667e+00 -1.158261e-14 -8.612758e-15 2.083364e-28
-6.220341e+00  5.058060e-15  7.111656e-15 7.615962e-29
-6.220016e+00 -1.057934e-14  1.106104e-14 2.342690e-28
-6.219690e+00 -8.350635e-15  9.931054e-16 7.071936e-29
-6.219365e+00 -8.593976e-15  1.262987e-14 2.333701e-28
-6.219039e+00 -6.814665e-15 -4.747606e-15 6.897942e-29
-6.218714e+00  3.635250e-15  1.177921e-14 1.519647e-28
-6.218388e+00  9.345664e-15 -8.112112e-16 8.799949e-29
-6.218063e+00 -1.664263e-14  3.154950e-14 1.272348e-27
-6.217737e+00  1.524705e-14 -1.614049e-14 4.929880e-28
-6.217412e+00 -9.243383e-15  2.381234e-14 6.524678e-28
-6.217086e+00  6.159638e-15 -3.505091e-15 5.022680e-29
-6.216761e+00  2.852641e-15  4.315241e-15 2.675887e-29
-6.216435e+00  1.183112e-14  5.210193e-16 1.402469e-28
-6.216110e+00  1.370885e-15  1.406281e-14 1.996420e-28
-6.215784e+00  7.754206e-15 -4.124849e-15 7.714210e-29
-6.215458e+00 -2.641875e-15  5.936311e-16 7.331903e-30
-6.215133e+00  1.464517e-14 -3.035543e-15 2.236955e-28
-6.214807e+00 -1.737766e-15 -2.872866e-15 1.127319e-29
-6.214482e+00  1.126902e-14  6.509849e-15 1.693690e-28
-6.214156e+00  1.178573e-14 -4.758567e-15 1.615475e-28
-6.213831e+00 -6.077504e-15  5.741866e-15 6.990508e-29
-6.213505e+00  7.943413e-15 -1.335156e-14 2.413619e-28
-6.213180e+00  1.202423e-14 -3.646910e-15 1.578821e-28
-6.212854e+00 -2.083600e-15 -1.130218e-14 1.320808e-28
-6.212529e+00  2.284952e-14  4.301045e-15 5.405995e-28
-6.212203e+00 -8.038949e-15 -1.663886e-14 3.414763e-28
-6.211878e+00 -3.422205e-16  7.187165e-15 5.177245e-29
-6.211552e+00 -5.230011e-15 -1.181320e-14 1.669047e-28
-6.211227e+00 -3.499279e-15 -7.314424e-15 6.574575e-29
-6.210901e+00 -2.981832e-15 -6.810660e-15 5.527641e-29
-6.210576e+00 -7.289320e-15 -5.173813e-16 5.340186e-29
-6.210250e+00 -8.389200e-15 -1.144887e-14 2.014554e-28
-6.209925e+00 -4.370591e-15  7.991121e-15 8.296007e-29
-6.209599e+00 -8.678728e-15 -2.707213e-14 8.082206e-28
-6.209273e+00 -1.303757e-14  1.101227e-14 2.912483e-28
-6.208948e+00  1.208227e-14 -1.357288e-14 3.302042e-28
-6.208622e+00 -1.642014e-14  9.276106e-15 3.556672e-28
-6.208297e+00 -9.694496e-15  2.927084e-16 9.406893e-29
-6.207971e+00 -5.570733e-15  3.486975e-15 4.319206e-29
-6.207646e+00  7.086305e-16  5.862528e-15 3.487140e-29
-6.207320e+00 -2.590342e-14  8.773847e-15 7.479674e-28
-6.206995e+00  2.698277e-14  1.464417e-15 7.302144e-28
-6.206669e+00 -2.107056e-14  7.442128e-16 4.445223e-28
-6.206344e+00  1.150938e-14  2.687997e-14 8.549984e-28
-6.206018e+00 -1.140079e-14 -4.882073e-15 1.538127e-28
-6.205693e+00  7.457433e-15  8.104132e-15 1.212903e-28
-6.205367e+00 -4.591781e-15  6.521764e-15 6.361786e-29
-6.205042e+00  6.302854e-15  1.131928e-14 1.678521e-28
-6.204716e+00  4.052838e-16  3.042598e-15 9.421659e-30
-6.204391e+00  7.058889e-15  1.385022e-14 2.416565e-28
-6.204065e+00  1.729331e-14 -4.422832e-15 3.186200e-28
-6.203739e+00 -7.849630e-15  1.389208e-14 2.546067e-28
-6.203414e+00  1.768441e-14 -1.190877e-14 4.545572e-28
-6.203088e+00 -5.803914e-15 -1.720120e-15 3.664423e-29
-6.202763e+00  1.681842e-14  5.834638e-15 3.169024e-28
-6.202437e+00  2.344469e-15  5.029831e-15 3.079573e-29
-6.202112e+00  1.225172e-14 -5.450040e-15 1.798076e-28
-6.201786e+00 -1.384165e-15  1.246230e-15 3.469001e-30
-6.201461e+00  1.076225e-14 -2.030593e-14 5.281567e-28
-6.201135e+00  3.233133e-15  4.659533e-15 3.216439e-29
-6.200810e+00  3.414171e-15 -1.701818e-14 3.012751e-28
-6.200484e+00  4.450566e-15 -1.263477e-14 1.794449e-28
-6.200159e+00 -3.330927e-15  4.279995e-15 2.941343e-29
-6.199833e+00 -2.054701e-16 -1.302910e-14 1.697997e-28
-6.199508e+00 -4.474532e-15 -6.638309e-15 6.408858e-29
-6.199182e+00 -9.828397e-15 -5.438018e-15 1.261694e-28
-6.198857e+00  2.635418e-15 -6.190476e-15 4.526742e-29
-6.198531e+00  1.560082e-15 -6.944199e-15 5.065576e-29
-6.198206e+00 -1.017278e-14  7.946507e-15 1.666324e-28
-6.197880e+00 -5.475509e-15 -1.360291e-14 2.150204e-28
-6.197554e+00 -1.112728e-14 -3.519426e-15 1.362028e-28
-6.197229e+00 -6.788095e-15  7.111892e-15 9.665725e-29
-6.196903e+00 -2.261674e-15 -1.318749e-14 1.790251e-28
-6.196578e+00 -1.008122e-14  1.065258e-14 2.151085e-28
-6.196252e+00  1.087394e-15  7.267836e-15 5.400387e-29
-6.195927e+00 -2.124082e-14  4.667183e-15 4.729551e-28
-6.195601e+00  1.608728e-15  4.945071e-15 2.704173e-29
-6.195276e+00 -2.169708e-16  3.101502e-16 1.432695e-31
-6.194950e+00 -6.223460e-15  5.968863e-15 7.435878e-29
-6.194625e+00  8.805851e-15  6.053400e-15 1.141867e-28
-6.194299e+00 -7.761272e-15  9.514202e-15 1.507574e-28
-6.193974e+00  3.596193e-16  2.969054e-15 8.944606e-30
-6.193648e+00 -3.333009e-15  1.799939e-14 3.350870e-28
-6.193323e+00  9.416238e-15 -1.019726e-14 1.926497e-28
-6.192997e+00 -8.231153e-15  1.369717e-14 2.553643e-28
-6.192672e+00  1.796141e-14  8.370244e-15 3.926732e-28
-6.192346e+00 -7.861555e-16 -4.084421e-15 1.730053e-29
-6.192021e+00  4.487528e-15  1.129778e-14 1.477777e-28
-6.191695e+00  1.300980e-14  2.391850e-15 1.749759e-28
-6.191369e+00  6.194342e-15 -5.803528e-16 3.870668e-29
-6.191044e+00  1.826295e-15 -1.009095e-14 1.051626e-28
-6.190718e+00  9.232270e-15  9.436693e-15 1.742860e-28
-6.190393e+00  1.633139e-16 -5.833996e-15 3.406218e-29
-6.190067e+00  3.312083e-15 -2.946893e-15 1.965407e-29
-6.189742e+00  1.434273e-14  3.336509e-15 2.168461e-28
-6.189416e+00 -1.445699e-14 -1.155789e-14 3.425894e-28
-6.189091e+00  1.970835e-14  7.422912e-17 3.884246e-28
-6.188765e+00  4.357654e-15 -1.714894e-14 3.130754e-28
-6.188440e+00 -4.683236e-16  7.964226e-15 6.364823e-29
-6.188114e+00  4.833102e-15 -1.358168e-14 2.078208e-28
-6.187789e+00 -8.337306e-15 -6.789729e-15 1.156111e-28
-6.187463e+00 -1.030611e-14  4.678068e-16 1.064347e-28
-6.187138e+00  1.535701e-14 -1.508600e-14 4.634251e-28
-6.186812e+00 -1.605144e-14 -3.713985e-15 2.714424e-28
-6.186487e+00  5.583804e-15 -3.167205e-15 4.121006e-29
-6.186161e+00 -4.041316e-15  5.408804e-15 4.558740e-29
-6.185835e+00 -1.285648e-14 -1.085825e-14 2.831906e-28
-6.185510e+00 -5.771341e-15  5.716836e-15 6.599059e-29
-6.185184e+00 -5.016398e-15 -5.062197e-15 5.079009e-29
-6.184859e+00 -5.565421e-15 -1.091308e-14 1.500691e-28
-6.184533e+00 -4.470927e-15  1.434425e-14 2.257466e-28
-6.184208e+00 -6.712299e-15 -9.401289e-15 1.334392e-28
-6.183882e+00 -1.807698e-14  1.254610e-15 3.283513e-28
-6.183557e+00 -4.627830e-15  6.643145e-15 6.554819e-29
-6.183231e+00 -8.879391e-17 -5.279165e-15 2.787747e-29
-6.182906e+00  4.773788e-16  5.545077e-16 5.353693e-31
-6.182580e+00  6.729595e-15  1.697030e-14 3.332784e-28
-6.182255e+00  6.796240e-15  3.769704e-15 6.039955e-29
-6.181929e+00 -1.631050e-14  2.451522e-14 8.670284e-28
-6.181604e+00  1.407002e-14 -1.026990e-14 3.034363e-28
-6.181278e+00 -1.829313e-14  1.500683e-14 5.598436e-28
-6.180953e+00  1.312919e-14  1.245671e-14 3.275451e-28
-6.180627e+00  5.389093e-15 -1.856364e-15 3.248840e-29
-6.180302e+00 -6.637259e-16  1.634278e-14 2.675270e-28
-6.179976e+00  1.244681e-15  3.591998e-15 1.445168e-29
-6.179650e+00  1.687554e-14  2.957172e-15 2.935288e-28
-6.179325e+00 -1.053949e-14 -8.627897e-15 1.855215e-28
-6.178999e+00  1.673729e-14  3.868259e-15 2.951004e-28
-6.178674e+00  1.275056e-14 -1.355784e-15 1.644150e-28
-6.178348e+00  1.361637e-15  6.743311e-15 4.732629e-29
-6.178023e+00  1.625661e-14 -1.291127e-14 4.309781e-28
-6.177697e+00 -8.470991e-15  2.497832e-15 7.799686e-29
-6.177372e+00  1.880264e-14 -1.642906e-14 6.234533e-28
-6.177046e+00 -9.618684e-15 -4.803296e-15 1.155907e-28
-6.176721e+00  1.109952e-14 -6.119436e-15 1.606468e-28
-6.176395e+00 -7.120254e-15 -3.393264e-15 6.221226e-29
-6.176070e+00  1.102017e-15 -1.281296e-15 2.856162e-30
-6.175744e+00 -9.641065e-15 -5.904145e-16 9.329872e-29
-6.175419e+00  1.849586e-14 -1.331347e-14 5.193455e-28
-6.175093e+00 -1.272145e-14 -2.085468e-14 5.967528e-28
-6.174768e+00  5.347735e-15 -1.822688e-15 3.192046e-29
-6.174442e+00  7.769775e-15 -3.901294e-15 7.558950e-29
-6.174116e+00 -2.398777e-14  4.997565e-16 5.756630e-28
-6.173791e+00 -6.688146e-15 -3.977396e-15 6.055098e-29
-6.173465e+00 -5.808211e-15 -6.866525e-15 8.088448e-29
-6.173140e+00 -5.423345e-15 -3.636568e-16 2.954492e-29
-6.172814e+00 -1.852461e-15 -1.884771e-15 6.983973e-30
-6.172489e+00 -5.403268e-15  4.045786e-15 4.556369e-29
-6.172163e+00 -1.933201e-14  3.422681e-16 3.738439e-28
-6.171838e+00 -6.148957e-15  1.128168e-14 1.650859e-28
-6.171512e+00 -1.608172e-15  2.037724e-15 6.738537e-30
-6.171187e+00 -6.477391e-15  1.212568e-14 1.889887e-28
-6.170861e+00  2.745575e-15 -4.319744e-16 7.724781e-30
-6.170536e+00 -4.285067e-16  1.258756e-14 1.586303e-28
-6.170210e+00 -1.808800e-15  1.249037e-14 1.592811e-28
-6.169885e+00  7.358184e-15  2.787088e-16 5.422055e-29
-6.169559e+00 -2.021681e-14  1.126849e-15 4.099891e-28
-6.169234e+00  1.437813e-14  1.789708e-15 2.099336e-28
-6.168908e+00  5.283064e-15  6.666942e-15 7.235888e-29
-6.168583e+00  6.456764e-15  1.146870e-14 1.732209e-28
-6.168257e+00  3.616528e-15  6.348444e-15 5.338201e-29
-6.167931e+00  6.730676e-15  7.789433e-15 1.059773e-28
-6.167606e+00  6.885763e-15  3.553859e-15 6.004364e-29
-6.167280e+00  2.815739e-15 -9.244309e-15 9.338564e-29
-6.166955e+00  8.037330e-15  6.996971e-15 1.135563e-28
-6.166629e+00  1.546738e-14 -5.754743e-15 2.723570e-28
-6.166304e+00  4.001009e-15  4.027094e-15 3.222556e-29
-6.165978e+00 -6.324884e-15 -1.845726e-15 4.341086e-29
-6.165653e+00  6.331650e-15 -7.372505e-15 9.444363e-29
-6.165327e+00  3.604266e-15 -1.343752e-14 1.935576e-28
-6.165002e+00  1.070049e-14 -1.255060e-14 2.720182e-28
-6.164676e+00  1.991663e-15  7.265306e-16 4.494570e-30
-6.164351e+00  8.716838e-16 -3.002093e-15 9.772395e-30
-6.164025e+00  2.402424e-15 -8.735113e-15 8.207384e-29
-6.163700e+00 -1.012067e-14  1.898614e-16 1.024641e-28
-6.163374e+00 -5.381259e-15 -6.426057e-15 7.025216e-29
-6.163049e+00  2.459107e-15 -8.236109e-15 7.388070e-29
-6.162723e+00  3.133322e-15 -8.952516e-15 8.996526e-29
-6.162398e+00 -9.330641e-15 -3.256502e-16 8.716691e-29
-6.162072e+00 -3.454184e-15  9.043804e-16 1.274929e-29
-6.161746e+00 -1.569807e-15 -7.322178e-15 5.607859e-29
-6.161421e+00 -1.922261e-14 -1.043052e-14 4.783047e-28
-6.161095e+00  1.413836e-14  4.779222e-15 2.227342e-28
-6.160770e+00 -1.153925e-14 -2.978809e-15 1.420276e-28
-6.160444e+00 -3.420847e-15  6.494538e-15 5.388122e-29
-6.160119e+00 -6.458834e-15 -8.789714e-15 1.189756e-28
-6.159793e+00 -2.319976e-14  1.698734e-14 8.267984e-28
-6.159468e+00 -1.058277e-14 -9.895483e-15 2.099156e-28
-6.159142e+00  6.414816e-15  1.176435e-14 1.795498e-28
-6.158817e+00 -4.681111e-15  5.272933e-15 4.971662e-29
-6.158491e+00  4.473917e-15  1.208005e-14 1.659435e-28
-6.158166e+00 -2.959805e-15  9.996567e-15 1.086918e-28
-6.157840e+00 -4.090260e-15  1.895355e-15 2.032260e-29
-6.157515e+00  6.033100e-15  1.054111e-14 1.475134e-28
-6.157189e+00 -1.390122e-14 -4.349498e-15 2.121620e-28
-6.156864e+00  2.777960e-14  1.761690e-14 1.082061e-27
-6.156538e+00  5.458766e-15  1.505779e-15 3.206549e-29
-6.156212e+00 -3.858069e-15  1.332228e-14 1.923679e-28
-6.155887e+00  6.266420e-15  6.018949e-15 7.549576e-29
-6.155561e+00  1.503457e-14 -3.520949e-15 2.384353e-28
-6.155236e+00 -3.336608e-15 -8.855683e-15 8.955607e-29
-6.154910e+00  1.466904e-14  4.236614e-15 2.331298e-28
-6.154585e+00  1.133175e-14  2.452264e-15 1.344222e-28
-6.154259e+00 -9.602396e-15  8.659931e-16 9.295595e-29
-6.153934e+00  8.925703e-15  2.826089e-15 8.765495e-29
-6.153608e+00  4.007237e-15 -1.101011e-14 1.372805e-28
-6.153283e+00 -1.230617e-15 -1.670510e-14 2.805749e-28
-6.152957e+00  8.346538e-15 -6.621059e-16 7.010307e-29
-6.152632e+00  6.306515e-15 -9.181793e-15 1.240775e-28
-6.152306e+00  2.467652e-16 -4.326417e-15 1.877878e-29
-6.151981e+00 -5.426935e-15 -1.797751e-14 3.526425e-28
-6.151655e+00 -1.240444e-14 -6.283313e-16 1.542649e-28
-6.151330e+00  8.657941e-15 -8.510602e-15 1.473903e-28
-6.151004e+00  3.373479e-15 -8.535143e-15 8.422902e-29
-6.150679e+00 -9.331201e-16  2.380322e-15 6.536646e-30
-6.150353e+00  9.245930e-15  3.537160e-15 9.799872e-29
-6.150027e+00 -1.771259e-14 -1.298053e-14 4.822301e-28
-6.149702e+00 -1.973078e-14  7.215834e-15 4.413721e-28
-6.149376e+00  6.158312e-15 -2.839440e-16 3.800543e-29
-6.149051e+00 -1.465159e-14 -1.242775e-14 3.691180e-28
-6.148725e+00 -2.074354e-15  1.647226e-14 2.756384e-28
-6.148400e+00 -1.145067e-14 -1.009724e-14 2.330720e-28
-6.148074e+00 -6.444599e-15  1.363248e-14 2.273775e-28
-6.147749e+00 -3.434615e-15 -4.630626e-15 3.323928e-29
-6.147423e+00 -1.070553e-14 -3.085980e-15 1.241316e-28
-6.147098e+00  6.146063e-15  1.204986e-14 1.829732e-28
-6.146772e+00 -2.603166e-15 -4.390354e-15 2.605168e-29
-6.146447e+00 -1.834075e-15  2.267498e-14 5.175187e-28
-6.146121e+00  6.173457e-16  5.747412e-15 3.341386e-29
-6.145796e+00  1.020912e-14  5.353911e-15 1.328906e-28
-6.145470e+00 -2.150754e-14 -8.561229e-15 5.358690e-28
-6.145145e+00  2.478776e-14  1.188940e-14 7.557910e-28
-6.144819e+00 -2.454712e-15 -2.392970e-15 1.175191e-29
-6.144493e+00  6.017845e-15  2.494474e-14 6.584543e-28
-6.144168e+00 -4.145130e-15  1.493398e-14 2.402060e-28
-6.143842e+00  7.045589e-15 -7.558236e-15 1.067673e-28
-6.143517e+00  1.241424e-14  9.795062e-16 1.550728e-28
-6.143191e+00  1.890250e-15 -5.800447e-15 3.721823e-29
-6.142866e+00  1.686393e-14 -2.992828e-15 2.933491e-28
-6.142540e+00 -1.270264e-14 -2.206140e-15 1.662241e-28
-6.142215e+00  1.938536e-14  7.031577e-15 4.252353e-28
-6.141889e+00 -1.077749e-14 -1.031568e-14 2.225675e-28
-6.141564e+00  1.738817e-14  4.251576e-15 3.204243e-28
-6.141238e+00 -1.381675e-15 -2.442295e-14 5.983894e-28
-6.140913e+00  1.180165e-14  1.144731e-14 2.703198e-28
-6.140587e+00  2.266705e-17 -6.972324e-15 4.861382e-29
-6.140262e+00  6.159181e-15 -1.703356e-14 3.280776e-28
-6.139936e+00 -1.829486e-14  5.341219e-15 3.632305e-28
-6.139611e+00  1.580872e-15 -1.362891e-14 1.882462e-28
-6.139285e+00  1.585205e-15 -9.364324e-15 9.020345e-29
-6.138960e+00 -9.938576e-15 -4.540419e-15 1.193907e-28
-6.138634e+00  1.449037e-14 -3.848403e-15 2.247810e-28
-6.138308e+00 -7.735730e-15 -2.357325e-16 5.989709e-29
-6.137983e+00 -8.012311e-15  2.866182e-15 7.241212e-29
-6.137657e+00 -1.488700e-14 -8.102866e-15 2.872792e-28
-6.137332e+00 -6.146488e-15 -5.712145e-15 7.040792e-29
-6.137006e+00  3.135240e-16 -2.941069e-15 8.748184e-30
-6.136681e+00 -5.097432e-15  5.137959e-15 5.238243e-29
-6.136355e+00  5.134919e-16  1.327346e-14 1.764485e-28
-6.136030e+00 -5.540876e-15  4.757125e-16 3.092761e-29
-6.135704e+00 -2.205187e-14  5.432602e-16 4.865801e-28
-6.135379e+00  7.177160e-15 -3.729165e-15 6.541830e-29
-6.135053e+00 -7.932706e-15  2.978154e-17 6.292871e-29
-6.134728e+00 -4.757610e-16  9.991443e-15 1.000553e-28
-6.134402e+00 -5.258449e-15  2.095441e-14 4.667384e-28
-6.134077e+00  1.314017e-14 -1.156783e-15 1.740023e-28
-6.133751e+00 -1.561891e-14  3.937739e-15 2.594560e-28
-6.133426e+00  1.470193e-14  4.312908e-15 2.347480e-28
-6.133100e+00 -2.999718e-15  9.096854e-15 9.175107e-29
-6.132775e+00  1.337615e-14 -1.224602e-15 1.804211e-28
-6.132449e+00  5.880209e-15  1.879693e-14 3.879013e-28
-6.132123e+00 -1.025504e-14 -2.715926e-15 1.125421e-28
-6.131798e+00  1.952879e-14  6.137403e-15 4.190415e-28
-6.131472e+00 -9.866252e-15 -1.440283e-14 3.047845e-28
-6.131147e+00  2.234105e-14  5.758981e-15 5.322885e-28
-6.130821e+00  7.703059e-16  7.775386e-15 6.104999e-29
-6.130496e+00  1.249293e-14 -1.580658e-14 4.059214e-28
-6.130170e+00 -8.694607e-15  1.380950e-14 2.662986e-28
-6.129845e+00  5.872831e-15 -7.574146e-15 9.185784e-29
-6.129519e+00 -1.273406e-15  4.216631e-15 1.940154e-29
-6.129194e+00  1.238671e-14 -2.259634e-14 6.640253e-28
-6.128868e+00 -5.614885e-15  9.117984e-15 1.146646e-28
-6.128543e+00  2.033192e-14 -1.777504e-14 7.293393e-28
-6.128217e+00 -2.102169e-14  4.565284e-15 4.627534e-28
-6.127892e+00 -2.163694e-15 -1.185916e-14 1.453213e-28
-6.127566e+00 -1.040291e-14 -1.027883e-14 2.138750e-28
-6.127241e+00  1.013204e-14  3.469989e-15 1.146990e-28
-6.126915e+00  1.847441e-15 -1.020532e-14 1.075616e-28
-6.126589e+00 -9.842463e-15  1.028524e-14 2.026601e-28
-6.126264e+00  1.185987e-14 -7.931729e-15 2.035688e-28
-6.125938e+00 -2.531348e-14 -9.526227e-15 7.315214e-28
-6.125613e+00  2.476819e-15 -3.714663e-15 1.993336e-29
-6.125287e+00 -3.902930e-15 -1.722110e-14 3.117990e-28
-6.124962e+00  8.123030e-15  4.753841e-15 8.858261e-29
-6.124636e+00 -2.184563e-14  6.940735e-15 5.254053e-28
-6.124311e+00  2.332318e-14  1.259644e-14 7.026411e-28
-6.123985e+00 -2.612709e-14 -6.942353e-15 7.308212e-28
-6.123660e+00  5.589797e-15  1.536520e-15 3.360673e-29
-6.123334e+00 -2.441507e-15  1.823646e-15 9.286640e-30
-6.123009e+00 -1.948966e-15 -4.773900e-15 2.658859e-29
-6.122683e+00 -1.390485e-15  2.358927e-14 5.583871e-28
-6.122358e+00 -2.538325e-15  1.071690e-14 1.212949e-28
-6.122032e+00 -1.185313e-14  9.744415e-15 2.354504e-28
-6.121707e+00  1.699871e-15  6.403533e-15 4.389480e-29
-6.121381e+00  3.751385e-15 -1.434311e-15 1.613014e-29
-6.121056e+00  1.274869e-15  3.549827e-15 1.422656e-29
-6.120730e+00 -4.124579e-15 -2.018041e-17 1.701256e-29
