# x psi_r psi_i psi2 
-7.182926e+00 -3.906596e-04 -6.837126e-04 6.200778e-07
-7.182601e+00  3.128692e-04  4.107635e-04 2.666138e-07
-7.182275e+00 -1.395140e-04 -1.225304e-05 1.961429e-08
-7.181950e+00 -7.645878e-05 -3.899925e-04 1.579401e-07
-7.181624e+00  2.690837e-04  6.730080e-04 5.253458e-07
-7.181298e+00 -3.795248e-04 -7.502801e-04 7.069593e-07
-7.180973e+00  3.740470e-04  5.981924e-04 4.977453e-07
-7.180647e+00 -2.543202e-04 -2.632437e-04 1.339760e-07
-7.180322e+00  5.691072e-05 -1.521685e-04 2.639409e-08
-7.179996e+00  1.578867e-04  5.210524e-04 2.964238e-07
-7.179671e+00 -3.244650e-04 -7.306426e-04 6.391162e-07
-7.179345e+00  3.919432e-04  7.168727e-04 6.675260e-07
-7.179020e+00 -3.397082e-04 -4.839580e-04 3.496170e-07
-7.178694e+00  1.837113e-04  1.031055e-04 4.438059e-08
-7.178369e+00  2.840242e-05  3.092558e-04 9.644587e-08
-7.178043e+00 -2.318466e-04 -6.270678e-04 4.469669e-07
-7.177718e+00  3.644811e-04  7.531791e-04 7.001252e-07
-7.177392e+00 -3.857921e-04 -6.490431e-04 5.700925e-07
-7.177067e+00  2.892673e-04  3.465000e-04 2.037378e-07
-7.176741e+00 -1.043862e-04  6.195873e-05 1.473537e-08
-7.176416e+00 -1.123836e-04 -4.514660e-04 2.164516e-07
-7.176090e+00  2.948329e-04  7.029515e-04 5.810672e-07
-7.175764e+00 -3.872333e-04 -7.395407e-04 6.968701e-07
-7.175439e+00  3.613598e-04  5.500543e-04 4.331406e-07
-7.175113e+00 -2.251118e-04 -1.924235e-04 8.770211e-08
-7.174788e+00  2.010194e-05 -2.240209e-04 5.058945e-08
-7.174462e+00  1.910534e-04  5.719718e-04 3.636532e-07
-7.174137e+00 -3.438592e-04 -7.450640e-04 6.733595e-07
-7.173811e+00  3.916408e-04  6.903883e-04 6.300186e-07
-7.173486e+00 -3.198009e-04 -4.246651e-04 2.826131e-07
-7.173160e+00  1.502790e-04  2.913056e-05 2.343237e-08
-7.172835e+00  6.514880e-05  3.752986e-04 1.450934e-07
-7.172509e+00 -2.606835e-04 -6.649896e-04 5.101671e-07
-7.172184e+00  3.766004e-04  7.513882e-04 7.064121e-07
-7.171858e+00 -3.774916e-04 -6.080881e-04 5.122710e-07
-7.171533e+00  2.630817e-04  2.789016e-04 1.469981e-07
-7.171207e+00 -6.831294e-05  1.355352e-04 2.303646e-08
-7.170882e+00 -1.473268e-04 -5.085285e-04 2.803064e-07
-7.170556e+00  3.179730e-04  7.260566e-04 6.282650e-07
-7.170231e+00 -3.915022e-04 -7.216263e-04 6.740185e-07
-7.169905e+00  3.454530e-04  4.965977e-04 3.659471e-07
-7.169579e+00 -1.938871e-04 -1.197672e-04 5.193640e-08
-7.169254e+00 -1.690390e-05 -2.936657e-04 8.652528e-08
-7.168928e+00  2.225377e-04  6.173151e-04 4.306010e-07
-7.168603e+00 -3.602054e-04 -7.522451e-04 6.956206e-07
-7.168277e+00  3.878556e-04  6.572132e-04 5.823611e-07
-7.167952e+00 -2.970399e-04 -3.612762e-04 2.187532e-07
-7.167626e+00  1.154936e-04 -4.509364e-05 1.537220e-08
-7.167301e+00  1.013343e-04  4.376677e-04 2.018217e-07
-7.166975e+00 -2.872167e-04 -6.964381e-04 5.675194e-07
-7.166650e+00  3.853768e-04  7.423032e-04 6.995293e-07
-7.166324e+00 -3.658300e-04 -5.612478e-04 4.488307e-07
-7.165999e+00  2.345434e-04  2.086260e-04 9.853541e-08
-7.165673e+00 -3.161391e-05  2.077626e-04 4.416473e-08
-7.165348e+00 -1.809775e-04 -5.606279e-04 3.470566e-07
-7.165022e+00  3.382972e-04  7.421022e-04 6.651606e-07
-7.164697e+00 -3.922917e-04 -6.967138e-04 6.393030e-07
-7.164371e+00  3.264659e-04  4.383440e-04 2.987255e-07
-7.164045e+00 -1.609223e-04 -4.598094e-05 2.801024e-08
-7.163720e+00 -5.377833e-05 -3.604279e-04 1.328004e-07
-7.163394e+00  2.520591e-04  6.566446e-04 4.947159e-07
-7.163069e+00 -3.733565e-04 -7.521197e-04 7.050792e-07
-7.162743e+00  3.806192e-04  6.176723e-04 5.263900e-07
-7.162418e+00 -2.716254e-04 -2.944083e-04 1.604567e-07
-7.162092e+00  7.966306e-05 -1.188465e-04 2.047070e-08
-7.161767e+00  1.366373e-04  4.957595e-04 2.644473e-07
-7.161441e+00 -3.112093e-04 -7.211108e-04 6.168521e-07
-7.161116e+00  3.907305e-04  7.260154e-04 6.797686e-07
-7.160790e+00 -3.509089e-04 -5.089797e-04 3.821974e-07
-7.160465e+00  2.039043e-04  1.363566e-04 6.017009e-08
-7.160139e+00  5.385400e-06  2.779403e-04 7.727979e-08
-7.159814e+00 -2.130363e-04 -6.072610e-04 4.141504e-07
-7.159488e+00  3.556234e-04  7.509357e-04 6.903724e-07
-7.159163e+00 -3.895927e-04 -6.650484e-04 5.940719e-07
-7.158837e+00  3.045655e-04  3.758607e-04 2.340314e-07
-7.158512e+00 -1.265090e-04  2.821849e-05 1.680080e-08
-7.158186e+00 -9.019386e-05 -4.236608e-04 1.876234e-07
-7.157860e+00  2.793542e-04  6.895812e-04 5.535610e-07
-7.157535e+00 -3.831940e-04 -7.446923e-04 7.014043e-07
-7.157209e+00  3.699937e-04  5.721524e-04 4.642537e-07
-7.156884e+00 -2.437818e-04 -2.247122e-04 1.099251e-07
-7.156558e+00  4.310504e-05 -1.914124e-04 3.849675e-08
-7.156233e+00  1.707437e-04  5.490121e-04 3.305677e-07
-7.155907e+00 -3.324468e-04 -7.387714e-04 6.563041e-07
-7.155582e+00  3.926118e-04  7.026862e-04 6.479120e-07
-7.155256e+00 -3.328588e-04 -4.517935e-04 3.149124e-07
-7.154931e+00  1.714352e-04  6.279588e-05 3.333336e-08
-7.154605e+00  4.235661e-05  3.453880e-04 1.210869e-07
-7.154280e+00 -2.432175e-04 -6.479773e-04 4.790294e-07
-7.153954e+00  3.697958e-04  7.524746e-04 7.029669e-07
-7.153629e+00 -3.834271e-04 -6.269405e-04 5.400707e-07
-7.153303e+00  2.799443e-04  3.097564e-04 1.743178e-07
-7.152978e+00 -9.095184e-05  1.021107e-04 1.869883e-08
-7.152652e+00 -1.258268e-04 -4.827521e-04 2.488820e-07
-7.152327e+00  3.041794e-04  7.158081e-04 6.049063e-07
-7.152001e+00 -3.896285e-04 -7.300381e-04 6.847661e-07
-7.151675e+00  3.560716e-04  5.210980e-04 3.983301e-07
-7.151350e+00 -2.137546e-04 -1.528657e-04 6.905894e-08
-7.151024e+00  6.143715e-06 -2.620874e-04 6.872756e-08
-7.150699e+00  2.033501e-04  5.969105e-04 3.976534e-07
-7.150373e+00 -3.507388e-04 -7.492516e-04 6.843957e-07
-7.150048e+00  3.910019e-04  6.725453e-04 6.051997e-07
-7.149722e+00 -3.118381e-04 -3.902466e-04 2.495354e-07
-7.149397e+00  1.374235e-04 -1.134165e-05 1.901385e-08
-7.149071e+00  7.897138e-05  4.094523e-04 1.738876e-07
-7.148746e+00 -2.712518e-04 -6.823845e-04 5.392261e-07
-7.148420e+00  3.806867e-04  7.467072e-04 7.024940e-07
-7.148095e+00 -3.738474e-04 -5.827627e-04 4.793743e-07
-7.147769e+00  2.528194e-04  2.406742e-04 1.218417e-07
-7.147444e+00 -5.456600e-05  1.749785e-04 3.359492e-08
-7.147118e+00 -1.603603e-04 -5.371301e-04 3.142242e-07
-7.146793e+00  3.263127e-04  7.350736e-04 6.468132e-07
-7.146467e+00 -3.926008e-04 -7.083028e-04 6.558282e-07
-7.146141e+00  3.389743e-04  4.650072e-04 3.311353e-07
-7.145816e+00 -1.818092e-04 -7.956707e-05 3.938552e-08
-7.145490e+00 -3.089292e-05 -3.301863e-04 1.099774e-07
-7.145165e+00  2.341658e-04  6.389924e-04 4.631449e-07
-7.144839e+00 -3.659211e-04 -7.524528e-04 7.000835e-07
-7.144514e+00  3.859130e-04  6.358883e-04 5.532828e-07
-7.144188e+00 -2.880316e-04 -3.249383e-04 1.885471e-07
-7.143863e+00  1.021701e-04 -8.533603e-05 1.772097e-08
-7.143537e+00  1.149043e-04  4.695127e-04 2.336452e-07
-7.143212e+00 -2.968890e-04 -7.101512e-04 5.924578e-07
-7.142886e+00  3.881973e-04  7.336928e-04 6.890023e-07
-7.142561e+00 -3.609367e-04 -5.329468e-04 4.143076e-07
-7.142235e+00  2.234300e-04  1.692862e-04 7.857880e-08
-7.141910e+00 -1.767408e-05  2.461151e-04 6.088500e-08
-7.141584e+00 -1.934869e-04 -5.862691e-04 3.811486e-07
-7.141259e+00  3.455557e-04  7.471940e-04 6.777076e-07
-7.140933e+00 -3.920821e-04 -6.797004e-04 6.157210e-07
-7.140608e+00  3.188517e-04  4.044267e-04 2.652274e-07
-7.140282e+00 -1.482282e-04 -5.528528e-06 2.200217e-08
-7.139956e+00 -6.767594e-05 -3.950493e-04 1.606440e-07
-7.139631e+00  2.629160e-04  6.748517e-04 5.245496e-07
-7.139305e+00 -3.778568e-04 -7.483472e-04 7.027993e-07
-7.138980e+00  3.773880e-04  5.930739e-04 4.941583e-07
-7.138654e+00 -2.616489e-04 -2.565042e-04 1.342546e-07
-7.138329e+00  6.598747e-05 -1.584691e-04 2.946679e-08
-7.138003e+00  1.498357e-04  5.249882e-04 2.980633e-07
-7.137678e+00 -3.198998e-04 -7.310109e-04 6.367128e-07
-7.137352e+00  3.922586e-04  7.135610e-04 6.630361e-07
-7.137027e+00 -3.448074e-04 -4.779787e-04 3.473558e-07
-7.136701e+00  1.920359e-04  9.628624e-05 4.614881e-08
-7.136376e+00  1.939656e-05  3.148306e-04 9.949456e-08
-7.136050e+00 -2.249114e-04 -6.296943e-04 4.471001e-07
-7.135725e+00  3.617356e-04  7.520547e-04 6.964389e-07
-7.135399e+00 -3.880749e-04 -6.445116e-04 5.659974e-07
-7.135074e+00  2.958806e-04  3.399466e-04 2.031090e-07
-7.134748e+00 -1.133088e-04  6.853091e-05 1.753536e-08
-7.134422e+00 -1.038785e-04 -4.560482e-04 2.187707e-07
-7.134097e+00  2.893440e-04  7.041432e-04 5.795376e-07
-7.133771e+00 -3.864378e-04 -7.369779e-04 6.924706e-07
-7.133446e+00  3.655003e-04  5.445204e-04 4.300930e-07
-7.133120e+00 -2.329228e-04 -1.856101e-04 8.870413e-08
-7.132795e+00  2.919633e-05 -2.300312e-04 5.376679e-08
-7.132469e+00  1.834547e-04  5.753421e-04 3.646742e-07
-7.132144e+00 -3.400781e-04 -7.447642e-04 6.703268e-07
-7.131818e+00  3.928323e-04  6.865103e-04 6.256136e-07
-7.131493e+00 -3.256006e-04 -4.183943e-04 2.810696e-07
-7.131167e+00  1.589144e-04  2.238371e-05 2.575481e-08
-7.130842e+00  5.631672e-05  3.804593e-04 1.479208e-07
-7.130516e+00 -2.543536e-04 -6.669869e-04 5.095672e-07
-7.130191e+00  3.747067e-04  7.496117e-04 7.023228e-07
-7.129865e+00 -3.806124e-04 -6.030810e-04 5.085725e-07
-7.129540e+00  2.702631e-04  2.721945e-04 1.471320e-07
-7.129214e+00 -7.736015e-05  1.418923e-04 2.611803e-08
-7.128889e+00 -1.391785e-04 -5.125925e-04 2.821217e-07
-7.128563e+00  3.132134e-04  7.265855e-04 6.260291e-07
-7.128237e+00 -3.915855e-04 -7.184585e-04 6.695218e-07
-7.127912e+00  3.503533e-04  4.907017e-04 3.635356e-07
-7.127586e+00 -2.021068e-04 -1.129452e-04 5.360377e-08
-7.127261e+00 -7.876866e-06 -2.993286e-04 8.965963e-08
-7.126935e+00  2.154618e-04  6.200881e-04 4.309330e-07
-7.126610e+00 -3.572426e-04 -7.512807e-04 6.920450e-07
-7.126284e+00  3.899110e-04  6.528063e-04 5.781867e-07
-7.125959e+00 -3.034850e-04 -3.547740e-04 2.179678e-07
-7.125633e+00  1.243587e-04 -5.170363e-05 1.813835e-08
-7.125308e+00  9.275830e-05  4.423652e-04 2.042911e-07
-7.124982e+00 -2.815504e-04 -6.977874e-04 5.661779e-07
-7.124657e+00  3.843515e-04  7.398920e-04 6.951663e-07
-7.124331e+00 -3.697586e-04 -5.558134e-04 4.456499e-07
-7.124006e+00  2.422250e-04  2.018294e-04 9.940808e-08
-7.123680e+00 -4.070109e-05  2.138439e-04 4.738581e-08
-7.123355e+00 -1.732617e-04 -5.641353e-04 3.482683e-07
-7.123029e+00  3.343104e-04  7.419636e-04 6.622735e-07
-7.122704e+00 -3.932519e-04 -6.929719e-04 6.348571e-07
-7.122378e+00  3.320793e-04  4.321426e-04 2.970239e-07
-7.122052e+00 -1.694733e-04 -3.921556e-05 3.025905e-08
-7.121727e+00 -4.490292e-05 -3.656894e-04 1.357450e-07
-7.121401e+00  2.455714e-04  6.587941e-04 4.943149e-07
-7.121076e+00 -3.712387e-04 -7.505004e-04 7.010690e-07
-7.120750e+00  3.835182e-04  6.127792e-04 5.225845e-07
-7.120425e+00 -2.786550e-04 -2.877373e-04 1.604413e-07
-7.120099e+00  8.867482e-05 -1.252565e-04 2.355242e-08
-7.119774e+00  1.283972e-04  4.999493e-04 2.664351e-07
-7.119448e+00 -3.062588e-04 -7.217998e-04 6.147894e-07
-7.119123e+00  3.905820e-04  7.229932e-04 6.752734e-07
-7.118797e+00 -3.556075e-04 -5.031702e-04 3.796370e-07
-7.118472e+00  2.120138e-04  1.295356e-04 6.172934e-08
-7.118146e+00 -3.656803e-06  2.836879e-04 8.049220e-08
-7.117821e+00 -2.058246e-04 -6.101785e-04 4.146816e-07
-7.117495e+00  3.524456e-04  7.501315e-04 6.869152e-07
-7.117170e+00 -3.914197e-04 -6.607686e-04 5.898245e-07
-7.116844e+00  3.108386e-04  3.694134e-04 2.330869e-07
-7.116518e+00 -1.353110e-04  3.486256e-05 1.952445e-08
-7.116193e+00 -8.155282e-05 -4.284708e-04 1.902381e-07
-7.115867e+00  2.735146e-04  6.910871e-04 5.524117e-07
-7.115542e+00 -3.819400e-04 -7.424340e-04 6.970863e-07
-7.115216e+00  3.737081e-04  5.668202e-04 4.609429e-07
-7.114891e+00 -2.513293e-04 -2.179362e-04 1.106626e-07
-7.114565e+00  5.217904e-05 -1.975613e-04 4.175310e-08
-7.114240e+00  1.629161e-04  5.526543e-04 3.319685e-07
-7.113914e+00 -3.282573e-04 -7.387940e-04 6.535694e-07
-7.113589e+00  3.933404e-04  6.990823e-04 6.434328e-07
-7.113263e+00 -3.382825e-04 -4.456648e-04 3.130522e-07
-7.112938e+00  1.798963e-04  5.601577e-05 3.550045e-08
-7.112612e+00  3.344382e-05  3.507472e-04 1.241421e-07
-7.112287e+00 -2.365765e-04 -6.502776e-04 4.788295e-07
-7.111961e+00  3.674558e-04  7.510130e-04 6.990443e-07
-7.111636e+00 -3.861027e-04 -6.221640e-04 5.361634e-07
-7.111310e+00  2.868176e-04  3.031250e-04 1.741492e-07
-7.110985e+00 -9.992227e-05  1.085700e-04 2.177190e-08
-7.110659e+00 -1.175006e-04 -4.870651e-04 2.510388e-07
-7.110333e+00  2.990416e-04  7.166565e-04 6.030225e-07
-7.110008e+00 -3.892488e-04 -7.271630e-04 6.802806e-07
-7.109682e+00  3.605657e-04  5.153781e-04 3.956222e-07
-7.109357e+00 -2.217489e-04 -1.460495e-04 7.050301e-08
-7.109031e+00  1.519509e-05 -2.679165e-04 7.201013e-08
-7.108706e+00  1.960075e-04  5.999709e-04 3.983840e-07
-7.108380e+00 -3.473486e-04 -7.486080e-04 6.810650e-07
-7.108055e+00  3.925998e-04  6.683946e-04 6.008860e-07
-7.107729e+00 -3.179353e-04 -3.838576e-04 2.484295e-07
-7.107404e+00  1.461566e-04 -1.801603e-05 2.168633e-08
-7.107078e+00  7.027111e-05  4.143720e-04 1.766422e-07
-7.106753e+00 -2.652430e-04 -6.840460e-04 5.382727e-07
-7.106427e+00  3.792052e-04  7.446028e-04 6.982298e-07
-7.106102e+00 -3.773456e-04 -5.775357e-04 4.759373e-07
-7.105776e+00  2.602280e-04  2.339225e-04 1.224383e-07
-7.105451e+00 -6.362084e-05  1.811913e-04 3.687791e-08
-7.105125e+00 -1.524263e-04 -5.409051e-04 3.158121e-07
-7.104799e+00  3.219237e-04  7.352570e-04 6.442378e-07
-7.104474e+00 -3.930978e-04 -7.048387e-04 6.513235e-07
-7.104148e+00  3.442050e-04  4.589546e-04 3.291165e-07
-7.103823e+00 -1.901750e-04 -7.277605e-05 4.146289e-08
-7.103497e+00 -2.194870e-05 -3.356401e-04 1.131360e-07
-7.103172e+00  2.273763e-04  6.414420e-04 4.631478e-07
-7.102846e+00 -3.633608e-04 -7.511497e-04 6.962569e-07
-7.102521e+00  3.883640e-04  6.312310e-04 5.492791e-07
-7.102195e+00 -2.947444e-04 -3.183503e-04 1.882212e-07
-7.101870e+00  1.110934e-04 -9.184091e-05 2.077648e-08
-7.101544e+00  1.064975e-04  4.739463e-04 2.359669e-07
-7.101219e+00 -2.915676e-04 -7.111585e-04 5.907580e-07
-7.100893e+00  3.875870e-04  7.309661e-04 6.845351e-07
-7.100568e+00 -3.652237e-04 -5.273196e-04 4.114543e-07
-7.100242e+00  2.313040e-04  1.624787e-04 7.990084e-08
-7.099917e+00 -2.672863e-05  2.520222e-04 6.422961e-08
-7.099591e+00 -1.860186e-04 -5.894703e-04 3.820782e-07
-7.099266e+00  3.419556e-04  7.467111e-04 6.745111e-07
-7.098940e+00 -3.934501e-04 -6.756810e-04 6.113478e-07
-7.098614e+00  3.247693e-04  3.980996e-04 2.639584e-07
-7.098289e+00 -1.568869e-04  1.172387e-06 2.461486e-08
-7.097963e+00 -5.892230e-05 -4.000759e-04 1.635326e-07
-7.097638e+00  2.567423e-04  6.766676e-04 5.237956e-07
-7.097312e+00 -3.761492e-04 -7.463976e-04 6.985976e-07
-7.096987e+00  3.806680e-04  5.879548e-04 4.905990e-07
-7.096661e+00 -2.689139e-04 -2.497805e-04 1.347050e-07
-7.096336e+00  7.501719e-05 -1.647423e-04 3.276761e-08
-7.096010e+00  1.418007e-04  5.288936e-04 2.998358e-07
-7.095685e+00 -3.153146e-04 -7.313548e-04 6.343032e-07
-7.095359e+00  3.925241e-04  7.102385e-04 6.585139e-07
-7.095034e+00 -3.498421e-04 -4.720055e-04 3.451787e-07
-7.094708e+00  2.003010e-04  8.948812e-05 4.812860e-08
-7.094383e+00  1.042689e-05  3.203758e-04 1.027494e-07
-7.094057e+00 -2.179781e-04 -6.322917e-04 4.473073e-07
-7.093732e+00  3.589571e-04  7.509105e-04 6.927168e-07
-7.093406e+00 -3.903000e-04 -6.399758e-04 5.619031e-07
-7.093081e+00  3.024289e-04  3.334057e-04 2.026226e-07
-7.092755e+00 -1.221790e-04  7.507767e-05 2.056436e-08
-7.092429e+00 -9.539693e-05 -4.605998e-04 2.212527e-07
-7.092104e+00  2.838428e-04  7.053085e-04 5.780269e-07
-7.091778e+00 -3.855978e-04 -7.344009e-04 6.880304e-07
-7.091453e+00  3.695777e-04  5.389890e-04 4.270968e-07
-7.091127e+00 -2.406714e-04 -1.788150e-04 8.989751e-08
-7.090802e+00  3.824805e-05 -2.360130e-04 5.716507e-08
-7.090476e+00  1.758659e-04  5.786823e-04 3.658021e-07
-7.090151e+00 -3.362710e-04 -7.444420e-04 6.672720e-07
-7.089825e+00  3.939700e-04  6.826243e-04 6.211883e-07
-7.089500e+00 -3.313351e-04 -4.121325e-04 2.796361e-07
-7.089174e+00  1.674929e-04  1.566004e-05 2.829912e-08
-7.088849e+00  4.751560e-05  3.855897e-04 1.509371e-07
-7.088523e+00 -2.480193e-04 -6.689560e-04 5.090156e-07
-7.088198e+00  3.727746e-04  7.478178e-04 6.981924e-07
-7.087872e+00 -3.836726e-04 -5.980725e-04 5.048954e-07
-7.087547e+00  2.773801e-04  2.655024e-04 1.474312e-07
-7.087221e+00 -8.635884e-05  1.482224e-04 2.942774e-08
-7.086895e+00 -1.310479e-04 -5.166259e-04 2.840759e-07
-7.086570e+00  3.084354e-04  7.270895e-04 6.237915e-07
-7.086244e+00 -3.916198e-04 -7.152793e-04 6.649905e-07
-7.085919e+00  3.551890e-04  4.848111e-04 3.612010e-07
-7.085593e+00 -2.102659e-04 -1.061437e-04 5.547826e-08
-7.085268e+00  1.112276e-06 -3.049619e-04 9.300300e-08
-7.084942e+00  2.083895e-04  6.228315e-04 4.313453e-07
-7.084617e+00 -3.542481e-04 -7.502959e-04 6.884357e-07
-7.084291e+00  3.919091e-04  6.483944e-04 5.740081e-07
-7.083966e+00 -3.098647e-04 -3.482837e-04 2.173177e-07
-7.083640e+00  1.331702e-04 -5.828858e-05 2.113185e-08
-7.083315e+00  8.420773e-05  4.470321e-04 2.069286e-07
-7.082989e+00 -2.758735e-04 -6.991099e-04 5.648608e-07
-7.082664e+00  3.832827e-04  7.374660e-04 6.907618e-07
-7.082338e+00 -3.736242e-04 -5.503806e-04 4.425138e-07
-7.082013e+00  2.498434e-04  1.950505e-04 1.004664e-07
-7.081687e+00 -4.974402e-05  2.198970e-04 5.082914e-08
-7.081362e+00 -1.655576e-04 -5.676124e-04 3.495931e-07
-7.081036e+00  3.302992e-04  7.418021e-04 6.593679e-07
-7.080710e+00 -3.941589e-04 -6.892213e-04 6.303873e-07
-7.080385e+00  3.376271e-04  4.259494e-04 2.954250e-07
-7.080059e+00 -1.779662e-04 -3.247292e-05 3.272647e-08
-7.079734e+00 -3.606025e-05 -3.709206e-04 1.388825e-07
-7.079408e+00  2.390810e-04  6.609151e-04 4.939685e-07
-7.079083e+00 -3.690838e-04 -7.488630e-04 6.970186e-07
-7.078757e+00  3.863568e-04  6.078840e-04 5.187946e-07
-7.078432e+00 -2.856194e-04 -2.810807e-04 1.605848e-07
-7.078106e+00  9.763658e-05 -1.316399e-04 2.686195e-08
-7.077781e+00  1.201767e-04  5.041083e-04 2.685676e-07
-7.077455e+00 -3.012914e-04 -7.224635e-04 6.127300e-07
-7.077130e+00  3.903854e-04  7.199587e-04 6.707414e-07
-7.076804e+00 -3.602414e-04 -4.973654e-04 3.771461e-07
-7.076479e+00  2.200618e-04  1.227347e-04 6.349101e-08
-7.076153e+00 -1.265943e-05  2.894061e-04 8.391618e-08
-7.075828e+00 -1.986183e-04 -6.130664e-04 4.152996e-07
-7.075502e+00  3.492376e-04  7.493065e-04 6.834271e-07
-7.075176e+00 -3.931899e-04 -6.564829e-04 5.855681e-07
-7.074851e+00  3.170457e-04  3.629772e-04 2.322705e-07
-7.074525e+00 -1.440579e-04  4.148196e-05 2.247344e-08
-7.074200e+00 -7.293900e-05 -4.332502e-04 1.930259e-07
-7.073874e+00  2.676660e-04  6.925658e-04 5.512925e-07
-7.073549e+00 -3.806436e-04 -7.401601e-04 6.927265e-07
-7.073223e+00  3.773597e-04  5.614890e-04 4.576703e-07
-7.072898e+00 -2.588126e-04 -2.111772e-04 1.115798e-07
-7.072572e+00  6.120719e-05 -2.036820e-04 4.523269e-08
-7.072247e+00  1.551020e-04  5.562661e-04 3.334886e-07
-7.071921e+00 -3.240450e-04 -7.387930e-04 6.508202e-07
-7.071596e+00  3.940167e-04  6.954690e-04 6.389263e-07
-7.071270e+00 -3.436404e-04 -4.395438e-04 3.112874e-07
-7.070945e+00  1.882982e-04  4.925794e-05 3.788256e-08
-7.070619e+00  2.456551e-05  3.560762e-04 1.273937e-07
-7.070294e+00 -2.299347e-04 -6.525491e-04 4.786903e-07
-7.069968e+00  3.650799e-04  7.495328e-04 6.950828e-07
-7.069643e+00 -3.887184e-04 -6.173847e-04 5.322659e-07
-7.069317e+00  2.936252e-04  2.965076e-04 1.741325e-07
-7.068991e+00 -1.088412e-04  1.150029e-04 2.507207e-08
-7.068666e+00 -1.091958e-04 -4.913472e-04 2.533458e-07
-7.068340e+00  2.938886e-04  7.174792e-04 6.011469e-07
-7.068015e+00 -3.888219e-04 -7.242748e-04 6.757566e-07
-7.067689e+00  3.649950e-04  5.096622e-04 3.929769e-07
-7.067364e+00 -2.296806e-04 -1.392529e-04 7.214454e-08
-7.067038e+00  2.420522e-05 -2.737163e-04 7.550652e-08
-7.066713e+00  1.886723e-04  6.030013e-04 3.992078e-07
-7.066387e+00 -3.439296e-04 -7.479428e-04 6.777060e-07
-7.066062e+00  3.941414e-04  6.642374e-04 5.965587e-07
-7.065736e+00 -3.239661e-04 -3.774791e-04 2.474445e-07
-7.065411e+00  1.548334e-04 -2.466613e-05 2.458181e-08
-7.065085e+00  6.159986e-05  4.192611e-04 1.795744e-07
-7.064760e+00 -2.592270e-04 -6.856798e-04 5.373554e-07
-7.064434e+00  3.776825e-04  7.424821e-04 6.939237e-07
-7.064109e+00 -3.807812e-04 -5.723089e-04 4.725318e-07
-7.063783e+00  2.675716e-04  2.271872e-04 1.232086e-07
-7.063458e+00 -7.262826e-05  1.873763e-04 4.038476e-08
-7.063132e+00 -1.445076e-04 -5.446494e-04 3.175254e-07
-7.062806e+00  3.175134e-04  7.354163e-04 6.416520e-07
-7.062481e+00 -3.935432e-04 -7.013645e-04 6.467884e-07
-7.062155e+00  3.493698e-04  4.529089e-04 3.271857e-07
-7.061830e+00 -1.984804e-04 -6.600683e-05 4.375138e-08
-7.061504e+00 -1.304070e-05 -3.410638e-04 1.164946e-07
-7.061179e+00  2.205878e-04  6.438624e-04 4.632178e-07
-7.060853e+00 -3.607660e-04 -7.498273e-04 6.923930e-07
-7.060528e+00  3.907554e-04  6.265700e-04 5.452797e-07
-7.060202e+00 -3.013910e-04 -3.117756e-04 1.880405e-07
-7.059877e+00  1.199637e-04 -9.831973e-05 2.405806e-08
-7.059551e+00  9.811407e-05  4.783490e-04 2.384442e-07
-7.059226e+00 -2.862327e-04 -7.121395e-04 5.890718e-07
-7.058900e+00  3.869306e-04  7.282257e-04 6.800279e-07
-7.058575e+00 -3.694460e-04 -5.216956e-04 4.086566e-07
-7.058249e+00  2.391144e-04  1.556901e-04 8.141511e-08
-7.057924e+00 -3.574028e-05  2.579003e-04 6.778994e-08
-7.057598e+00 -1.785595e-04 -5.926414e-04 3.831074e-07
-7.057272e+00  3.383283e-04  7.462060e-04 6.712894e-07
-7.056947e+00 -3.947625e-04 -6.716543e-04 6.069570e-07
-7.056621e+00  3.306201e-04  3.917822e-04 2.628030e-07
-7.056296e+00 -1.654879e-04  7.849443e-06 2.744785e-08
-7.055970e+00 -5.019949e-05 -4.050718e-04 1.666031e-07
-7.055645e+00  2.505631e-04  6.784554e-04 5.230836e-07
-7.055319e+00 -3.744017e-04 -7.444310e-04 6.943542e-07
-7.054994e+00  3.838857e-04  5.828352e-04 4.870651e-07
-7.054668e+00 -2.761133e-04 -2.430726e-04 1.353229e-07
-7.054343e+00  8.399796e-05 -1.709880e-04 3.629256e-08
-7.054017e+00  1.337829e-04  5.327681e-04 3.017397e-07
-7.053692e+00 -3.107097e-04 -7.316741e-04 6.318875e-07
-7.053366e+00  3.927389e-04  7.069051e-04 6.539587e-07
-7.053041e+00 -3.548106e-04 -4.660384e-04 3.430824e-07
-7.052715e+00  2.085046e-04  8.271130e-05 5.031533e-08
-7.052390e+00  1.495167e-06  3.258910e-04 1.062072e-07
-7.052064e+00 -2.110476e-04 -6.348596e-04 4.475878e-07
-7.051739e+00  3.561454e-04  7.497464e-04 6.889592e-07
-7.051413e+00 -3.924659e-04 -6.354357e-04 5.578080e-07
-7.051087e+00  3.089103e-04  3.268773e-04 2.022743e-07
-7.050762e+00 -1.309949e-04  8.159875e-05 2.381802e-08
-7.050436e+00 -8.694050e-05 -4.651204e-04 2.238956e-07
-7.050111e+00  2.783299e-04  7.064471e-04 5.765350e-07
-7.049785e+00 -3.847127e-04 -7.318096e-04 6.835491e-07
-7.049460e+00  3.735906e-04  5.334599e-04 4.241494e-07
