# x psi_r psi_i psi2 
-5.370389e+00 -1.378390e-03 -3.972644e-03 1.768186e-05
-5.370064e+00 -8.104377e-04  4.995328e-03 2.561011e-05
-5.369738e+00  2.751248e-03 -4.489032e-03 2.772077e-05
-5.369413e+00 -3.849863e-03  2.608668e-03 2.162659e-05
-5.369087e+00  3.769912e-03  7.025467e-05 1.421717e-05
-5.368762e+00 -2.535823e-03 -2.727776e-03 1.387116e-05
-5.368436e+00  5.253547e-04  4.550454e-03 2.098263e-05
-5.368111e+00  1.646033e-03 -4.980354e-03 2.751335e-05
-5.367785e+00 -3.313589e-03  3.885834e-03 2.607958e-05
-5.367459e+00  3.966781e-03 -1.601856e-03 1.830130e-05
-5.367134e+00 -3.405595e-03 -1.172521e-03 1.297288e-05
-5.366808e+00  1.801783e-03  3.588107e-03 1.612093e-05
-5.366483e+00  3.537012e-04 -4.905502e-03 2.418906e-05
-5.366157e+00 -2.400993e-03  4.721423e-03 2.805660e-05
-5.365832e+00  3.713322e-03 -3.092156e-03 2.335019e-05
-5.365506e+00 -3.888896e-03  5.163483e-04 1.539013e-05
-5.365181e+00  2.873915e-03  2.217607e-03 1.317717e-05
-5.364855e+00 -9.790604e-04 -4.272880e-03 1.921606e-05
-5.364530e+00 -1.215608e-03  5.020345e-03 2.668157e-05
-5.364204e+00  3.038217e-03 -4.231161e-03 2.713349e-05
-5.363879e+00 -3.930772e-03  2.146831e-03 2.005985e-05
-5.363553e+00  3.619983e-03  5.947024e-04 1.345795e-05
-5.363228e+00 -2.200945e-03 -3.154309e-03 1.479382e-05
-5.362902e+00  1.080415e-04  4.748510e-03 2.256002e-05
-5.362577e+00  2.018026e-03 -4.889301e-03 2.797769e-05
-5.362251e+00 -3.526376e-03  3.533531e-03 2.492117e-05
-5.361925e+00  3.955212e-03 -1.096130e-03 1.684520e-05
-5.361600e+00 -3.173201e-03 -1.676879e-03 1.288113e-05
-5.361274e+00  1.419702e-03  3.936718e-03 1.751330e-05
-5.360949e+00  7.685039e-04 -4.991653e-03 2.550720e-05
-5.360623e+00 -2.721529e-03  4.518733e-03 2.782566e-05
-5.360298e+00  3.841456e-03 -2.662655e-03 2.184652e-05
-5.359972e+00 -3.785392e-03 -8.505614e-06 1.432927e-05
-5.359647e+00  2.570451e-03  2.677165e-03 1.377443e-05
-5.359321e+00 -5.685318e-04 -4.526473e-03 2.081219e-05
-5.358996e+00 -1.607524e-03  4.990343e-03 2.748766e-05
-5.358670e+00  3.291537e-03 -3.926736e-03 2.625347e-05
-5.358345e+00 -3.967937e-03  1.661153e-03 1.850395e-05
-5.358019e+00  3.429605e-03  1.112979e-03 1.300091e-05
-5.357694e+00 -1.841299e-03 -3.546545e-03 1.596836e-05
-5.357368e+00 -3.107764e-04  4.894642e-03 2.405410e-05
-5.357043e+00  2.367799e-03 -4.744589e-03 2.811759e-05
-5.356717e+00 -3.700020e-03  3.142258e-03 2.356394e-05
-5.356392e+00  3.899559e-03 -5.780515e-04 1.554070e-05
-5.356066e+00 -2.905279e-03 -2.163189e-03 1.312003e-05
-5.355740e+00  1.021525e-03  4.242403e-03 1.904150e-05
-5.355415e+00  1.175041e-03 -5.023139e-03 2.661264e-05
-5.355089e+00 -3.011967e-03  4.266371e-03 2.727387e-05
-5.354764e+00  3.926874e-03 -2.203680e-03 2.027655e-05
-5.354438e+00 -3.639631e-03 -5.336144e-04 1.353166e-05
-5.354113e+00  2.238125e-03  3.107679e-03 1.466688e-05
-5.353787e+00 -1.513732e-04 -4.730613e-03 2.240161e-05
-5.353462e+00 -1.981808e-03  4.905614e-03 2.799261e-05
-5.353136e+00  3.508359e-03 -3.579061e-03 2.511826e-05
-5.352811e+00 -3.960911e-03  1.156942e-03 1.702733e-05
-5.352485e+00  3.200873e-03  1.619397e-03 1.286804e-05
-5.352160e+00 -1.460876e-03 -3.900162e-03 1.734542e-05
-5.351834e+00 -7.264308e-04  4.987212e-03 2.539998e-05
-5.351509e+00  2.691436e-03 -4.547767e-03 2.792601e-05
-5.351183e+00 -3.832556e-03  2.716278e-03 2.206665e-05
-5.350858e+00  3.800410e-03 -5.329284e-05 1.444596e-05
-5.350532e+00 -2.604790e-03 -2.626106e-03 1.368137e-05
-5.350207e+00  6.116807e-04  4.501782e-03 2.064019e-05
-5.349881e+00  1.568774e-03 -4.999578e-03 2.745683e-05
-5.349555e+00 -3.269048e-03  3.967071e-03 2.642432e-05
-5.349230e+00  3.968593e-03 -1.720242e-03 1.870896e-05
-5.348904e+00 -3.453207e-03 -1.053221e-03 1.303391e-05
-5.348579e+00  1.880621e-03  3.504409e-03 1.581762e-05
-5.348253e+00  2.677694e-04 -4.883026e-03 2.391564e-05
-5.347928e+00 -2.334273e-03  4.767048e-03 2.817358e-05
-5.347602e+00  3.686238e-03 -3.191919e-03 2.377670e-05
-5.347277e+00 -3.909740e-03  6.397144e-04 1.569530e-05
-5.346951e+00  2.936308e-03  2.108398e-03 1.306725e-05
-5.346626e+00 -1.063904e-03 -4.211255e-03 1.886656e-05
-5.346300e+00 -1.134285e-03  5.025168e-03 2.653891e-05
-5.345975e+00  2.985310e-03 -4.300957e-03 2.741030e-05
-5.345649e+00 -3.922477e-03  2.260237e-03 2.049450e-05
-5.345324e+00  3.658840e-03  4.723973e-04 1.361027e-05
-5.344998e+00 -2.275061e-03 -3.060539e-03 1.454280e-05
-5.344673e+00  1.947290e-04  4.711979e-03 2.224066e-05
-5.344347e+00  1.945303e-03 -4.921190e-03 2.800231e-05
-5.344021e+00 -3.489880e-03  3.624080e-03 2.531322e-05
-5.343696e+00  3.966116e-03 -1.217626e-03 1.721269e-05
-5.343370e+00 -3.228168e-03 -1.561624e-03 1.285974e-05
-5.343045e+00  1.501907e-03  3.862982e-03 1.717835e-05
-5.342719e+00  6.842243e-04 -4.982006e-03 2.528855e-05
-5.342394e+00 -2.660974e-03  4.576129e-03 2.802174e-05
-5.342068e+00  3.823164e-03 -2.769527e-03 2.228686e-05
-5.341743e+00 -3.814963e-03  1.151312e-04 1.456720e-05
-5.341417e+00  2.638835e-03  2.574606e-03 1.359205e-05
-5.341092e+00 -6.547951e-04 -4.476384e-03 2.046677e-05
-5.340766e+00 -1.529787e-03  5.008056e-03 2.742087e-05
-5.340441e+00  3.246123e-03 -4.006831e-03 2.659201e-05
-5.340115e+00 -3.968749e-03  1.779115e-03 1.891622e-05
-5.339790e+00  3.476396e-03  9.932556e-04 1.307189e-05
-5.339464e+00 -1.919746e-03 -3.461706e-03 1.566883e-05
-5.339139e+00 -2.246860e-04  4.870655e-03 2.377376e-05
-5.338813e+00  2.300419e-03 -4.788797e-03 2.822451e-05
-5.338488e+00 -3.671977e-03  3.241131e-03 2.398835e-05
-5.338162e+00  3.919438e-03 -7.013276e-04 1.585386e-05
-5.337836e+00 -2.966997e-03 -2.053243e-03 1.301888e-05
-5.337511e+00  1.106190e-03  4.179440e-03 1.869137e-05
-5.337185e+00  1.093346e-03 -5.026431e-03 2.646042e-05
-5.336860e+00 -2.958251e-03  4.334912e-03 2.754271e-05
-5.336534e+00  3.917580e-03 -2.316492e-03 2.071357e-05
-5.336209e+00 -3.677606e-03 -4.110606e-04 1.369376e-05
-5.335883e+00  2.311745e-03  3.012896e-03 1.442171e-05
-5.335558e+00 -2.381029e-04 -4.692611e-03 2.207729e-05
-5.335232e+00 -1.908517e-03  4.936027e-03 2.800680e-05
-5.334907e+00  3.470944e-03 -3.668581e-03 2.550594e-05
-5.334581e+00 -3.970825e-03  1.278170e-03 1.740117e-05
-5.334256e+00  3.255083e-03  1.503568e-03 1.285628e-05
-5.333930e+00 -1.542789e-03 -3.825184e-03 1.701223e-05
-5.333605e+00 -6.418901e-04  4.976036e-03 2.517295e-05
-5.333279e+00  2.630147e-03 -4.603814e-03 2.811278e-05
-5.332954e+00 -3.813280e-03  2.822395e-03 2.250702e-05
-5.332628e+00  3.829050e-03 -1.769998e-04 1.469295e-05
-5.332302e+00 -2.672580e-03 -2.522674e-03 1.350656e-05
-5.331977e+00  6.978691e-04  4.450284e-03 2.029204e-05
-5.331651e+00  1.490569e-03 -5.015777e-03 2.737982e-05
-5.331326e+00 -3.222767e-03  4.046010e-03 2.675643e-05
-5.331000e+00  3.968405e-03 -1.837762e-03 1.912560e-05
-5.330675e+00 -3.499169e-03 -9.330925e-04 1.311485e-05
-5.330349e+00  1.958666e-03  3.418441e-03 1.552211e-05
-5.330024e+00  1.815324e-04 -4.857532e-03 2.362857e-05
-5.329698e+00 -2.266242e-03  4.809832e-03 2.827034e-05
-5.329373e+00  3.657240e-03 -3.289887e-03 2.419876e-05
-5.329047e+00 -3.928652e-03  7.628813e-04 1.601629e-05
-5.328722e+00  2.997342e-03  1.997731e-03 1.297499e-05
-5.328396e+00 -1.148377e-03 -4.146962e-03 1.851607e-05
-5.328071e+00 -1.052230e-03  5.026929e-03 2.637720e-05
-5.327745e+00  2.930792e-03 -4.368233e-03 2.767101e-05
-5.327420e+00 -3.912185e-03  2.372438e-03 2.093366e-05
-5.327094e+00  3.695927e-03  3.496138e-04 1.378210e-05
-5.326769e+00 -2.348174e-03 -2.964756e-03 1.430370e-05
-5.326443e+00  2.814887e-04  4.672513e-03 2.191161e-05
-5.326117e+00  1.871456e-03 -4.950123e-03 2.800606e-05
-5.325792e+00 -3.451551e-03  3.712557e-03 2.569629e-05
-5.325466e+00  3.975039e-03 -1.338566e-03 1.759270e-05
-5.325141e+00 -3.281614e-03 -1.445237e-03 1.285770e-05
-5.324815e+00  1.583516e-03  3.786773e-03 1.684717e-05
-5.324490e+00  5.994343e-04 -4.969302e-03 2.505328e-05
-5.324164e+00 -2.598958e-03  4.630819e-03 2.819907e-05
-5.323839e+00  3.802907e-03 -2.874873e-03 2.272700e-05
-5.323513e+00 -3.842667e-03  2.388893e-04 1.482316e-05
-5.323188e+00  2.706020e-03  2.470316e-03 1.342501e-05
-5.322862e+00 -7.408965e-04 -4.423484e-03 2.011614e-05
-5.322537e+00 -1.451126e-03  5.022739e-03 2.733367e-05
-5.322211e+00  3.198983e-03 -4.084603e-03 2.691747e-05
-5.321886e+00 -3.967560e-03  1.896173e-03 1.933700e-05
-5.321560e+00  3.521524e-03  8.727406e-04 1.316281e-05
-5.321235e+00 -1.997377e-03 -3.374622e-03 1.537759e-05
-5.320909e+00 -1.383146e-04  4.843657e-03 2.348015e-05
-5.320584e+00  2.231747e-03 -4.830151e-03 2.831105e-05
-5.320258e+00 -3.642027e-03  3.338179e-03 2.440780e-05
-5.319932e+00  3.937379e-03 -8.243663e-04 1.618253e-05
-5.319607e+00 -3.027338e-03 -1.941873e-03 1.293565e-05
-5.319281e+00  1.190461e-03  4.113828e-03 1.834077e-05
-5.318956e+00  1.010942e-03 -5.026660e-03 2.628932e-05
-5.318630e+00 -2.902938e-03  4.400914e-03 2.779509e-05
-5.318305e+00  3.906292e-03 -2.428065e-03 2.115462e-05
-5.317979e+00 -3.713799e-03 -2.880664e-04 1.387529e-05
-5.317654e+00  2.384342e-03  2.916126e-03 1.418888e-05
-5.317328e+00 -3.248803e-04 -4.651687e-03 2.174374e-05
-5.317003e+00 -1.834123e-03  4.963475e-03 2.800009e-05
-5.316677e+00  3.431706e-03 -3.756001e-03 2.588415e-05
-5.316352e+00 -3.978756e-03  1.398805e-03 1.778716e-05
-5.316026e+00  3.307757e-03  1.386642e-03 1.286403e-05
-5.315701e+00 -1.624081e-03 -3.747755e-03 1.668331e-05
-5.315375e+00 -5.568626e-04  4.961806e-03 2.492961e-05
-5.315050e+00  2.567412e-03 -4.657139e-03 2.828055e-05
-5.314724e+00 -3.792044e-03  2.926954e-03 2.294666e-05
-5.314398e+00  3.855813e-03 -3.007899e-04 1.495777e-05
-5.314073e+00 -2.739151e-03 -2.417542e-03 1.334746e-05
-5.313747e+00  7.838713e-04  4.395990e-03 1.993918e-05
-5.313422e+00  1.411463e-03 -5.028941e-03 2.728247e-05
-5.313096e+00 -3.174773e-03  4.122603e-03 2.707504e-05
-5.312771e+00  3.966215e-03 -1.954341e-03 1.955031e-05
-5.312445e+00 -3.543456e-03 -8.122092e-04 1.321576e-05
-5.312120e+00  2.035873e-03  3.330254e-03 1.523537e-05
-5.311794e+00  9.503861e-05 -4.829034e-03 2.332860e-05
-5.311469e+00 -2.196938e-03  4.849748e-03 2.834660e-05
-5.311143e+00  3.626341e-03 -3.386000e-03 2.461535e-05
-5.310818e+00 -3.945618e-03  8.857729e-04 1.635250e-05
-5.310492e+00  3.056981e-03  1.885675e-03 1.290091e-05
-5.310167e+00 -1.232433e-03 -4.080041e-03 1.816562e-05
-5.309841e+00 -9.694876e-04  5.025626e-03 2.619682e-05
-5.309516e+00  2.874692e-03 -4.432949e-03 2.791489e-05
-5.309190e+00 -3.899902e-03  2.483365e-03 2.137634e-05
-5.308865e+00  3.731221e-03  2.264277e-04 1.397328e-05
-5.308539e+00 -2.420243e-03 -2.867015e-03 1.407735e-05
-5.308213e+00  3.682717e-04  4.630136e-03 2.157378e-05
-5.307888e+00  1.796524e-03 -4.976081e-03 2.798888e-05
-5.307562e+00 -3.411409e-03  3.798906e-03 2.606940e-05
-5.307237e+00  3.981975e-03 -1.458877e-03 1.798445e-05
-5.306911e+00 -3.333507e-03 -1.327790e-03 1.287529e-05
-5.306586e+00  1.664481e-03  3.708137e-03 1.652078e-05
-5.306260e+00  5.141810e-04 -4.953547e-03 2.480201e-05
-5.305935e+00 -2.535514e-03  4.682770e-03 2.835716e-05
-5.305609e+00  3.780694e-03 -2.978629e-03 2.316587e-05
-5.305284e+00 -3.868486e-03  3.626923e-04 1.509673e-05
-5.304958e+00  2.771969e-03  2.364359e-03 1.327400e-05
-5.304633e+00 -8.267875e-04 -4.367805e-03 1.976130e-05
-5.304307e+00 -1.371585e-03  5.034381e-03 2.722624e-05
-5.303982e+00  3.150140e-03 -4.160005e-03 2.722902e-05
-5.303656e+00 -3.964369e-03  2.012255e-03 1.976539e-05
-5.303331e+00  3.564962e-03  7.515077e-04 1.327372e-05
-5.303005e+00 -2.074148e-03 -3.285345e-03 1.509559e-05
-5.302679e+00 -5.171044e-05  4.813664e-03 2.317404e-05
-5.302354e+00  2.161821e-03 -4.868622e-03 2.837695e-05
-5.302028e+00 -3.610185e-03  3.433341e-03 2.482127e-05
-5.301703e+00  3.953369e-03 -9.470917e-04 1.652611e-05
-5.301377e+00 -3.086267e-03 -1.829148e-03 1.287082e-05
-5.301052e+00  1.274290e-03  4.045606e-03 1.799074e-05
-5.300726e+00  9.278728e-04 -5.023825e-03 2.609977e-05
-5.300401e+00 -2.846058e-03  4.464334e-03 2.803032e-05
-5.300075e+00  3.893014e-03 -2.538329e-03 2.159868e-05
-5.299750e+00 -3.748189e-03 -1.647073e-04 1.407605e-05
-5.299424e+00  2.455873e-03  2.817430e-03 1.396922e-05
-5.299099e+00 -4.116568e-04 -4.607863e-03 2.140187e-05
-5.298773e+00 -1.758664e-03  4.987939e-03 2.797243e-05
-5.298448e+00  3.390664e-03 -3.841265e-03 2.625193e-05
-5.298122e+00 -3.984697e-03  1.518773e-03 1.818448e-05
-5.297797e+00  3.358862e-03  1.268690e-03 1.289153e-05
-5.297471e+00 -1.704708e-03 -3.667923e-03 1.635969e-05
-5.297146e+00 -4.713954e-04  4.944529e-03 2.467058e-05
-5.296820e+00  2.503267e-03 -4.707707e-03 2.842885e-05
-5.296494e+00 -3.768857e-03  3.029889e-03 2.338451e-05
-5.296169e+00  3.880684e-03 -4.245869e-04 1.523998e-05
-5.295843e+00 -2.804467e-03 -2.310776e-03 1.320472e-05
-5.295518e+00  8.696390e-04  4.338934e-03 1.958262e-05
-5.295192e+00  1.331498e-03 -5.039060e-03 2.716501e-05
-5.294867e+00 -3.125089e-03  4.196801e-03 2.737932e-05
-5.294541e+00  3.962022e-03 -2.069908e-03 1.998214e-05
-5.294216e+00 -3.586039e-03 -6.906453e-04 1.333667e-05
-5.293890e+00  2.112198e-03  3.239902e-03 1.495835e-05
-5.293565e+00  8.336158e-06 -4.797550e-03 2.301656e-05
-5.293239e+00 -2.126399e-03  4.886770e-03 2.840209e-05
-5.292914e+00  3.593559e-03 -3.480196e-03 2.502543e-05
-5.292588e+00 -3.960629e-03  1.008313e-03 1.670328e-05
-5.292263e+00  3.115191e-03  1.772298e-03 1.284546e-05
-5.291937e+00 -1.316024e-03 -4.010530e-03 1.781627e-05
-5.291612e+00 -8.861034e-04  5.021258e-03 2.599821e-05
-5.291286e+00  2.817040e-03 -4.495063e-03 2.814130e-05
-5.290961e+00 -3.885631e-03  2.592949e-03 2.182151e-05
-5.290635e+00  3.764701e-03  1.029147e-04 1.418356e-05
-5.290309e+00 -2.491226e-03 -2.767378e-03 1.386459e-05
-5.289984e+00  4.550296e-04  4.584872e-03 2.122811e-05
-5.289658e+00  1.720549e-03 -4.999046e-03 2.795075e-05
-5.289333e+00 -3.369475e-03  3.883073e-03 2.643161e-05
-5.289007e+00  3.986919e-03 -1.578483e-03 1.838713e-05
-5.288682e+00 -3.383817e-03 -1.209353e-03 1.291275e-05
-5.288356e+00  1.744757e-03  3.627121e-03 1.620018e-05
-5.288031e+00  4.285118e-04 -4.934751e-03 2.453539e-05
-5.287705e+00 -2.470676e-03  4.731947e-03 2.849556e-05
-5.287380e+00  3.756536e-03 -3.080728e-03 2.360245e-05
-5.287054e+00 -3.892404e-03  4.864641e-04 1.538746e-05
-5.286729e+00  2.836642e-03  2.256799e-03 1.313968e-05
-5.286403e+00 -9.124197e-04 -4.309380e-03 1.940326e-05
-5.286078e+00 -1.291207e-03  5.042975e-03 2.709881e-05
-5.285752e+00  3.099622e-03 -4.232987e-03 2.752584e-05
-5.285427e+00 -3.959176e-03  2.127290e-03 2.020043e-05
-5.285101e+00  3.606684e-03  6.296314e-04 1.340461e-05
-5.284775e+00 -2.150016e-03 -3.193931e-03 1.482376e-05
-5.284450e+00  3.507818e-05  4.780693e-03 2.285626e-05
-5.284124e+00  2.090678e-03 -4.904187e-03 2.842199e-05
-5.283799e+00 -3.576466e-03  3.526557e-03 2.522772e-05
-5.283473e+00  3.967398e-03 -1.069428e-03 1.688392e-05
-5.283148e+00 -3.143749e-03 -1.715136e-03 1.282485e-05
-5.282822e+00  1.357631e-03  3.974816e-03 1.764233e-05
-5.282497e+00  8.441852e-04 -5.017926e-03 2.589223e-05
-5.282171e+00 -2.787642e-03  4.525131e-03 2.824776e-05
-5.281846e+00  3.877752e-03 -2.647216e-03 2.204472e-05
-5.281520e+00 -3.780754e-03 -4.105932e-05 1.429579e-05
-5.281195e+00  2.526298e-03  2.716867e-03 1.376355e-05
-5.280869e+00 -4.983838e-04 -4.561167e-03 2.105263e-05
-5.280544e+00 -1.682183e-03  5.009402e-03 2.792385e-05
-5.280218e+00  3.347842e-03 -3.924321e-03 2.660834e-05
-5.279893e+00 -3.988642e-03  1.637999e-03 1.859231e-05
-5.279567e+00  3.408368e-03  1.149786e-03 1.293898e-05
-5.279242e+00 -1.784622e-03 -3.585736e-03 1.604238e-05
-5.278916e+00 -3.855361e-04  4.924215e-03 2.439653e-05
-5.278590e+00  2.437746e-03 -4.755485e-03 2.855724e-05
-5.278265e+00 -3.743732e-03  3.131137e-03 2.381955e-05
-5.277939e+00  3.903646e-03 -5.483145e-04 1.553910e-05
-5.277614e+00 -2.868489e-03 -2.202439e-03 1.307897e-05
-5.277288e+00  9.551238e-04  4.279148e-03 1.922337e-05
-5.276963e+00  1.250718e-03 -5.046126e-03 2.702768e-05
-5.276637e+00 -3.073743e-03  4.268557e-03 2.766848e-05
-5.276312e+00  3.955828e-03 -2.184391e-03 2.042014e-05
-5.275986e+00 -3.626894e-03 -5.684753e-04 1.347753e-05
-5.275661e+00  2.187597e-03  3.147440e-03 1.469196e-05
-5.275335e+00 -7.852650e-05 -4.763097e-03 2.269326e-05
-5.275010e+00 -2.054663e-03  4.920872e-03 2.843662e-05
-5.274684e+00  3.558909e-03 -3.572418e-03 2.542800e-05
-5.274359e+00 -3.973673e-03  1.130427e-03 1.706794e-05
-5.274033e+00  3.171938e-03  1.657669e-03 1.280906e-05
-5.273708e+00 -1.399103e-03 -3.938472e-03 1.746905e-05
-5.273382e+00 -8.021238e-04  5.013827e-03 2.578187e-05
-5.273056e+00  2.757867e-03 -4.554535e-03 2.834962e-05
-5.272731e+00 -3.869379e-03  2.701122e-03 2.226816e-05
-5.272405e+00  3.796346e-03 -2.084931e-05 1.441268e-05
-5.272080e+00 -2.561083e-03 -2.665905e-03 1.366619e-05
-5.271754e+00  5.417135e-04  4.536750e-03 2.087555e-05
-5.271429e+00  1.643572e-03 -5.019004e-03 2.789174e-05
-5.271103e+00 -3.325770e-03  3.965004e-03 2.678200e-05
-5.270778e+00  3.989866e-03 -1.697311e-03 1.879989e-05
-5.270452e+00 -3.432513e-03 -1.089999e-03 1.297025e-05
-5.270127e+00  1.824298e-03  3.543774e-03 1.588640e-05
-5.269801e+00  3.424744e-04 -4.912922e-03 2.425409e-05
-5.269476e+00 -2.404480e-03  4.778319e-03 2.861386e-05
-5.269150e+00  3.730446e-03 -3.181108e-03 2.403567e-05
-5.268825e+00 -3.914407e-03  6.101284e-04 1.569484e-05
-5.268499e+00  2.900004e-03  2.147702e-03 1.302265e-05
-5.268174e+00 -9.977451e-04 -4.248243e-03 1.904307e-05
-5.267848e+00 -1.210037e-03  5.048512e-03 2.695166e-05
-5.267523e+00  3.047455e-03 -4.303505e-03 2.780714e-05
-5.267197e+00 -3.951981e-03  2.241204e-03 2.064115e-05
-5.266871e+00  3.646666e-03  5.071865e-04 1.355541e-05
-5.266546e+00 -2.224936e-03 -3.100435e-03 1.456303e-05
-5.266220e+00  1.220028e-04  4.744763e-03 2.252766e-05
-5.265895e+00  2.018358e-03 -4.936822e-03 2.844598e-05
-5.265569e+00 -3.540889e-03  3.617770e-03 2.562616e-05
-5.265244e+00  3.979455e-03 -1.191300e-03 1.725526e-05
-5.264918e+00 -3.199752e-03 -1.599907e-03 1.279812e-05
-5.264593e+00  1.440436e-03  3.901501e-03 1.729656e-05
-5.264267e+00  7.599253e-04 -5.008964e-03 2.566721e-05
-5.263942e+00 -2.727721e-03  4.583268e-03 2.844681e-05
-5.263616e+00  3.860513e-03 -2.754658e-03 2.249170e-05
-5.263291e+00 -3.811475e-03  8.280168e-05 1.453420e-05
-5.262965e+00  2.595576e-03  2.614499e-03 1.357262e-05
-5.262640e+00 -5.850127e-04 -4.511624e-03 2.069700e-05
-5.262314e+00 -1.604722e-03  5.027851e-03 2.785442e-05
-5.261989e+00  3.303261e-03 -4.005115e-03 2.695248e-05
-5.261663e+00 -3.990589e-03  1.756410e-03 1.900977e-05
-5.261338e+00  3.456248e-03  1.030002e-03 1.300655e-05
-5.261012e+00 -1.863779e-03 -3.501242e-03 1.573237e-05
-5.260686e+00 -2.993326e-04  4.900875e-03 2.410817e-05
-5.260361e+00  2.370884e-03 -4.800444e-03 2.866535e-05
-5.260035e+00 -3.716679e-03  3.230634e-03 2.425070e-05
-5.259710e+00  3.924686e-03 -6.718965e-04 1.585460e-05
-5.259384e+00 -2.931181e-03 -2.092598e-03 1.297079e-05
-5.259059e+00  1.040278e-03  4.216670e-03 1.886248e-05
-5.258733e+00  1.169169e-03 -5.050133e-03 2.687080e-05
-5.258408e+00 -3.020762e-03  4.337826e-03 2.794174e-05
-5.258082e+00  3.947635e-03 -2.297720e-03 2.086334e-05
-5.257757e+00 -3.665997e-03 -4.457743e-04 1.363825e-05
-5.257431e+00  2.262027e-03  3.052923e-03 1.443711e-05
-5.257106e+00 -1.655009e-04 -4.725695e-03 2.235959e-05
-5.256780e+00 -1.981769e-03  4.952035e-03 2.845005e-05
-5.256455e+00  3.522410e-03 -3.662607e-03 2.582206e-05
-5.256129e+00 -3.984743e-03  1.252038e-03 1.744577e-05
-5.255804e+00  3.227188e-03  1.541858e-03 1.279207e-05
-5.255478e+00 -1.481623e-03 -3.863909e-03 1.712500e-05
-5.255152e+00 -7.175954e-04  5.003337e-03 2.554832e-05
-5.254827e+00  2.697206e-03 -4.611328e-03 2.853926e-05
-5.254501e+00 -3.851155e-03  2.807816e-03 2.271522e-05
-5.254176e+00  3.826138e-03 -1.447883e-04 1.466030e-05
-5.253850e+00 -2.629772e-03 -2.562657e-03 1.348291e-05
-5.253525e+00  6.282751e-04  4.485795e-03 2.051709e-05
-5.253199e+00  1.565637e-03 -5.035941e-03 2.781192e-05
-5.252874e+00 -3.280318e-03  4.044649e-03 2.711967e-05
-5.252548e+00  3.990812e-03 -1.815287e-03 1.922184e-05
-5.252223e+00 -3.479569e-03 -9.698024e-04 1.304792e-05
-5.251897e+00  1.903059e-03  3.458147e-03 1.558041e-05
-5.251572e+00  2.561167e-04 -4.888074e-03 2.395886e-05
-5.251246e+00 -2.336962e-03  4.821856e-03 2.871169e-05
-5.250921e+00  3.702435e-03 -3.279707e-03 2.446450e-05
-5.250595e+00 -3.934480e-03  7.336091e-04 1.601832e-05
-5.250270e+00  2.962017e-03  2.037135e-03 1.292346e-05
-5.249944e+00 -1.082716e-03 -4.184432e-03 1.868174e-05
-5.249619e+00 -1.128120e-03  5.050989e-03 2.678515e-05
-5.249293e+00  2.993667e-03 -4.371514e-03 2.807218e-05
-5.248967e+00 -3.942789e-03  2.353929e-03 2.108657e-05
-5.248642e+00  3.684884e-03  3.842480e-04 1.372602e-05
-5.248316e+00 -2.298866e-03 -3.004912e-03 1.431428e-05
-5.247991e+00  2.090148e-04  4.705895e-03 2.218914e-05
-5.247665e+00  1.944900e-03 -4.966506e-03 2.844882e-05
-5.247340e+00 -3.503472e-03  3.706921e-03 2.601559e-05
-5.247014e+00  3.989534e-03 -1.312632e-03 1.763939e-05
-5.246689e+00 -3.254243e-03 -1.483532e-03 1.279096e-05
-5.246363e+00  1.522658e-03  3.825703e-03 1.695449e-05
-5.246038e+00  6.751400e-04 -4.996945e-03 2.542528e-05
-5.245712e+00 -2.666327e-03  4.638708e-03 2.862691e-05
-5.245387e+00  3.841305e-03 -2.860588e-03 2.293859e-05
-5.245061e+00 -3.840333e-03  2.067996e-04 1.479093e-05
-5.244736e+00  2.663668e-03  2.510387e-03 1.339717e-05
-5.244410e+00 -6.714948e-04 -4.459266e-03 2.033596e-05
-5.244085e+00 -1.526323e-03  5.043273e-03 2.776426e-05
-5.243759e+00  3.256944e-03 -4.083598e-03 2.728346e-05
-5.243434e+00 -3.990534e-03  1.873932e-03 1.943598e-05
-5.243108e+00  3.502473e-03  9.094107e-04 1.309434e-05
-5.242782e+00 -1.942134e-03 -3.414494e-03 1.543065e-05
-5.242457e+00 -2.128327e-04  4.874522e-03 2.380626e-05
-5.242131e+00  2.302718e-03 -4.842553e-03 2.875283e-05
-5.241806e+00 -3.687715e-03  3.328318e-03 2.467694e-05
-5.241480e+00  3.943789e-03 -7.952568e-04 1.618591e-05
-5.241155e+00 -2.992506e-03 -1.981320e-03 1.288073e-05
-5.240829e+00  1.125053e-03  4.151535e-03 1.850098e-05
-5.240504e+00  1.086895e-03 -5.051079e-03 2.669474e-05
-5.240178e+00 -2.966174e-03  4.404564e-03 2.819837e-05
-5.239853e+00  3.937445e-03 -2.409824e-03 2.131072e-05
-5.239527e+00 -3.703325e-03 -3.226172e-04 1.381870e-05
-5.239202e+00  2.335447e-03  2.956409e-03 1.419467e-05
-5.238876e+00 -2.525384e-04 -4.685366e-03 2.201643e-05
-5.238551e+00 -1.907757e-03  4.980236e-03 2.844228e-05
-5.238225e+00  3.484080e-03 -3.750707e-03 2.620662e-05
-5.237900e+00 -3.993830e-03  1.373072e-03 1.783600e-05
-5.237574e+00  3.280911e-03  1.424936e-03 1.279482e-05
-5.237248e+00 -1.563537e-03 -3.786888e-03 1.678516e-05
-5.236923e+00 -6.325649e-04  4.989791e-03 2.529816e-05
