# x psi_r psi_i psi2 
-1.092633e+00 -3.208103e-01 -9.813335e-01 1.065935e+00
-1.092307e+00 -3.748317e-01 -9.635437e-01 1.068915e+00
-1.091982e+00 -4.299615e-01 -9.466332e-01 1.080981e+00
-1.091656e+00 -4.789734e-01 -9.198690e-01 1.075575e+00
-1.091331e+00 -5.333535e-01 -8.980760e-01 1.091006e+00
-1.091005e+00 -5.802755e-01 -8.670844e-01 1.088555e+00
-1.090680e+00 -6.293900e-01 -8.363102e-01 1.095547e+00
-1.090354e+00 -6.766039e-01 -8.042474e-01 1.104607e+00
-1.090029e+00 -7.186391e-01 -7.643355e-01 1.100651e+00
-1.089703e+00 -7.645979e-01 -7.295282e-01 1.116821e+00
-1.089378e+00 -8.018169e-01 -6.848107e-01 1.111876e+00
-1.089052e+00 -8.421369e-01 -6.430559e-01 1.122715e+00
-1.088727e+00 -8.776831e-01 -5.978973e-01 1.127809e+00
-1.088401e+00 -9.094916e-01 -5.476948e-01 1.127145e+00
-1.088076e+00 -9.432466e-01 -5.020682e-01 1.141787e+00
-1.087750e+00 -9.678744e-01 -4.468628e-01 1.136467e+00
-1.087424e+00 -9.960639e-01 -3.969557e-01 1.149717e+00
-1.087099e+00 -1.017043e+00 -3.418463e-01 1.151236e+00
-1.086773e+00 -1.036043e+00 -2.850062e-01 1.154614e+00
-1.086448e+00 -1.054683e+00 -2.316370e-01 1.166012e+00
-1.086122e+00 -1.064728e+00 -1.700540e-01 1.162564e+00
-1.085797e+00 -1.078277e+00 -1.154592e-01 1.176012e+00
-1.085471e+00 -1.082876e+00 -5.441328e-02 1.175582e+00
-1.085146e+00 -1.087359e+00  4.886465e-03 1.182373e+00
-1.084820e+00 -1.089092e+00  6.224003e-02 1.189996e+00
-1.084495e+00 -1.083611e+00  1.255314e-01 1.189970e+00
-1.084169e+00 -1.081056e+00  1.809491e-01 1.201424e+00
-1.083844e+00 -1.068697e+00  2.433420e-01 1.201329e+00
-1.083518e+00 -1.057972e+00  3.007087e-01 1.209730e+00
-1.083193e+00 -1.042293e+00  3.578667e-01 1.214444e+00
-1.082867e+00 -1.021470e+00  4.179989e-01 1.218124e+00
-1.082542e+00 -1.002539e+00  4.702425e-01 1.226213e+00
-1.082216e+00 -9.739358e-01  5.291667e-01 1.228568e+00
-1.081891e+00 -9.484082e-01  5.803184e-01 1.236248e+00
-1.081565e+00 -9.161624e-01  6.329808e-01 1.240018e+00
-1.081239e+00 -8.813056e-01  6.852679e-01 1.246292e+00
-1.080914e+00 -8.469772e-01  7.304898e-01 1.250986e+00
-1.080588e+00 -8.040871e-01  7.812792e-01 1.256953e+00
-1.080263e+00 -7.652588e-01  8.223624e-01 1.261901e+00
-1.079937e+00 -7.185999e-01  8.664306e-01 1.267088e+00
-1.079612e+00 -6.720571e-01  9.067365e-01 1.273832e+00
-1.079286e+00 -6.245207e-01  9.415156e-01 1.276478e+00
-1.078961e+00 -5.704081e-01  9.800273e-01 1.285819e+00
-1.078635e+00 -5.207957e-01  1.007902e+00 1.287095e+00
-1.078310e+00 -4.630416e-01  1.039798e+00 1.295587e+00
-1.077984e+00 -4.080403e-01  1.064864e+00 1.300432e+00
-1.077659e+00 -3.505628e-01  1.086458e+00 1.303285e+00
-1.077333e+00 -2.891719e-01  1.109412e+00 1.314416e+00
-1.077008e+00 -2.321504e-01  1.121887e+00 1.312524e+00
-1.076682e+00 -1.675427e-01  1.138840e+00 1.325028e+00
-1.076357e+00 -1.079659e-01  1.146547e+00 1.326226e+00
-1.076031e+00 -4.466936e-02  1.153102e+00 1.331640e+00
-1.075705e+00  1.946907e-02  1.158362e+00 1.342183e+00
-1.075380e+00  7.988975e-02  1.154355e+00 1.338919e+00
-1.075054e+00  1.465037e-01  1.154645e+00 1.354669e+00
-1.074729e+00  2.063895e-01  1.144184e+00 1.351754e+00
-1.074403e+00  2.708240e-01  1.134889e+00 1.361318e+00
-1.074078e+00  3.329314e-01  1.121653e+00 1.368950e+00
-1.073752e+00  3.923841e-01  1.101278e+00 1.366779e+00
-1.073427e+00  4.559203e-01  1.084397e+00 1.383780e+00
-1.073101e+00  5.117678e-01  1.056344e+00 1.377768e+00
-1.072776e+00  5.724480e-01  1.031508e+00 1.391706e+00
-1.072450e+00  6.278564e-01  1.000403e+00 1.395010e+00
-1.072125e+00  6.819282e-01  9.649658e-01 1.396185e+00
-1.071799e+00  7.374595e-01  9.316956e-01 1.411903e+00
-1.071474e+00  7.851515e-01  8.879747e-01 1.404962e+00
-1.071148e+00  8.373481e-01  8.490382e-01 1.422018e+00
-1.070823e+00  8.818511e-01  8.020954e-01 1.421018e+00
-1.070497e+00  9.264080e-01  7.540045e-01 1.426755e+00
-1.070172e+00  9.695502e-01  7.063999e-01 1.439028e+00
-1.069846e+00  1.005497e+00  6.501447e-01 1.433713e+00
-1.069520e+00  1.045015e+00  5.995989e-01 1.451575e+00
-1.069195e+00  1.075185e+00  5.401221e-01 1.447754e+00
-1.068869e+00  1.106686e+00  4.827231e-01 1.457774e+00
-1.068544e+00  1.133944e+00  4.239906e-01 1.465598e+00
-1.068218e+00  1.155349e+00  3.593108e-01 1.463937e+00
-1.067893e+00  1.178866e+00  3.005477e-01 1.480054e+00
-1.067567e+00  1.192312e+00  2.328762e-01 1.475839e+00
-1.067242e+00  1.208087e+00  1.702158e-01 1.488449e+00
-1.066916e+00  1.217141e+00  1.045026e-01 1.492353e+00
-1.066591e+00  1.222210e+00  3.617603e-02 1.495106e+00
-1.066265e+00  1.227555e+00 -2.673310e-02 1.507607e+00
-1.065940e+00  1.223106e+00 -9.754713e-02 1.505505e+00
-1.065614e+00  1.221582e+00 -1.610055e-01 1.518186e+00
-1.065289e+00  1.211474e+00 -2.289035e-01 1.520067e+00
-1.064963e+00  1.199558e+00 -2.957905e-01 1.526432e+00
-1.064638e+00  1.185910e+00 -3.583708e-01 1.534812e+00
-1.064312e+00  1.163707e+00 -4.269470e-01 1.536499e+00
-1.063986e+00  1.144552e+00 -4.866383e-01 1.546817e+00
-1.063661e+00  1.115779e+00 -5.516278e-01 1.549257e+00
-1.063335e+00  1.087440e+00 -6.120628e-01 1.557146e+00
-1.063010e+00  1.055416e+00 -6.697489e-01 1.562466e+00
-1.062684e+00  1.016909e+00 -7.307940e-01 1.568165e+00
-1.062359e+00  9.810937e-01 -7.823756e-01 1.574656e+00
-1.062033e+00  9.355829e-01 -8.394503e-01 1.579992e+00
-1.061708e+00  8.925708e-01 -8.888722e-01 1.586776e+00
-1.061382e+00  8.442140e-01 -9.373371e-01 1.591298e+00
-1.061057e+00  7.920598e-01 -9.860591e-01 1.599671e+00
-1.060731e+00  7.418207e-01 -1.025720e+00 1.602399e+00
-1.060406e+00  6.827942e-01 -1.070349e+00 1.611856e+00
-1.060080e+00  6.279443e-01 -1.104991e+00 1.615320e+00
-1.059755e+00  5.665939e-01 -1.140468e+00 1.621695e+00
-1.059429e+00  5.044669e-01 -1.172955e+00 1.630310e+00
-1.059104e+00  4.431745e-01 -1.197691e+00 1.630866e+00
-1.058778e+00  3.749147e-01 -1.226183e+00 1.644085e+00
-1.058453e+00  3.119630e-01 -1.243355e+00 1.643252e+00
-1.058127e+00  2.420214e-01 -1.262925e+00 1.653553e+00
-1.057801e+00  1.743516e-01 -1.276461e+00 1.659752e+00
-1.057476e+00  1.062881e-01 -1.284293e+00 1.660706e+00
-1.057150e+00  3.381935e-02 -1.294101e+00 1.675840e+00
-1.056825e+00 -3.284811e-02 -1.292392e+00 1.671355e+00
-1.056499e+00 -1.062349e-01 -1.294225e+00 1.686304e+00
-1.056174e+00 -1.745802e-01 -1.287513e+00 1.688169e+00
-1.055848e+00 -2.445175e-01 -1.277640e+00 1.692153e+00
-1.055523e+00 -3.158060e-01 -1.267585e+00 1.706505e+00
-1.055197e+00 -3.814536e-01 -1.246969e+00 1.700440e+00
-1.054872e+00 -4.527802e-01 -1.230487e+00 1.719107e+00
-1.054546e+00 -5.168469e-01 -1.203764e+00 1.716179e+00
-1.054221e+00 -5.834976e-01 -1.176630e+00 1.724927e+00
-1.053895e+00 -6.482574e-01 -1.147027e+00 1.735909e+00
-1.053570e+00 -7.081318e-01 -1.108870e+00 1.731043e+00
-1.053244e+00 -7.719523e-01 -1.074821e+00 1.751152e+00
-1.052919e+00 -8.270561e-01 -1.029856e+00 1.744624e+00
-1.052593e+00 -8.853780e-01 -9.871348e-01 1.758329e+00
-1.052268e+00 -9.387063e-01 -9.398032e-01 1.764399e+00
-1.051942e+00 -9.883762e-01 -8.867583e-01 1.763228e+00
-1.051616e+00 -1.039725e+00 -8.372063e-01 1.781942e+00
-1.051291e+00 -1.081790e+00 -7.771724e-01 1.774265e+00
-1.050965e+00 -1.127241e+00 -7.216687e-01 1.791479e+00
-1.050640e+00 -1.165053e+00 -6.598209e-01 1.792712e+00
-1.050314e+00 -1.200732e+00 -5.956427e-01 1.796548e+00
-1.049989e+00 -1.235513e+00 -5.338446e-01 1.811482e+00
-1.049663e+00 -1.261367e+00 -4.630937e-01 1.805502e+00
-1.049338e+00 -1.290263e+00 -3.985578e-01 1.823628e+00
-1.049012e+00 -1.309601e+00 -3.265831e-01 1.821711e+00
-1.048687e+00 -1.328434e+00 -2.558522e-01 1.830198e+00
-1.048361e+00 -1.343749e+00 -1.860534e-01 1.840277e+00
-1.048036e+00 -1.351357e+00 -1.097880e-01 1.838218e+00
-1.047710e+00 -1.361168e+00 -4.066879e-02 1.854431e+00
-1.047385e+00 -1.360428e+00  3.618291e-02 1.852074e+00
-1.047059e+00 -1.360715e+00  1.083903e-01 1.863294e+00
-1.046734e+00 -1.355103e+00  1.812439e-01 1.869155e+00
-1.046408e+00 -1.343717e+00  2.573614e-01 1.871810e+00
-1.046082e+00 -1.333287e+00  3.262186e-01 1.884072e+00
-1.045757e+00 -1.312347e+00  4.022249e-01 1.884039e+00
-1.045431e+00 -1.293688e+00  4.707026e-01 1.895190e+00
-1.045106e+00 -1.267258e+00  5.413133e-01 1.898963e+00
-1.044780e+00 -1.237480e+00  6.115882e-01 1.905398e+00
-1.044455e+00 -1.207146e+00  6.752756e-01 1.913198e+00
-1.044129e+00 -1.167376e+00  7.446744e-01 1.917307e+00
-1.043804e+00 -1.130732e+00  8.044604e-01 1.925711e+00
-1.043478e+00 -1.085171e+00  8.675638e-01 1.930263e+00
-1.043153e+00 -1.038922e+00  9.267002e-01 1.938132e+00
-1.042827e+00 -9.905224e-01  9.805913e-01 1.942694e+00
-1.042502e+00 -9.346895e-01  1.038024e+00 1.951139e+00
-1.042176e+00 -8.823382e-01  1.084756e+00 1.955217e+00
-1.041851e+00 -8.208043e-01  1.135515e+00 1.963113e+00
-1.041525e+00 -7.611945e-01  1.179017e+00 1.969499e+00
-1.041200e+00 -6.979654e-01  1.219097e+00 1.973354e+00
-1.040874e+00 -6.300324e-01  1.260028e+00 1.984611e+00
-1.040549e+00 -5.654376e-01  1.290256e+00 1.984481e+00
-1.040223e+00 -4.923320e-01  1.324631e+00 1.997039e+00
-1.039897e+00 -4.234538e-01  1.349146e+00 1.999508e+00
-1.039572e+00 -3.498107e-01  1.372306e+00 2.005592e+00
-1.039246e+00 -2.746481e-01  1.393382e+00 2.016946e+00
-1.038921e+00 -2.022332e-01  1.404815e+00 2.014404e+00
-1.038595e+00 -1.228797e-01  1.419891e+00 2.031189e+00
-1.038270e+00 -4.952619e-02  1.423460e+00 2.028690e+00
-1.037944e+00  2.924421e-02  1.427735e+00 2.039281e+00
-1.037619e+00  1.062138e-01  1.427062e+00 2.047787e+00
-1.037293e+00  1.813645e-01  1.418732e+00 2.045694e+00
-1.036968e+00  2.611152e-01  1.412960e+00 2.064638e+00
-1.036642e+00  3.337813e-01  1.395171e+00 2.057911e+00
-1.036317e+00  4.119046e-01  1.379898e+00 2.073784e+00
-1.035991e+00  4.851013e-01  1.357206e+00 2.077332e+00
-1.035666e+00  5.575963e-01  1.329542e+00 2.078595e+00
-1.035340e+00  6.318061e-01  1.302893e+00 2.096709e+00
-1.035015e+00  6.986115e-01  1.264910e+00 2.088056e+00
-1.034689e+00  7.702535e-01  1.230806e+00 2.108174e+00
-1.034363e+00  8.343463e-01  1.187489e+00 2.106263e+00
-1.034038e+00  8.988721e-01  1.142288e+00 2.112792e+00
-1.033712e+00  9.619628e-01  1.096289e+00 2.127222e+00
-1.033387e+00  1.018088e+00  1.040771e+00 2.119708e+00
-1.033061e+00  1.077795e+00  9.899068e-01 2.141557e+00
-1.032736e+00  1.128088e+00  9.289355e-01 2.135505e+00
-1.032410e+00  1.179799e+00  8.692448e-01 2.147511e+00
-1.032085e+00  1.226975e+00  8.069000e-01 2.156556e+00
-1.031759e+00  1.268296e+00  7.378038e-01 2.152929e+00
-1.031434e+00  1.311415e+00  6.734871e-01 2.173394e+00
-1.031108e+00  1.344190e+00  5.992013e-01 2.165888e+00
-1.030783e+00  1.379068e+00  5.291084e-01 2.181785e+00
-1.030457e+00  1.406685e+00  4.547064e-01 2.185521e+00
-1.030132e+00  1.430070e+00  3.769934e-01 2.187224e+00
-1.029806e+00  1.453114e+00  3.035611e-01 2.203689e+00
-1.029481e+00  1.465895e+00  2.213509e-01 2.197844e+00
-1.029155e+00  1.481069e+00  1.457041e-01 2.214794e+00
-1.028830e+00  1.486909e+00  6.452272e-02 2.215061e+00
-1.028504e+00  1.490451e+00 -1.620368e-02 2.221708e+00
-1.028178e+00  1.491382e+00 -9.367369e-02 2.232995e+00
-1.027853e+00  1.483119e+00 -1.777672e-01 2.231242e+00
-1.027527e+00  1.477092e+00 -2.536924e-01 2.246162e+00
-1.027202e+00  1.460539e+00 -3.357635e-01 2.245912e+00
-1.026876e+00  1.443708e+00 -4.136680e-01 2.255414e+00
-1.026551e+00  1.422112e+00 -4.897033e-01 2.262211e+00
-1.026225e+00  1.393255e+00 -5.694413e-01 2.265422e+00
-1.025900e+00  1.366050e+00 -6.403061e-01 2.276086e+00
-1.025574e+00  1.328142e+00 -7.171971e-01 2.278334e+00
-1.025249e+00  1.291835e+00 -7.866376e-01 2.287637e+00
-1.024923e+00  1.248979e+00 -8.557545e-01 2.292263e+00
-1.024598e+00  1.201448e+00 -9.251712e-01 2.299420e+00
-1.024272e+00  1.154637e+00 -9.859433e-01 2.305270e+00
-1.023947e+00  1.097995e+00 -1.051859e+00 2.311999e+00
-1.023621e+00  1.044496e+00 -1.107795e+00 2.318181e+00
-1.023296e+00  9.832535e-01 -1.164892e+00 2.323761e+00
-1.022970e+00  9.203075e-01 -1.218747e+00 2.332309e+00
-1.022645e+00  8.569245e-01 -1.265051e+00 2.334674e+00
-1.022319e+00  7.855618e-01 -1.314913e+00 2.346103e+00
-1.021993e+00  7.184032e-01 -1.353268e+00 2.347438e+00
-1.021668e+00  6.430601e-01 -1.394003e+00 2.356772e+00
-1.021342e+00  5.690637e-01 -1.428178e+00 2.363527e+00
-1.021017e+00  4.934179e-01 -1.456606e+00 2.365163e+00
-1.020691e+00  4.124476e-01 -1.486448e+00 2.379642e+00
-1.020366e+00  3.361768e-01 -1.504402e+00 2.376240e+00
-1.020040e+00  2.521248e-01 -1.525521e+00 2.390781e+00
-1.019715e+00  1.722450e-01 -1.537338e+00 2.393077e+00
-1.019389e+00  8.962599e-02 -1.545690e+00 2.397190e+00
-1.019064e+00  4.885144e-03 -1.552977e+00 2.411763e+00
-1.018738e+00 -7.523729e-02 -1.549163e+00 2.405567e+00
-1.018413e+00 -1.618938e-01 -1.548761e+00 2.424870e+00
-1.018087e+00 -2.420499e-01 -1.537186e+00 2.421528e+00
-1.017762e+00 -3.257425e-01 -1.524636e+00 2.430623e+00
-1.017436e+00 -4.081205e-01 -1.508479e+00 2.442072e+00
-1.017111e+00 -4.864802e-01 -1.483080e+00 2.436189e+00
-1.016785e+00 -5.693752e-01 -1.460767e+00 2.458029e+00
-1.016459e+00 -6.441535e-01 -1.426492e+00 2.449814e+00
-1.016134e+00 -7.228332e-01 -1.393661e+00 2.464779e+00
-1.015808e+00 -7.968676e-01 -1.354907e+00 2.470771e+00
-1.015483e+00 -8.678866e-01 -1.309638e+00 2.468379e+00
-1.015157e+00 -9.408675e-01 -1.266604e+00 2.489519e+00
-1.014832e+00 -1.004962e+00 -1.212001e+00 2.478896e+00
-1.014506e+00 -1.072802e+00 -1.160928e+00 2.498657e+00
-1.014181e+00 -1.133102e+00 -1.102121e+00 2.498591e+00
-1.013855e+00 -1.191632e+00 -1.040106e+00 2.501807e+00
-1.013530e+00 -1.249223e+00 -9.790668e-01 2.519129e+00
-1.013204e+00 -1.298047e+00 -9.080123e-01 2.509412e+00
-1.012879e+00 -1.349915e+00 -8.420307e-01 2.531287e+00
-1.012553e+00 -1.392070e+00 -7.672462e-01 2.526526e+00
-1.012228e+00 -1.433765e+00 -6.927929e-01 2.535644e+00
-1.011902e+00 -1.471581e+00 -6.178240e-01 2.547256e+00
-1.011577e+00 -1.501591e+00 -5.354148e-01 2.541443e+00
-1.011251e+00 -1.533442e+00 -4.589409e-01 2.562072e+00
-1.010926e+00 -1.554343e+00 -3.734937e-01 2.555480e+00
-1.010600e+00 -1.575978e+00 -2.917916e-01 2.568850e+00
-1.010274e+00 -1.591060e+00 -2.080604e-01 2.574762e+00
-1.009949e+00 -1.600004e+00 -1.202364e-01 2.574469e+00
-1.009623e+00 -1.609198e+00 -3.847658e-02 2.591000e+00
-1.009298e+00 -1.607260e+00  5.146210e-02 2.585932e+00
-1.008972e+00 -1.606981e+00  1.347074e-01 2.600533e+00
-1.008647e+00 -1.598027e+00  2.212972e-01 2.602663e+00
-1.008321e+00 -1.585107e+00  3.081902e-01 2.607545e+00
-1.007996e+00 -1.570627e+00  3.895885e-01 2.618650e+00
-1.007670e+00 -1.545899e+00  4.774458e-01 2.617758e+00
-1.007345e+00 -1.523377e+00  5.564104e-01 2.630270e+00
-1.007019e+00 -1.490848e+00  6.396369e-01 2.631764e+00
-1.006694e+00 -1.456783e+00  7.193127e-01 2.639628e+00
-1.006368e+00 -1.419337e+00  7.946461e-01 2.645980e+00
-1.006043e+00 -1.373498e+00  8.739368e-01 2.650264e+00
-1.005717e+00 -1.329980e+00  9.430831e-01 2.658253e+00
-1.005392e+00 -1.276074e+00  1.016856e+00 2.662361e+00
-1.005066e+00 -1.223059e+00  1.083547e+00 2.669949e+00
-1.004740e+00 -1.165050e+00  1.147452e+00 2.673988e+00
-1.004415e+00 -1.101288e+00  1.212265e+00 2.682421e+00
-1.004089e+00 -1.039534e+00  1.266725e+00 2.685223e+00
-1.003764e+00 -9.680289e-01  1.325536e+00 2.694126e+00
-1.003438e+00 -8.995924e-01  1.374412e+00 2.698276e+00
-1.003113e+00 -8.249693e-01  1.422241e+00 2.703344e+00
-1.002787e+00 -7.477442e-01  1.467688e+00 2.713229e+00
-1.002462e+00 -6.718613e-01  1.503597e+00 2.712202e+00
-1.002136e+00 -5.878431e-01  1.542936e+00 2.726212e+00
-1.001811e+00 -5.086108e-01  1.570452e+00 2.725004e+00
-1.001485e+00 -4.225935e-01  1.598612e+00 2.734145e+00
-1.001160e+00 -3.373251e-01  1.621196e+00 2.742065e+00
-1.000834e+00 -2.524924e-01  1.635963e+00 2.740126e+00
-1.000509e+00 -1.619835e-01  1.652667e+00 2.757545e+00
-1.000183e+00 -7.736889e-02  1.656812e+00 2.751013e+00
-9.998576e-01  1.392041e-02  1.663031e+00 2.765867e+00
-9.995321e-01  1.012423e-01  1.660920e+00 2.768905e+00
-9.992065e-01  1.891222e-01  1.653401e+00 2.769503e+00
-9.988810e-01  2.796047e-01  1.645911e+00 2.787203e+00
-9.985555e-01  3.637679e-01  1.626352e+00 2.777348e+00
-9.982299e-01  4.537475e-01  1.609861e+00 2.797540e+00
-9.979044e-01  5.369853e-01  1.583029e+00 2.794335e+00
-9.975789e-01  6.216974e-01  1.553614e+00 2.800224e+00
-9.972534e-01  7.056188e-01  1.522116e+00 2.814734e+00
-9.969278e-01  7.834748e-01  1.480208e+00 2.804849e+00
-9.966023e-01  8.655853e-01  1.441821e+00 2.828087e+00
-9.962768e-01  9.388850e-01  1.392061e+00 2.819339e+00
-9.959513e-01  1.014343e+00  1.342644e+00 2.831584e+00
-9.956257e-01  1.085629e+00  1.289084e+00 2.840326e+00
-9.953002e-01  1.151703e+00  1.227770e+00 2.833839e+00
-9.949747e-01  1.219892e+00  1.169854e+00 2.856696e+00
-9.946491e-01  1.278093e+00  1.100648e+00 2.844948e+00
-9.943236e-01  1.338777e+00  1.034508e+00 2.862531e+00
-9.939981e-01  1.392256e+00  9.624723e-01 2.864730e+00
-9.936726e-01  1.441835e+00  8.860654e-01 2.864000e+00
-9.933470e-01  1.491012e+00  8.124003e-01 2.883111e+00
-9.930215e-01  1.530003e+00  7.286700e-01 2.871869e+00
-9.926960e-01  1.571368e+00  6.502490e-01 2.892021e+00
-9.923705e-01  1.603149e+00  5.647247e-01 2.888999e+00
-9.920449e-01  1.632613e+00  4.785927e-01 2.894477e+00
-9.917194e-01  1.659030e+00  3.941314e-01 2.907719e+00
-9.913939e-01  1.676036e+00  3.018737e-01 2.900225e+00
-9.910683e-01  1.694854e+00  2.164813e-01 2.919395e+00
-9.907428e-01  1.702602e+00  1.235065e-01 2.914108e+00
-9.904173e-01  1.709689e+00  3.369018e-02 2.924170e+00
-9.900918e-01  1.711228e+00 -5.577200e-02 2.931413e+00
-9.897662e-01  1.704999e+00 -1.499240e-01 2.929498e+00
-9.894407e-01  1.699613e+00 -2.364671e-01 2.944601e+00
-9.891152e-01  1.682719e+00 -3.302366e-01 2.940600e+00
-9.887896e-01  1.666689e+00 -4.174526e-01 2.952119e+00
-9.884641e-01  1.643036e+00 -5.056734e-01 2.955271e+00
-9.881386e-01  1.613927e+00 -5.949374e-01 2.958711e+00
-9.878131e-01  1.584394e+00 -6.766912e-01 2.968216e+00
-9.874875e-01  1.544013e+00 -7.644665e-01 2.968386e+00
-9.871620e-01  1.505722e+00 -8.429942e-01 2.977839e+00
-9.868365e-01  1.458393e+00 -9.237200e-01 2.980170e+00
-9.865110e-01  1.408344e+00 -1.001661e+00 2.986759e+00
-9.861854e-01  1.356457e+00 -1.072969e+00 2.991239e+00
-9.858599e-01  1.295420e+00 -1.148328e+00 2.996768e+00
-9.855344e-01  1.237277e+00 -1.212699e+00 3.001492e+00
-9.852088e-01  1.169523e+00 -1.280109e+00 3.006465e+00
-9.848833e-01  1.101919e+00 -1.341110e+00 3.012800e+00
-9.845578e-01  1.031101e+00 -1.396984e+00 3.014733e+00
-9.842323e-01  9.537034e-01 -1.454348e+00 3.024677e+00
-9.839067e-01  8.795239e-01 -1.500089e+00 3.023830e+00
-9.835812e-01  7.960999e-01 -1.549220e+00 3.033857e+00
-9.832557e-01  7.155370e-01 -1.588886e+00 3.036551e+00
-9.829302e-01  6.306191e-01 -1.625349e+00 3.039440e+00
-9.826046e-01  5.423122e-01 -1.660404e+00 3.051043e+00
-9.822791e-01  4.570697e-01 -1.684342e+00 3.045921e+00
-9.819536e-01  3.638894e-01 -1.711453e+00 3.061485e+00
-9.816280e-01  2.758651e-01 -1.726928e+00 3.058383e+00
-9.813025e-01  1.827504e-01 -1.741297e+00 3.065512e+00
-9.809770e-01  8.974732e-02 -1.751320e+00 3.075175e+00
-9.806515e-01 -7.561496e-04 -1.751791e+00 3.068772e+00
-9.803259e-01 -9.704693e-02 -1.754654e+00 3.088229e+00
-9.800004e-01 -1.865122e-01 -1.744823e+00 3.079196e+00
-9.796749e-01 -2.812600e-01 -1.735897e+00 3.092446e+00
-9.793494e-01 -3.724287e-01 -1.719970e+00 3.097000e+00
-9.790238e-01 -4.619552e-01 -1.696926e+00 3.092962e+00
-9.786983e-01 -5.544627e-01 -1.675012e+00 3.113093e+00
-9.783728e-01 -6.392342e-01 -1.640570e+00 3.100090e+00
-9.780472e-01 -7.288598e-01 -1.608731e+00 3.119252e+00
-9.777217e-01 -8.118082e-01 -1.567819e+00 3.117090e+00
-9.773962e-01 -8.941121e-01 -1.522825e+00 3.118431e+00
-9.770707e-01 -9.761969e-01 -1.477362e+00 3.135560e+00
-9.767451e-01 -1.050442e+00 -1.420757e+00 3.121980e+00
-9.764196e-01 -1.128487e+00 -1.367960e+00 3.144797e+00
-9.760941e-01 -1.197422e+00 -1.304851e+00 3.136457e+00
-9.757685e-01 -1.266685e+00 -1.240967e+00 3.144490e+00
-9.754430e-01 -1.332445e+00 -1.174887e+00 3.155770e+00
-9.751175e-01 -1.391030e+00 -1.100133e+00 3.145259e+00
-9.747920e-01 -1.451803e+00 -1.029789e+00 3.168198e+00
-9.744664e-01 -1.501928e+00 -9.488977e-01 3.156195e+00
-9.741409e-01 -1.553172e+00 -8.704683e-01 3.170057e+00
-9.738154e-01 -1.597870e+00 -7.882146e-01 3.174472e+00
-9.734899e-01 -1.636710e+00 -7.005962e-01 3.169655e+00
-9.731643e-01 -1.675710e+00 -6.173565e-01 3.189132e+00
-9.728388e-01 -1.703551e+00 -5.244055e-01 3.177088e+00
-9.725133e-01 -1.732995e+00 -4.367605e-01 3.194030e+00
-9.721877e-01 -1.753404e+00 -3.439904e-01 3.192754e+00
-9.718622e-01 -1.769739e+00 -2.496781e-01 3.194316e+00
-9.715367e-01 -1.783991e+00 -1.591330e-01 3.207948e+00
-9.712112e-01 -1.787635e+00 -6.073810e-02 3.199327e+00
-9.708856e-01 -1.792976e+00  3.017098e-02 3.215674e+00
-9.705601e-01 -1.787606e+00  1.269779e-01 3.211660e+00
-9.702346e-01 -1.780197e+00  2.213708e-01 3.218107e+00
-9.699091e-01 -1.768483e+00  3.130649e-01 3.225543e+00
-9.695835e-01 -1.747694e+00  4.098767e-01 3.222434e+00
-9.692580e-01 -1.728292e+00  4.978781e-01 3.234877e+00
-9.689325e-01 -1.697496e+00  5.918778e-01 3.231811e+00
-9.686069e-01 -1.666710e+00  6.797650e-01 3.240003e+00
-9.682814e-01 -1.629670e+00  7.663005e-01 3.243039e+00
-9.679559e-01 -1.585900e+00  8.546034e-01 3.245427e+00
-9.676304e-01 -1.542839e+00  9.337196e-01 3.252185e+00
-9.673048e-01 -1.488780e+00  1.018194e+00 3.253186e+00
-9.669793e-01 -1.436576e+00  1.093478e+00 3.259446e+00
-9.666538e-01 -1.376673e+00  1.168829e+00 3.261388e+00
-9.663283e-01 -1.312951e+00  1.242302e+00 3.267156e+00
-9.660027e-01 -1.248987e+00  1.307150e+00 3.268610e+00
-9.656772e-01 -1.175480e+00  1.375996e+00 3.275116e+00
-9.653517e-01 -1.105281e+00  1.433490e+00 3.276541e+00
-9.650261e-01 -1.026636e+00  1.492329e+00 3.281025e+00
-9.647006e-01 -9.473491e-01  1.545716e+00 3.286709e+00
-9.643751e-01 -8.667373e-01  1.591866e+00 3.285270e+00
-9.640496e-01 -7.789641e-01  1.640041e+00 3.296519e+00
-9.637240e-01 -6.954386e-01  1.675823e+00 3.292017e+00
-9.633985e-01 -6.035393e-01  1.713900e+00 3.301713e+00
-9.630730e-01 -5.141245e-01  1.743389e+00 3.303728e+00
-9.627475e-01 -4.223367e-01  1.767659e+00 3.302988e+00
-9.624219e-01 -3.264749e-01  1.791559e+00 3.316271e+00
-9.620964e-01 -2.352244e-01  1.803230e+00 3.306970e+00
-9.617709e-01 -1.365361e-01  1.817683e+00 3.322614e+00
-9.614453e-01 -4.310359e-02  1.821175e+00 3.318535e+00
-9.611198e-01  5.354382e-02  1.821847e+00 3.321995e+00
-9.607943e-01  1.507683e-01  1.819581e+00 3.333605e+00
-9.604688e-01  2.435790e-01  1.806416e+00 3.322469e+00
-9.601432e-01  3.420796e-01  1.795986e+00 3.342583e+00
-9.598177e-01  4.331637e-01  1.773242e+00 3.332017e+00
-9.594922e-01  5.279471e-01  1.750176e+00 3.341845e+00
