# x psi_r psi_i psi2 
-6.501923e+00  1.157891e-14  3.620489e-15 1.471791e-28
-6.501597e+00  1.649136e-14  2.853189e-15 2.801057e-28
-6.501272e+00  1.206136e-14  3.704780e-15 1.592018e-28
-6.500946e+00  1.109628e-14  1.649676e-15 1.258489e-28
-6.500621e+00  1.000315e-14  7.845486e-16 1.006785e-28
-6.500295e+00  1.230368e-14  5.745552e-15 1.843919e-28
-6.499969e+00  9.281336e-15  6.073180e-15 1.230267e-28
-6.499644e+00  1.057841e-14  4.410891e-15 1.313588e-28
-6.499318e+00  8.382216e-15  8.789600e-15 1.475186e-28
-6.498993e+00  9.593228e-15  6.916952e-15 1.398743e-28
-6.498667e+00  5.030059e-15  8.004528e-15 8.937397e-29
-6.498342e+00  9.727003e-15  8.042487e-15 1.592962e-28
-6.498016e+00  6.851230e-15  8.075740e-15 1.121569e-28
-6.497691e+00  1.001395e-14  1.014697e-14 2.032401e-28
-6.497365e+00  2.925862e-15  9.452778e-15 9.791569e-29
-6.497040e+00 -1.068454e-15  7.825342e-15 6.237758e-29
-6.496714e+00  4.832072e-15  7.894416e-15 8.567073e-29
-6.496389e+00  2.554026e-15  1.225473e-14 1.567014e-28
-6.496063e+00  2.382449e-15  1.108073e-14 1.284587e-28
-6.495738e+00  1.382268e-15  1.301076e-14 1.711906e-28
-6.495412e+00 -2.706685e-16  1.122272e-14 1.260226e-28
-6.495087e+00  1.221673e-15  1.283088e-14 1.661239e-28
-6.494761e+00 -1.866249e-15  1.083054e-14 1.207836e-28
-6.494436e+00  8.763699e-17  1.331424e-14 1.772767e-28
-6.494110e+00 -2.921861e-15  1.246428e-14 1.638956e-28
-6.493784e+00 -5.478827e-15  1.063407e-14 1.431011e-28
-6.493459e+00 -1.611523e-15  1.064512e-14 1.159155e-28
-6.493133e+00 -5.571247e-15  1.283398e-14 1.957499e-28
-6.492808e+00 -3.594721e-15  8.071666e-15 7.807381e-29
-6.492482e+00 -7.060792e-15  1.119691e-14 1.752257e-28
-6.492157e+00 -6.724296e-15  1.113891e-14 1.692914e-28
-6.491831e+00 -5.576814e-15  1.094928e-14 1.509876e-28
-6.491506e+00 -7.623154e-15  1.069416e-14 1.724775e-28
-6.491180e+00 -1.136037e-14  1.055260e-14 2.404155e-28
-6.490855e+00 -1.109687e-14  9.126145e-15 2.064270e-28
-6.490529e+00 -1.077321e-14  8.933340e-15 1.958665e-28
-6.490204e+00 -1.084763e-14  1.109860e-14 2.408500e-28
-6.489878e+00 -1.089728e-14  6.331733e-15 1.588415e-28
-6.489553e+00 -9.944871e-15  6.655993e-15 1.432027e-28
-6.489227e+00 -9.424074e-15  8.012890e-15 1.530196e-28
-6.488902e+00 -9.755037e-15  4.552486e-15 1.158859e-28
-6.488576e+00 -1.261278e-14  4.295234e-15 1.775312e-28
-6.488250e+00 -1.009518e-14  5.398244e-15 1.310537e-28
-6.487925e+00 -1.138410e-14  2.652861e-15 1.366354e-28
-6.487599e+00 -6.011459e-15  1.180718e-15 3.753173e-29
-6.487274e+00 -1.455786e-14 -1.322788e-15 2.136811e-28
-6.486948e+00 -9.560860e-15 -9.907675e-16 9.239166e-29
-6.486623e+00 -8.577641e-15 -1.651569e-15 7.630360e-29
-6.486297e+00 -1.001904e-14 -2.644443e-15 1.073743e-28
-6.485972e+00 -1.009457e-14 -2.241839e-15 1.069263e-28
-6.485646e+00 -7.056982e-15 -3.373833e-15 6.118374e-29
-6.485321e+00 -1.308540e-14 -6.199067e-15 2.096561e-28
-6.484995e+00 -5.620147e-15 -4.785737e-15 5.448933e-29
-6.484670e+00 -8.687139e-15 -7.310759e-15 1.289136e-28
-6.484344e+00 -7.659245e-15 -8.492255e-15 1.307824e-28
-6.484019e+00 -5.743933e-15 -6.487364e-15 7.507867e-29
-6.483693e+00 -5.367434e-15 -9.720509e-15 1.232976e-28
-6.483368e+00 -2.714418e-15 -1.025918e-14 1.126188e-28
-6.483042e+00 -5.101661e-15 -1.171232e-14 1.632053e-28
-6.482717e+00 -2.226713e-15 -1.025260e-14 1.100740e-28
-6.482391e+00 -1.761188e-15 -9.241967e-15 8.851575e-29
-6.482065e+00 -1.850610e-15 -1.391033e-14 1.969221e-28
-6.481740e+00  1.587366e-15 -1.415976e-14 2.030185e-28
-6.481414e+00  1.367928e-15 -1.154462e-14 1.351496e-28
-6.481089e+00  2.434434e-15 -1.203134e-14 1.506796e-28
-6.480763e+00  1.309446e-15 -1.345338e-14 1.827080e-28
-6.480438e+00  4.637453e-15 -1.636288e-14 2.892498e-28
-6.480112e+00  5.151753e-15 -1.497736e-14 2.508618e-28
-6.479787e+00  5.119682e-15 -1.146370e-14 1.576275e-28
-6.479461e+00  5.745301e-15 -1.629227e-14 2.984465e-28
-6.479136e+00  4.101309e-15 -1.303603e-14 1.867589e-28
-6.478810e+00  6.375255e-15 -1.618145e-14 3.024831e-28
-6.478485e+00  6.849353e-15 -1.267451e-14 2.075568e-28
-6.478159e+00  6.682782e-15 -1.311216e-14 2.165883e-28
-6.477834e+00  9.270519e-15 -1.482300e-14 3.056639e-28
-6.477508e+00  9.713583e-15 -1.238525e-14 2.477480e-28
-6.477183e+00  8.972962e-15 -1.165262e-14 2.162977e-28
-6.476857e+00  9.709689e-15 -1.362480e-14 2.799132e-28
-6.476532e+00  8.559913e-15 -1.006676e-14 1.746117e-28
-6.476206e+00  8.684242e-15 -9.349821e-15 1.628352e-28
-6.475880e+00  1.079142e-14 -7.539112e-15 1.732930e-28
-6.475555e+00  1.177124e-14 -1.097200e-14 2.589468e-28
-6.475229e+00  1.128134e-14 -6.779667e-15 1.732326e-28
-6.474904e+00  1.104433e-14 -8.126503e-15 1.880174e-28
-6.474578e+00  1.188859e-14 -3.653927e-15 1.546897e-28
-6.474253e+00  1.395718e-14 -5.318046e-15 2.230845e-28
-6.473927e+00  1.044924e-14 -3.882924e-15 1.242637e-28
-6.473602e+00  8.956071e-15 -2.832199e-15 8.823256e-29
-6.473276e+00  1.040518e-14 -3.913447e-15 1.235828e-28
-6.472951e+00  1.167330e-14  1.252694e-15 1.378353e-28
-6.472625e+00  1.010557e-14 -3.339207e-16 1.022341e-28
-6.472300e+00  1.149783e-14  2.177798e-16 1.322476e-28
-6.471974e+00  5.949110e-15 -6.844945e-16 3.586044e-29
-6.471649e+00  1.184248e-14  5.594165e-15 1.715389e-28
-6.471323e+00  8.728963e-15  3.687264e-15 8.979071e-29
-6.470998e+00  6.167681e-15  3.608709e-15 5.106307e-29
-6.470672e+00  8.990479e-15  4.715930e-15 1.030687e-28
-6.470346e+00  7.718840e-15  6.170957e-15 9.766120e-29
-6.470021e+00  8.510706e-15  7.106082e-15 1.229285e-28
-6.469695e+00  1.114104e-14  6.022211e-15 1.603899e-28
-6.469370e+00  6.708778e-15  8.020454e-15 1.093354e-28
-6.469044e+00  4.863447e-15  8.677550e-15 9.895299e-29
-6.468719e+00  2.051188e-15  7.946110e-15 6.734804e-29
-6.468393e+00  2.548474e-15  5.789972e-15 4.001849e-29
-6.468068e+00  1.523949e-15  8.710376e-15 7.819307e-29
-6.467742e+00  1.960903e-15  1.176806e-14 1.423324e-28
-6.467417e+00 -1.845929e-16  7.869153e-15 6.195765e-29
-6.467091e+00  4.111730e-16  1.387416e-14 1.926613e-28
-6.466766e+00 -8.512903e-16  7.906306e-15 6.323437e-29
-6.466440e+00 -2.850712e-15  1.427442e-14 2.118857e-28
-6.466115e+00 -1.437624e-15  5.649968e-15 3.398890e-29
-6.465789e+00 -3.432713e-15  7.924208e-15 7.457660e-29
-6.465464e+00 -2.953102e-15  8.860252e-15 8.722487e-29
-6.465138e+00 -4.426682e-15  1.211465e-14 1.663602e-28
-6.464813e+00 -7.105678e-15  1.244823e-14 2.054490e-28
-6.464487e+00 -8.077857e-15  1.390881e-14 2.587067e-28
-6.464161e+00 -8.575441e-15  7.482177e-15 1.295212e-28
-6.463836e+00 -8.837127e-15  1.189429e-14 2.195690e-28
-6.463510e+00 -1.121180e-14  7.826431e-15 1.869576e-28
-6.463185e+00 -8.548154e-15  9.824384e-15 1.695895e-28
-6.462859e+00 -1.190595e-14  7.002596e-15 1.907880e-28
-6.462534e+00 -1.112627e-14  8.655126e-15 1.987050e-28
-6.462208e+00 -1.017681e-14  6.149860e-15 1.413882e-28
-6.461883e+00 -1.305141e-14  5.975736e-15 2.060488e-28
-6.461557e+00 -1.444882e-14  4.041395e-15 2.251014e-28
-6.461232e+00 -1.500724e-14  5.115013e-15 2.513807e-28
-6.460906e+00 -1.246867e-14  1.209729e-15 1.569311e-28
-6.460581e+00 -1.501105e-14  3.227970e-15 2.357515e-28
-6.460255e+00 -1.224133e-14 -9.505412e-16 1.507536e-28
-6.459930e+00 -1.820058e-14  1.294013e-15 3.329356e-28
-6.459604e+00 -1.522783e-14 -1.136266e-15 2.331780e-28
-6.459279e+00 -1.788777e-14 -3.005369e-15 3.290046e-28
-6.458953e+00 -1.188422e-14  9.945481e-16 1.422239e-28
-6.458627e+00 -1.557350e-14 -1.111857e-15 2.437700e-28
-6.458302e+00 -1.460069e-14 -4.951987e-15 2.377022e-28
-6.457976e+00 -1.233306e-14 -2.625864e-15 1.589995e-28
-6.457651e+00 -1.237908e-14 -4.178566e-15 1.707019e-28
-6.457325e+00 -1.244388e-14 -3.453901e-15 1.667795e-28
-6.457000e+00 -1.461646e-14 -5.813704e-15 2.474399e-28
-6.456674e+00 -1.191122e-14 -8.305180e-15 2.108531e-28
-6.456349e+00 -1.064846e-14 -4.302044e-15 1.318973e-28
-6.456023e+00 -1.357236e-14 -1.152686e-14 3.170777e-28
-6.455698e+00 -8.299471e-15 -8.294252e-15 1.376758e-28
-6.455372e+00 -8.518336e-15 -8.773273e-15 1.495324e-28
-6.455047e+00 -8.536205e-15 -9.393754e-15 1.611094e-28
-6.454721e+00 -8.609441e-15 -9.966625e-15 1.734561e-28
-6.454396e+00 -1.025434e-14 -9.674309e-15 1.987437e-28
-6.454070e+00 -7.734282e-15 -1.420810e-14 2.616892e-28
-6.453745e+00 -5.143988e-15 -9.764765e-15 1.218113e-28
-6.453419e+00 -6.701713e-15 -1.320171e-14 2.191982e-28
-6.453094e+00 -2.399352e-15 -1.206074e-14 1.512183e-28
-6.452768e+00 -4.656718e-15 -1.230782e-14 1.731674e-28
-6.452442e+00 -3.530732e-15 -1.205593e-14 1.578114e-28
-6.452117e+00 -7.446698e-16 -1.386611e-14 1.928237e-28
-6.451791e+00  1.401081e-15 -1.360674e-14 1.871063e-28
-6.451466e+00 -1.001097e-16 -1.287854e-14 1.658668e-28
-6.451140e+00 -2.912896e-15 -1.017988e-14 1.121148e-28
-6.450815e+00  2.321107e-15 -1.317138e-14 1.788728e-28
-6.450489e+00  1.876178e-15 -1.165277e-14 1.393071e-28
-6.450164e+00  6.134982e-15 -1.206483e-14 1.831982e-28
-6.449838e+00  4.143690e-15 -1.381532e-14 2.080332e-28
-6.449513e+00  6.638378e-15 -1.059220e-14 1.562627e-28
-6.449187e+00  6.834041e-15 -1.090366e-14 1.655939e-28
-6.448862e+00  6.678006e-15 -1.509406e-14 2.724263e-28
-6.448536e+00  5.133993e-15 -1.274606e-14 1.888200e-28
-6.448211e+00  7.560231e-15 -1.173908e-14 1.949630e-28
-6.447885e+00  9.370251e-15 -6.497033e-15 1.300131e-28
-6.447560e+00  9.422432e-15 -1.076819e-14 2.047362e-28
-6.447234e+00  6.785305e-15 -6.157697e-15 8.395759e-29
-6.446909e+00  8.759429e-15 -5.076233e-15 1.024957e-28
-6.446583e+00  1.037205e-14 -8.913976e-15 1.870384e-28
-6.446257e+00  1.099536e-14 -7.242502e-15 1.733517e-28
-6.445932e+00  1.059497e-14 -3.564637e-15 1.249599e-28
-6.445606e+00  1.030589e-14 -1.845006e-15 1.096154e-28
-6.445281e+00  8.084644e-15 -2.340464e-15 7.083924e-29
-6.444955e+00  7.420436e-15 -2.541875e-15 6.152400e-29
-6.444630e+00  1.097650e-14 -1.155871e-15 1.218196e-28
-6.444304e+00  9.877313e-15 -6.015476e-16 9.792318e-29
-6.443979e+00  1.292801e-14 -5.928501e-16 1.674850e-28
-6.443653e+00  1.175692e-14  3.058694e-15 1.475808e-28
-6.443328e+00  9.322155e-15  2.804711e-15 9.476899e-29
-6.443002e+00  1.461159e-14  4.478805e-15 2.335581e-28
-6.442677e+00  6.722949e-15  2.339922e-15 5.067328e-29
-6.442351e+00  1.188560e-14  1.149556e-15 1.425890e-28
-6.442026e+00  9.421166e-15  5.849061e-15 1.229699e-28
-6.441700e+00  9.323612e-15  9.472275e-15 1.766537e-28
-6.441375e+00  9.774063e-15  7.312234e-15 1.490011e-28
-6.441049e+00  7.808850e-15  1.134635e-14 1.897179e-28
-6.440723e+00  1.340891e-15  7.497502e-15 5.801052e-29
-6.440398e+00  7.764620e-15  1.185797e-14 2.009007e-28
-6.440072e+00  4.982732e-15  1.095052e-14 1.447414e-28
-6.439747e+00  8.326772e-15  7.053041e-15 1.190805e-28
-6.439421e+00  3.671620e-15  8.866487e-15 9.209539e-29
-6.439096e+00  3.494035e-15  1.487314e-14 2.334185e-28
-6.438770e+00  3.606386e-15  1.264480e-14 1.728971e-28
-6.438445e+00  2.542421e-15  1.366447e-14 1.931818e-28
-6.438119e+00  4.926942e-15  1.013525e-14 1.269981e-28
-6.437794e+00  4.590903e-15  1.444575e-14 2.297560e-28
-6.437468e+00  6.542347e-16  1.448051e-14 2.101132e-28
-6.437143e+00  1.839875e-15  1.084533e-14 1.210062e-28
-6.436817e+00  2.113608e-15  1.122474e-14 1.304622e-28
-6.436492e+00 -6.210563e-16  1.432287e-14 2.055305e-28
-6.436166e+00 -6.056634e-16  1.082327e-14 1.175100e-28
-6.435841e+00  1.774347e-16  1.579802e-14 2.496090e-28
-6.435515e+00 -7.737212e-16  1.083772e-14 1.180549e-28
-6.435190e+00  6.681112e-16  1.556174e-14 2.426142e-28
-6.434864e+00 -3.957846e-15  1.313291e-14 1.881378e-28
-6.434538e+00 -1.668234e-15  9.816442e-15 9.914553e-29
-6.434213e+00 -1.987971e-15  1.129264e-14 1.314758e-28
-6.433887e+00 -5.647195e-15  9.653829e-15 1.250872e-28
-6.433562e+00 -2.684872e-15  9.698858e-15 1.012764e-28
-6.433236e+00 -6.841678e-15  9.766571e-15 1.421945e-28
-6.432911e+00 -3.142306e-15  9.180533e-15 9.415628e-29
-6.432585e+00 -6.106844e-15  1.037432e-14 1.449200e-28
-6.432260e+00 -6.182812e-15  7.206677e-15 9.016336e-29
-6.431934e+00 -7.633578e-15  7.343600e-15 1.122000e-28
-6.431609e+00 -6.406473e-15  5.174584e-15 6.781922e-29
-6.431283e+00 -9.478178e-15  5.625741e-15 1.214848e-28
-6.430958e+00 -3.649236e-15 -8.496209e-17 1.332414e-29
-6.430632e+00 -7.329515e-15  8.358816e-15 1.235916e-28
-6.430307e+00 -5.513343e-15  3.092479e-15 3.996038e-29
-6.429981e+00 -9.542819e-15 -5.395303e-16 9.135650e-29
-6.429656e+00 -5.722066e-15  7.316870e-16 3.327741e-29
-6.429330e+00 -6.673513e-15 -1.130710e-15 4.581428e-29
-6.429004e+00 -7.923392e-15 -1.433553e-15 6.483522e-29
-6.428679e+00 -6.745792e-15 -2.069534e-15 4.978868e-29
-6.428353e+00 -6.432034e-15 -2.362443e-15 4.695220e-29
-6.428028e+00 -1.031375e-14 -5.039657e-15 1.317715e-28
-6.427702e+00 -9.200711e-15 -4.835274e-15 1.080330e-28
-6.427377e+00 -8.248167e-15 -5.650582e-15 9.996133e-29
-6.427051e+00 -4.055440e-15 -5.883212e-15 5.105878e-29
-6.426726e+00 -8.090319e-15 -3.892838e-15 8.060746e-29
-6.426400e+00 -5.015862e-15 -5.197585e-15 5.217376e-29
-6.426075e+00 -6.218883e-15 -9.196615e-15 1.232522e-28
-6.425749e+00 -2.621369e-15 -1.005262e-14 1.079267e-28
-6.425424e+00 -3.630153e-15 -8.919484e-15 9.273520e-29
-6.425098e+00 -7.454313e-16 -6.289124e-15 4.010875e-29
-6.424773e+00 -1.852289e-15 -1.033411e-14 1.102247e-28
-6.424447e+00 -1.163167e-15 -8.725667e-15 7.749022e-29
-6.424122e+00 -2.762215e-15 -9.195712e-15 9.219095e-29
-6.423796e+00  2.099845e-16 -9.440523e-15 8.916757e-29
-6.423471e+00  4.380895e-17 -1.098174e-14 1.206005e-28
-6.423145e+00  7.769317e-16 -1.213024e-14 1.477463e-28
-6.422819e+00 -1.760231e-15 -1.326392e-14 1.790300e-28
-6.422494e+00  3.709645e-15 -6.736042e-15 5.913573e-29
-6.422168e+00  1.709386e-15 -1.629439e-14 2.684292e-28
-6.421843e+00  3.469941e-15 -1.130521e-14 1.398483e-28
-6.421517e+00  1.713588e-16 -1.345457e-14 1.810549e-28
-6.421192e+00  5.371878e-15 -6.740830e-15 7.429587e-29
-6.420866e+00  6.707041e-15 -7.846733e-15 1.065556e-28
-6.420541e+00  3.372633e-15 -8.285216e-15 8.001946e-29
-6.420215e+00  4.658371e-15 -1.255434e-14 1.793118e-28
-6.419890e+00  6.886384e-15 -6.726219e-15 9.266432e-29
-6.419564e+00  8.287284e-15 -9.764862e-15 1.640316e-28
-6.419239e+00  8.276891e-15 -6.406257e-15 1.095471e-28
-6.418913e+00  8.393476e-15 -5.137681e-15 9.684621e-29
-6.418588e+00  5.814979e-15 -7.701849e-15 9.313246e-29
-6.418262e+00  1.131052e-14 -3.790482e-15 1.422956e-28
-6.417937e+00  5.799545e-15 -6.125028e-15 7.115068e-29
-6.417611e+00  1.103657e-14 -4.984827e-15 1.466545e-28
-6.417286e+00  6.182780e-15 -4.790025e-15 6.117111e-29
-6.416960e+00  6.934125e-15 -1.168908e-15 4.944844e-29
-6.416634e+00  9.471542e-15 -2.717623e-15 9.709558e-29
-6.416309e+00  8.582012e-15 -5.462409e-15 1.034888e-28
-6.415983e+00  8.423999e-15  1.492877e-15 7.319244e-29
-6.415658e+00  8.569578e-15  1.213011e-16 7.345239e-29
-6.415332e+00  7.640152e-15  9.515825e-16 5.927744e-29
-6.415007e+00  9.079964e-15 -1.530871e-15 8.478932e-29
-6.414681e+00  6.481121e-15  2.501356e-15 4.826171e-29
-6.414356e+00  8.680013e-15  2.327362e-15 8.075923e-29
-6.414030e+00  6.014844e-15  3.134983e-15 4.600647e-29
-6.413705e+00  5.591407e-15  4.569478e-15 5.214396e-29
-6.413379e+00  4.381531e-15  5.624722e-15 5.083531e-29
-6.413054e+00  6.017080e-15  6.777626e-15 8.214147e-29
-6.412728e+00  5.793165e-15  4.188769e-15 5.110654e-29
-6.412403e+00  7.424448e-15  9.309541e-15 1.417900e-28
-6.412077e+00  3.260989e-15  5.815461e-15 4.445363e-29
-6.411752e+00  2.335112e-15  8.691351e-15 8.099233e-29
-6.411426e+00  2.793242e-15  7.717678e-15 6.736476e-29
-6.411100e+00  4.671525e-15  1.034354e-14 1.288120e-28
-6.410775e+00  5.531276e-16  8.697981e-15 7.596082e-29
-6.410449e+00  2.546640e-15  1.028801e-14 1.123286e-28
-6.410124e+00  3.879628e-16  9.364919e-15 8.785222e-29
-6.409798e+00  5.338181e-16  1.178168e-14 1.390929e-28
-6.409473e+00 -9.031419e-16  3.710471e-15 1.458326e-29
-6.409147e+00 -4.411895e-15  1.211062e-14 1.661319e-28
-6.408822e+00  1.218019e-15  8.073976e-15 6.667266e-29
-6.408496e+00 -3.205945e-15  8.108933e-15 7.603288e-29
-6.408171e+00 -2.524204e-15  1.275315e-14 1.690143e-28
-6.407845e+00 -4.843885e-15  7.666197e-15 8.223381e-29
-6.407520e+00 -5.017932e-15  8.462094e-15 9.678667e-29
-6.407194e+00 -9.209139e-16  1.238444e-14 1.542225e-28
-6.406869e+00 -6.113735e-15  6.471384e-15 7.925656e-29
-6.406543e+00 -3.316736e-15  1.204344e-14 1.560451e-28
-6.406218e+00 -6.762523e-15  4.287447e-15 6.411391e-29
-6.405892e+00 -3.669923e-15  6.738255e-15 5.887242e-29
-6.405567e+00 -5.443103e-15  3.823732e-15 4.424830e-29
-6.405241e+00 -7.758505e-15  2.814721e-15 6.811706e-29
-6.404915e+00 -5.646672e-15  5.322146e-15 6.021015e-29
-6.404590e+00 -7.058130e-15  5.964320e-15 8.539032e-29
-6.404264e+00 -4.828131e-15  1.318186e-15 2.504846e-29
-6.403939e+00 -7.180174e-15  3.166088e-15 6.157901e-29
-6.403613e+00 -6.351106e-15  4.507967e-16 4.053976e-29
-6.403288e+00 -4.690967e-15  2.653557e-15 2.904654e-29
-6.402962e+00 -8.654264e-15  2.666760e-16 7.496741e-29
-6.402637e+00 -7.146808e-15  7.112563e-16 5.158275e-29
-6.402311e+00 -5.342996e-15 -3.136086e-15 3.838264e-29
-6.401986e+00 -8.443245e-15 -1.636959e-15 7.396802e-29
-6.401660e+00 -4.286395e-15 -3.503579e-15 3.064825e-29
-6.401335e+00 -9.875462e-15 -6.821003e-15 1.440508e-28
-6.401009e+00 -4.827342e-15 -8.434868e-15 9.445023e-29
-6.400684e+00 -5.865259e-15 -5.953711e-15 6.984794e-29
-6.400358e+00 -5.370892e-15 -8.544012e-15 1.018466e-28
-6.400033e+00 -7.017370e-15 -9.817062e-15 1.456182e-28
-6.399707e+00 -4.206012e-15 -1.012138e-14 1.201329e-28
-6.399381e+00 -4.233657e-15 -1.034120e-14 1.248643e-28
-6.399056e+00  6.842816e-16 -1.107429e-14 1.231080e-28
-6.398730e+00 -6.317543e-15 -1.212264e-14 1.868698e-28
-6.398405e+00 -1.859097e-15 -1.343577e-14 1.839761e-28
-6.398079e+00 -3.429545e-15 -1.307254e-14 1.826532e-28
-6.397754e+00 -1.059348e-15 -1.389541e-14 1.942045e-28
-6.397428e+00 -2.725847e-15 -1.565617e-14 2.525458e-28
-6.397103e+00 -4.684500e-16 -1.556106e-14 2.423659e-28
-6.396777e+00 -3.521269e-16 -1.438386e-14 2.070193e-28
-6.396452e+00  3.337528e-15 -1.082960e-14 1.284194e-28
-6.396126e+00 -8.179273e-16 -1.348964e-14 1.826394e-28
-6.395801e+00  2.170123e-15 -1.548118e-14 2.443765e-28
-6.395475e+00 -2.673949e-15 -1.316781e-14 1.805413e-28
-6.395150e+00  2.042780e-15 -1.386211e-14 1.963310e-28
-6.394824e+00  1.102424e-15 -1.571801e-14 2.482711e-28
-6.394499e+00 -2.186278e-15 -1.499495e-14 2.296283e-28
-6.394173e+00  4.883271e-15 -1.653615e-14 2.972907e-28
-6.393848e+00  4.224540e-15 -8.048488e-15 8.262489e-29
-6.393522e+00  3.914000e-15 -1.429759e-14 2.197405e-28
-6.393196e+00  7.464530e-15 -1.257381e-14 2.138200e-28
-6.392871e+00  3.938762e-15 -7.616888e-15 7.353083e-29
-6.392545e+00  6.299184e-15 -1.172272e-14 1.771020e-28
-6.392220e+00  1.024019e-14 -9.694290e-15 1.988408e-28
-6.391894e+00  3.849302e-15 -6.183602e-15 5.305406e-29
-6.391569e+00  4.112341e-15 -1.116221e-14 1.415064e-28
-6.391243e+00  4.826715e-15 -9.006543e-15 1.044150e-28
-6.390918e+00  7.088058e-15 -5.871564e-15 8.471582e-29
-6.390592e+00  7.678746e-15 -2.652848e-15 6.600074e-29
-6.390267e+00  5.994403e-15 -3.973658e-15 5.172282e-29
-6.389941e+00  6.327310e-15 -7.794407e-16 4.064238e-29
-6.389616e+00  9.361140e-15 -9.944291e-16 8.861983e-29
-6.389290e+00  5.490563e-15  1.292979e-15 3.181807e-29
-6.388965e+00  5.850741e-15 -8.939001e-16 3.503023e-29
-6.388639e+00  3.683998e-15  4.304524e-16 1.375713e-29
-6.388314e+00  9.873989e-15  7.298750e-15 1.507674e-28
-6.387988e+00  6.019794e-15  2.747774e-15 4.378819e-29
-6.387663e+00  6.357449e-15  1.132140e-14 1.685913e-28
-6.387337e+00  6.105222e-15  7.773122e-15 9.769516e-29
-6.387011e+00  6.657124e-15  6.715293e-15 8.941246e-29
-6.386686e+00  6.853535e-15  1.032626e-14 1.536027e-28
-6.386360e+00  4.407755e-15  9.352294e-15 1.068937e-28
-6.386035e+00  3.870399e-15  1.088874e-14 1.335447e-28
-6.385709e+00  3.906172e-15  1.155440e-14 1.487623e-28
-6.385384e+00 -1.213908e-16  1.487505e-14 2.212820e-28
-6.385058e+00  8.849078e-16  7.034499e-15 5.026724e-29
-6.384733e+00  1.855645e-15  1.477806e-14 2.218344e-28
-6.384407e+00  1.113332e-15  1.647308e-14 2.726020e-28
-6.384082e+00 -2.413083e-15  1.472453e-14 2.226347e-28
-6.383756e+00 -1.223352e-15  1.433979e-14 2.071262e-28
-6.383431e+00 -1.802735e-15  1.236658e-14 1.561821e-28
-6.383105e+00 -3.370682e-15  1.794369e-14 3.333374e-28
-6.382780e+00 -3.507936e-15  1.400839e-14 2.085406e-28
-6.382454e+00 -4.825941e-15  1.598482e-14 2.788042e-28
-6.382129e+00 -5.707335e-15  1.547974e-14 2.721960e-28
-6.381803e+00 -4.953095e-15  1.507034e-14 2.516482e-28
-6.381477e+00 -7.899407e-15  1.502414e-14 2.881254e-28
-6.381152e+00 -4.324864e-15  1.551913e-14 2.595477e-28
-6.380826e+00 -8.071628e-15  1.188047e-14 2.062967e-28
-6.380501e+00 -9.021835e-15  1.485624e-14 3.021015e-28
-6.380175e+00 -9.280902e-15  1.159301e-14 2.205329e-28
-6.379850e+00 -6.735104e-15  1.231239e-14 1.969567e-28
-6.379524e+00 -1.272824e-14  1.230703e-14 3.134711e-28
-6.379199e+00 -1.421748e-14  7.845447e-15 2.636879e-28
-6.378873e+00 -1.238167e-14  7.021331e-15 2.026048e-28
-6.378548e+00 -1.190272e-14  8.362952e-15 2.116137e-28
-6.378222e+00 -1.285184e-14  7.763293e-15 2.254384e-28
-6.377897e+00 -1.625221e-14  5.131344e-15 2.904649e-28
-6.377571e+00 -1.643081e-14  3.462365e-15 2.819595e-28
-6.377246e+00 -1.316713e-14  1.312980e-15 1.750972e-28
-6.376920e+00 -1.260628e-14 -9.497328e-16 1.598202e-28
-6.376595e+00 -1.523839e-14  2.549545e-15 2.387087e-28
-6.376269e+00 -1.539078e-14  1.199231e-15 2.383141e-28
-6.375944e+00 -1.431191e-14 -3.255836e-16 2.049369e-28
-6.375618e+00 -8.576555e-15 -3.038092e-15 8.278730e-29
-6.375292e+00 -1.506428e-14 -4.482571e-15 2.470259e-28
-6.374967e+00 -9.670124e-15 -5.532832e-15 1.241235e-28
-6.374641e+00 -1.139459e-14 -4.398795e-15 1.491860e-28
-6.374316e+00 -1.016505e-14 -6.477995e-15 1.452928e-28
-6.373990e+00 -1.268237e-14 -8.840536e-15 2.389975e-28
-6.373665e+00 -8.627509e-15 -8.372288e-15 1.445291e-28
-6.373339e+00 -1.018864e-14 -1.070809e-14 2.184714e-28
-6.373014e+00 -1.202340e-14 -1.116685e-14 2.692607e-28
-6.372688e+00 -7.469524e-15 -8.792552e-15 1.331028e-28
-6.372363e+00 -1.011879e-14 -1.168794e-14 2.389978e-28
-6.372037e+00 -4.180670e-15 -1.413110e-14 2.171659e-28
-6.371712e+00 -5.044068e-15 -1.451463e-14 2.361170e-28
-6.371386e+00 -2.549115e-15 -1.456769e-14 2.187156e-28
-6.371061e+00 -4.879250e-15 -1.383059e-14 2.150923e-28
-6.370735e+00 -1.516420e-15 -1.848725e-14 3.440780e-28
-6.370410e+00 -6.009027e-16 -1.346817e-14 1.817527e-28
-6.370084e+00 -3.032166e-15 -1.659504e-14 2.845894e-28
-6.369758e+00 -9.314052e-16 -1.783621e-14 3.189979e-28
-6.369433e+00 -2.547777e-15 -1.734087e-14 3.071970e-28
-6.369107e+00 -4.571546e-16 -1.730178e-14 2.995606e-28
-6.368782e+00  3.503631e-15 -1.810481e-14 3.400596e-28
-6.368456e+00  3.971211e-15 -1.203231e-14 1.605469e-28
