# x psi_r psi_i psi2 
-3.926349e+00 -9.007185e-05 -1.181077e-03 1.403056e-06
-3.926024e+00 -5.826876e-04  1.103486e-03 1.557206e-06
-3.925698e+00  1.077783e-03 -6.895137e-04 1.637045e-06
-3.925373e+00 -1.244305e-03  6.538544e-05 1.552570e-06
-3.925047e+00  1.031514e-03  5.786212e-04 1.398824e-06
-3.924722e+00 -5.043002e-04 -1.046185e-03 1.348822e-06
-3.924396e+00 -1.766061e-04  1.194789e-03 1.458709e-06
-3.924071e+00  8.036336e-04 -9.791591e-04 1.604579e-06
-3.923745e+00 -1.185649e-03  4.650606e-04 1.622044e-06
-3.923420e+00  1.206217e-03  1.907629e-04 1.491350e-06
-3.923094e+00 -8.590921e-04 -7.883774e-04 1.359578e-06
-3.922769e+00  2.501121e-04  1.145611e-03 1.374980e-06
-3.922443e+00  4.350705e-04 -1.153584e-03 1.520043e-06
-3.922118e+00 -9.875860e-04  8.098979e-04 1.631261e-06
-3.921792e+00  1.239019e-03 -2.193512e-04 1.583284e-06
-3.921467e+00 -1.112745e-03 -4.380116e-04 1.430057e-06
-3.921141e+00  6.472807e-04  9.617937e-04 1.344020e-06
-3.920815e+00  1.546490e-05 -1.192337e-03 1.421906e-06
-3.920490e+00 -6.734535e-04  1.059387e-03 1.575840e-06
-3.920164e+00  1.126110e-03 -6.035043e-04 1.632342e-06
-3.919839e+00 -1.235465e-03 -3.631141e-05 1.527692e-06
-3.919513e+00  9.682046e-04  6.650025e-04 1.379648e-06
-3.919188e+00 -4.058232e-04 -1.090919e-03 1.354797e-06
-3.918862e+00 -2.802290e-04  1.184243e-03 1.480959e-06
-3.918537e+00  8.808144e-04 -9.165524e-04 1.615902e-06
-3.918211e+00 -1.212862e-03  3.694830e-04 1.607551e-06
-3.917886e+00  1.175170e-03  2.901723e-04 1.465224e-06
-3.917560e+00 -7.792525e-04 -8.613141e-04 1.349096e-06
-3.917235e+00  1.458208e-04  1.169843e-03 1.389796e-06
-3.916909e+00  5.320204e-04 -1.121729e-03 1.541321e-06
-3.916584e+00 -1.047641e-03  7.316707e-04 1.632894e-06
-3.916258e+00  1.243875e-03 -1.186034e-04 1.561293e-06
-3.915933e+00 -1.060925e-03 -5.305657e-04 1.407063e-06
-3.915607e+00  5.545844e-04  1.017940e-03 1.343767e-06
-3.915281e+00  1.207779e-04 -1.194963e-03 1.442524e-06
-3.914956e+00 -7.592795e-04  1.007697e-03 1.591959e-06
-3.914630e+00  1.166288e-03 -5.132603e-04 1.623663e-06
-3.914305e+00 -1.217749e-03 -1.375960e-04 1.501845e-06
-3.913979e+00  8.979995e-04  7.464508e-04 1.363592e-06
-3.913654e+00 -3.045330e-04 -1.127704e-03 1.364457e-06
-3.913328e+00 -3.817259e-04  1.165154e-03 1.503299e-06
-3.913003e+00  9.515782e-04 -8.474145e-04 1.623612e-06
-3.912677e+00 -1.231323e-03  2.713764e-04 1.589801e-06
-3.912352e+00  1.135704e-03  3.873381e-04 1.439855e-06
-3.912026e+00 -6.938940e-04 -9.279188e-04 1.342522e-06
-3.911701e+00  4.059242e-05  1.185585e-03 1.407259e-06
-3.911375e+00  6.250403e-04 -1.081814e-03 1.560997e-06
-3.911050e+00 -1.100098e-03  6.482717e-04 1.630471e-06
-3.910724e+00  1.239781e-03 -1.714745e-05 1.537350e-06
-3.910399e+00 -1.001531e-03 -6.191489e-04 1.386409e-06
-3.910073e+00  4.579990e-04  1.066648e-03 1.347501e-06
-3.909748e+00  2.251093e-04 -1.188950e-03 1.464277e-06
-3.909422e+00 -8.395527e-04  9.488016e-04 1.605073e-06
-3.909096e+00  1.198034e-03 -4.194408e-04 1.611216e-06
-3.908771e+00 -1.191294e-03 -2.377363e-04 1.475701e-06
-3.908445e+00  8.214115e-04  8.223842e-04 1.351033e-06
-3.908120e+00 -2.011614e-04 -1.156285e-03 1.377461e-06
-3.907794e+00 -4.803682e-04  1.137674e-03 1.525055e-06
-3.907469e+00  1.015422e-03 -7.722553e-04 1.627460e-06
-3.907143e+00 -1.240909e-03  1.714541e-04 1.569250e-06
-3.906818e+00  1.088113e-03  4.815607e-04 1.415890e-06
-3.906492e+00 -6.036369e-04 -9.877190e-04 1.339966e-06
-3.906167e+00 -6.481450e-05  1.192736e-03 1.426820e-06
-3.905841e+00  7.134644e-04 -1.034141e-03 1.578479e-06
-3.905516e+00 -1.144586e-03  5.603117e-04 1.624025e-06
-3.905190e+00  1.226773e-03  8.428169e-05 1.512076e-06
-3.904865e+00 -9.349969e-04 -7.031261e-04 1.368606e-06
-3.904539e+00  3.582238e-04  1.107575e-03 1.355046e-06
-3.904214e+00  3.277090e-04 -1.174354e-03 1.486501e-06
-3.903888e+00 -9.137007e-04  8.831373e-04 1.614780e-06
-3.903562e+00  1.221129e-03 -3.227298e-04 1.595312e-06
-3.903237e+00 -1.156300e-03 -3.360095e-04 1.449931e-06
-3.902911e+00  7.389983e-04  8.922616e-04 1.342249e-06
-3.902586e+00 -9.645483e-05 -1.176467e-03 1.393379e-06
-3.902260e+00 -5.754486e-04  1.102013e-03 1.545574e-06
-3.901935e+00  1.071893e-03 -6.916274e-04 1.627303e-06
-3.901609e+00 -1.241558e-03  7.044170e-05 1.546429e-06
-3.901284e+00  1.032747e-03  5.721628e-04 1.393936e-06
-3.900958e+00 -5.091359e-04 -1.040292e-03 1.341427e-06
-3.900633e+00 -1.696409e-04  1.191257e-03 1.447872e-06
-3.900307e+00  7.966608e-04 -9.790658e-04 1.593238e-06
-3.899982e+00 -1.180792e-03  4.684340e-04 1.613701e-06
-3.899656e+00  1.204956e-03  1.849504e-04 1.486126e-06
-3.899331e+00 -8.618102e-04 -7.818968e-04 1.354079e-06
-3.899005e+00  2.559805e-04  1.140437e-03 1.366122e-06
-3.898680e+00  4.278398e-04 -1.151294e-03 1.508524e-06
-3.898354e+00 -9.811958e-04  8.111891e-04 1.620773e-06
-3.898029e+00  1.235416e-03 -2.238312e-04 1.576353e-06
-3.897703e+00 -1.113026e-03 -4.317077e-04 1.425199e-06
-3.897377e+00  6.513593e-04  9.555866e-04 1.337415e-06
-3.897052e+00  8.831415e-06 -1.188118e-03 1.411702e-06
-3.896726e+00 -6.662861e-04  1.058442e-03 1.564237e-06
-3.896401e+00  1.120592e-03 -6.061222e-04 1.623111e-06
-3.896075e+00 -1.233277e-03 -3.092847e-05 1.521928e-06
-3.895750e+00  9.700126e-04  6.584945e-04 1.374539e-06
-3.895424e+00 -4.110758e-04 -1.085269e-03 1.346793e-06
-3.895099e+00 -2.731324e-04  1.181172e-03 1.469769e-06
-3.894773e+00  8.740358e-04 -9.169979e-04 1.604824e-06
-3.894448e+00 -1.208466e-03  3.733089e-04 1.599749e-06
-3.894122e+00  1.174495e-03  2.841315e-04 1.460170e-06
-3.893797e+00 -7.825043e-04 -8.548989e-04 1.343165e-06
-3.893471e+00  1.520077e-04  1.165008e-03 1.380350e-06
-3.893146e+00  5.247834e-04 -1.119948e-03 1.529682e-06
-3.892820e+00 -1.041559e-03  7.334870e-04 1.622848e-06
-3.892495e+00  1.240800e-03 -1.234636e-04 1.554829e-06
-3.892169e+00 -1.061794e-03 -5.241423e-04 1.402131e-06
-3.891844e+00  5.591309e-04  1.011911e-03 1.336591e-06
-3.891518e+00  1.139386e-04 -1.191165e-03 1.431856e-06
-3.891192e+00 -7.522311e-04  1.007288e-03 1.580481e-06
-3.890867e+00  1.161177e-03 -5.163655e-04 1.614966e-06
-3.890541e+00 -1.216133e-03 -1.319226e-04 1.496383e-06
-3.890216e+00  9.003695e-04  7.399377e-04 1.358173e-06
-3.889890e+00 -3.101664e-04 -1.122336e-03 1.355841e-06
-3.889565e+00 -3.745454e-04  1.162567e-03 1.491846e-06
-3.889239e+00  9.450382e-04 -8.483970e-04 1.612875e-06
-3.888914e+00 -1.227415e-03  2.756295e-04 1.582520e-06
-3.888588e+00  1.135619e-03  3.811099e-04 1.434875e-06
-3.888263e+00 -6.976566e-04 -9.216133e-04 1.336096e-06
-3.887937e+00  4.705596e-05  1.181124e-03 1.397267e-06
-3.887612e+00  6.178451e-04 -1.080557e-03 1.549335e-06
-3.887286e+00 -1.094363e-03  6.506017e-04 1.620913e-06
-3.886961e+00  1.237252e-03 -2.235532e-05 1.531293e-06
-3.886635e+00 -1.002979e-03 -6.126498e-04 1.381307e-06
-3.886310e+00  4.629821e-04  1.060838e-03 1.339729e-06
-3.885984e+00  2.181101e-04 -1.185600e-03 1.453219e-06
-3.885658e+00 -8.326696e-04  9.489323e-04 1.593811e-06
-3.885333e+00  1.193364e-03 -4.230130e-04 1.603057e-06
-3.885007e+00 -1.190259e-03 -2.318107e-04 1.470453e-06
-3.884682e+00  8.243261e-04  8.159107e-04 1.345224e-06
-3.884356e+00 -2.071374e-04 -1.151236e-03 1.368250e-06
-3.884031e+00 -4.731517e-04  1.135588e-03 1.513434e-06
-3.883705e+00  1.009163e-03 -7.737691e-04 1.617129e-06
-3.883380e+00 -1.237514e-03  1.761062e-04 1.562454e-06
-3.883054e+00  1.088616e-03  4.751875e-04 1.410888e-06
-3.882729e+00 -6.078839e-04 -9.815666e-04 1.332996e-06
-3.882403e+00 -5.811791e-05  1.188679e-03 1.416337e-06
-3.882078e+00  7.063585e-04 -1.033416e-03 1.566892e-06
-3.881752e+00 -1.139235e-03  5.631405e-04 1.614984e-06
-3.881427e+00  1.224807e-03  7.876116e-05 1.506357e-06
-3.881101e+00 -9.370143e-04 -6.965958e-04 1.363241e-06
-3.880776e+00  3.636092e-04  1.102025e-03 1.346670e-06
-3.880450e+00  3.205966e-04 -1.171476e-03 1.475138e-06
-3.880125e+00 -9.070281e-04  8.838077e-04 1.603816e-06
-3.879799e+00  1.216929e-03 -3.267455e-04 1.587679e-06
-3.879473e+00 -1.155851e-03 -3.298720e-04 1.444806e-06
-3.879148e+00  7.424367e-04  8.858722e-04 1.335982e-06
-3.878822e+00 -1.027328e-04 -1.171773e-03 1.383606e-06
-3.878497e+00 -5.682439e-04  1.100445e-03 1.533880e-06
-3.878171e+00  1.065956e-03 -6.936632e-04 1.617432e-06
-3.877846e+00 -1.238698e-03  7.546173e-05 1.540067e-06
-3.877520e+00  1.033833e-03  5.656880e-04 1.388814e-06
-3.877195e+00 -5.138379e-04 -1.034336e-03 1.333880e-06
-3.876869e+00 -1.627562e-04  1.187634e-03 1.436964e-06
-3.876544e+00  7.896911e-04 -9.788803e-04 1.581819e-06
-3.876218e+00 -1.175860e-03  4.717432e-04 1.605190e-06
-3.875893e+00  1.203564e-03  1.791544e-04 1.480663e-06
-3.875567e+00 -8.643816e-04 -7.753800e-04 1.348370e-06
-3.875242e+00  2.617313e-04  1.135185e-03 1.357148e-06
-3.874916e+00  4.206618e-04 -1.148908e-03 1.496945e-06
-3.874591e+00 -9.747774e-04  8.123959e-04 1.610178e-06
-3.874265e+00  1.231712e-03 -2.282637e-04 1.569219e-06
-3.873939e+00 -1.113165e-03 -4.253998e-04 1.420101e-06
-3.873614e+00  6.552974e-04  9.493254e-04 1.330633e-06
-3.873288e+00  2.293924e-06 -1.183811e-03 1.401414e-06
-3.872963e+00 -6.591410e-04  1.057403e-03 1.552568e-06
-3.872637e+00  1.115016e-03 -6.086672e-04 1.613737e-06
-3.872312e+00 -1.230968e-03 -2.557422e-05 1.515936e-06
-3.871986e+00  9.716738e-04  6.519623e-04 1.369205e-06
-3.871661e+00 -4.162004e-04 -1.079550e-03 1.338650e-06
-3.871335e+00 -2.661060e-04  1.178008e-03 1.458516e-06
-3.871010e+00  8.672481e-04 -9.173539e-04 1.593657e-06
-3.870684e+00 -1.203984e-03  3.770769e-04 1.591765e-06
-3.870359e+00  1.173685e-03  2.780993e-04 1.454876e-06
-3.870033e+00 -7.856112e-04 -8.484405e-04 1.337036e-06
-3.869708e+00  1.580850e-04  1.160091e-03 1.370803e-06
-3.869382e+00  5.175876e-04 -1.118072e-03 1.517981e-06
-3.869057e+00 -1.035437e-03  7.352230e-04 1.612682e-06
-3.868731e+00  1.237616e-03 -1.282834e-04 1.548150e-06
-3.868406e+00 -1.062517e-03 -5.177070e-04 1.396963e-06
-3.868080e+00  5.635412e-04  1.005821e-03 1.329255e-06
-3.867754e+00  1.071856e-04 -1.187277e-03 1.421114e-06
-3.867429e+00 -7.451928e-04  1.006786e-03 1.568930e-06
-3.867103e+00  1.155998e-03 -5.194032e-04 1.606110e-06
-3.866778e+00 -1.214389e-03 -1.262702e-04 1.490686e-06
-3.866452e+00  9.025927e-04  7.333928e-04 1.352539e-06
-3.866127e+00 -3.156785e-04 -1.116893e-03 1.347103e-06
-3.865801e+00 -3.674240e-04  1.159885e-03 1.480333e-06
-3.865476e+00  9.384770e-04 -8.492931e-04 1.602038e-06
-3.865150e+00 -1.223413e-03  2.798314e-04 1.575045e-06
-3.864825e+00  1.135394e-03  3.748824e-04 1.429657e-06
-3.864499e+00 -7.012771e-04 -9.152575e-04 1.329486e-06
-3.864174e+00  5.341846e-05  1.176576e-03 1.387186e-06
-3.863848e+00  6.106791e-04 -1.079204e-03 1.537610e-06
-3.863523e+00 -1.088576e-03  6.528560e-04 1.611219e-06
-3.863197e+00  1.234608e-03 -2.753021e-05 1.525014e-06
-3.862872e+00 -1.004281e-03 -6.061310e-04 1.375976e-06
-3.862546e+00  4.678341e-04  1.054962e-03 1.331813e-06
-3.862221e+00  2.111869e-04 -1.182157e-03 1.442095e-06
-3.861895e+00 -8.257845e-04  9.489720e-04 1.582468e-06
-3.861569e+00  1.188614e-03 -4.265237e-04 1.594726e-06
-3.861244e+00 -1.189091e-03 -2.258983e-04 1.464967e-06
-3.860918e+00  8.270951e-04  8.093981e-04 1.339212e-06
-3.860593e+00 -2.129994e-04 -1.146108e-03 1.358932e-06
-3.860267e+00 -4.659828e-04  1.133407e-03 1.501752e-06
-3.859942e+00  1.002871e-03 -7.752003e-04 1.606687e-06
-3.859616e+00 -1.234016e-03  1.807140e-04 1.555452e-06
-3.859291e+00  1.088976e-03  4.688069e-04 1.405650e-06
-3.858965e+00 -6.119926e-04 -9.753575e-04 1.325857e-06
-3.858640e+00 -5.151310e-05  1.184534e-03 1.405774e-06
-3.858314e+00  6.992698e-04 -1.032598e-03 1.555237e-06
-3.857989e+00 -1.133822e-03  5.658989e-04 1.605793e-06
-3.857663e+00  1.222718e-03  7.326600e-05 1.500408e-06
-3.857338e+00 -9.388852e-04 -6.900381e-04 1.357658e-06
-3.857012e+00  3.688695e-04  1.096403e-03 1.338163e-06
-3.856687e+00  3.135496e-04 -1.168503e-03 1.463712e-06
-3.856361e+00 -9.003414e-04  8.843901e-04 1.592760e-06
-3.856035e+00  1.212639e-03 -3.307061e-04 1.579861e-06
-3.855710e+00 -1.155264e-03 -3.237396e-04 1.439443e-06
-3.855384e+00  7.457318e-04  8.794367e-04 1.329525e-06
-3.855059e+00 -1.089049e-04 -1.166995e-03 1.373739e-06
-3.854733e+00 -5.610753e-04  1.098781e-03 1.522125e-06
-3.854408e+00  1.059975e-03 -6.956209e-04 1.607435e-06
-3.854082e+00 -1.235726e-03  8.044459e-05 1.533489e-06
-3.853757e+00  1.034775e-03  5.591980e-04 1.383462e-06
-3.853431e+00 -5.184062e-04 -1.028316e-03 1.326179e-06
-3.853106e+00 -1.559535e-04  1.183919e-03 1.425987e-06
-3.852780e+00  7.827265e-04 -9.786027e-04 1.570324e-06
-3.852455e+00 -1.170855e-03  4.749878e-04 1.596516e-06
-3.852129e+00  1.202043e-03  1.733760e-04 1.474967e-06
-3.851804e+00 -8.668072e-04 -7.688284e-04 1.342452e-06
-3.851478e+00  2.673641e-04  1.129856e-03 1.348059e-06
-3.851153e+00  4.135381e-04 -1.146426e-03 1.485307e-06
-3.850827e+00 -9.683329e-04  8.135181e-04 1.599480e-06
-3.850502e+00  1.227910e-03 -2.326479e-04 1.561888e-06
-3.850176e+00 -1.113162e-03 -4.190892e-04 1.414766e-06
-3.849850e+00  6.590953e-04  9.430112e-04 1.323677e-06
-3.849525e+00 -4.146587e-06 -1.179418e-03 1.391043e-06
-3.849199e+00 -6.520201e-04  1.056269e-03 1.540834e-06
-3.848874e+00  1.109384e-03 -6.111389e-04 1.604224e-06
-3.848548e+00 -1.228540e-03 -2.024968e-05 1.509721e-06
-3.848223e+00  9.731891e-04  6.454071e-04 1.363647e-06
-3.847897e+00 -4.211968e-04 -1.073761e-03 1.330370e-06
-3.847572e+00 -2.591510e-04  1.174751e-03 1.447198e-06
-3.847246e+00  8.604534e-04 -9.176202e-04 1.582407e-06
-3.846921e+00 -1.199420e-03  3.807863e-04 1.583606e-06
-3.846595e+00  1.172740e-03  2.720768e-04 1.449346e-06
-3.846270e+00 -7.885739e-04 -8.419399e-04 1.330712e-06
-3.845944e+00  1.640518e-04  1.155094e-03 1.361154e-06
-3.845619e+00  5.104345e-04 -1.116100e-03 1.506223e-06
-3.845293e+00 -1.029276e-03  7.368784e-04 1.602400e-06
-3.844968e+00  1.234325e-03 -1.330620e-04 1.541264e-06
-3.844642e+00 -1.063097e-03 -5.112611e-04 1.391564e-06
-3.844316e+00  5.678154e-04  9.996720e-04 1.321758e-06
-3.843991e+00  1.005201e-04 -1.183298e-03 1.410298e-06
-3.843665e+00 -7.381667e-04  1.006191e-03 1.557310e-06
-3.843340e+00  1.150751e-03 -5.223731e-04 1.597102e-06
-3.843014e+00 -1.212521e-03 -1.206398e-04 1.484760e-06
-3.842689e+00  9.046701e-04  7.268174e-04 1.346692e-06
-3.842363e+00 -3.210688e-04 -1.111376e-03 1.338242e-06
-3.842038e+00 -3.603633e-04  1.157108e-03 1.468760e-06
-3.841712e+00  9.318969e-04 -8.501027e-04 1.591106e-06
-3.841387e+00 -1.219318e-03  2.839811e-04 1.567381e-06
-3.841061e+00  1.135031e-03  3.686567e-04 1.424203e-06
-3.840736e+00 -7.047558e-04 -9.088528e-04 1.322694e-06
-3.840410e+00  5.967903e-05  1.171944e-03 1.377015e-06
-3.840085e+00  6.035442e-04 -1.077756e-03 1.525825e-06
-3.839759e+00 -1.082741e-03  6.550344e-04 1.601397e-06
-3.839434e+00  1.231849e-03 -3.267117e-05 1.518519e-06
-3.839108e+00 -1.005439e-03 -5.995938e-04 1.370420e-06
-3.838783e+00  4.725549e-04  1.049020e-03 1.323751e-06
-3.838457e+00  2.043412e-04 -1.178622e-03 1.430904e-06
-3.838131e+00 -8.188995e-04  9.489207e-04 1.571047e-06
-3.837806e+00  1.183787e-03 -4.299725e-04 1.586228e-06
-3.837480e+00 -1.187792e-03 -2.200002e-04 1.459250e-06
-3.837155e+00  8.297193e-04  8.028476e-04 1.332998e-06
-3.836829e+00 -2.187468e-04 -1.140901e-03 1.349505e-06
-3.836504e+00 -4.588634e-04  1.131131e-03 1.490013e-06
-3.836178e+00  9.965489e-04 -7.765487e-04 1.596138e-06
-3.835853e+00 -1.230416e-03  1.852765e-04 1.548250e-06
-3.835527e+00  1.089195e-03  4.624203e-04 1.400179e-06
-3.835202e+00 -6.159630e-04 -9.690927e-04 1.318551e-06
-3.834876e+00 -4.500112e-05  1.180300e-03 1.395134e-06
-3.834551e+00  6.922003e-04 -1.031686e-03 1.543517e-06
-3.834225e+00 -1.128348e-03  5.685864e-04 1.596460e-06
-3.833900e+00  1.220508e-03  6.779724e-05 1.494236e-06
-3.833574e+00 -9.406106e-04 -6.834543e-04 1.351858e-06
-3.833249e+00  3.740047e-04  1.090710e-03 1.329528e-06
-3.832923e+00  3.065696e-04 -1.165436e-03 1.452226e-06
-3.832598e+00 -8.936428e-04  8.848843e-04 1.581618e-06
-3.832272e+00  1.208263e-03 -3.346109e-04 1.571863e-06
-3.831946e+00 -1.154542e-03 -3.176137e-04 1.433847e-06
-3.831621e+00  7.488840e-04  8.729561e-04 1.322880e-06
-3.831295e+00 -1.149704e-04 -1.162135e-03 1.363776e-06
-3.830970e+00 -5.539445e-04  1.097022e-03 1.510313e-06
-3.830644e+00  1.053951e-03 -6.974999e-04 1.597319e-06
-3.830319e+00 -1.232644e-03  8.538937e-05 1.526702e-06
-3.829993e+00  1.035573e-03  5.526940e-04 1.377883e-06
-3.829668e+00 -5.228407e-04 -1.022235e-03 1.318326e-06
-3.829342e+00 -1.492340e-04  1.180114e-03 1.414940e-06
-3.829017e+00  7.757691e-04 -9.782330e-04 1.558757e-06
-3.828691e+00 -1.165780e-03  4.781670e-04 1.587686e-06
-3.828366e+00  1.200395e-03  1.676164e-04 1.469042e-06
-3.828040e+00 -8.690877e-04 -7.622431e-04 1.336328e-06
-3.827715e+00  2.728784e-04  1.124452e-03 1.338856e-06
-3.827389e+00  4.064703e-04 -1.143850e-03 1.473611e-06
-3.827064e+00 -9.618647e-04  8.145554e-04 1.588684e-06
-3.826738e+00  1.224012e-03 -2.369830e-04 1.554365e-06
-3.826412e+00 -1.113021e-03 -4.127770e-04 1.409200e-06
-3.826087e+00  6.627532e-04  9.366453e-04 1.316546e-06
-3.825761e+00 -1.048917e-05 -1.174938e-03 1.380589e-06
-3.825436e+00 -6.449253e-04  1.055041e-03 1.529040e-06
-3.825110e+00  1.103698e-03 -6.135369e-04 1.594578e-06
-3.824785e+00 -1.225995e-03 -1.495581e-05 1.503288e-06
-3.824459e+00  9.745597e-04  6.388303e-04 1.357871e-06
-3.824134e+00 -4.260648e-04 -1.067905e-03 1.321953e-06
-3.823808e+00 -2.522689e-04  1.171401e-03 1.435819e-06
-3.823483e+00  8.536539e-04 -9.177969e-04 1.571076e-06
-3.823157e+00 -1.194774e-03  3.844364e-04 1.575276e-06
-3.822832e+00  1.171663e-03  2.660652e-04 1.443585e-06
-3.822506e+00 -7.913929e-04 -8.353985e-04 1.324193e-06
-3.822181e+00  1.699077e-04  1.150016e-03 1.351405e-06
-3.821855e+00  5.033260e-04 -1.114033e-03 1.494407e-06
-3.821530e+00 -1.023081e-03  7.384529e-04 1.592007e-06
-3.821204e+00  1.230930e-03 -1.377985e-04 1.534176e-06
-3.820879e+00 -1.063536e-03 -5.048057e-04 1.385937e-06
-3.820553e+00  5.719535e-04  9.934647e-04 1.314103e-06
-3.820227e+00  9.394323e-05 -1.179230e-03 1.399410e-06
-3.819902e+00 -7.311548e-04  1.005503e-03 1.545623e-06
-3.819576e+00  1.145440e-03 -5.252746e-04 1.587947e-06
-3.819251e+00 -1.210528e-03 -1.150325e-04 1.478611e-06
-3.818925e+00  9.066025e-04  7.202127e-04 1.340635e-06
-3.818600e+00 -3.263369e-04 -1.105787e-03 1.329260e-06
-3.818274e+00 -3.533648e-04  1.154237e-03 1.457129e-06
-3.817949e+00  9.252999e-04 -8.508256e-04 1.580084e-06
-3.817623e+00 -1.215132e-03  2.880780e-04 1.559534e-06
-3.817298e+00  1.134531e-03  3.624339e-04 1.418518e-06
-3.816972e+00 -7.080933e-04 -9.024002e-04 1.315722e-06
-3.816647e+00  6.583683e-05  1.167228e-03 1.366756e-06
-3.816321e+00  5.964422e-04 -1.076214e-03 1.513980e-06
-3.815996e+00 -1.076858e-03  6.571364e-04 1.591451e-06
-3.815670e+00  1.228977e-03 -3.777725e-05 1.511812e-06
-3.815345e+00 -1.006453e-03 -5.930393e-04 1.364642e-06
-3.815019e+00  4.771446e-04  1.043014e-03 1.315546e-06
-3.814693e+00  1.975742e-04 -1.174995e-03 1.419649e-06
-3.814368e+00 -8.120167e-04  9.487786e-04 1.559552e-06
-3.814042e+00  1.178885e-03 -4.333585e-04 1.577570e-06
-3.813717e+00 -1.186364e-03 -2.141173e-04 1.453305e-06
-3.813391e+00  8.321994e-04  7.962604e-04 1.326586e-06
-3.813066e+00 -2.243790e-04 -1.135617e-03 1.339971e-06
-3.812740e+00 -4.517951e-04  1.128760e-03 1.478219e-06
-3.812415e+00  9.901978e-04 -7.778141e-04 1.585486e-06
-3.812089e+00 -1.226716e-03  1.897929e-04 1.540854e-06
-3.811764e+00  1.089274e-03  4.560288e-04 1.394481e-06
-3.811438e+00 -6.197955e-04 -9.627736e-04 1.311079e-06
-3.811113e+00 -3.858299e-05  1.175979e-03 1.384416e-06
-3.810787e+00  6.851519e-04 -1.030680e-03 1.531734e-06
-3.810462e+00 -1.122817e-03  5.712026e-04 1.586990e-06
-3.810136e+00  1.218178e-03  6.235587e-05 1.487846e-06
-3.809811e+00 -9.421915e-04 -6.768455e-04 1.345845e-06
-3.809485e+00  3.790143e-04  1.084948e-03 1.320763e-06
-3.809160e+00  2.996578e-04 -1.162276e-03 1.440681e-06
-3.808834e+00 -8.869345e-04  8.852902e-04 1.570392e-06
-3.808508e+00  1.203801e-03 -3.384593e-04 1.563692e-06
-3.808183e+00 -1.153687e-03 -3.114952e-04 1.428022e-06
-3.807857e+00  7.518939e-04  8.664317e-04 1.316048e-06
-3.807532e+00 -1.209286e-04 -1.157193e-03 1.353720e-06
-3.807206e+00 -5.468534e-04  1.095169e-03 1.498444e-06
-3.806881e+00  1.047887e-03 -6.993002e-04 1.587089e-06
-3.806555e+00 -1.229454e-03  9.029517e-05 1.519710e-06
-3.806230e+00  1.036229e-03  5.461773e-04 1.372080e-06
-3.805904e+00 -5.271415e-04 -1.016093e-03 1.310323e-06
-3.805579e+00 -1.425987e-04  1.176218e-03 1.403824e-06
-3.805253e+00  7.688209e-04 -9.777714e-04 1.547123e-06
-3.804928e+00 -1.160635e-03  4.812803e-04 1.578704e-06
-3.804602e+00  1.198620e-03  1.618764e-04 1.462895e-06
-3.804277e+00 -8.712239e-04 -7.556254e-04 1.330001e-06
-3.803951e+00  2.782737e-04  1.118973e-03 1.329538e-06
-3.803626e+00  3.994599e-04 -1.141180e-03 1.461860e-06
-3.803300e+00 -9.553749e-04  8.155078e-04 1.577794e-06
-3.802975e+00  1.220019e-03 -2.412682e-04 1.546657e-06
-3.802649e+00 -1.112742e-03 -4.064644e-04 1.403407e-06
-3.802323e+00  6.662716e-04  9.302288e-04 1.309243e-06
-3.801998e+00 -1.673291e-05 -1.170373e-03 1.370053e-06
-3.801672e+00 -6.378585e-04  1.053719e-03 1.517186e-06
-3.801347e+00  1.097961e-03 -6.158607e-04 1.584803e-06
-3.801021e+00 -1.223335e-03 -9.693562e-06 1.496643e-06
-3.800696e+00  9.757865e-04  6.322329e-04 1.351878e-06
-3.800370e+00 -4.308043e-04 -1.061983e-03 1.313401e-06
-3.800045e+00 -2.454611e-04  1.167958e-03 1.424378e-06
-3.799719e+00  8.468517e-04 -9.178839e-04 1.559669e-06
-3.799394e+00 -1.190049e-03  3.880266e-04 1.566782e-06
-3.799068e+00  1.170455e-03  2.600656e-04 1.437599e-06
-3.798743e+00 -7.940689e-04 -8.288174e-04 1.317484e-06
-3.798417e+00  1.756520e-04  1.144859e-03 1.341555e-06
-3.798092e+00  4.962637e-04 -1.111872e-03 1.482537e-06
-3.797766e+00 -1.016852e-03  7.399463e-04 1.581508e-06
-3.797441e+00  1.227431e-03 -1.424920e-04 1.526892e-06
-3.797115e+00 -1.063833e-03 -4.983421e-04 1.380086e-06
-3.796789e+00  5.759558e-04  9.872004e-04 1.306290e-06
-3.796464e+00  8.745602e-05 -1.175074e-03 1.388449e-06
-3.796138e+00 -7.241590e-04  1.004722e-03 1.533872e-06
-3.795813e+00  1.140067e-03 -5.281072e-04 1.578650e-06
-3.795487e+00 -1.208414e-03 -1.094493e-04 1.472243e-06
-3.795162e+00  9.083909e-04  7.135800e-04 1.334370e-06
-3.794836e+00 -3.314825e-04 -1.100125e-03 1.320157e-06
-3.794511e+00 -3.464298e-04  1.151273e-03 1.445442e-06
-3.794185e+00  9.186884e-04 -8.514619e-04 1.568976e-06
-3.793860e+00 -1.210858e-03  2.921213e-04 1.551511e-06
-3.793534e+00  1.133895e-03  3.562153e-04 1.412608e-06
-3.793209e+00 -7.112899e-04 -8.959011e-04 1.308572e-06
-3.792883e+00  7.189105e-05  1.162429e-03 1.356410e-06
