# x psi_r psi_i psi2 
-4.878843e+00 -1.671189e-03  1.506037e-03 5.061019e-06
-4.878517e+00  1.232687e-03 -2.128712e-04 1.564831e-06
-4.878192e+00 -4.170204e-04 -1.145392e-03 1.485828e-06
-4.877866e+00 -5.262165e-04  2.153062e-03 4.912579e-06
-4.877541e+00  1.308405e-03 -2.501762e-03 7.970736e-06
-4.877215e+00 -1.690214e-03  2.084801e-03 7.203218e-06
-4.876890e+00  1.554833e-03 -1.029817e-03 3.478026e-06
-4.876564e+00 -9.437040e-04 -3.402948e-04 1.006378e-06
-4.876239e+00  4.384108e-05  1.606207e-03 2.581824e-06
-4.875913e+00  8.694026e-04 -2.380501e-03 6.422645e-06
-4.875587e+00 -1.516590e-03  2.426228e-03 8.186624e-06
-4.875262e+00  1.699702e-03 -1.729421e-03 5.879884e-06
-4.874936e+00 -1.362727e-03  5.033649e-04 2.110402e-06
-4.874611e+00  6.087943e-04  8.766950e-04 1.139225e-06
-4.874285e+00  3.313909e-04 -1.988394e-03 4.063530e-06
-4.873960e+00 -1.170141e-03  2.491514e-03 7.576872e-06
-4.873634e+00  1.650816e-03 -2.232103e-03 7.707478e-06
-4.873309e+00 -1.626351e-03  1.289582e-03 4.308040e-06
-4.872983e+00  1.104252e-03  4.757017e-05 1.221636e-06
-4.872658e+00 -2.442903e-04 -1.370111e-03 1.936883e-06
-4.872332e+00 -6.903876e-04  2.273287e-03 5.644468e-06
-4.872007e+00  1.413783e-03 -2.480702e-03 8.152668e-06
-4.871681e+00 -1.704558e-03  1.928907e-03 6.626201e-06
-4.871356e+00  1.473756e-03 -7.868042e-04 2.791019e-06
-4.871030e+00 -7.920190e-04 -5.960499e-04 9.825696e-07
-4.870705e+00 -1.320369e-04  1.796432e-03 3.244603e-06
-4.870379e+00  1.015657e-03 -2.446981e-03 7.019277e-06
-4.870054e+00 -1.588470e-03  2.348622e-03 8.039261e-06
-4.869728e+00  1.675216e-03 -1.531486e-03 5.151799e-06
-4.869402e+00 -1.249372e-03  2.456813e-04 1.621289e-06
-4.869077e+00  4.412571e-04  1.115262e-03 1.438517e-06
-4.868751e+00  5.018440e-04 -2.134833e-03 4.809361e-06
-4.868426e+00 -1.291354e-03  2.501013e-03 7.922658e-06
-4.868100e+00  1.685701e-03 -2.101759e-03 7.258979e-06
-4.867775e+00 -1.564238e-03  1.059291e-03 3.568938e-06
-4.867449e+00  9.641490e-04  3.073242e-04 1.024032e-06
-4.867124e+00 -6.906986e-05 -1.579831e-03 2.500638e-06
-4.866798e+00 -8.471095e-04  2.368791e-03 6.328767e-06
-4.866473e+00  1.504053e-03 -2.432767e-03 8.180531e-06
-4.866147e+00 -1.700757e-03  1.752208e-03 5.962806e-06
-4.865822e+00  1.377051e-03 -5.354236e-04 2.182947e-06
-4.865496e+00 -6.320027e-04 -8.451756e-04 1.113749e-06
-4.865171e+00 -3.063989e-04  1.967060e-03 3.963205e-06
-4.864845e+00  1.151012e-03 -2.486894e-03 7.509470e-06
-4.864520e+00 -1.643403e-03  2.245610e-03 7.743537e-06
-4.864194e+00  1.632922e-03 -1.317081e-03 4.401135e-06
-4.863868e+00 -1.122794e-03 -1.449525e-05 1.260878e-06
-4.863543e+00  2.691309e-04  1.341583e-03 1.872276e-06
-4.863217e+00  6.668495e-04 -2.258035e-03 5.543413e-06
-4.862892e+00 -1.398750e-03  2.483395e-03 8.123750e-06
-4.862566e+00  1.702628e-03 -1.948718e-03 6.696446e-06
-4.862241e+00 -1.485520e-03  8.176704e-04 2.875354e-06
-4.861915e+00  8.138761e-04  5.635756e-04 9.800118e-07
-4.861590e+00  1.067743e-04 -1.772289e-03 3.152407e-06
-4.861264e+00 -9.947184e-04  2.438556e-03 6.936021e-06
-4.860939e+00  1.578262e-03 -2.358493e-03 8.053401e-06
-4.860613e+00 -1.678861e-03  1.556632e-03 5.241678e-06
-4.860288e+00  1.265754e-03 -2.784051e-04 1.679643e-06
-4.859962e+00 -4.653634e-04 -1.084975e-03 1.393735e-06
-4.859637e+00 -4.773898e-04  2.116252e-03 4.706425e-06
-4.859311e+00  1.274034e-03 -2.499823e-03 7.872278e-06
-4.858986e+00 -1.680814e-03  2.118324e-03 7.312435e-06
-4.858660e+00  1.573279e-03 -1.088541e-03 3.660128e-06
-4.858335e+00 -9.843509e-04 -2.743429e-04 1.044211e-06
-4.858009e+00  9.425077e-05  1.553212e-03 2.421350e-06
-4.857683e+00  8.246543e-04 -2.356680e-03 6.233994e-06
-4.857358e+00 -1.491194e-03  2.438869e-03 8.171743e-06
-4.857032e+00  1.701428e-03 -1.774655e-03 6.044258e-06
-4.856707e+00 -1.391046e-03  5.673458e-04 2.256889e-06
-4.856381e+00  6.550391e-04  8.135486e-04 1.090938e-06
-4.856056e+00  2.813701e-04 -1.945407e-03 3.863778e-06
-4.855730e+00 -1.131649e-03  2.481842e-03 7.440166e-06
-4.855405e+00  1.635629e-03 -2.258703e-03 7.777023e-06
-4.855079e+00 -1.639116e-03  1.344312e-03 4.493874e-06
-4.854754e+00  1.141060e-03 -1.853873e-05 1.302362e-06
-4.854428e+00 -2.938791e-04 -1.312856e-03 1.809955e-06
-4.854103e+00 -6.431916e-04  2.242406e-03 5.442081e-06
-4.853777e+00  1.383420e-03 -2.485646e-03 8.092288e-06
-4.853452e+00 -1.700317e-03  1.968160e-03 6.764734e-06
-4.853126e+00  1.496934e-03 -8.483519e-04 2.960512e-06
-4.852801e+00 -8.355219e-04 -5.310447e-04 9.801053e-07
-4.852475e+00 -8.152016e-05  1.747864e-03 3.061674e-06
-4.852149e+00  9.735830e-04 -2.429712e-03 6.851367e-06
-4.851824e+00 -1.567711e-03  2.367936e-03 8.064840e-06
-4.851498e+00  1.682124e-03 -1.581470e-03 5.330589e-06
-4.851173e+00 -1.281830e-03  3.110368e-04 1.739833e-06
-4.850847e+00  4.893340e-04  1.054537e-03 1.351497e-06
-4.850522e+00  4.528597e-04 -2.097323e-03 4.603845e-06
-4.850196e+00 -1.256449e-03  2.498195e-03 7.819643e-06
-4.849871e+00  1.675556e-03 -2.134494e-03 7.363553e-06
-4.849545e+00 -1.581954e-03  1.117560e-03 3.751519e-06
-4.849220e+00  1.004305e-03  2.413566e-04 1.066882e-06
-4.848894e+00 -1.193780e-04 -1.526354e-03 2.344006e-06
-4.848569e+00 -8.020425e-04  2.344169e-03 6.138399e-06
-4.848243e+00  1.478016e-03 -2.444534e-03 8.160275e-06
-4.847918e+00 -1.701715e-03  1.796761e-03 6.124182e-06
-4.847592e+00  1.404710e-03 -5.991259e-04 2.332161e-06
-4.847267e+00 -6.778982e-04 -7.818200e-04 1.070788e-06
-4.846941e+00 -2.563103e-04  1.923440e-03 3.765317e-06
-4.846616e+00  1.112056e-03 -2.476358e-03 7.369019e-06
-4.846290e+00 -1.627498e-03  2.271381e-03 7.807920e-06
-4.845964e+00  1.644933e-03 -1.371270e-03 4.586185e-06
-4.845639e+00 -1.159046e-03  5.152590e-05 1.346042e-06
-4.845313e+00  3.185290e-04  1.283935e-03 1.749949e-06
-4.844988e+00  6.194195e-04 -2.226403e-03 5.340549e-06
-4.844662e+00 -1.367800e-03  2.487456e-03 8.058315e-06
-4.844337e+00  1.697627e-03 -1.987230e-03 6.831019e-06
-4.844011e+00 -1.507996e-03  8.788435e-04 3.046419e-06
-4.843686e+00  8.569516e-04  4.984632e-04 9.828315e-07
-4.843360e+00  5.628044e-05 -1.723164e-03 2.972461e-06
-4.843035e+00 -9.522560e-04  2.420452e-03 6.765381e-06
-4.842709e+00  1.556822e-03 -2.376949e-03 8.073582e-06
-4.842384e+00 -1.685004e-03  1.605997e-03 5.418464e-06
-4.842058e+00  1.297597e-03 -3.435705e-04 1.801800e-06
-4.841733e+00 -5.131632e-04 -1.023954e-03 1.311818e-06
-4.841407e+00 -4.282595e-04  2.078049e-03 4.501694e-06
-4.841082e+00  1.238605e-03 -2.496129e-03 7.764801e-06
-4.840756e+00 -1.669927e-03  2.150267e-03 7.412305e-06
-4.840431e+00  1.590262e-03 -1.146344e-03 3.843038e-06
-4.840105e+00 -1.024007e-03 -2.083713e-04 1.092010e-06
-4.839779e+00  1.444456e-04  1.499262e-03 2.268651e-06
-4.839454e+00  7.792797e-04 -2.331261e-03 6.042057e-06
-4.839128e+00 -1.464522e-03  2.449760e-03 8.146150e-06
-4.838803e+00  1.701619e-03 -1.818520e-03 6.202523e-06
-4.838477e+00 -1.418040e-03  6.307586e-04 2.408693e-06
-4.838152e+00  7.005750e-04  7.499955e-04 1.053299e-06
-4.837826e+00  2.312255e-04 -1.901163e-03 3.667887e-06
-4.837501e+00 -1.092238e-03  2.470446e-03 7.296089e-06
-4.837175e+00  1.619011e-03 -2.283642e-03 7.836217e-06
-4.836850e+00 -1.650373e-03  1.397951e-03 4.677996e-06
-4.836524e+00  1.176747e-03 -8.446041e-05 1.391867e-06
-4.836199e+00 -3.430751e-04 -1.254826e-03 1.692289e-06
-4.835873e+00 -5.955392e-04  2.210028e-03 5.238890e-06
-4.835548e+00  1.351892e-03 -2.488826e-03 8.021867e-06
-4.835222e+00 -1.694558e-03  2.005924e-03 6.895258e-06
-4.834897e+00  1.518705e-03 -9.091400e-04 3.133000e-06
-4.834571e+00 -8.781605e-04 -4.658369e-04 9.881698e-07
-4.834245e+00 -3.106107e-05  1.698193e-03 2.884823e-06
-4.833920e+00  9.307426e-04 -2.410778e-03 6.678133e-06
-4.833594e+00 -1.545597e-03  2.385532e-03 8.079632e-06
-4.833269e+00  1.687501e-03 -1.630209e-03 5.505239e-06
-4.832943e+00 -1.313052e-03  3.760008e-04 1.865482e-06
-4.832618e+00  5.368459e-04  9.932301e-04 1.274710e-06
-4.832292e+00  4.035952e-04 -2.058435e-03 4.400042e-06
-4.831967e+00 -1.220506e-03  2.493626e-03 7.707803e-06
-4.831641e+00  1.663930e-03 -2.165641e-03 7.458662e-06
-4.831316e+00 -1.598202e-03  1.174888e-03 3.934610e-06
-4.830990e+00  1.043453e-03  1.753930e-04 1.119558e-06
-4.830665e+00 -1.694478e-04 -1.471942e-03 2.195326e-06
-4.830339e+00 -7.563715e-04  2.317961e-03 5.945040e-06
-4.830014e+00  1.450717e-03 -2.454548e-03 8.129387e-06
-4.829688e+00 -1.701140e-03  1.839931e-03 6.279223e-06
-4.829363e+00  1.431033e-03 -6.622384e-04 2.486415e-06
-4.829037e+00 -7.230645e-04 -7.180811e-04 1.038463e-06
-4.828712e+00 -2.061216e-04  1.878581e-03 3.571554e-06
-4.828386e+00  1.072201e-03 -2.464107e-03 7.221440e-06
-4.828060e+00 -1.610171e-03  2.295485e-03 7.861901e-06
-4.827735e+00  1.655434e-03 -1.424350e-03 4.769235e-06
-4.827409e+00 -1.194160e-03  1.173364e-04 1.439786e-06
-4.827084e+00  3.675117e-04  1.225535e-03 1.637002e-06
-4.826758e+00  5.715563e-04 -2.193286e-03 5.137180e-06
-4.826433e+00 -1.335700e-03  2.489756e-03 7.982982e-06
-4.826107e+00  1.691112e-03 -2.024240e-03 6.957409e-06
-4.825782e+00 -1.529058e-03  9.392364e-04 3.220183e-06
-4.825456e+00  8.991439e-04  4.331719e-04 9.960977e-07
-4.825131e+00  5.867949e-06 -1.672956e-03 2.798816e-06
-4.824805e+00 -9.090483e-04  2.400693e-03 6.589694e-06
-4.824480e+00  1.534039e-03 -2.393683e-03 8.082994e-06
-4.824154e+00 -1.689615e-03  1.654102e-03 5.590851e-06
-4.823829e+00  1.328191e-03 -4.083219e-04 1.930817e-06
-4.823503e+00 -5.603765e-04 -9.623725e-04 1.240183e-06
-4.823178e+00 -3.788727e-04  2.038484e-03 4.298962e-06
-4.822852e+00  1.202156e-03 -2.490687e-03 7.648701e-06
-4.822526e+00 -1.657567e-03  2.180612e-03 7.502598e-06
-4.822201e+00  1.605771e-03 -1.203187e-03 4.026161e-06
-4.821875e+00 -1.062639e-03 -1.424275e-04 1.149488e-06
-4.821550e+00  1.943789e-04  1.444399e-03 2.124073e-06
-4.821224e+00  7.333235e-04 -2.304270e-03 5.847422e-06
-4.820899e+00 -1.436604e-03  2.458898e-03 8.110010e-06
-4.820573e+00  1.700280e-03 -1.860989e-03 6.354232e-06
-4.820248e+00 -1.443688e-03  6.935599e-04 2.565260e-06
-4.819922e+00  7.453616e-04  6.860827e-04 1.026273e-06
-4.819597e+00  1.810047e-04 -1.855699e-03 3.476381e-06
-4.819271e+00 -1.051950e-03  2.457343e-03 7.145132e-06
-4.818946e+00  1.600981e-03 -2.306908e-03 7.884963e-06
-4.818620e+00 -1.660116e-03  1.450464e-03 4.859832e-06
-4.818295e+00  1.211282e-03 -1.501482e-04 1.489748e-06
-4.817969e+00 -3.918333e-04 -1.196068e-03 1.584111e-06
-4.817644e+00 -5.474768e-04  2.176180e-03 5.035492e-06
-4.817318e+00  1.319230e-03 -2.490247e-03 7.941700e-06
-4.816993e+00 -1.687291e-03  2.042176e-03 7.017434e-06
-4.816667e+00  1.539053e-03 -9.691275e-04 3.307893e-06
-4.816341e+00 -9.198974e-04 -4.004740e-04 1.006591e-06
-4.816016e+00  1.929302e-05  1.647458e-03 2.714491e-06
-4.815690e+00  8.871785e-04 -2.390198e-03 6.500132e-06
-4.815365e+00 -1.522152e-03  2.401402e-03 8.083679e-06
-4.815039e+00  1.691347e-03 -1.677671e-03 5.675235e-06
-4.814714e+00 -1.343011e-03  4.405283e-04 1.997743e-06
-4.814388e+00  5.837499e-04  9.313866e-04 1.208245e-06
-4.814063e+00  3.540980e-04 -2.018201e-03 4.198522e-06
-4.813737e+00 -1.183560e-03  2.487314e-03 7.587547e-06
-4.813412e+00  1.650839e-03 -2.195181e-03 7.544089e-06
-4.813086e+00 -1.612970e-03  1.231237e-03 4.117617e-06
-4.812761e+00  1.081561e-03  1.094809e-04 1.181759e-06
-4.812435e+00 -2.192331e-04 -1.416639e-03 2.054930e-06
-4.812110e+00 -7.101414e-04  2.290192e-03 5.749278e-06
-4.811784e+00  1.422187e-03 -2.462809e-03 8.088046e-06
-4.811459e+00 -1.699038e-03  1.881692e-03 6.427497e-06
-4.811133e+00  1.456001e-03 -7.247177e-04 2.645154e-06
-4.810808e+00 -7.674615e-04 -6.540062e-04 1.016721e-06
-4.810482e+00 -1.558806e-04  1.832520e-03 3.382429e-06
-4.810156e+00  1.031489e-03 -2.450155e-03 7.067230e-06
-4.809831e+00 -1.591443e-03  2.317910e-03 7.905398e-06
-4.809505e+00  1.664419e-03 -1.476288e-03 4.949717e-06
-4.809180e+00 -1.228108e-03  1.828899e-04 1.541699e-06
-4.808854e+00  4.160343e-04  1.166429e-03 1.533640e-06
-4.808529e+00  5.233064e-04 -2.158715e-03 4.933899e-06
-4.808203e+00 -1.302486e-03  2.490299e-03 7.898060e-06
-4.807878e+00  1.683095e-03 -2.059729e-03 7.075293e-06
-4.807552e+00 -1.548690e-03  9.988085e-04 3.396058e-06
-4.807227e+00  9.404163e-04  3.677492e-04 1.019622e-06
-4.806901e+00 -4.441596e-05 -1.621705e-03 2.631899e-06
-4.806576e+00 -8.651386e-04  2.379297e-03 6.409519e-06
-4.806250e+00  1.509938e-03 -2.408689e-03 8.081697e-06
-4.805925e+00 -1.692696e-03  1.700915e-03 5.758331e-06
-4.805599e+00  1.357509e-03 -4.726143e-04 2.066195e-06
-4.805274e+00 -6.069607e-04 -9.002782e-04 1.178902e-06
-4.804948e+00 -3.292769e-04  1.997591e-03 4.098792e-06
-4.804622e+00  1.164723e-03 -2.483509e-03 7.524395e-06
-4.804297e+00 -1.643750e-03  2.209344e-03 7.583113e-06
-4.803971e+00  1.619797e-03 -1.259033e-03 4.208906e-06
-4.803646e+00 -1.100213e-03 -7.655881e-05 1.216331e-06
-4.803320e+00  2.440046e-04  1.388667e-03 1.987935e-06
-4.802995e+00  6.868308e-04 -2.275730e-03 5.650681e-06
-4.802669e+00 -1.407469e-03  2.466283e-03 8.063521e-06
-4.802344e+00  1.697417e-03 -1.902037e-03 6.498967e-06
-4.802018e+00 -1.467970e-03  7.557066e-04 2.726030e-06
-4.801693e+00  7.893591e-04  6.218575e-04 1.009795e-06
-4.801367e+00  1.307553e-04 -1.809050e-03 3.289761e-06
-4.801042e+00 -1.010823e-03  2.442547e-03 6.987798e-06
-4.800716e+00  1.581560e-03 -2.328490e-03 7.923200e-06
-4.800391e+00 -1.668343e-03  1.501818e-03 5.038823e-06
-4.800065e+00  1.244636e-03 -2.155558e-04 1.595584e-06
-4.799740e+00 -4.401093e-04 -1.136624e-03 1.485611e-06
-4.799414e+00 -4.990510e-04  2.140893e-03 4.832474e-06
-4.799089e+00  1.285472e-03 -2.489913e-03 7.852106e-06
-4.798763e+00 -1.678527e-03  2.076897e-03 7.130952e-06
-4.798437e+00  1.557965e-03 -1.028274e-03 3.484602e-06
-4.798112e+00 -9.606963e-04 -3.350035e-04 1.035165e-06
-4.797786e+00  6.949503e-05  1.595701e-03 2.551090e-06
-4.797461e+00  8.429340e-04 -2.367992e-03 6.317926e-06
-4.797135e+00 -1.497402e-03  2.415543e-03 8.077060e-06
-4.796810e+00  1.693663e-03 -1.723829e-03 5.840078e-06
-4.796484e+00 -1.371683e-03  5.045744e-04 2.136109e-06
-4.796159e+00  6.300039e-04  8.690530e-04 1.152158e-06
-4.795833e+00  3.044154e-04 -1.976657e-03 3.999840e-06
-4.795508e+00 -1.145650e-03  2.479272e-03 7.459302e-06
-4.795182e+00  1.636301e-03 -2.223100e-03 7.619651e-06
-4.794857e+00 -1.626250e-03  1.286571e-03 4.299954e-06
-4.794531e+00  1.118594e-03  4.366726e-05 1.253159e-06
-4.794206e+00 -2.686878e-04 -1.360488e-03 1.923121e-06
-4.793880e+00 -6.633975e-04  2.260887e-03 5.551706e-06
-4.793555e+00  1.392456e-03 -2.469318e-03 8.036464e-06
-4.793229e+00 -1.695416e-03  1.922020e-03 6.568596e-06
-4.792904e+00  1.479594e-03 -7.865213e-04 2.807814e-06
-4.792578e+00 -8.110498e-04 -5.896424e-04 1.005480e-06
-4.792252e+00 -1.056347e-04  1.785294e-03 3.198434e-06
-4.791927e+00  9.899589e-04 -2.434519e-03 6.906901e-06
-4.791601e+00 -1.571336e-03  2.338647e-03 7.938366e-06
-4.791276e+00  1.671886e-03 -1.527050e-03 5.127082e-06
-4.790950e+00 -1.260862e-03  2.481401e-04 1.651347e-06
-4.790625e+00  4.640527e-04  1.106660e-03 1.440041e-06
-4.790299e+00  4.747164e-04 -2.122719e-03 4.731290e-06
-4.789974e+00 -1.268191e-03  2.489091e-03 7.803882e-06
-4.789648e+00  1.673588e-03 -2.093676e-03 7.184377e-06
-4.789323e+00 -1.566878e-03  1.057520e-03 3.573454e-06
-4.788997e+00  9.807329e-04  3.022426e-04 1.053188e-06
-4.788672e+00 -9.452438e-05 -1.569451e-03 2.472111e-06
-4.788346e+00 -8.205704e-04  2.356287e-03 6.225423e-06
-4.788021e+00  1.484546e-03 -2.421963e-03 8.069782e-06
-4.787695e+00 -1.694248e-03  1.746409e-03 5.920420e-06
-4.787370e+00  1.385529e-03 -5.364031e-04 2.207420e-06
-4.787044e+00 -6.528741e-04 -8.377169e-04 1.128014e-06
-4.786718e+00 -2.795194e-04  1.955403e-03 3.901733e-06
-4.786393e+00  1.126346e-03 -2.474605e-03 7.392323e-06
-4.786067e+00 -1.628494e-03  2.236446e-03 7.653686e-06
-4.785742e+00  1.632329e-03 -1.313846e-03 4.390690e-06
-4.785416e+00 -1.136698e-03 -1.081205e-05 1.292200e-06
-4.785091e+00  2.932769e-04  1.332108e-03 1.860523e-06
-4.784765e+00  6.398472e-04 -2.245667e-03 5.452424e-06
-4.784440e+00 -1.377150e-03  2.471915e-03 8.006907e-06
-4.784114e+00  1.693037e-03 -1.941639e-03 6.636336e-06
-4.783789e+00 -1.490869e-03  8.171565e-04 2.890436e-06
-4.783463e+00  8.325287e-04  5.573668e-04 1.003762e-06
-4.783138e+00  8.052462e-05 -1.761256e-03 3.108507e-06
-4.782812e+00 -9.689007e-04  2.426074e-03 6.824605e-06
-4.782487e+00  1.560772e-03 -2.348380e-03 7.950896e-06
-4.782161e+00 -1.675049e-03  1.551980e-03 5.214428e-06
-4.781836e+00  1.276783e-03 -2.806373e-04 1.708932e-06
-4.781510e+00 -4.878591e-04 -1.076541e-03 1.396948e-06
-4.781185e+00 -4.503085e-04  2.104196e-03 4.630419e-06
-4.780859e+00  1.250650e-03 -2.487832e-03 7.753433e-06
-4.780533e+00 -1.668280e-03  2.110066e-03 7.235535e-06
-4.780208e+00  1.575426e-03 -1.086541e-03 3.662538e-06
-4.779882e+00 -1.000522e-03 -2.694726e-04 1.073659e-06
-4.779557e+00  1.194982e-04  1.542961e-03 2.395007e-06
-4.779231e+00  7.980531e-04 -2.344183e-03 6.132083e-06
-4.778906e+00 -1.471375e-03  2.427949e-03 8.059881e-06
-4.778580e+00  1.694452e-03 -1.768652e-03 5.999297e-06
-4.778255e+00 -1.399046e-03  5.680949e-04 2.280060e-06
-4.777929e+00  6.755664e-04  8.062758e-04 1.106471e-06
-4.777604e+00  2.545948e-04 -1.933835e-03 3.804536e-06
-4.777278e+00 -1.106815e-03  2.469509e-03 7.323516e-06
-4.776953e+00  1.620333e-03 -2.249383e-03 7.685200e-06
-4.776627e+00 -1.638034e-03  1.340854e-03 4.481043e-06
-4.776302e+00  1.154522e-03 -2.200100e-05 1.333406e-06
-4.775976e+00 -3.177665e-04 -1.303532e-03 1.800171e-06
-4.775651e+00 -6.161856e-04  2.230073e-03 5.352910e-06
-4.775325e+00  1.361556e-03 -2.474075e-03 7.974883e-06
-4.774999e+00 -1.690281e-03  1.960891e-03 6.702143e-06
-4.774674e+00  1.501794e-03 -8.476073e-04 2.973825e-06
-4.774348e+00 -8.537911e-04 -5.250368e-04 1.004623e-06
-4.774023e+00 -5.543108e-05  1.736941e-03 3.020036e-06
-4.773697e+00  9.476541e-04 -2.417215e-03 6.740977e-06
-4.773372e+00 -1.549873e-03  2.357687e-03 7.960792e-06
-4.773046e+00  1.677831e-03 -1.576604e-03 5.300796e-06
-4.772721e+00 -1.292395e-03  3.130415e-04 1.768279e-06
-4.772395e+00  5.115232e-04  1.046274e-03 1.356346e-06
-4.772070e+00  4.258332e-04 -2.085329e-03 4.529930e-06
-4.771744e+00 -1.232852e-03  2.486138e-03 7.700807e-06
-4.771419e+00  1.662605e-03 -2.126062e-03 7.284396e-06
-4.771093e+00 -1.583609e-03  1.115332e-03 3.751784e-06
-4.770768e+00  1.020059e-03  2.366992e-04 1.096547e-06
-4.770442e+00 -1.444107e-04 -1.516235e-03 2.319824e-06
-4.770117e+00 -7.753878e-04  2.331684e-03 6.037977e-06
-4.769791e+00  1.457892e-03 -2.433501e-03 8.047375e-06
-4.769466e+00 -1.694276e-03  1.790554e-03 6.076655e-06
-4.769140e+00  1.412229e-03 -5.996445e-04 2.353965e-06
-4.768814e+00 -6.980756e-04 -7.747353e-04 1.087524e-06
-4.768489e+00 -2.296475e-04  1.911956e-03 3.708314e-06
-4.768163e+00  1.087063e-03 -2.463987e-03 7.252940e-06
-4.767838e+00 -1.611819e-03  2.261907e-03 7.714182e-06
-4.767512e+00  1.643362e-03 -1.367590e-03 4.570942e-06
-4.767187e+00 -1.172063e-03  5.476608e-05 1.376730e-06
-4.766861e+00  3.421508e-04  1.274766e-03 1.742095e-06
-4.766536e+00  5.924185e-04 -2.214109e-03 5.253237e-06
-4.766210e+00 -1.345678e-03  2.475798e-03 7.940424e-06
-4.765885e+00  1.687150e-03 -1.979772e-03 6.765973e-06
-4.765559e+00 -1.512367e-03  8.778683e-04 3.057908e-06
-4.765234e+00  8.748324e-04  4.926580e-04 1.008044e-06
-4.764908e+00  3.035990e-05 -1.712354e-03 2.933077e-06
-4.764583e+00 -9.262242e-04  2.407943e-03 6.656083e-06
-4.764257e+00  1.538641e-03 -2.366567e-03 7.968057e-06
-4.763932e+00 -1.680233e-03  1.600918e-03 5.386121e-06
-4.763606e+00  1.307695e-03 -3.453472e-04 1.829331e-06
-4.763281e+00 -5.350396e-04 -1.015864e-03 1.318248e-06
-4.762955e+00 -4.012964e-04  2.066121e-03 4.429895e-06
-4.762629e+00  1.214802e-03 -2.484010e-03 7.646052e-06
-4.762304e+00 -1.656564e-03  2.141665e-03 7.330934e-06
-4.761978e+00  1.591426e-03 -1.143888e-03 3.841117e-06
-4.761653e+00 -1.039340e-03 -2.039285e-04 1.121814e-06
-4.761327e+00  1.692562e-04  1.489280e-03 2.246601e-06
-4.761002e+00  7.525800e-04 -2.318793e-03 5.943177e-06
-4.760676e+00 -1.444100e-03  2.438619e-03 8.032285e-06
-4.760351e+00  1.693719e-03 -1.812114e-03 6.152440e-06
-4.760025e+00 -1.425078e-03  6.310463e-04 2.429065e-06
-4.759700e+00  7.203969e-04  7.431014e-04 1.071171e-06
-4.759374e+00  2.046834e-04 -1.889771e-03 3.613131e-06
-4.759049e+00 -1.067095e-03  2.458041e-03 7.180655e-06
-4.758723e+00  1.602955e-03 -2.274017e-03 7.740619e-06
-4.758398e+00 -1.648315e-03  1.394050e-03 4.660318e-06
-4.758072e+00  1.189315e-03 -8.747742e-05 1.422124e-06
-4.757747e+00 -3.664242e-04 -1.245814e-03 1.686320e-06
-4.757421e+00 -5.685517e-04  2.197777e-03 5.153477e-06
-4.757095e+00  1.329520e-03 -2.477084e-03 7.903569e-06
-4.756770e+00 -1.683645e-03  1.998281e-03 6.827787e-06
-4.756444e+00  1.522586e-03 -9.079345e-04 3.142614e-06
-4.756119e+00 -8.956480e-04 -4.602364e-04 1.014003e-06
-4.755793e+00 -5.316958e-06  1.687499e-03 2.847681e-06
-4.755468e+00  9.046165e-04 -2.398262e-03 6.569992e-06
-4.755142e+00 -1.527080e-03  2.375021e-03 7.972697e-06
-4.754817e+00  1.682255e-03 -1.624918e-03 5.470341e-06
-4.754491e+00 -1.322681e-03  3.775488e-04 1.892027e-06
-4.754166e+00  5.584031e-04  9.853171e-04 1.282664e-06
-4.753840e+00  3.767038e-04 -2.046577e-03 4.330382e-06
-4.753515e+00 -1.196505e-03  2.481450e-03 7.589217e-06
-4.753189e+00  1.650161e-03 -2.156870e-03 7.375121e-06
-4.752864e+00 -1.598874e-03  1.172206e-03 3.930466e-06
-4.752538e+00  1.058360e-03  1.711661e-04 1.149425e-06
-4.752213e+00 -1.940288e-04 -1.462099e-03 2.175381e-06
-4.751887e+00 -7.296354e-04  2.305512e-03 5.847755e-06
-4.751562e+00  1.430003e-03 -2.443302e-03 8.014632e-06
-4.751236e+00 -1.692784e-03  1.833326e-03 6.226599e-06
-4.750910e+00  1.437588e-03 -6.622952e-04 2.505295e-06
-4.750585e+00 -7.425252e-04 -7.113798e-04 1.057405e-06
-4.750259e+00 -1.797085e-04  1.867285e-03 3.519049e-06
-4.749934e+00  1.046915e-03 -2.451671e-03 7.106720e-06
-4.749608e+00 -1.593745e-03  2.285712e-03 7.764502e-06
-4.749283e+00  1.652891e-03 -1.420230e-03 4.749102e-06
-4.748957e+00 -1.206277e-03  1.201293e-04 1.469536e-06
-4.748632e+00  3.905814e-04  1.216684e-03 1.632873e-06
-4.748306e+00  5.445909e-04 -2.181083e-03 5.053702e-06
-4.747981e+00 -1.313087e-03  2.477934e-03 7.864354e-06
-4.747655e+00  1.679766e-03 -2.016415e-03 6.887543e-06
-4.747330e+00 -1.532449e-03  9.378009e-04 3.227871e-06
-4.747004e+00  9.162334e-04  4.277780e-04 1.022478e-06
-4.746679e+00 -1.969191e-05 -1.662382e-03 2.763903e-06
-4.746353e+00 -8.828363e-04  2.388173e-03 6.482771e-06
-4.746028e+00  1.515192e-03 -2.383047e-03 7.974719e-06
-4.745702e+00 -1.683896e-03  1.648602e-03 5.553394e-06
-4.745376e+00  1.337348e-03 -4.096407e-04 1.956306e-06
