# x psi_r psi_i psi2 
-5.141869e+00 -3.277394e-04 -1.134989e-03 1.395614e-06
-5.141543e+00 -5.539164e-04  1.268990e-03 1.917160e-06
-5.141218e+00  1.266734e-03 -1.016256e-03 2.637391e-06
-5.140892e+00 -1.593556e-03  4.538154e-04 2.745368e-06
-5.140567e+00  1.434842e-03  2.469170e-04 2.119740e-06
-5.140241e+00 -8.389915e-04 -8.723858e-04 1.464964e-06
-5.139916e+00 -1.242127e-05  1.231977e-03 1.517921e-06
-5.139590e+00  8.599750e-04 -1.216107e-03 2.218474e-06
-5.139265e+00 -1.445447e-03  8.296215e-04 2.777589e-06
-5.138939e+00  1.590486e-03 -1.903108e-04 2.565863e-06
-5.138614e+00 -1.250941e-03 -5.069855e-04 1.821887e-06
-5.138288e+00  5.303031e-04  1.049760e-03 1.383218e-06
-5.137963e+00  3.518379e-04 -1.272603e-03 1.743309e-06
-5.137637e+00 -1.126708e-03  1.107607e-03 2.496263e-06
-5.137312e+00  1.558237e-03 -6.050639e-04 2.794204e-06
-5.136986e+00 -1.514982e-03 -8.186631e-05 2.301874e-06
-5.136660e+00  1.010164e-03  7.438333e-04 1.573720e-06
-5.136335e+00 -1.976251e-04 -1.179099e-03 1.429329e-06
-5.136009e+00 -6.750527e-04  1.255017e-03 2.030764e-06
-5.135684e+00  1.341986e-03 -9.484596e-04 2.700503e-06
-5.135358e+00 -1.600000e-03  3.528590e-04 2.684511e-06
-5.135033e+00  1.370522e-03  3.502655e-04 2.001016e-06
-5.134707e+00 -7.235084e-04 -9.466299e-04 1.419573e-06
-5.134382e+00 -1.438784e-04  1.254490e-03 1.594447e-06
-5.134056e+00  9.673537e-04 -1.180031e-03 2.328245e-06
-5.133731e+00 -1.496034e-03  7.459504e-04 2.794560e-06
-5.133405e+00  1.568873e-03 -8.454588e-05 2.468512e-06
-5.133080e+00 -1.163720e-03 -6.026109e-04 1.717383e-06
-5.132754e+00  4.040527e-04  1.106104e-03 1.386724e-06
-5.132429e+00  4.786495e-04 -1.272494e-03 1.848347e-06
-5.132103e+00 -1.215444e-03  1.051080e-03 2.582075e-06
-5.131778e+00  1.581867e-03 -5.093477e-04 2.761737e-06
-5.131452e+00 -1.466311e-03 -1.876008e-04 2.185262e-06
-5.131127e+00  9.040268e-04  8.273621e-04 1.501793e-06
-5.130801e+00 -6.636339e-05 -1.214966e-03 1.480547e-06
-5.130475e+00 -7.914450e-04  1.232294e-03 2.144933e-06
-5.130150e+00  1.408049e-03 -8.740714e-04 2.746603e-06
-5.129824e+00 -1.595610e-03  2.494778e-04 2.608211e-06
-5.129499e+00  1.297022e-03  4.511326e-04 1.885787e-06
-5.129173e+00 -6.032986e-04 -1.014243e-03 1.392658e-06
-5.128848e+00 -2.741701e-04  1.268244e-03 1.683613e-06
-5.128522e+00  1.068030e-03 -1.135735e-03 2.430583e-06
-5.128197e+00 -1.536425e-03  6.571062e-04 2.792389e-06
-5.127871e+00  1.536677e-03  2.176983e-05 2.361851e-06
-5.127546e+00 -1.068752e-03 -6.939970e-04 1.623863e-06
-5.127220e+00  2.752529e-04  1.154710e-03 1.409120e-06
-5.126895e+00  6.020370e-04 -1.263508e-03 1.958902e-06
-5.126569e+00 -1.295827e-03  9.872422e-04 2.653816e-06
-5.126244e+00  1.594758e-03 -4.101137e-04 2.711447e-06
-5.125918e+00 -1.407789e-03 -2.919872e-04 2.067128e-06
-5.125593e+00  7.919276e-04  9.050882e-04 1.446334e-06
-5.125267e+00  6.515527e-05 -1.242345e-03 1.547666e-06
-5.124942e+00 -9.023115e-04  1.200982e-03 2.256524e-06
-5.124616e+00  1.464487e-03 -7.936136e-04 2.774545e-06
-5.124290e+00 -1.580430e-03  1.443950e-04 2.518608e-06
-5.123965e+00  1.214854e-03  5.488148e-04 1.777068e-06
-5.123639e+00 -4.791825e-04 -1.074755e-03 1.384715e-06
-5.123314e+00 -4.024157e-04  1.273146e-03 1.782839e-06
-5.122988e+00  1.161332e-03 -1.083533e-03 2.522737e-06
-5.122663e+00 -1.566359e-03  5.637116e-04 2.771253e-06
-5.122337e+00  1.494130e-03  1.278936e-04 2.248781e-06
-5.122012e+00 -9.666917e-04 -7.805075e-04 1.543685e-06
-5.121686e+00  1.447795e-04  1.195243e-03 1.449567e-06
-5.121361e+00  7.211695e-04 -1.245712e-03 2.071883e-06
-5.121035e+00 -1.367324e-03  9.165413e-04 2.709622e-06
-5.120710e+00  1.596839e-03 -3.080565e-04 2.644795e-06
-5.120384e+00 -1.339827e-03 -3.942971e-04 1.950607e-06
-5.120059e+00  6.746342e-04  9.764710e-04 1.408627e-06
-5.119733e+00  1.960397e-04 -1.261047e-03 1.628671e-06
-5.119408e+00 -1.006909e-03  1.161305e-03 2.362495e-06
-5.119082e+00  1.510932e-03 -7.076504e-04 2.783685e-06
-5.118756e+00 -1.554576e-03  3.834513e-05 2.418178e-06
-5.118431e+00  1.124585e-03  6.426313e-04 1.677667e-06
-5.118105e+00 -3.520064e-04 -1.127747e-03 1.395722e-06
-5.117780e+00 -5.277492e-04  1.269165e-03 1.889298e-06
-5.117454e+00  1.246638e-03 -1.023793e-03 2.602259e-06
-5.117129e+00 -1.585650e-03  4.664206e-04 2.731835e-06
-5.116803e+00  1.441534e-03  2.330844e-04 2.132349e-06
-5.116478e+00 -8.582399e-04 -8.615401e-04 1.478827e-06
-5.116152e+00  1.351862e-05  1.227422e-03 1.506749e-06
-5.115827e+00  8.352460e-04 -1.219232e-03 2.184164e-06
-5.115501e+00 -1.429461e-03  8.394744e-04 2.748077e-06
-5.115176e+00  1.588111e-03 -2.038900e-04 2.563668e-06
-5.114850e+00 -1.262898e-03 -4.938170e-04 1.838767e-06
-5.114525e+00  5.529483e-04  1.041015e-03 1.389464e-06
-5.114199e+00  3.254044e-04 -1.270945e-03 1.721189e-06
-5.113874e+00 -1.104538e-03  1.113542e-03 2.459981e-06
-5.113548e+00  1.547083e-03 -6.167845e-04 2.773890e-06
-5.113223e+00 -1.518241e-03 -6.793086e-05 2.309670e-06
-5.112897e+00  1.026840e-03  7.319285e-04 1.590119e-06
-5.112571e+00 -2.226360e-04 -1.172852e-03 1.425148e-06
-5.112246e+00 -6.493260e-04  1.256332e-03 1.999994e-06
-5.111920e+00  1.323380e-03 -9.569356e-04 2.667061e-06
-5.111595e+00 -1.594181e-03  3.659144e-04 2.675308e-06
-5.111269e+00  1.379260e-03  3.366080e-04 2.015664e-06
-5.110944e+00 -7.441402e-04 -9.365313e-04 1.430835e-06
-5.110618e+00 -1.176395e-04  1.251028e-03 1.578909e-06
-5.110293e+00  9.435009e-04 -1.184259e-03 2.292664e-06
-5.109967e+00 -1.481833e-03  7.565824e-04 2.768245e-06
-5.109642e+00  1.568648e-03 -9.834247e-05 2.470326e-06
-5.109316e+00 -1.177536e-03 -5.898529e-04 1.734517e-06
-5.108991e+00  4.277005e-04  1.098272e-03 1.389128e-06
-5.108665e+00  4.523750e-04 -1.271974e-03 1.822562e-06
-5.108340e+00 -1.194547e-03  1.058032e-03 2.546373e-06
-5.108014e+00  1.572710e-03 -5.216526e-04 2.745539e-06
-5.107689e+00 -1.471684e-03 -1.736907e-04 2.196021e-06
-5.107363e+00  9.222891e-04  8.160848e-04 1.516612e-06
-5.107037e+00 -9.195078e-05 -1.209758e-03 1.471969e-06
-5.106712e+00 -7.663276e-04  1.234741e-03 2.111844e-06
-5.106386e+00  1.391052e-03 -8.834297e-04 2.715475e-06
-5.106061e+00 -1.591910e-03  2.628962e-04 2.603292e-06
-5.105735e+00  1.307744e-03  4.377422e-04 1.901812e-06
-5.105410e+00 -6.251735e-04 -1.004960e-03 1.400787e-06
-5.105084e+00 -2.478065e-04  1.265898e-03 1.663905e-06
-5.104759e+00  1.045209e-03 -1.141040e-03 2.394434e-06
-5.104433e+00 -1.524097e-03  6.684466e-04 2.769692e-06
-5.104108e+00  1.538596e-03  7.848390e-06 2.367339e-06
-5.103782e+00 -1.084331e-03 -6.817359e-04 1.640537e-06
-5.103457e+00  2.997441e-04  1.147845e-03 1.407394e-06
-5.103131e+00  5.760948e-04 -1.264131e-03 1.929913e-06
-5.102806e+00 -1.276336e-03  9.951636e-04 2.619385e-06
-5.102480e+00  1.587654e-03 -4.229208e-04 2.699508e-06
-5.102155e+00 -1.415235e-03 -2.781961e-04 2.080282e-06
-5.101829e+00  8.116518e-04  8.945148e-04 1.458935e-06
-5.101504e+00  3.916216e-05 -1.238211e-03 1.534700e-06
-5.101178e+00 -8.779679e-04  1.204547e-03 2.221762e-06
-5.100852e+00  1.449208e-03 -8.037921e-04 2.746286e-06
-5.100527e+00 -1.578867e-03  1.580864e-04 2.517813e-06
-5.100201e+00  1.227482e-03  5.357818e-04 1.793775e-06
-5.099876e+00 -5.021527e-04 -1.066351e-03 1.389262e-06
-5.099550e+00 -3.761020e-04  1.271932e-03 1.759264e-06
-5.099225e+00  1.139691e-03 -1.089880e-03 2.486733e-06
-5.098899e+00 -1.555982e-03  5.756848e-04 2.752492e-06
-5.098574e+00  1.498175e-03  1.139408e-04 2.257510e-06
-5.098248e+00 -9.839251e-04 -7.688260e-04 1.559202e-06
-5.097923e+00  1.699499e-04  1.189392e-03 1.443536e-06
-5.097597e+00  6.957303e-04 -1.247474e-03 2.040232e-06
-5.097272e+00 -1.349364e-03  9.253807e-04 2.677114e-06
-5.096946e+00  1.591829e-03 -3.212801e-04 2.637142e-06
-5.096621e+00 -1.349290e-03 -3.807178e-04 1.965531e-06
-5.096295e+00  6.956859e-04  9.666733e-04 1.418436e-06
-5.095970e+00  1.698139e-04 -1.258016e-03 1.611441e-06
-5.095644e+00 -9.834982e-04  1.165965e-03 2.326742e-06
-5.095319e+00  1.497467e-03 -7.185815e-04 2.758767e-06
-5.094993e+00 -1.555157e-03  5.221772e-05 2.421239e-06
-5.094667e+00  1.139032e-03  6.300437e-04 1.694349e-06
-5.094342e+00 -3.759170e-04 -1.120280e-03 1.396340e-06
-5.094016e+00 -5.016595e-04  1.269093e-03 1.862258e-06
-5.093691e+00  1.226316e-03 -1.031139e-03 2.567100e-06
-5.093365e+00 -1.577286e-03  4.789468e-04 2.717221e-06
-5.093040e+00  1.447673e-03  2.191940e-04 2.143802e-06
-5.092714e+00 -8.770096e-04 -8.505175e-04 1.492526e-06
-5.092389e+00  3.919998e-05  1.222626e-03 1.496351e-06
-5.092063e+00  8.104766e-04 -1.222124e-03 2.150459e-06
-5.091738e+00 -1.413149e-03  8.491733e-04 2.718084e-06
-5.091412e+00  1.585222e-03 -2.174417e-04 2.560211e-06
-5.091087e+00 -1.274311e-03 -4.805410e-04 1.854789e-06
-5.090761e+00  5.751847e-04  1.032059e-03 1.395984e-06
-5.090436e+00  2.991198e-04 -1.269039e-03 1.699932e-06
-5.090110e+00 -1.082212e-03  1.119266e-03 2.423941e-06
-5.089785e+00  1.535516e-03 -6.283955e-04 2.752691e-06
-5.089459e+00 -1.520954e-03 -5.397014e-05 2.316213e-06
-5.089133e+00  1.043004e-03  7.198715e-04 1.606073e-06
-5.088808e+00 -2.473264e-04 -1.166372e-03 1.421594e-06
-5.088482e+00 -6.236320e-04  1.257404e-03 1.969981e-06
-5.088157e+00  1.304509e-03 -9.652330e-04 2.633419e-06
-5.087831e+00 -1.587880e-03  3.789099e-04 2.664936e-06
-5.087506e+00  1.387446e-03  3.228735e-04 2.029255e-06
-5.087180e+00 -7.643179e-04 -9.262423e-04 1.442107e-06
-5.086855e+00 -9.161840e-05  1.247319e-03 1.564199e-06
-5.086529e+00  9.195634e-04 -1.188261e-03 2.257562e-06
-5.086204e+00 -1.467270e-03  7.670763e-04 2.741287e-06
-5.085878e+00  1.567894e-03 -1.121314e-04 2.470864e-06
-5.085553e+00 -1.190818e-03 -5.769699e-04 1.750943e-06
-5.085227e+00  4.509714e-04  1.090220e-03 1.391954e-06
-5.084902e+00  4.262057e-04 -1.271207e-03 1.797618e-06
-5.084576e+00 -1.173451e-03  1.064783e-03 2.510749e-06
-5.084251e+00  1.563113e-03 -5.338661e-04 2.728334e-06
-5.083925e+00 -1.476506e-03 -1.597356e-04 2.205585e-06
-5.083600e+00  9.400601e-04  8.046398e-04 1.531158e-06
-5.083274e+00 -1.172555e-04 -1.204310e-03 1.464111e-06
-5.082948e+00 -7.411982e-04  1.236951e-03 2.079422e-06
-5.082623e+00  1.373753e-03 -8.926238e-04 2.683974e-06
-5.082297e+00 -1.587709e-03  2.762740e-04 2.597146e-06
-5.081972e+00  1.317918e-03  4.242561e-04 1.916901e-06
-5.081646e+00 -6.466220e-04 -9.954745e-04 1.409089e-06
-5.081321e+00 -2.216187e-04  1.263303e-03 1.645049e-06
-5.080995e+00  1.022259e-03 -1.146127e-03 2.358621e-06
-5.080670e+00 -1.511375e-03  6.796659e-04 2.746201e-06
-5.080344e+00  1.539976e-03 -6.085339e-06 2.371563e-06
-5.080019e+00 -1.099390e-03 -6.693327e-04 1.656664e-06
-5.079693e+00  3.238928e-04  1.140751e-03 1.406220e-06
-5.079368e+00  5.502135e-04 -1.264508e-03 1.901716e-06
-5.079042e+00 -1.256606e-03  1.002897e-03 2.584863e-06
-5.078717e+00  1.580084e-03 -4.356553e-04 2.686462e-06
-5.078391e+00 -1.422128e-03 -2.643405e-04 2.092325e-06
-5.078066e+00  8.309074e-04  8.837594e-04 1.471438e-06
-5.077740e+00  1.341204e-05 -1.233833e-03 1.522523e-06
-5.077414e+00 -8.535678e-04  1.207881e-03 2.187553e-06
-5.077089e+00  1.433590e-03 -8.138218e-04 2.717486e-06
-5.076763e+00 -1.576787e-03  1.717571e-04 2.515759e-06
-5.076438e+00  1.239572e-03  5.226350e-04 1.809685e-06
-5.076112e+00 -5.247268e-04 -1.057734e-03 1.394139e-06
-5.075787e+00 -3.499211e-04  1.270470e-03 1.736538e-06
-5.075461e+00  1.117878e-03 -1.096018e-03 2.450907e-06
-5.075136e+00 -1.545181e-03  5.875546e-04 2.732804e-06
-5.074810e+00  1.501674e-03  9.995584e-05 2.265016e-06
-5.074485e+00 -1.000656e-03 -7.569866e-04 1.574341e-06
-5.074159e+00  1.948144e-04  1.183305e-03 1.438164e-06
-5.073834e+00  6.703074e-04 -1.248995e-03 2.009301e-06
-5.073508e+00 -1.331127e-03  9.340461e-04 2.644341e-06
-5.073183e+00  1.586331e-03 -3.344505e-04 2.628305e-06
-5.072857e+00 -1.358205e-03 -3.670550e-04 1.979449e-06
-5.072532e+00  7.162947e-04  9.566805e-04 1.428316e-06
-5.072206e+00  1.437899e-04 -1.254738e-03 1.595043e-06
-5.071881e+00 -9.599868e-04  1.170400e-03 2.291412e-06
-5.071555e+00  1.483629e-03 -7.293802e-04 2.733152e-06
-5.071229e+00 -1.555206e-03  6.608955e-05 2.423034e-06
-5.070904e+00  1.152952e-03  6.173249e-04 1.710388e-06
-5.070578e+00 -3.994643e-04 -1.112589e-03 1.397426e-06
-5.070253e+00 -4.756585e-04  1.268774e-03 1.836037e-06
-5.069927e+00  1.205782e-03 -1.038289e-03 2.531954e-06
-5.069602e+00 -1.568472e-03  4.913880e-04 2.701566e-06
-5.069276e+00  1.453262e-03  2.052518e-04 2.154099e-06
-5.068951e+00 -8.952975e-04 -8.393219e-04 1.506019e-06
-5.068625e+00  6.461389e-05  1.217588e-03 1.486696e-06
-5.068300e+00  7.856790e-04 -1.224779e-03 2.117375e-06
-5.067974e+00 -1.396521e-03  8.587129e-04 2.687657e-06
-5.067649e+00  1.581828e-03 -2.309597e-04 2.555521e-06
-5.067323e+00 -1.285182e-03 -4.671629e-04 1.869933e-06
-5.066998e+00  5.970068e-04  1.022897e-03 1.402736e-06
-5.066672e+00  2.729947e-04 -1.266884e-03 1.679521e-06
-5.066347e+00 -1.059743e-03  1.124776e-03 2.388176e-06
-5.066021e+00  1.523546e-03 -6.398914e-04 2.730652e-06
-5.065696e+00 -1.523127e-03 -3.999022e-05 2.321515e-06
-5.065370e+00  1.058657e-03  7.076666e-04 1.621546e-06
-5.065044e+00 -2.716885e-04 -1.159661e-03 1.418627e-06
-5.064719e+00 -5.979824e-04  1.258231e-03 1.940728e-06
-5.064393e+00  1.285385e-03 -9.733473e-04 2.599621e-06
-5.064068e+00 -1.581106e-03  3.918394e-04 2.653435e-06
-5.063742e+00  1.395084e-03  3.090678e-04 2.041781e-06
-5.063417e+00 -7.840376e-04 -9.157664e-04 1.453343e-06
-5.063091e+00 -6.582464e-05  1.243365e-03 1.550289e-06
-5.062766e+00  8.955534e-04 -1.192034e-03 2.222961e-06
-5.062440e+00 -1.452357e-03  7.774268e-04 2.713733e-06
-5.062115e+00  1.566619e-03 -1.259066e-04 2.470146e-06
-5.061789e+00 -1.203568e-03 -5.639667e-04 1.766634e-06
-5.061464e+00  4.738591e-04  1.081950e-03 1.395159e-06
-5.061138e+00  4.001526e-04 -1.270191e-03 1.773506e-06
-5.060813e+00 -1.152169e-03  1.071330e-03 2.475241e-06
-5.060487e+00  1.553083e-03 -5.459824e-04 2.710165e-06
-5.060162e+00 -1.480782e-03 -1.457415e-04 2.213957e-06
-5.059836e+00  9.573377e-04  7.930314e-04 1.545394e-06
-5.059510e+00 -1.422692e-04 -1.198624e-03 1.456940e-06
-5.059185e+00 -7.160688e-04  1.238920e-03 2.047677e-06
-5.058859e+00  1.356162e-03 -9.016486e-04 2.652146e-06
-5.058534e+00 -1.583014e-03  2.896053e-04 2.589803e-06
-5.058208e+00  1.327547e-03  4.106798e-04 1.931038e-06
-5.057883e+00 -6.676392e-04 -9.857894e-04 1.417523e-06
-5.057557e+00 -1.956167e-04  1.260460e-03 1.627025e-06
-5.057232e+00  9.991937e-04 -1.150993e-03 2.323172e-06
-5.056906e+00 -1.498271e-03  6.907583e-04 2.721964e-06
-5.056581e+00  1.540823e-03 -2.002523e-05 2.374538e-06
-5.056255e+00 -1.113928e-03 -6.567923e-04 1.672213e-06
-5.055930e+00  3.476920e-04  1.133431e-03 1.405556e-06
-5.055604e+00  5.244046e-04 -1.264639e-03 1.874312e-06
-5.055279e+00 -1.236649e-03  1.010439e-03 2.550289e-06
-5.054953e+00  1.572057e-03 -4.483112e-04 2.672347e-06
-5.054628e+00 -1.428475e-03 -2.504262e-04 2.103253e-06
-5.054302e+00  8.496912e-04  8.728259e-04 1.483800e-06
-5.053977e+00 -1.208597e-05 -1.229211e-03 1.511106e-06
-5.053651e+00 -8.291234e-04  1.210980e-03 2.153917e-06
-5.053325e+00  1.417645e-03 -8.236974e-04 2.688194e-06
-5.053000e+00 -1.574197e-03  1.854009e-04 2.512470e-06
-5.052674e+00  1.251123e-03  5.093796e-04 1.824776e-06
-5.052349e+00 -5.468989e-04 -1.048905e-03 1.399301e-06
-5.052023e+00 -3.238834e-04  1.268758e-03 1.714647e-06
-5.051698e+00  1.095907e-03 -1.101945e-03 2.415295e-06
-5.051372e+00 -1.533967e-03  5.993152e-04 2.712235e-06
-5.051047e+00  1.504633e-03  8.594475e-05 2.271306e-06
-5.050721e+00 -1.016883e-03 -7.449936e-04 1.589067e-06
-5.050396e+00  2.193651e-04  1.176984e-03 1.433413e-06
-5.050070e+00  6.449126e-04 -1.250272e-03 1.979093e-06
-5.049745e+00 -1.312624e-03  9.425328e-04 2.611349e-06
-5.049419e+00  1.580354e-03 -3.475613e-04 2.618319e-06
-5.049094e+00 -1.366573e-03 -3.533142e-04 1.992352e-06
-5.048768e+00  7.364565e-04  9.464961e-04 1.438223e-06
-5.048443e+00  1.179775e-04 -1.251213e-03 1.579453e-06
-5.048117e+00 -9.363872e-04  1.174609e-03 2.256528e-06
-5.047791e+00  1.469431e-03 -7.400410e-04 2.706887e-06
-5.047466e+00 -1.554732e-03  7.995447e-05 2.423584e-06
-5.047140e+00  1.166344e-03  6.044799e-04 1.725754e-06
-5.046815e+00 -4.226417e-04 -1.104677e-03 1.398938e-06
-5.046489e+00 -4.497574e-04  1.268206e-03 1.810628e-06
-5.046164e+00  1.185047e-03 -1.045239e-03 2.496861e-06
-5.045838e+00 -1.559218e-03  5.037382e-04 2.684914e-06
-5.045513e+00  1.458307e-03  1.912636e-04 2.163240e-06
-5.045187e+00 -9.131012e-04 -8.279574e-04 1.519267e-06
-5.044862e+00  8.975172e-05  1.212310e-03 1.477751e-06
-5.044536e+00  7.608653e-04 -1.227196e-03 2.084925e-06
-5.044211e+00 -1.379589e-03  8.680882e-04 2.656843e-06
-5.043885e+00  1.577934e-03 -2.444378e-04 2.549627e-06
-5.043560e+00 -1.295511e-03 -4.536881e-04 1.884181e-06
-5.043234e+00  6.184095e-04  1.013531e-03 1.409675e-06
-5.042909e+00  2.470395e-04 -1.264480e-03 1.659939e-06
-5.042583e+00 -1.037141e-03  1.130068e-03 2.352715e-06
-5.042258e+00  1.511183e-03 -6.512662e-04 2.707820e-06
-5.041932e+00 -1.524766e-03 -2.599720e-05 2.325587e-06
-5.041606e+00  1.073796e-03  6.953185e-04 1.636507e-06
-5.041281e+00 -2.957150e-04 -1.152720e-03 1.416210e-06
-5.040955e+00 -5.723890e-04  1.258812e-03 1.912237e-06
-5.040630e+00  1.266021e-03 -9.812738e-04 2.565708e-06
-5.040304e+00 -1.573868e-03  4.046967e-04 2.640841e-06
-5.039979e+00  1.402175e-03  2.951966e-04 2.053235e-06
-5.039653e+00 -8.032959e-04 -9.051074e-04 1.464504e-06
-5.039328e+00 -4.026755e-05  1.239166e-03 1.537154e-06
-5.039002e+00  8.714832e-04 -1.195574e-03 2.188881e-06
-5.038677e+00 -1.437105e-03  7.876284e-04 2.685629e-06
-5.038351e+00  1.564830e-03 -1.396617e-04 2.468197e-06
-5.038026e+00 -1.215784e-03 -5.508487e-04 1.781565e-06
-5.037700e+00  4.963577e-04  1.073466e-03 1.398700e-06
-5.037375e+00  3.742267e-04 -1.268925e-03 1.750217e-06
-5.037049e+00 -1.130713e-03  1.077669e-03 2.439883e-06
-5.036724e+00  1.542633e-03 -5.579956e-04 2.691074e-06
-5.036398e+00 -1.484518e-03 -1.317143e-04 2.221143e-06
-5.036073e+00  9.741198e-04  7.812637e-04 1.559282e-06
-5.035747e+00 -1.669836e-04 -1.192701e-03 1.450420e-06
-5.035421e+00 -6.909514e-04  1.240647e-03 2.016618e-06
-5.035096e+00  1.338293e-03 -9.104994e-04 2.620036e-06
-5.034770e+00 -1.577834e-03  3.028838e-04 2.581298e-06
-5.034445e+00  1.336632e-03  3.970189e-04 1.944210e-06
-5.034119e+00 -6.882207e-04 -9.759082e-04 1.426044e-06
-5.033794e+00 -1.698105e-04  1.257369e-03 1.609812e-06
-5.033468e+00  9.760243e-04 -1.155634e-03 2.288113e-06
-5.033143e+00 -1.484796e-03  7.017184e-04 2.697027e-06
-5.032817e+00  1.541145e-03 -3.396514e-05 2.376280e-06
-5.032492e+00 -1.127946e-03 -6.441195e-04 1.687153e-06
-5.032166e+00  3.711347e-04  1.125886e-03 1.405361e-06
-5.031841e+00  4.986793e-04 -1.264521e-03 1.847695e-06
-5.031515e+00 -1.216478e-03  1.017785e-03 2.515705e-06
-5.031190e+00  1.563583e-03 -4.608824e-04 2.657204e-06
-5.030864e+00 -1.434277e-03 -2.364591e-04 2.113063e-06
-5.030539e+00  8.680003e-04  8.617183e-04 1.495983e-06
-5.030213e+00 -3.732301e-05 -1.224347e-03 1.500419e-06
-5.029887e+00 -8.046468e-04  1.213842e-03 2.120868e-06
-5.029562e+00  1.401384e-03 -8.334138e-04 2.658456e-06
-5.029236e+00 -1.571104e-03  1.990116e-04 2.507973e-06
-5.028911e+00  1.262138e-03  4.960210e-04 1.839028e-06
-5.028585e+00 -5.686639e-04 -1.039869e-03 1.404706e-06
-5.028260e+00 -2.979995e-04  1.266797e-03 1.693578e-06
-5.027934e+00  1.073789e-03 -1.107658e-03 2.379928e-06
-5.027609e+00 -1.522352e-03  6.109608e-04 2.690829e-06
-5.027283e+00  1.507056e-03  7.191360e-05 2.276390e-06
-5.026958e+00 -1.032605e-03 -7.328516e-04 1.603345e-06
-5.026632e+00  2.435944e-04  1.170431e-03 1.429247e-06
-5.026307e+00  6.195576e-04 -1.251304e-03 1.949614e-06
-5.025981e+00 -1.293866e-03  9.508362e-04 2.578179e-06
-5.025656e+00  1.573907e-03 -3.606067e-04 2.607221e-06
-5.025330e+00 -1.374397e-03 -3.395011e-04 2.004229e-06
-5.025005e+00  7.561674e-04  9.361237e-04 1.448117e-06
-5.024679e+00  9.238618e-05 -1.247442e-03 1.564646e-06
-5.024354e+00 -9.127116e-04  1.178588e-03 2.222113e-06
-5.024028e+00  1.454882e-03 -7.505583e-04 2.680019e-06
-5.023702e+00 -1.553740e-03  9.380631e-05 2.422908e-06
-5.023377e+00  1.179209e-03  5.915136e-04 1.740423e-06
-5.023051e+00 -4.454429e-04 -1.096547e-03 1.400835e-06
-5.022726e+00 -4.239673e-04  1.267389e-03 1.786023e-06
-5.022400e+00  1.164124e-03 -1.051985e-03 2.461857e-06
-5.022075e+00 -1.549535e-03  5.159916e-04 2.667306e-06
-5.021749e+00  1.462811e-03  1.772355e-04 2.171228e-06
-5.021424e+00 -9.304184e-04 -8.164283e-04 1.532234e-06
-5.021098e+00  1.146051e-04  1.206793e-03 1.469483e-06
-5.020773e+00  7.360472e-04 -1.229371e-03 2.053119e-06
-5.020447e+00 -1.362366e-03  8.772942e-04 2.625686e-06
-5.020122e+00  1.573551e-03 -2.578700e-04 2.542561e-06
-5.019796e+00 -1.305301e-03 -4.401220e-04 1.897517e-06
-5.019471e+00  6.393879e-04  1.003964e-03 1.416761e-06
-5.019145e+00  2.212643e-04 -1.261828e-03 1.641167e-06
-5.018820e+00 -1.014421e-03  1.135137e-03 2.317588e-06
-5.018494e+00  1.498438e-03 -6.625145e-04 2.684241e-06
-5.018169e+00 -1.525877e-03 -1.199720e-05 2.328444e-06
-5.017843e+00  1.088422e-03  6.828320e-04 1.650923e-06
-5.017517e+00 -3.193989e-04 -1.145551e-03 1.414303e-06
-5.017192e+00 -5.468629e-04  1.259146e-03 1.884506e-06
-5.016866e+00  1.246428e-03 -9.890082e-04 2.531721e-06
-5.016541e+00 -1.566176e-03  4.174759e-04 2.627193e-06
-5.016215e+00  1.408724e-03  2.812657e-04 2.063614e-06
-5.015890e+00 -8.220894e-04 -8.942691e-04 1.475548e-06
-5.015564e+00 -1.495617e-05  1.234722e-03 1.524763e-06
-5.015239e+00  8.473648e-04 -1.198880e-03 2.155340e-06
-5.014913e+00 -1.421526e-03  7.976760e-04 2.657023e-06
-5.014588e+00  1.562534e-03 -1.533907e-04 2.465041e-06
-5.014262e+00 -1.227469e-03 -5.376209e-04 1.795716e-06
-5.013937e+00  5.184615e-04  1.064769e-03 1.402536e-06
-5.013611e+00  3.484384e-04 -1.267410e-03 1.727737e-06
-5.013286e+00 -1.109096e-03  1.083797e-03 2.404710e-06
-5.012960e+00  1.531771e-03 -5.698998e-04 2.671108e-06
-5.012635e+00 -1.487718e-03 -1.176601e-04 2.227150e-06
-5.012309e+00  9.904048e-04  7.693413e-04 1.572788e-06
-5.011983e+00 -1.913910e-04 -1.186543e-03 1.444515e-06
-5.011658e+00 -6.658575e-04  1.242129e-03 1.986252e-06
-5.011332e+00  1.320156e-03 -9.191714e-04 2.587688e-06
-5.011007e+00 -1.572178e-03  3.161035e-04 2.571664e-06
-5.010681e+00  1.345178e-03  3.832790e-04 1.956406e-06
-5.010356e+00 -7.083622e-04 -9.658341e-04 1.434612e-06
-5.010030e+00 -1.442098e-04  1.254030e-03 1.593388e-06
-5.009705e+00  9.527633e-04 -1.160048e-03 2.253469e-06
-5.009379e+00 -1.470959e-03  7.125408e-04 2.671435e-06
-5.009054e+00  1.540946e-03 -4.789892e-05 2.376809e-06
-5.008728e+00 -1.141444e-03 -6.313193e-04 1.701458e-06
-5.008403e+00  3.942145e-04  1.118120e-03 1.405597e-06
