# x psi_r psi_i psi2 
-3.158105e+00  2.802845e-15 -7.342841e-14 5.399587e-27
-3.157779e+00  5.289211e-14 -4.877942e-14 5.177007e-27
-3.157454e+00  2.312078e-14 -6.812811e-14 5.176009e-27
-3.157128e+00  6.338823e-14 -4.079966e-14 5.682680e-27
-3.156803e+00  2.456288e-14 -7.104525e-14 5.650763e-27
-3.156477e+00  6.302683e-14 -3.656254e-14 5.309201e-27
-3.156151e+00  4.390549e-14 -6.299512e-14 5.896077e-27
-3.155826e+00  6.970874e-14 -2.103091e-14 5.301608e-27
-3.155500e+00  3.914852e-14 -6.196271e-14 5.371984e-27
-3.155175e+00  7.387779e-14 -1.658037e-14 5.732836e-27
-3.154849e+00  5.115015e-14 -5.529383e-14 5.673746e-27
-3.154524e+00  7.713979e-14 -1.853214e-14 6.293987e-27
-3.154198e+00  6.305776e-14 -4.675899e-14 6.162684e-27
-3.153873e+00  7.253972e-14 -6.338055e-15 5.302182e-27
-3.153547e+00  6.132468e-14 -3.571651e-14 5.036386e-27
-3.153222e+00  9.029122e-14  8.986064e-15 8.233253e-27
-3.152896e+00  6.031249e-14 -3.559519e-14 4.904614e-27
-3.152571e+00  9.735345e-14  1.865080e-14 9.825547e-27
-3.152245e+00  6.901351e-14 -2.492302e-14 5.384021e-27
-3.151920e+00  8.958445e-14  2.800285e-14 8.809534e-27
-3.151594e+00  8.073384e-14 -1.874950e-14 6.869496e-27
-3.151269e+00  8.274406e-14  5.444733e-14 9.811091e-27
-3.150943e+00  8.223589e-14 -1.045426e-14 6.872033e-27
-3.150617e+00  7.920226e-14  5.502511e-14 9.300760e-27
-3.150292e+00  8.437011e-14  3.681022e-15 7.131865e-27
-3.149966e+00  7.388665e-14  7.072246e-14 1.046090e-26
-3.149641e+00  7.920236e-14  1.593795e-14 6.527031e-27
-3.149315e+00  6.174896e-14  7.958860e-14 1.014728e-26
-3.148990e+00  8.270517e-14  1.846606e-14 7.181141e-27
-3.148664e+00  5.124098e-14  9.182826e-14 1.105807e-26
-3.148339e+00  7.602523e-14  1.813040e-14 6.108548e-27
-3.148013e+00  4.895223e-14  9.493652e-14 1.140926e-26
-3.147688e+00  7.597844e-14  4.641388e-14 7.926972e-27
-3.147362e+00  3.538132e-14  9.587076e-14 1.044304e-26
-3.147037e+00  7.822697e-14  5.412014e-14 9.048448e-27
-3.146711e+00  3.365635e-14  9.373575e-14 9.919141e-27
-3.146386e+00  6.180609e-14  6.869924e-14 8.539579e-27
-3.146060e+00  1.975709e-14  1.038618e-13 1.117762e-26
-3.145735e+00  4.908758e-14  6.993952e-14 7.301126e-27
-3.145409e+00  8.814469e-15  1.109395e-13 1.238526e-26
-3.145084e+00  3.050597e-14  6.944458e-14 5.753164e-27
-3.144758e+00  3.701589e-15  1.088031e-13 1.185182e-26
-3.144432e+00  1.463911e-14  8.766178e-14 7.898891e-27
-3.144107e+00 -5.439623e-15  1.102125e-13 1.217638e-26
-3.143781e+00 -1.834364e-15  9.716019e-14 9.443468e-27
-3.143456e+00 -1.056066e-14  9.447016e-14 9.036139e-27
-3.143130e+00 -7.057082e-15  9.810000e-14 9.673412e-27
-3.142805e+00 -2.687750e-14  9.934406e-14 1.059164e-26
-3.142479e+00 -8.093791e-15  8.608003e-14 7.475281e-27
-3.142154e+00 -4.717203e-14  9.581605e-14 1.140592e-26
-3.141828e+00 -2.642805e-14  8.461331e-14 7.857854e-27
-3.141503e+00 -6.919825e-14  1.104172e-13 1.698036e-26
-3.141177e+00 -2.779974e-14  7.523460e-14 6.433071e-27
-3.140852e+00 -8.099128e-14  9.106123e-14 1.485173e-26
-3.140526e+00 -3.491933e-14  7.628811e-14 7.039236e-27
-3.140201e+00 -1.002263e-13  1.057194e-13 2.122190e-26
-3.139875e+00 -3.507284e-14  5.371486e-14 4.115391e-27
-3.139550e+00 -1.217004e-13  8.919606e-14 2.276691e-26
-3.139224e+00 -6.162961e-14  5.506834e-14 6.830731e-27
-3.138898e+00 -1.179771e-13  7.153017e-14 1.903517e-26
-3.138573e+00 -6.918229e-14  5.229811e-14 7.521281e-27
-3.138247e+00 -1.300246e-13  5.204723e-14 1.961532e-26
-3.137922e+00 -6.997837e-14  4.492295e-14 6.915043e-27
-3.137596e+00 -1.490812e-13  3.617501e-14 2.353382e-26
-3.137271e+00 -7.580060e-14  5.523793e-14 8.796960e-27
-3.136945e+00 -1.366546e-13  8.070661e-15 1.873961e-26
-3.136620e+00 -9.288256e-14  3.849435e-14 1.010898e-26
-3.136294e+00 -1.363469e-13  9.171514e-15 1.867459e-26
-3.135969e+00 -1.099862e-13  8.827361e-15 1.217488e-26
-3.135643e+00 -1.313104e-13 -1.159345e-15 1.724376e-26
-3.135318e+00 -1.142733e-13 -4.110399e-15 1.307528e-26
-3.134992e+00 -1.351963e-13 -1.029373e-14 1.838401e-26
-3.134667e+00 -1.139414e-13 -2.399029e-14 1.355817e-26
-3.134341e+00 -1.286887e-13 -3.256892e-14 1.762152e-26
-3.134016e+00 -1.132452e-13 -3.017124e-14 1.373477e-26
-3.133690e+00 -1.371679e-13 -5.367418e-14 2.169596e-26
-3.133365e+00 -9.763478e-14 -3.890940e-14 1.104649e-26
-3.133039e+00 -1.338164e-13 -7.591835e-14 2.367043e-26
-3.132713e+00 -1.025246e-13 -5.428278e-14 1.345791e-26
-3.132388e+00 -1.239640e-13 -7.970213e-14 2.171950e-26
-3.132062e+00 -9.348594e-14 -7.644818e-14 1.458394e-26
-3.131737e+00 -1.042634e-13 -9.691015e-14 2.026243e-26
-3.131411e+00 -9.628624e-14 -8.945402e-14 1.727306e-26
-3.131086e+00 -9.180436e-14 -1.166200e-13 2.202826e-26
-3.130760e+00 -7.962990e-14 -9.181081e-14 1.477015e-26
-3.130435e+00 -7.879207e-14 -1.297854e-13 2.305243e-26
-3.130109e+00 -5.692850e-14 -9.495775e-14 1.225783e-26
-3.129784e+00 -8.138936e-14 -1.463459e-13 2.804136e-26
-3.129458e+00 -4.942025e-14 -9.829220e-14 1.210372e-26
-3.129133e+00 -4.896523e-14 -1.617288e-13 2.855378e-26
-3.128807e+00 -3.428996e-14 -1.135714e-13 1.407426e-26
-3.128482e+00 -5.102333e-14 -1.700189e-13 3.150980e-26
-3.128156e+00 -1.343372e-14 -1.085567e-13 1.196502e-26
-3.127831e+00 -2.443213e-14 -1.802472e-13 3.308597e-26
-3.127505e+00  3.074063e-15 -1.165873e-13 1.360206e-26
-3.127180e+00 -6.640049e-15 -1.840352e-13 3.391303e-26
-3.126854e+00  9.888295e-15 -1.116071e-13 1.255391e-26
-3.126528e+00  2.620178e-14 -1.867825e-13 3.557424e-26
-3.126203e+00  3.095903e-14 -1.258347e-13 1.679284e-26
-3.125877e+00  4.841269e-14 -1.756834e-13 3.320846e-26
-3.125552e+00  3.143384e-14 -1.291491e-13 1.766759e-26
-3.125226e+00  7.083508e-14 -1.640813e-13 3.194029e-26
-3.124901e+00  6.411858e-14 -1.261457e-13 2.002393e-26
-3.124575e+00  7.880727e-14 -1.537980e-13 2.986441e-26
-3.124250e+00  7.788352e-14 -1.203761e-13 2.055624e-26
-3.123924e+00  1.062297e-13 -1.422002e-13 3.150567e-26
-3.123599e+00  8.644704e-14 -1.079773e-13 1.913218e-26
-3.123273e+00  1.322038e-13 -1.459005e-13 3.876481e-26
-3.122948e+00  1.063014e-13 -9.061201e-14 1.951052e-26
-3.122622e+00  1.399635e-13 -1.250733e-13 3.523309e-26
-3.122297e+00  1.230241e-13 -7.796876e-14 2.121406e-26
-3.121971e+00  1.586292e-13 -1.190485e-13 3.933579e-26
-3.121646e+00  1.392520e-13 -6.169829e-14 2.319779e-26
-3.121320e+00  1.645598e-13 -1.046078e-13 3.802273e-26
-3.120994e+00  1.503310e-13 -3.965046e-14 2.417156e-26
-3.120669e+00  1.878947e-13 -8.523218e-14 4.256896e-26
-3.120343e+00  1.497376e-13 -2.436558e-14 2.301503e-26
-3.120018e+00  2.044974e-13 -5.659336e-14 4.502198e-26
-3.119692e+00  1.647710e-13 -8.526335e-15 2.722218e-26
-3.119367e+00  2.074204e-13 -3.569804e-14 4.429756e-26
-3.119041e+00  1.547844e-13  8.060115e-15 2.402317e-26
-3.118716e+00  2.073654e-13 -3.882177e-15 4.301546e-26
-3.118390e+00  1.542142e-13  4.144783e-14 2.549995e-26
-3.118065e+00  2.210993e-13  1.804396e-14 4.921049e-26
-3.117739e+00  1.481496e-13  3.787891e-14 2.338313e-26
-3.117414e+00  2.066612e-13  5.575253e-14 4.581720e-26
-3.117088e+00  1.523754e-13  5.220727e-14 2.594386e-26
-3.116763e+00  2.172656e-13  8.265421e-14 5.403604e-26
-3.116437e+00  1.389034e-13  7.988629e-14 2.567597e-26
-3.116112e+00  1.986143e-13  9.811378e-14 4.907396e-26
-3.115786e+00  1.426384e-13  1.065933e-13 3.170783e-26
-3.115461e+00  1.878581e-13  1.250396e-13 5.092559e-26
-3.115135e+00  1.361206e-13  1.186186e-13 3.259918e-26
-3.114809e+00  1.630694e-13  1.585143e-13 5.171841e-26
-3.114484e+00  1.253220e-13  1.490267e-13 3.791456e-26
-3.114158e+00  1.435063e-13  1.704646e-13 4.965225e-26
-3.113833e+00  1.017539e-13  1.683605e-13 3.869913e-26
-3.113507e+00  1.247988e-13  1.695890e-13 4.433516e-26
-3.113182e+00  8.377855e-14  1.890202e-13 4.274749e-26
-3.112856e+00  1.051130e-13  2.070905e-13 5.393520e-26
-3.112531e+00  6.271482e-14  1.819434e-13 3.703655e-26
-3.112205e+00  8.609982e-14  2.219521e-13 5.667591e-26
-3.111880e+00  4.345343e-14  1.947014e-13 3.979682e-26
-3.111554e+00  5.110173e-14  2.317863e-13 5.633626e-26
-3.111229e+00  1.710821e-14  2.071558e-13 4.320620e-26
-3.110903e+00  3.248248e-14  2.206355e-13 4.973514e-26
-3.110578e+00 -1.617413e-14  2.246477e-13 5.072819e-26
-3.110252e+00  1.573474e-14  2.318862e-13 5.401880e-26
-3.109927e+00 -4.582442e-14  2.264221e-13 5.336684e-26
-3.109601e+00 -7.593933e-15  2.283657e-13 5.220855e-26
-3.109275e+00 -9.448711e-14  2.235233e-13 5.889047e-26
-3.108950e+00 -4.029911e-14  2.417550e-13 6.006951e-26
-3.108624e+00 -9.931276e-14  1.984915e-13 4.926188e-26
-3.108299e+00 -7.421109e-14  2.338264e-13 6.018208e-26
-3.107973e+00 -1.378253e-13  1.806931e-13 5.164583e-26
-3.107648e+00 -1.000817e-13  2.405246e-13 6.786844e-26
-3.107322e+00 -1.522172e-13  1.707380e-13 5.232156e-26
-3.106997e+00 -1.414704e-13  2.196743e-13 6.827066e-26
-3.106671e+00 -1.699184e-13  1.548222e-13 5.284217e-26
-3.106346e+00 -1.718436e-13  2.074988e-13 7.258598e-26
-3.106020e+00 -1.775312e-13  1.403169e-13 5.120616e-26
-3.105695e+00 -2.046851e-13  1.716838e-13 7.137134e-26
-3.105369e+00 -2.069899e-13  1.236437e-13 5.813257e-26
-3.105044e+00 -2.178114e-13  1.507167e-13 7.015735e-26
-3.104718e+00 -2.319717e-13  1.106157e-13 6.604672e-26
-3.104393e+00 -2.425269e-13  1.192765e-13 7.304619e-26
-3.104067e+00 -2.266524e-13  7.495131e-14 5.698899e-26
-3.103742e+00 -2.721505e-13  9.541188e-14 8.316935e-26
-3.103416e+00 -2.497261e-13  5.260682e-14 6.513062e-26
-3.103090e+00 -2.593558e-13  5.947898e-14 7.080319e-26
-3.102765e+00 -2.737595e-13  1.783192e-14 7.526227e-26
-3.102439e+00 -2.707389e-13  2.816739e-14 7.409297e-26
-3.102114e+00 -2.874191e-13 -4.472385e-15 8.262973e-26
-3.101788e+00 -2.747584e-13 -9.183952e-15 7.557653e-26
-3.101463e+00 -2.706636e-13 -4.900315e-14 7.566008e-26
-3.101137e+00 -2.881870e-13 -3.447558e-14 8.424029e-26
-3.100812e+00 -2.565814e-13 -9.260543e-14 7.440977e-26
-3.100486e+00 -2.865810e-13 -5.359379e-14 8.500095e-26
-3.100161e+00 -2.518075e-13 -1.338817e-13 8.133130e-26
-3.099835e+00 -2.848780e-13 -9.643282e-14 9.045474e-26
-3.099510e+00 -2.416240e-13 -1.519357e-13 8.146658e-26
-3.099184e+00 -2.721904e-13 -1.307988e-13 9.119595e-26
-3.098859e+00 -2.216409e-13 -1.869922e-13 8.409079e-26
-3.098533e+00 -2.541789e-13 -1.683357e-13 9.294381e-26
-3.098208e+00 -2.126255e-13 -2.200371e-13 9.362591e-26
-3.097882e+00 -2.408213e-13 -1.783063e-13 8.978807e-26
-3.097557e+00 -1.749979e-13 -2.586166e-13 9.750682e-26
-3.097231e+00 -2.226333e-13 -2.231475e-13 9.936040e-26
-3.096905e+00 -1.557833e-13 -2.740411e-13 9.936696e-26
-3.096580e+00 -1.909289e-13 -2.531256e-13 1.005264e-25
-3.096254e+00 -1.033553e-13 -3.051891e-13 1.038227e-25
-3.095929e+00 -1.684175e-13 -2.812128e-13 1.074451e-25
-3.095603e+00 -8.634952e-14 -3.165562e-13 1.076641e-25
-3.095278e+00 -1.115893e-13 -2.823894e-13 9.219592e-26
-3.094952e+00 -5.545864e-14 -3.349598e-13 1.152737e-25
-3.094627e+00 -7.236083e-14 -3.099653e-13 1.013146e-25
-3.094301e+00 -1.285471e-14 -3.309162e-13 1.096707e-25
-3.093976e+00 -3.608386e-14 -3.223212e-13 1.051930e-25
-3.093650e+00  2.438059e-14 -3.388021e-13 1.153813e-25
-3.093325e+00 -2.784376e-16 -3.377188e-13 1.140540e-25
-3.092999e+00  6.362471e-14 -3.346491e-13 1.160381e-25
-3.092674e+00  3.565183e-14 -3.331138e-13 1.122359e-25
-3.092348e+00  1.120214e-13 -3.361214e-13 1.255264e-25
-3.092023e+00  7.963425e-14 -3.237820e-13 1.111764e-25
-3.091697e+00  1.534238e-13 -3.340797e-13 1.351481e-25
-3.091371e+00  1.095212e-13 -3.266460e-13 1.186925e-25
-3.091046e+00  2.076554e-13 -3.054558e-13 1.364240e-25
-3.090720e+00  1.632825e-13 -3.126856e-13 1.244334e-25
-3.090395e+00  2.324453e-13 -2.923116e-13 1.394769e-25
-3.090069e+00  1.974830e-13 -2.805508e-13 1.177083e-25
-3.089744e+00  2.692341e-13 -2.655007e-13 1.429776e-25
-3.089418e+00  2.413342e-13 -2.654276e-13 1.286940e-25
-3.089093e+00  3.124453e-13 -2.343812e-13 1.525566e-25
-3.088767e+00  2.602509e-13 -2.397383e-13 1.252050e-25
-3.088442e+00  3.454279e-13 -1.859447e-13 1.538959e-25
-3.088116e+00  3.028129e-13 -2.129201e-13 1.370306e-25
-3.087791e+00  3.626616e-13 -1.631896e-13 1.581543e-25
-3.087465e+00  3.293643e-13 -1.723732e-13 1.381934e-25
-3.087140e+00  3.777257e-13 -1.100877e-13 1.547960e-25
-3.086814e+00  3.643340e-13 -1.325706e-13 1.503142e-25
-3.086489e+00  3.989079e-13 -8.006722e-14 1.655382e-25
-3.086163e+00  3.775080e-13 -8.116333e-14 1.490998e-25
-3.085838e+00  4.201147e-13 -2.808334e-14 1.772850e-25
-3.085512e+00  3.897962e-13 -4.126401e-14 1.536438e-25
-3.085186e+00  4.263938e-13  2.320939e-14 1.823503e-25
-3.084861e+00  3.901227e-13 -3.705635e-15 1.522095e-25
-3.084535e+00  4.246987e-13  9.117820e-14 1.886824e-25
-3.084210e+00  3.992182e-13  5.248912e-14 1.621303e-25
-3.083884e+00  4.191991e-13  1.165993e-13 1.893233e-25
-3.083559e+00  3.952014e-13  1.112084e-13 1.685515e-25
-3.083233e+00  3.936221e-13  1.696185e-13 1.837088e-25
-3.082908e+00  3.973459e-13  1.710209e-13 1.871319e-25
-3.082582e+00  3.826730e-13  2.205411e-13 1.950770e-25
-3.082257e+00  3.629167e-13  2.098478e-13 1.757447e-25
-3.081931e+00  3.495419e-13  2.685640e-13 1.943061e-25
-3.081606e+00  3.529612e-13  2.638390e-13 1.941926e-25
-3.081280e+00  3.374390e-13  3.136990e-13 2.122721e-25
-3.080955e+00  3.056461e-13  2.915007e-13 1.783922e-25
-3.080629e+00  3.028129e-13  3.663016e-13 2.258725e-25
-3.080304e+00  2.670138e-13  3.379743e-13 1.855230e-25
-3.079978e+00  2.648531e-13  4.107941e-13 2.388990e-25
-3.079652e+00  2.398817e-13  3.649046e-13 1.906986e-25
-3.079327e+00  2.015502e-13  4.381820e-13 2.326260e-25
-3.079001e+00  2.058979e-13  4.022422e-13 2.041927e-25
-3.078676e+00  1.468604e-13  4.743481e-13 2.465741e-25
-3.078350e+00  1.560305e-13  4.162079e-13 1.975745e-25
-3.078025e+00  7.817261e-14  5.051599e-13 2.612975e-25
-3.077699e+00  1.105932e-13  4.459474e-13 2.110999e-25
-3.077374e+00  3.479714e-14  5.105493e-13 2.618714e-25
-3.077048e+00  4.274027e-14  4.555451e-13 2.093481e-25
-3.076723e+00 -3.320387e-14  5.219276e-13 2.735109e-25
-3.076397e+00 -1.627364e-14  4.726041e-13 2.236195e-25
-3.076072e+00 -8.950616e-14  5.135930e-13 2.717892e-25
-3.075746e+00 -7.016996e-14  4.748534e-13 2.304096e-25
-3.075421e+00 -1.623786e-13  5.021792e-13 2.785507e-25
-3.075095e+00 -1.242617e-13  4.766249e-13 2.426123e-25
-3.074770e+00 -2.166338e-13  4.903995e-13 2.874219e-25
-3.074444e+00 -1.809930e-13  4.651902e-13 2.491603e-25
-3.074119e+00 -2.712425e-13  4.497456e-13 2.758436e-25
-3.073793e+00 -2.624321e-13  4.569382e-13 2.776631e-25
-3.073467e+00 -3.168598e-13  4.271917e-13 2.828929e-25
-3.073142e+00 -3.169138e-13  4.200762e-13 2.768983e-25
-3.072816e+00 -3.883972e-13  3.927369e-13 3.050946e-25
-3.072491e+00 -3.658872e-13  3.832590e-13 2.807609e-25
-3.072165e+00 -4.353283e-13  3.648699e-13 3.226408e-25
-3.071840e+00 -4.093041e-13  3.374345e-13 2.813919e-25
-3.071514e+00 -4.779148e-13  2.993070e-13 3.179872e-25
-3.071189e+00 -4.610054e-13  2.803988e-13 2.911494e-25
-3.070863e+00 -5.222438e-13  2.583677e-13 3.394924e-25
-3.070538e+00 -4.898872e-13  2.169286e-13 2.870475e-25
-3.070212e+00 -5.573470e-13  1.956012e-13 3.488955e-25
-3.069887e+00 -5.278578e-13  1.591374e-13 3.039586e-25
-3.069561e+00 -5.870013e-13  1.358550e-13 3.630271e-25
-3.069236e+00 -5.432998e-13  1.039349e-13 3.059771e-25
-3.068910e+00 -6.028477e-13  6.892457e-14 3.681760e-25
-3.068585e+00 -5.574673e-13  2.429727e-14 3.113602e-25
-3.068259e+00 -6.304465e-13  7.945552e-15 3.975260e-25
-3.067934e+00 -5.609125e-13 -5.625232e-14 3.177871e-25
-3.067608e+00 -6.259517e-13 -6.762338e-14 3.963885e-25
-3.067282e+00 -5.615006e-13 -1.120896e-13 3.278470e-25
-3.066957e+00 -6.429864e-13 -1.531835e-13 4.368967e-25
-3.066631e+00 -5.468555e-13 -1.711811e-13 3.283539e-25
-3.066306e+00 -5.981438e-13 -2.335243e-13 4.123096e-25
-3.065980e+00 -5.510425e-13 -2.491310e-13 3.657141e-25
-3.065655e+00 -5.722138e-13 -3.106882e-13 4.239558e-25
-3.065329e+00 -5.273928e-13 -3.113230e-13 3.750651e-25
-3.065004e+00 -5.235818e-13 -3.803981e-13 4.188407e-25
-3.064678e+00 -5.076507e-13 -3.872639e-13 4.076826e-25
-3.064353e+00 -4.842842e-13 -4.477942e-13 4.350508e-25
-3.064027e+00 -4.545867e-13 -4.381088e-13 3.985884e-25
-3.063702e+00 -4.357310e-13 -5.036225e-13 4.434972e-25
-3.063376e+00 -3.935136e-13 -5.092069e-13 4.141447e-25
-3.063051e+00 -3.935793e-13 -5.596823e-13 4.681490e-25
-3.062725e+00 -3.329037e-13 -5.583316e-13 4.225590e-25
-3.062400e+00 -3.154785e-13 -6.045938e-13 4.650603e-25
-3.062074e+00 -2.766615e-13 -6.119348e-13 4.510058e-25
-3.061748e+00 -2.507641e-13 -6.469657e-13 4.814472e-25
-3.061423e+00 -1.968742e-13 -6.485902e-13 4.594287e-25
-3.061097e+00 -1.735197e-13 -6.845830e-13 4.987630e-25
-3.060772e+00 -1.178954e-13 -6.850089e-13 4.831365e-25
-3.060446e+00 -9.519202e-14 -6.999347e-13 4.989702e-25
-3.060121e+00 -3.504644e-14 -6.979893e-13 4.884173e-25
-3.059795e+00 -3.971267e-15 -7.200843e-13 5.185372e-25
-3.059470e+00  5.161620e-14 -7.014240e-13 4.946599e-25
-3.059144e+00  7.770516e-14 -7.408780e-13 5.549384e-25
-3.058819e+00  1.419246e-13 -6.853094e-13 4.897916e-25
-3.058493e+00  1.567626e-13 -7.363131e-13 5.667315e-25
-3.058168e+00  2.367763e-13 -6.783920e-13 5.162787e-25
-3.057842e+00  2.553057e-13 -7.235613e-13 5.887219e-25
-3.057517e+00  2.915146e-13 -6.475355e-13 5.042830e-25
-3.057191e+00  3.534769e-13 -6.942293e-13 6.069002e-25
-3.056866e+00  3.921958e-13 -6.194733e-13 5.375646e-25
-3.056540e+00  4.467228e-13 -6.687153e-13 6.467415e-25
-3.056215e+00  4.574130e-13 -5.727559e-13 5.372760e-25
-3.055889e+00  5.193041e-13 -6.150135e-13 6.479183e-25
-3.055563e+00  5.381215e-13 -5.250148e-13 5.652153e-25
-3.055238e+00  6.072933e-13 -5.499023e-13 6.711977e-25
-3.054912e+00  6.034536e-13 -4.742989e-13 5.891157e-25
-3.054587e+00  6.685975e-13 -4.733387e-13 6.710722e-25
-3.054261e+00  6.853777e-13 -4.065550e-13 6.350295e-25
-3.053936e+00  7.271393e-13 -4.015035e-13 6.899365e-25
-3.053610e+00  7.178110e-13 -3.266105e-13 6.219271e-25
-3.053285e+00  7.767209e-13 -3.150598e-13 7.025581e-25
-3.052959e+00  7.793173e-13 -2.363049e-13 6.631755e-25
-3.052634e+00  8.182937e-13 -2.182954e-13 7.172575e-25
-3.052308e+00  8.033254e-13 -1.514739e-13 6.682760e-25
-3.051983e+00  8.492703e-13 -1.136090e-13 7.341670e-25
-3.051657e+00  8.345366e-13 -5.462837e-14 6.994357e-25
-3.051332e+00  8.664780e-13 -1.595270e-15 7.507866e-25
-3.051006e+00  8.505231e-13  3.938188e-14 7.249405e-25
-3.050681e+00  8.682229e-13  8.306273e-14 7.607105e-25
-3.050355e+00  8.460169e-13  1.596912e-13 7.412459e-25
-3.050030e+00  8.716041e-13  1.805708e-13 7.922995e-25
-3.049704e+00  8.281446e-13  2.708327e-13 7.591738e-25
-3.049378e+00  8.657340e-13  2.759285e-13 8.256319e-25
-3.049053e+00  7.934606e-13  3.904768e-13 7.820520e-25
-3.048727e+00  8.348078e-13  3.798658e-13 8.412020e-25
-3.048402e+00  7.616367e-13  4.764677e-13 8.071120e-25
-3.048076e+00  7.864569e-13  4.978152e-13 8.663344e-25
-3.047751e+00  7.049686e-13  5.655567e-13 8.168351e-25
-3.047425e+00  7.461043e-13  5.973427e-13 9.134900e-25
-3.047100e+00  6.349881e-13  6.514890e-13 8.276478e-25
-3.046774e+00  6.592350e-13  6.794940e-13 8.963029e-25
-3.046449e+00  5.635972e-13  7.537590e-13 8.857945e-25
-3.046123e+00  5.956822e-13  7.681085e-13 9.448280e-25
-3.045798e+00  4.710235e-13  8.158844e-13 8.875305e-25
-3.045472e+00  4.948264e-13  8.396553e-13 9.498742e-25
-3.045147e+00  3.816078e-13  8.672987e-13 8.978316e-25
-3.044821e+00  3.935723e-13  9.250177e-13 1.010557e-24
-3.044496e+00  2.977199e-13  9.055477e-13 9.086538e-25
-3.044170e+00  2.730013e-13  9.721472e-13 1.019600e-24
-3.043844e+00  1.900655e-13  9.614692e-13 9.605480e-25
-3.043519e+00  1.558396e-13  1.011876e-12 1.048179e-24
-3.043193e+00  8.209746e-14  9.939825e-13 9.947411e-25
-3.042868e+00  3.262813e-14  1.026750e-12 1.055281e-24
-3.042542e+00 -5.246906e-14  1.007212e-12 1.017228e-24
-3.042217e+00 -8.920995e-14  1.058090e-12 1.127513e-24
-3.041891e+00 -1.758136e-13  1.008683e-12 1.048353e-24
-3.041566e+00 -2.094790e-13  1.033611e-12 1.112233e-24
-3.041240e+00 -3.150934e-13  1.003842e-12 1.106982e-24
-3.040915e+00 -3.374494e-13  1.007105e-12 1.128132e-24
-3.040589e+00 -4.211768e-13  9.785897e-13 1.135028e-24
-3.040264e+00 -4.554200e-13  9.814242e-13 1.170601e-24
-3.039938e+00 -5.494198e-13  9.255961e-13 1.158590e-24
-3.039613e+00 -5.859381e-13  9.185123e-13 1.186988e-24
-3.039287e+00 -6.589763e-13  8.853015e-13 1.218009e-24
-3.038962e+00 -6.936727e-13  8.567702e-13 1.215237e-24
-3.038636e+00 -7.842613e-13  7.870150e-13 1.234458e-24
-3.038311e+00 -7.917581e-13  7.988004e-13 1.264963e-24
-3.037985e+00 -8.882852e-13  7.027671e-13 1.282932e-24
-3.037659e+00 -8.804735e-13  6.940840e-13 1.256986e-24
-3.037334e+00 -9.884263e-13  6.103535e-13 1.349518e-24
-3.037008e+00 -9.661522e-13  5.893430e-13 1.280775e-24
-3.036683e+00 -1.057698e-12  5.057802e-13 1.374538e-24
-3.036357e+00 -1.055617e-12  4.635001e-13 1.329160e-24
-3.036032e+00 -1.113617e-12  3.658698e-13 1.374003e-24
-3.035706e+00 -1.130815e-12  3.513280e-13 1.402174e-24
-3.035381e+00 -1.160855e-12  2.296529e-13 1.400326e-24
-3.035055e+00 -1.186080e-12  2.192976e-13 1.454876e-24
-3.034730e+00 -1.189684e-12  9.449134e-14 1.424277e-24
-3.034404e+00 -1.220874e-12  6.643640e-14 1.494947e-24
-3.034079e+00 -1.210602e-12 -4.258054e-14 1.467371e-24
-3.033753e+00 -1.224292e-12 -6.908343e-14 1.503664e-24
-3.033428e+00 -1.212724e-12 -1.966510e-13 1.509370e-24
-3.033102e+00 -1.232084e-12 -2.207829e-13 1.566776e-24
-3.032777e+00 -1.188902e-12 -3.402361e-13 1.529248e-24
-3.032451e+00 -1.209650e-12 -3.724384e-13 1.601964e-24
-3.032125e+00 -1.167345e-12 -4.772395e-13 1.590453e-24
-3.031800e+00 -1.167761e-12 -5.236937e-13 1.637920e-24
-3.031474e+00 -1.118540e-12 -6.162771e-13 1.630928e-24
-3.031149e+00 -1.111326e-12 -6.758953e-13 1.691881e-24
-3.030823e+00 -1.047133e-12 -7.552193e-13 1.666844e-24
-3.030498e+00 -1.027973e-12 -8.140433e-13 1.719395e-24
-3.030172e+00 -9.637508e-13 -9.048010e-13 1.747480e-24
-3.029847e+00 -9.519863e-13 -9.075296e-13 1.729888e-24
-3.029521e+00 -8.552124e-13 -1.044250e-12 1.821846e-24
-3.029196e+00 -8.417740e-13 -1.033246e-12 1.776181e-24
-3.028870e+00 -7.528875e-13 -1.144758e-12 1.877312e-24
-3.028545e+00 -7.103418e-13 -1.137806e-12 1.799187e-24
-3.028219e+00 -6.148002e-13 -1.235255e-12 1.903835e-24
-3.027894e+00 -5.788162e-13 -1.236909e-12 1.864973e-24
-3.027568e+00 -4.643863e-13 -1.329445e-12 1.983078e-24
-3.027243e+00 -4.376948e-13 -1.298838e-12 1.878557e-24
-3.026917e+00 -3.135999e-13 -1.397469e-12 2.051264e-24
-3.026592e+00 -2.805988e-13 -1.368328e-12 1.951057e-24
-3.026266e+00 -1.507689e-13 -1.436896e-12 2.087401e-24
-3.025940e+00 -1.189314e-13 -1.412441e-12 2.009136e-24
-3.025615e+00  3.089828e-14 -1.459436e-12 2.130909e-24
-3.025289e+00  5.490847e-14 -1.440248e-12 2.077328e-24
-3.024964e+00  2.044272e-13 -1.467726e-12 2.196010e-24
-3.024638e+00  2.201476e-13 -1.441759e-12 2.127135e-24
